symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
AMDD,under120,2026-07-31T13:38:00Z,morning,28.17,-0.05596514745308305,false,other_price_or_range,10-120,false,,,,,,,,,,
AMIX,under120,2026-07-31T13:38:00Z,morning,3.195,-0.11002785515320335,true,in_bracket,3-10,true,true,2026-07-31T13:40:00Z,5.477308294209711,,,false,,,3.41,6.729264475743359
AMLX,under120,2026-07-31T15:40:00Z,morning,19.53,-0.05879518072289151,false,other_price_or_range,10-120,false,,,,,,,,,,
AMPG,under120,2026-07-31T15:40:00Z,morning,4.625,-0.058044806517311635,false,shallow_outside,3-10,true,true,2026-07-31T19:30:00Z,2.0540540540540486,,,false,,,4.635,0.21621621621621162
AMZD,under120,2026-07-31T13:38:00Z,morning,8.24,-0.13626834381551353,true,in_bracket,3-10,true,false,,,8.345,99.22711058263972,false,,,8.1,-1.699029126213599
AMZE,under120,2026-07-31T14:36:00Z,morning,0.1826,-0.087,false,shallow_outside,<1,true,true,2026-07-31T17:55:00Z,4.052573932091998,,,false,,,0.2069,13.3077765607886
AMZO,under120,2026-07-31T13:38:00Z,morning,13.26,-0.2754098360655738,false,other_price_or_range,10-120,false,,,,,,,,,,
AN,120to500,2026-07-31T13:38:00Z,morning,198.855,-0.07358490566037743,false,other_price_or_range,120-500,false,,,,,,,,,,
ANGH,under120,2026-07-31T19:38:00Z,afternoon,3.21,-0.05588235294117646,false,shallow_outside,3-10,true,true,2026-07-31T19:45:00Z,3.738317757009349,,,,,,3.392,5.669781931464173
APLY,under120,2026-07-31T13:38:00Z,morning,11.43,-0.08778930566640061,false,other_price_or_range,10-120,false,,,,,,,,,,
APLZ,under120,2026-07-31T13:38:00Z,morning,20.355,-0.12751821688812678,false,other_price_or_range,10-120,false,,,,,,,,,,
APMI,under120,2026-07-31T13:38:00Z,morning,15.0,-0.10612660822721065,false,other_price_or_range,10-120,false,,,,,,,,,,
APP,120to500,2026-07-31T14:36:00Z,morning,381.445,-0.05552529279223515,false,other_price_or_range,120-500,false,,,,,,,,,,
APPX,under120,2026-07-31T13:38:00Z,morning,21.49,-0.08430449325691887,false,other_price_or_range,10-120,false,,,,,,,,,,
APUS,under120,2026-07-31T13:38:00Z,morning,4.67,-0.0508130081300813,false,shallow_outside,3-10,true,true,2026-07-31T18:15:00Z,10.92077087794432,,,false,,,5.15,10.278372591006434
AQMS,under120,2026-07-31T15:40:00Z,morning,2.66,-0.06993006993006984,false,shallow_outside,1-3,true,false,,,2.72,100.0,false,,,2.54,-4.5112781954887256
ARAI,under120,2026-07-31T15:40:00Z,morning,0.228,-0.05158069883527452,false,shallow_outside,<1,true,true,2026-07-31T17:30:00Z,4.385964912280693,,,false,,,0.235,3.0701754385964817
ARAY,under120,2026-07-31T14:36:00Z,morning,0.2632,-0.0764912280701754,false,shallow_outside,<1,true,true,2026-07-31T19:40:00Z,2.5835866261398284,,,false,,,0.2689,2.1656534954407234
ARIS,under120,2026-07-31T15:40:00Z,morning,13.48,-0.054035087719298214,false,other_price_or_range,10-120,false,,,,,,,,,,
ARQT,under120,2026-07-31T15:40:00Z,morning,26.5,-0.05323329760628791,false,other_price_or_range,10-120,false,,,,,,,,,,
ASST,under120,2026-07-31T14:36:00Z,morning,11.15,-0.06616415410385253,false,other_price_or_range,10-120,false,,,,,,,,,,
ASTN,under120,2026-07-31T13:38:00Z,morning,6.2758,-0.051993957703927465,false,shallow_outside,3-10,true,true,2026-07-31T13:45:00Z,5.484559737403993,,,false,,,6.5,3.572452914369478
ASUR,under120,2026-07-31T13:38:00Z,morning,7.75,-0.07407407407407399,false,shallow_outside,3-10,true,true,2026-07-31T14:00:00Z,5.290322580645164,,,false,,,8.04,3.741935483870957
ATCX,under120,2026-07-31T13:38:00Z,morning,2.85,-0.056291390728476796,false,shallow_outside,1-3,true,false,,,2.95,101.37457044673539,false,,,2.795,-1.9298245614035143
ATRC,under120,2026-07-31T14:36:00Z,morning,37.75,-0.059775840597758374,false,other_price_or_range,10-120,false,,,,,,,,,,
AU,under120,2026-07-31T13:38:00Z,morning,76.69,-0.06850479776509172,false,other_price_or_range,10-120,false,,,,,,,,,,
AUC,under120,2026-07-31T15:40:00Z,morning,6.5946,-0.09663013698630138,false,shallow_outside,3-10,true,true,2026-07-31T15:40:00Z,7.815485397143125,,,false,,,7.1899,9.027082764686257
AUGT,under120,2026-07-31T13:38:00Z,morning,34.55,-0.1016640665626626,false,other_price_or_range,10-120,false,,,,,,,,,,
AVR,under120,2026-07-31T19:38:00Z,afternoon,7.795,-0.05400485436893207,false,shallow_outside,3-10,true,false,,,7.86,98.74371859296483,,,,7.85,0.7055805003207147
AVX,under120,2026-07-31T19:38:00Z,afternoon,2.9,-0.05844155844155849,false,shallow_outside,1-3,true,false,,,2.925,98.81756756756756,,,,2.925,0.8620689655172384
AXIL,under120,2026-07-31T14:36:00Z,morning,5.64,-0.05369127516778528,false,shallow_outside,3-10,true,false,,,5.64,,,,,,
AXSM,120to500,2026-07-31T15:40:00Z,morning,221.16,-0.057449710194340226,false,other_price_or_range,120-500,false,,,,,,,,,,
AZIO,under120,2026-07-31T13:38:00Z,morning,1.51,-0.09580838323353288,false,shallow_outside,1-3,true,true,2026-07-31T14:15:00Z,15.2317880794702,,,false,,,1.43,-5.298013245033117
BAK,under120,2026-07-31T14:36:00Z,morning,2.235,-0.07261410788381753,false,shallow_outside,1-3,true,true,2026-07-31T16:15:00Z,5.145413870246094,,,false,,,2.33,4.25055928411634
BANL,under120,2026-07-31T19:38:00Z,afternoon,4.31,-0.054824561403508776,false,shallow_outside,3-10,true,true,2026-07-31T19:50:00Z,3.480278422273791,,,,,,4.5366,5.257540603248269
BAOS,under120,2026-07-31T15:40:00Z,morning,0.5962,-0.05425126903553301,false,shallow_outside,<1,true,true,2026-07-31T16:00:00Z,5.166051660516613,,,false,,,0.5719,-4.07581348540758
BBNX,under120,2026-07-31T14:36:00Z,morning,13.41,-0.0602662929222144,false,other_price_or_range,10-120,false,,,,,,,,,,
BBOT,under120,2026-07-31T19:38:00Z,afternoon,8.045,-0.05352941176470589,false,shallow_outside,3-10,true,false,,,8.11,98.78197320341046,,,,8.08,0.43505282784338273
BBUC,under120,2026-07-31T13:38:00Z,morning,29.415,-0.06500317863954233,false,other_price_or_range,10-120,false,,,,,,,,,,
BBW,under120,2026-07-31T19:38:00Z,afternoon,33.49,-0.05046781967677916,false,other_price_or_range,10-120,false,,,,,,,,,,
BCTX,under120,2026-07-31T15:40:00Z,morning,3.44,-0.05234159779614324,false,shallow_outside,3-10,true,false,,,3.49,99.43019943019944,false,,,3.44,0.0
BDRX,under120,2026-07-31T19:38:00Z,afternoon,1.335,-0.09797297297297299,false,shallow_outside,1-3,true,false,,,1.335,97.44525547445254,,,,1.31,-1.872659176029956
BERZ,under120,2026-07-31T13:38:00Z,morning,25.9101,-0.07989701704545456,false,other_price_or_range,10-120,false,,,,,,,,,,
BEZ,under120,2026-07-31T13:38:00Z,morning,10.28,-0.18735177865612657,false,other_price_or_range,10-120,false,,,,,,,,,,
BFLY,under120,2026-07-31T13:38:00Z,morning,7.65,-0.06364749082007339,false,shallow_outside,3-10,true,false,,,7.8399,100.38284250960308,false,,,7.105,-7.124183006535946
BFRI,under120,2026-07-31T19:38:00Z,afternoon,1.16,-0.05691056910569111,false,shallow_outside,1-3,true,false,,,1.17,98.31932773109243,,,,1.17,0.8620689655172422
BGI,under120,2026-07-31T15:40:00Z,morning,0.442,-0.06256627783669134,false,shallow_outside,<1,true,true,2026-07-31T15:45:00Z,5.203619909502267,,,false,,,0.4834,9.366515837104071
BGL,under120,2026-07-31T14:36:00Z,morning,0.2066,-0.06303854875283445,false,shallow_outside,<1,true,false,,,0.2127,100.80568720379148,false,,,0.2,-3.1945788964181965
BIOA,under120,2026-07-31T13:38:00Z,morning,10.0,-0.5975855130784709,false,other_price_or_range,10-120,false,,,,,,,,,,
BIYA,under120,2026-07-31T19:38:00Z,afternoon,3.4252,-0.051191135734072045,false,shallow_outside,3-10,true,false,,,3.4597,98.84857142857143,,,,3.36,-1.9035384795048442
BJRI,under120,2026-07-31T13:38:00Z,morning,68.225,-0.08126851602477794,false,other_price_or_range,10-120,false,,,,,,,,,,
BKKT,under120,2026-07-31T14:36:00Z,morning,6.99,-0.06048387096774196,false,shallow_outside,3-10,true,true,2026-07-31T19:30:00Z,2.002861230329037,,,false,,,7.17,2.5751072961373347
BLSH,under120,2026-07-31T14:36:00Z,morning,20.725,-0.08255865427180162,false,other_price_or_range,10-120,false,,,,,,,,,,
BMNG,under120,2026-07-31T13:38:00Z,morning,14.3,-0.06731628413589787,false,other_price_or_range,10-120,false,,,,,,,,,,
BMNR,under120,2026-07-31T14:36:00Z,morning,16.665,-0.07826327433628315,false,other_price_or_range,10-120,false,,,,,,,,,,
BMNU,under120,2026-07-31T13:38:00Z,morning,10.43,-0.06624888093106537,false,other_price_or_range,10-120,false,,,,,,,,,,
BMR,under120,2026-07-31T15:40:00Z,morning,1.15,-0.05737704918032792,false,shallow_outside,1-3,true,true,2026-07-31T16:30:00Z,5.2173913043478315,,,false,,,1.2,4.347826086956526
BMRA,under120,2026-07-31T19:38:00Z,afternoon,1.465,-0.07855839989936474,false,shallow_outside,1-3,true,true,2026-07-31T19:55:00Z,2.3890784982935096,,,,,,1.525,4.095563139931729
BNKK,under120,2026-07-31T19:38:00Z,afternoon,0.93,-0.06542056074766349,false,shallow_outside,<1,true,false,,,0.93,97.99789251844048,,,,0.9117,-1.967741935483881
BNRG,under120,2026-07-31T19:38:00Z,afternoon,0.4714,-0.07839687194525899,false,shallow_outside,<1,true,false,,,0.4717,98.06652806652806,,,,0.4646,-1.4425116673737743
BNTC,under120,2026-07-31T14:36:00Z,morning,11.26,-0.05059021922428328,false,other_price_or_range,10-120,false,,,,,,,,,,
BOT,under120,2026-07-31T13:38:00Z,morning,27.445,-0.06681400884053043,false,other_price_or_range,10-120,false,,,,,,,,,,
BOXL,under120,2026-07-31T13:38:00Z,morning,2.62,-0.07420494699646642,false,shallow_outside,1-3,true,true,2026-07-31T13:40:00Z,12.21374045801526,,,false,,,3.08,17.557251908396946
BRBR,under120,2026-07-31T19:38:00Z,afternoon,12.33,-0.06235741444866922,false,other_price_or_range,10-120,false,,,,,,,,,,
BRLS,under120,2026-07-31T13:38:00Z,morning,0.74,-0.11483253588516744,true,in_bracket,<1,true,true,2026-07-31T14:40:00Z,5.000000000000004,,,false,,,0.78,5.405405405405411
BRLT,under120,2026-07-31T19:38:00Z,afternoon,1.05,-0.0540540540540541,false,shallow_outside,1-3,true,false,,,1.06,98.14814814814815,,,,1.055,0.476190476190466
BRTX,under120,2026-07-31T14:36:00Z,morning,0.1989,-0.11796008869179606,true,in_bracket,<1,true,true,2026-07-31T15:15:00Z,5.077928607340372,,,false,,,0.2057,3.418803418803419
BRZX,under120,2026-07-31T13:38:00Z,morning,24.53,-0.051386761953377484,false,other_price_or_range,10-120,false,,,,,,,,,,
BTBD,under120,2026-07-31T15:40:00Z,morning,1.1025,-0.057692307692307605,false,shallow_outside,1-3,true,true,2026-07-31T18:25:00Z,5.215419501133776,,,false,,,1.185,7.482993197278913
BTBT,under120,2026-07-31T14:36:00Z,morning,1.33,-0.06338028169014075,false,shallow_outside,1-3,true,false,,,1.35,99.26470588235294,false,,,1.315,-1.1278195488721898
BTCS,under120,2026-07-31T14:36:00Z,morning,0.9948,-0.052571428571428595,false,shallow_outside,<1,true,true,2026-07-31T19:20:00Z,3.538399678327303,,,false,,,1.02,2.5331724969843186
BTCT,under120,2026-07-31T14:36:00Z,morning,0.5213,-0.06694111329872918,false,shallow_outside,<1,true,false,,,0.54,101.50375939849626,false,,,0.5254,0.7864953002110096
BTOG,under120,2026-07-31T13:38:00Z,morning,0.71,-0.12690605017215945,true,in_bracket,<1,true,true,2026-07-31T13:40:00Z,29.1549295774648,,,false,,,0.7035,-0.9154929577464719
BTSG,under120,2026-07-31T13:38:00Z,morning,65.17,-0.10579034028540057,false,other_price_or_range,10-120,false,,,,,,,,,,
BZAI,under120,2026-07-31T15:40:00Z,morning,0.7636,-0.056351952545724275,false,shallow_outside,<1,true,true,2026-07-31T17:30:00Z,4.112100576217928,,,false,,,0.7827,2.501309586170771
CAN,under120,2026-07-31T19:38:00Z,afternoon,0.2026,-0.16864997948297086,true,in_bracket,<1,true,true,2026-07-31T19:50:00Z,5.626850937808486,,,,,,0.1901,-6.169792694965454
CAPR,under120,2026-07-31T15:40:00Z,morning,3.915,-0.06563245823389029,false,shallow_outside,3-10,true,false,,,4.01,100.25,false,,,3.8401,-1.9131545338441882
CAR,120to500,2026-07-31T14:36:00Z,morning,141.66,-0.06802631578947371,false,other_price_or_range,120-500,false,,,,,,,,,,
CAST,under120,2026-07-31T14:36:00Z,morning,1.2,-0.09090909090909098,false,shallow_outside,1-3,true,true,2026-07-31T19:00:00Z,3.3333333333333366,,,false,,,1.23,2.500000000000002
CBIO,under120,2026-07-31T15:40:00Z,morning,14.1575,-0.05742343541944068,false,other_price_or_range,10-120,false,,,,,,,,,,
CBRZ,under120,2026-07-31T13:38:00Z,morning,11.7,-0.06174819566960716,false,other_price_or_range,10-120,false,,,,,,,,,,
CCHH,under120,2026-07-31T15:40:00Z,morning,1.33,-0.056737588652482164,false,shallow_outside,1-3,true,false,,,1.33,97.79411764705883,true,1.295,-2.6315789473684315,1.28,-3.7593984962406046
CCPX,under120,2026-07-31T13:38:00Z,morning,23.08,-0.07826739830190342,false,other_price_or_range,10-120,false,,,,,,,,,,
CCTG,under120,2026-07-31T15:40:00Z,morning,0.6551,-0.05167921250723792,false,shallow_outside,<1,true,true,2026-07-31T18:30:00Z,3.037704167302706,,,false,,,0.6689,2.106548618531527
CDTG,under120,2026-07-31T14:36:00Z,morning,0.8722,-0.118989898989899,true,in_bracket,<1,true,true,2026-07-31T19:50:00Z,2.0408163265306167,,,false,,,0.8925,2.327447833065809
CDXS,under120,2026-07-31T15:40:00Z,morning,1.395,-0.05743243243243241,false,shallow_outside,1-3,true,false,,,1.41,98.6013986013986,false,,,1.395,0.0
CELU,under120,2026-07-31T15:40:00Z,morning,0.63535,-0.06566176470588246,false,shallow_outside,<1,true,true,2026-07-31T17:15:00Z,9.545919571889508,,,false,,,0.6525,2.699299598646415
CELZ,under120,2026-07-31T14:36:00Z,morning,0.7078,-0.07392385189061886,false,shallow_outside,<1,true,false,,,0.74,101.92837465564739,false,,,0.6779,-4.224357163040413
CERS,under120,2026-07-31T13:38:00Z,morning,2.28,-0.2110726643598617,true,in_bracket,1-3,true,false,,,2.28,97.85407725321888,true,2.165,-5.043859649122797,2.15,-5.701754385964907
CFND,under120,2026-07-31T15:40:00Z,morning,2.98,-0.0509554140127389,false,shallow_outside,1-3,true,false,,,3.02,99.3421052631579,false,,,2.965,-0.5033557046979908
CGAU,under120,2026-07-31T19:38:00Z,afternoon,17.325,-0.05431222707423586,false,other_price_or_range,10-120,false,,,,,,,,,,
CGEM,under120,2026-07-31T15:40:00Z,morning,16.46,-0.06050228310502276,false,other_price_or_range,10-120,false,,,,,,,,,,
CHAI,under120,2026-07-31T13:38:00Z,morning,0.4005,-0.05675930287329241,false,shallow_outside,<1,true,false,,,0.4074,99.60880195599022,false,,,0.3814,-4.769038701622972
CHOW,under120,2026-07-31T14:36:00Z,morning,0.3431,-0.05220994475138114,false,shallow_outside,<1,true,true,2026-07-31T14:55:00Z,5.2171378606820085,,,false,,,0.354,3.1769163509180895
CIR,under120,2026-07-31T13:38:00Z,morning,19.8001,-0.054883316865474256,false,other_price_or_range,10-120,false,,,,,,,,,,
CISS,under120,2026-07-31T19:38:00Z,afternoon,0.121,-0.11029411764705892,true,in_bracket,<1,true,true,2026-07-31T19:55:00Z,2.4793388429752086,,,,,,0.1216,0.49586776859504406
CJMB,under120,2026-07-31T14:36:00Z,morning,1.38,-0.06756756756756763,false,shallow_outside,1-3,true,true,2026-07-31T17:40:00Z,5.072463768115947,,,false,,,1.36,-1.449275362318826
CLGN,under120,2026-07-31T15:40:00Z,morning,0.2809,-0.063354451483828,false,shallow_outside,<1,true,true,2026-07-31T19:25:00Z,3.595585617657529,,,false,,,0.2968,5.660377358490575
CLRO,under120,2026-07-31T19:38:00Z,afternoon,3.91,-0.0928074245939674,false,shallow_outside,3-10,true,true,2026-07-31T19:55:00Z,2.557544757033239,,,,,,4.01,2.557544757033239
CLS,120to500,2026-07-31T19:39:00Z,afternoon,333.77,-0.05337644289401286,false,other_price_or_range,120-500,false,,,,,,,,,,
CLVT,under120,2026-07-31T14:36:00Z,morning,1.905,-0.05223880597014914,false,shallow_outside,1-3,true,true,2026-07-31T17:40:00Z,4.461942257217846,,,false,,,1.985,4.199475065616801
CMCO,under120,2026-07-31T14:36:00Z,morning,19.1929,-0.07191005802707921,false,other_price_or_range,10-120,false,,,,,,,,,,
CNCK,under120,2026-07-31T14:36:00Z,morning,1.67,-0.09239130434782616,false,shallow_outside,1-3,true,true,2026-07-31T14:50:00Z,7.185628742514977,,,false,,,1.74,4.19161676646707
CNET,under120,2026-07-31T14:36:00Z,morning,1.55,-0.09883720930232553,false,shallow_outside,1-3,true,true,2026-07-31T14:50:00Z,5.806451612903216,,,false,,,1.59,2.5806451612903247
CNF,under120,2026-07-31T19:38:00Z,afternoon,2.05,-0.06818181818181834,false,shallow_outside,1-3,true,false,,,2.05,,,,,,
CNL,under120,2026-07-31T14:36:00Z,morning,12.46,-0.0524714828897338,false,other_price_or_range,10-120,false,,,,,,,,,,
CODX,under120,2026-07-31T14:36:00Z,morning,1.44,-0.07692307692307698,false,shallow_outside,1-3,true,true,2026-07-31T17:40:00Z,4.1666666666666705,,,false,,,1.45,0.6944444444444451
COGT,under120,2026-07-31T19:38:00Z,afternoon,39.16,-0.0531914893617022,false,other_price_or_range,10-120,false,,,,,,,,,,
COIA,under120,2026-07-31T13:38:00Z,morning,6.1,-0.20984455958549225,true,in_bracket,3-10,true,true,2026-07-31T18:30:00Z,3.1147540983606623,,,false,,,6.09,-0.16393442622950471
COIG,under120,2026-07-31T13:38:00Z,morning,3.94,-0.21013592077302434,true,in_bracket,3-10,true,true,2026-07-31T18:20:00Z,4.060913705583748,,,false,,,3.9301,-0.25126903553299546
COIN,120to500,2026-07-31T13:38:00Z,morning,146.285,-0.10572808411786291,false,other_price_or_range,120-500,false,,,,,,,,,,
COIW,under120,2026-07-31T13:38:00Z,morning,7.63,-0.12096774193548386,true,in_bracket,3-10,true,true,2026-07-31T18:45:00Z,3.0144167758846714,,,false,,,7.6,-0.3931847968545249
COLM,under120,2026-07-31T13:38:00Z,morning,59.48,-0.05271540054148754,false,other_price_or_range,10-120,false,,,,,,,,,,
CONL,under120,2026-07-31T13:38:00Z,morning,4.0001,-0.21102564102564111,true,in_bracket,3-10,true,true,2026-07-31T18:00:00Z,4.247393815154625,,,false,,,3.99,-0.2524936876577974
CONX,under120,2026-07-31T13:38:00Z,morning,4.87,-0.21108051190669042,true,in_bracket,3-10,true,true,2026-07-31T18:00:00Z,4.106776180698155,,,false,,,4.85,-0.41067761806982467
CONY,under120,2026-07-31T13:38:00Z,morning,18.05,-0.08189216683621564,false,other_price_or_range,10-120,false,,,,,,,,,,
COOT,under120,2026-07-31T13:38:00Z,morning,0.3716,-0.05252422233554311,false,shallow_outside,<1,true,false,,,0.3881,101.86351706036744,false,,,0.37,-0.4305705059203419
COPR,under120,2026-07-31T15:40:00Z,morning,2.11,-0.05803571428571443,false,shallow_outside,1-3,true,true,2026-07-31T17:50:00Z,4.265402843601911,,,false,,,2.2,4.265402843601911
CORD,under120,2026-07-31T13:38:00Z,morning,6.21,-0.07035928143712572,false,shallow_outside,3-10,true,true,2026-07-31T13:40:00Z,5.152979066022549,,,false,,,7.09,14.170692431561996
CPHI,under120,2026-07-31T14:36:00Z,morning,1.18,-0.09230769230769238,false,shallow_outside,1-3,true,false,,,1.2,99.17355371900827,false,,,1.12,-5.08474576271185
CRCA,under120,2026-07-31T13:38:00Z,morning,11.8289,-0.05368799999999993,false,other_price_or_range,10-120,false,,,,,,,,,,
CRCG,under120,2026-07-31T13:38:00Z,morning,7.96,-0.060212514757969376,false,shallow_outside,3-10,true,false,,,8.09,99.63054187192118,true,7.285,-8.479899497487436,8.0001,0.503768844221103
CRCL,under120,2026-07-31T14:36:00Z,morning,59.945,-0.06685865504358647,false,other_price_or_range,10-120,false,,,,,,,,,,
CRE,under120,2026-07-31T15:40:00Z,morning,2.42,-0.06563706563706562,false,shallow_outside,1-3,true,true,2026-07-31T19:40:00Z,2.06611570247935,,,false,,,2.4999,3.301652892561978
