symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
VAI,under120,2026-09-03T13:36:00Z,morning,1.915,-0.05198019801980197,False,shallow_outside,1-3,True,True,2026-09-03T15:35:00Z,6.0052,2.07,,False,,,2.03,6.0052
SNDU,under120,2026-09-03T13:36:00Z,morning,20.63,-0.05193014705882364,False,other_price_or_range,10-120,False,,,,,,,,,,
PMI,under120,2026-09-03T13:36:00Z,morning,4.3428,-0.05179039301310036,False,shallow_outside,3-10,True,True,2026-09-03T16:00:00Z,5.0014,4.6,,False,,,4.46,2.6987
NFX,under120,2026-09-03T13:36:00Z,morning,27.09,-0.051676456791592815,False,other_price_or_range,10-120,False,,,,,,,,,,
LGCL,under120,2026-09-03T13:36:00Z,morning,4.05,-0.051522248243559665,False,shallow_outside,3-10,True,False,,,4.0994,-133.33,False,,,3.93,-2.963
RIME,under120,2026-09-03T13:36:00Z,morning,0.2381,-0.05139442231075695,False,shallow_outside,<1,True,True,2026-09-03T14:40:00Z,7.0979,0.2598,,False,,,0.2453,3.0239
SPCG,under120,2026-09-03T13:36:00Z,morning,17.2,-0.051296194153337,False,other_price_or_range,10-120,False,,,,,,,,,,
SNK,under120,2026-09-03T13:36:00Z,morning,16.65,-0.0512820512820514,False,other_price_or_range,10-120,False,,,,,,,,,,
KLAG,under120,2026-09-03T13:36:00Z,morning,20.76,-0.05115794380990247,False,other_price_or_range,10-120,False,,,,,,,,,,
MXLL,under120,2026-09-03T13:36:00Z,morning,10.1,-0.05104619807766391,False,other_price_or_range,10-120,False,,,,,,,,,,
SMHU,under120,2026-09-03T13:36:00Z,morning,23.25,-0.05097779900322051,False,other_price_or_range,10-120,False,,,,,,,,,,
SPPL,under120,2026-09-03T13:36:00Z,morning,1.87,-0.050761421319796884,False,shallow_outside,1-3,True,True,2026-09-03T19:55:00Z,2.6738,1.95,,False,,,1.9365,3.5561
AXTI,under120,2026-09-03T13:36:00Z,morning,54.06,-0.05074626865671643,False,other_price_or_range,10-120,False,,,,,,,,,,
GPRO,under120,2026-09-03T13:36:00Z,morning,1.605,-0.05029585798816566,False,shallow_outside,1-3,True,True,2026-09-03T13:50:00Z,9.0343,1.78,,False,,,1.39,-13.3956
WNTR,under120,2026-09-03T13:36:00Z,morning,18.7,-0.05027932960893865,False,other_price_or_range,10-120,False,,,,,,,,,,
PLTD,under120,2026-09-03T13:36:00Z,morning,5.1,-0.05027932960893863,False,shallow_outside,3-10,True,False,,,5.1,-131.82,False,,,4.955,-2.8431
FTWO,under120,2026-09-03T13:36:00Z,morning,45.43,-0.05019757061320071,False,other_price_or_range,10-120,False,,,,,,,,,,
MUG,under120,2026-09-03T13:36:00Z,morning,14.515,-0.05004679411244982,False,other_price_or_range,10-120,False,,,,,,,,,,
NWGL,under120,2026-09-03T14:39:00Z,morning,0.9951,-0.21645669291338585,True,in_bracket,<1,True,True,2026-09-03T14:55:00Z,5.517,1.056,,False,,,1.04,4.5121
VIOT,under120,2026-09-03T14:39:00Z,morning,1.49,-0.16292134831460675,True,in_bracket,1-3,True,True,2026-09-03T15:00:00Z,5.3691,1.57,,False,,,1.36,-8.7248
GYGY,under120,2026-09-03T14:39:00Z,morning,1.49,-0.13872832369942195,True,in_bracket,1-3,True,True,2026-09-03T15:00:00Z,5.3691,1.5799,,False,,,1.5,0.6711
XRTX,under120,2026-09-03T14:39:00Z,morning,2.1718,-0.12427419354838702,True,in_bracket,1-3,True,True,2026-09-03T15:35:00Z,5.4425,2.29,,False,,,2.24,3.1403
CABO,under120,2026-09-03T14:39:00Z,morning,25.04,-0.1217116801122414,False,other_price_or_range,10-120,False,,,,,,,,,,
AXTC,under120,2026-09-03T14:39:00Z,morning,11.03,-0.10318641201388719,False,other_price_or_range,10-120,False,,,,,,,,,,
JBDI,under120,2026-09-03T14:39:00Z,morning,1.22,-0.10294117647058831,True,in_bracket,1-3,True,True,2026-09-03T14:55:00Z,5.7377,1.31,,False,,,1.3599,11.4672
VNRX,under120,2026-09-03T14:39:00Z,morning,0.3396,-0.0977683315621679,False,shallow_outside,<1,True,False,,,0.3452,21.62,False,,,0.3412,0.4711
YOUL,under120,2026-09-03T14:39:00Z,morning,0.4469,-0.09516096375784569,False,shallow_outside,<1,True,True,2026-09-03T18:30:00Z,3.1551,0.4654,,False,,,0.4659,4.2515
MIRA,under120,2026-09-03T14:39:00Z,morning,0.77,-0.09358446144791055,False,shallow_outside,<1,True,False,,,0.79,-218.75,False,,,0.735,-4.5455
LITG,under120,2026-09-03T14:39:00Z,morning,14.5443,-0.09351374597219014,False,other_price_or_range,10-120,False,,,,,,,,,,
IMCC,under120,2026-09-03T14:39:00Z,morning,2.72,-0.09333333333333327,False,shallow_outside,1-3,True,False,,,2.72,-833.33,False,,,2.22,-18.3824
LITC,under120,2026-09-03T14:39:00Z,morning,23.26,-0.09258305634879754,False,other_price_or_range,10-120,False,,,,,,,,,,
LRNX,under120,2026-09-03T14:39:00Z,morning,22.1,-0.09220487416152173,False,other_price_or_range,10-120,False,,,,,,,,,,
KXIN,under120,2026-09-03T14:39:00Z,morning,1.3,-0.09090909090909084,False,shallow_outside,1-3,True,False,,,1.34,-50.0,False,,,1.285,-1.1538
YMT,under120,2026-09-03T14:39:00Z,morning,2.02,-0.09009009009009017,False,shallow_outside,1-3,True,False,,,2.08,-320.0,False,,,1.86,-7.9208
NXL,under120,2026-09-03T14:39:00Z,morning,5.65,-0.08723747980613894,False,shallow_outside,3-10,True,True,2026-09-03T17:30:00Z,9.2035,6.29,,False,,,5.48,-3.0088
UPB,under120,2026-09-03T14:39:00Z,morning,5.94,-0.08333333333333333,False,shallow_outside,3-10,True,True,2026-09-03T19:55:00Z,2.0202,6.13,,False,,,6.075,2.2727
FOMG,under120,2026-09-03T14:39:00Z,morning,3.8821,-0.08224586288416087,False,shallow_outside,3-10,True,True,2026-09-03T15:45:00Z,5.0978,4.16,,False,,,4.18,7.6737
NUR,under120,2026-09-03T14:39:00Z,morning,1.745,-0.08157894736842096,False,shallow_outside,1-3,True,True,2026-09-03T16:00:00Z,7.7364,1.91,,False,,,1.91,9.4556
MKDW,under120,2026-09-03T14:39:00Z,morning,10.55,-0.08020924149956407,False,other_price_or_range,10-120,False,,,,,,,,,,
YCBD,under120,2026-09-03T14:39:00Z,morning,0.4599,-0.07983193277310933,False,shallow_outside,<1,True,True,2026-09-03T19:30:00Z,2.1961,0.4744,,False,,,0.4745,3.1746
YMAT,under120,2026-09-03T14:39:00Z,morning,1.7501,-0.07889473684210523,False,shallow_outside,1-3,True,True,2026-09-03T17:05:00Z,5.1368,1.84,,False,,,1.825,4.2798
CDTG,under120,2026-09-03T14:39:00Z,morning,0.8881,-0.07796926910298999,False,shallow_outside,<1,True,True,2026-09-03T19:10:00Z,3.0289,0.9179,,False,,,0.9096,2.4209
CABR,under120,2026-09-03T14:39:00Z,morning,1.35,-0.07534246575342457,False,shallow_outside,1-3,True,False,,,1.35,-246.67,False,,,1.276,-5.4815
FLYE,under120,2026-09-03T14:39:00Z,morning,2.22,-0.07499999999999989,False,shallow_outside,1-3,True,True,2026-09-03T19:55:00Z,2.2523,2.27,,False,,,2.2,-0.9009
PL,under120,2026-09-03T14:39:00Z,morning,18.5,-0.07453726863431709,False,other_price_or_range,10-120,False,,,,,,,,,,
EOSU,under120,2026-09-03T14:39:00Z,morning,6.27,-0.07385524372230429,False,shallow_outside,3-10,True,False,,,6.445,23.08,False,,,6.3,0.4785
NAMI,under120,2026-09-03T14:39:00Z,morning,2.1335,-0.07239130434782594,False,shallow_outside,1-3,True,True,2026-09-03T19:10:00Z,3.1169,2.229,,False,,,2.19,2.6482
MOGU,under120,2026-09-03T14:39:00Z,morning,1.8001,-0.07211340206185562,False,shallow_outside,1-3,False,,,,,,,,,,
CCOI,under120,2026-09-03T14:39:00Z,morning,9.495,-0.07093933463796491,False,shallow_outside,3-10,True,True,2026-09-03T19:30:00Z,2.0537,9.82,,False,,,9.99,5.2133
HQ,under120,2026-09-03T14:39:00Z,morning,16.26,-0.07085714285714277,False,other_price_or_range,10-120,False,,,,,,,,,,
NEXR,under120,2026-09-03T14:39:00Z,morning,1.72,-0.07027027027027033,False,shallow_outside,1-3,True,True,2026-09-03T18:45:00Z,3.4884,1.78,,False,,,1.77,2.907
PLAY,under120,2026-09-03T14:39:00Z,morning,8.69,-0.06959314775160604,False,shallow_outside,3-10,True,False,,,8.8247,-16.67,False,,,8.66,-0.3452
DCX,under120,2026-09-03T14:39:00Z,morning,0.669,-0.06954102920723218,False,shallow_outside,<1,True,True,2026-09-03T16:25:00Z,5.0822,0.7091,,False,,,0.6501,-2.8251
WNC,under120,2026-09-03T14:39:00Z,morning,13.25,-0.06821378340365686,False,other_price_or_range,10-120,False,,,,,,,,,,
CAPR,under120,2026-09-03T14:39:00Z,morning,9.22,-0.06774519716885742,False,shallow_outside,3-10,True,False,,,9.49,28.95,False,,,9.275,0.5965
ASMZ,under120,2026-09-03T14:39:00Z,morning,17.5709,-0.06729763731043,False,other_price_or_range,10-120,False,,,,,,,,,,
INHD,under120,2026-09-03T14:39:00Z,morning,4.6179,-0.06709090909090919,False,shallow_outside,3-10,True,True,2026-09-03T18:55:00Z,3.0772,4.76,,False,,,4.9,6.1088
BNKK,under120,2026-09-03T14:39:00Z,morning,1.1292,-0.06677685950413222,False,shallow_outside,1-3,True,True,2026-09-03T15:05:00Z,5.3843,1.2,,False,,,1.23,8.9267
IOTR,under120,2026-09-03T14:39:00Z,morning,2.38,-0.06666666666666664,False,shallow_outside,1-3,True,True,2026-09-03T19:35:00Z,2.1008,2.43,,False,,,2.43,2.1008
FTFT,under120,2026-09-03T14:39:00Z,morning,1.635,-0.06571428571428571,False,shallow_outside,1-3,True,True,2026-09-03T19:30:00Z,2.1407,1.69,,False,,,1.6504,0.9419
ZSQR,under120,2026-09-03T14:39:00Z,morning,2.85,-0.0655737704918032,False,shallow_outside,1-3,True,True,2026-09-03T15:50:00Z,5.2632,3.055,,False,,,3.04,6.6667
BTCZ,under120,2026-09-03T14:39:00Z,morning,3.35,-0.06555090655509062,False,shallow_outside,3-10,True,False,,,3.37,-250.0,False,,,3.175,-5.2239
AIOS,under120,2026-09-03T14:39:00Z,morning,11.99,-0.06547155105222134,False,other_price_or_range,10-120,False,,,,,,,,,,
HOS,under120,2026-09-03T14:39:00Z,morning,9.66,-0.0648596321393998,False,shallow_outside,3-10,True,False,,,9.84,-135.0,False,,,9.39,-2.795
TTC,under120,2026-09-03T14:39:00Z,morning,92.725,-0.06480080685829562,False,other_price_or_range,10-120,False,,,,,,,,,,
TNON,under120,2026-09-03T14:39:00Z,morning,4.1817,-0.06449664429530191,False,shallow_outside,3-10,True,False,,,4.245,-545.53,False,,,3.7,-11.5192
QNC,under120,2026-09-03T14:39:00Z,morning,1.76,-0.06382978723404249,False,shallow_outside,1-3,True,False,,,1.805,-37.5,False,,,1.745,-0.8523
CRSH,under120,2026-09-03T14:39:00Z,morning,18.74,-0.06368351103694318,False,other_price_or_range,10-120,False,,,,,,,,,,
HVII,under120,2026-09-03T14:39:00Z,morning,8.0901,-0.06364583333333344,False,shallow_outside,3-10,True,True,2026-09-03T16:25:00Z,5.0667,8.58,,False,,,8.14,0.6168
QTRX,under120,2026-09-03T14:39:00Z,morning,2.445,-0.06321839080459772,False,shallow_outside,1-3,True,True,2026-09-03T18:05:00Z,4.2945,2.55,,False,,,2.575,5.317
SON,under120,2026-09-03T14:39:00Z,morning,51.295,-0.06293386919985386,False,other_price_or_range,10-120,False,,,,,,,,,,
TOPP,under120,2026-09-03T14:39:00Z,morning,0.1342,-0.06284916201117305,False,shallow_outside,<1,True,True,2026-09-03T17:25:00Z,8.7928,0.1489,,False,,,0.1399,4.2474
HKPD,under120,2026-09-03T14:39:00Z,morning,0.1425,-0.06250000000000006,False,shallow_outside,<1,True,True,2026-09-03T17:10:00Z,5.2632,0.1512,,False,,,0.14,-1.7544
GMHS,under120,2026-09-03T14:39:00Z,morning,0.7672,-0.06175859117035586,False,shallow_outside,<1,True,True,2026-09-03T15:00:00Z,5.1877,0.8234,,False,,,0.7808,1.7727
FMC,under120,2026-09-03T14:39:00Z,morning,12.51,-0.0615153788447112,False,other_price_or_range,10-120,False,,,,,,,,,,
LCUT,under120,2026-09-03T14:39:00Z,morning,8.775,-0.06149732620320848,False,shallow_outside,3-10,True,False,,,9.0399,40.54,False,,,8.85,0.8547
TRNR,under120,2026-09-03T14:39:00Z,morning,2.845,-0.06105610561056093,False,shallow_outside,1-3,True,False,,,2.898,55.79,False,,,2.898,1.8629
INBS,under120,2026-09-03T14:39:00Z,morning,2.32,-0.06072874493927139,False,shallow_outside,1-3,True,False,,,2.39,-40.0,False,,,2.3,-0.8621
OABI,under120,2026-09-03T14:39:00Z,morning,4.735,-0.06051587301587296,False,shallow_outside,3-10,True,False,,,4.89,13.68,False,,,4.748,0.2746
NXPL,under120,2026-09-03T14:39:00Z,morning,8.7,-0.060475161987041094,False,shallow_outside,3-10,True,True,2026-09-03T15:45:00Z,8.2759,9.61,,False,,,9.375,7.7586
EO,under120,2026-09-03T14:39:00Z,morning,6.79,-0.06018159672240063,False,shallow_outside,3-10,True,False,,,6.91,0.0,False,,,6.79,0.0
ELPW,under120,2026-09-03T14:39:00Z,morning,3.2713,-0.05997126436781606,False,shallow_outside,3-10,True,True,2026-09-03T18:10:00Z,6.3797,3.55,,False,,,3.2,-2.1796
TRUG,under120,2026-09-03T14:39:00Z,morning,0.3962,-0.059577498219795896,False,shallow_outside,<1,True,True,2026-09-03T19:55:00Z,2.2211,0.408,,False,,,0.4065,2.5997
EAF,under120,2026-09-03T14:39:00Z,morning,6.295,-0.05904334828101651,False,shallow_outside,3-10,True,True,2026-09-03T15:00:00Z,5.004,6.64,,False,,,6.3,0.0794
COOK,under120,2026-09-03T14:39:00Z,morning,48.39,-0.05874343512935219,False,other_price_or_range,10-120,False,,,,,,,,,,
AEON,under120,2026-09-03T14:39:00Z,morning,0.2551,-0.058671586715867245,False,shallow_outside,<1,True,False,,,0.2551,-35.59,False,,,0.253,-0.8232
XGN,under120,2026-09-03T14:39:00Z,morning,7.0701,-0.05857523302263645,False,shallow_outside,3-10,True,True,2026-09-03T15:25:00Z,5.0905,7.435,,False,,,7.54,6.6463
INV,under120,2026-09-03T14:39:00Z,morning,1.06,-0.057777777777777733,False,shallow_outside,1-3,True,True,2026-09-03T15:50:00Z,5.6604,1.12,,False,,,1.095,3.3019
YSG,under120,2026-09-03T14:39:00Z,morning,2.384,-0.05770750988142289,False,shallow_outside,1-3,True,False,,,2.4199,-7.14,False,,,2.38,-0.1678
CURV,under120,2026-09-03T14:39:00Z,morning,2.14,-0.057268722466960305,False,shallow_outside,1-3,True,True,2026-09-03T17:05:00Z,5.1402,2.255,,False,,,2.25,5.1402
GPUS,under120,2026-09-03T14:39:00Z,morning,0.1871,-0.05695564516129035,False,shallow_outside,<1,True,True,2026-09-03T19:30:00Z,2.0844,0.192,,False,,,0.1916,2.4051
ETHD,under120,2026-09-03T14:39:00Z,morning,30.71,-0.05681818181818186,False,other_price_or_range,10-120,False,,,,,,,,,,
FINV,under120,2026-09-03T14:39:00Z,morning,3.245,-0.05668604651162786,False,shallow_outside,3-10,True,True,2026-09-03T19:35:00Z,2.0031,3.31,,False,,,3.31,2.0031
LRCC,under120,2026-09-03T14:39:00Z,morning,14.38,-0.055494617370228976,False,other_price_or_range,10-120,False,,,,,,,,,,
PMN,under120,2026-09-03T14:39:00Z,morning,13.2,-0.05545617173524153,False,other_price_or_range,10-120,False,,,,,,,,,,
JZ,under120,2026-09-03T14:39:00Z,morning,1.03,-0.05504587155963307,False,shallow_outside,1-3,True,True,2026-09-03T18:50:00Z,3.8835,1.07,,False,,,1.04,0.9709
MAAS,under120,2026-09-03T14:39:00Z,morning,16.46,-0.054022988505747,False,other_price_or_range,10-120,False,,,,,,,,,,
DULL,under120,2026-09-03T14:39:00Z,morning,52.6774,-0.05375606251122692,False,other_price_or_range,10-120,False,,,,,,,,,,
ABLV,under120,2026-09-03T14:39:00Z,morning,1.04,-0.05368516833484981,False,shallow_outside,1-3,True,False,,,1.0995,75.0,False,,,1.07,2.8846
GMM,under120,2026-09-03T14:39:00Z,morning,2.13,-0.05333333333333338,False,shallow_outside,1-3,True,False,,,2.15,-85.71,False,,,2.07,-2.8169
BAK,under120,2026-09-03T14:39:00Z,morning,1.865,-0.053299492385786795,False,shallow_outside,1-3,True,True,2026-09-03T18:05:00Z,4.0214,1.94,,False,,,1.935,3.7534
FBDT,under120,2026-09-03T14:39:00Z,morning,0.7905,-0.05329341317365268,False,shallow_outside,<1,True,False,,,0.8193,-124.85,False,,,0.7699,-2.6059
RXST,under120,2026-09-03T14:39:00Z,morning,6.66,-0.05263157894736843,False,shallow_outside,3-10,True,False,,,6.81,-78.57,False,,,6.55,-1.6517
HUBC,under120,2026-09-03T14:39:00Z,morning,0.696,-0.05215851831676427,False,shallow_outside,<1,True,True,2026-09-03T19:55:00Z,2.0115,0.7201,,False,,,0.7201,3.4626
AMA,under120,2026-09-03T14:39:00Z,morning,18.23,-0.052002080083203325,False,other_price_or_range,10-120,False,,,,,,,,,,
RKDA,under120,2026-09-03T14:39:00Z,morning,0.4835,-0.05158885837583375,False,shallow_outside,<1,True,False,,,0.5005,-201.9,False,,,0.4623,-4.3847
OMDA,under120,2026-09-03T14:39:00Z,morning,22.11,-0.051480051480051456,False,other_price_or_range,10-120,False,,,,,,,,,,
LVO,under120,2026-09-03T14:39:00Z,morning,3.15,-0.05120481927710842,False,shallow_outside,3-10,True,True,2026-09-03T17:30:00Z,4.127,3.28,,False,,,3.4,7.9365
JACK,under120,2026-09-03T14:39:00Z,morning,15.05,-0.05107187894073132,False,other_price_or_range,10-120,False,,,,,,,,,,
SPRC,under120,2026-09-03T14:39:00Z,morning,5.555,-0.05042735042735042,False,shallow_outside,3-10,True,False,,,5.608,-132.69,False,,,5.3228,-4.18
JLHL,under120,2026-09-03T14:39:00Z,morning,6.0118,-0.05026856240126383,False,shallow_outside,3-10,True,True,2026-09-03T17:45:00Z,4.1285,6.27,,False,,,6.19,2.9642
RCT,under120,2026-09-03T14:39:00Z,morning,0.2101,-0.05018083182640144,False,shallow_outside,<1,True,False,,,0.213,-357.14,False,,,0.1926,-8.3294
CXRN,under120,2026-09-03T14:39:00Z,morning,21.4,-0.05015534842432324,False,other_price_or_range,10-120,False,,,,,,,,,,
INEO,under120,2026-09-03T14:39:00Z,morning,0.5384,-0.050105857445306955,False,shallow_outside,<1,True,True,2026-09-03T15:00:00Z,5.1263,0.5667,,False,,,0.5554,3.1575
LNAI,under120,2026-09-03T14:39:00Z,morning,2.28,-0.050000000000000044,False,shallow_outside,1-3,True,True,2026-09-03T19:55:00Z,3.0702,2.39,,False,,,2.39,4.8246
NCT,under120,2026-09-03T15:37:00Z,morning,2.69,-0.45102040816326533,False,other_price_or_range,1-3,False,,,,,,,,,,
UCAR,under120,2026-09-03T15:37:00Z,morning,0.4999,-0.17901133191000163,True,in_bracket,<1,True,False,,,0.4999,-204.95,False,,,0.4792,-4.1408
PLU,under120,2026-09-03T15:37:00Z,morning,5.96,-0.1727966689798751,True,in_bracket,3-10,True,True,2026-09-03T19:50:00Z,2.0134,6.17,,False,,,6.02,1.0067
BEZ,under120,2026-09-03T15:37:00Z,morning,8.55,-0.1543026706231453,True,in_bracket,3-10,True,False,,,8.67,-88.89,False,,,8.39,-1.8713
OPENW,under120,2026-09-03T15:37:00Z,morning,0.1745,-0.1096938775510205,True,in_bracket,<1,True,True,2026-09-03T19:35:00Z,6.5903,0.1892,,False,,,0.177,1.4327
ORCZ,under120,2026-09-03T15:37:00Z,morning,15.1037,-0.09882458233890223,False,other_price_or_range,10-120,False,,,,,,,,,,
NSRX,under120,2026-09-03T15:37:00Z,morning,3.41,-0.09549071618037132,False,shallow_outside,3-10,True,True,2026-09-03T15:50:00Z,5.2786,3.64,,False,,,3.75,9.9707
SBIT,under120,2026-09-03T15:37:00Z,morning,33.5399,-0.09351621621621614,False,other_price_or_range,10-120,False,,,,,,,,,,
FGL,under120,2026-09-03T15:37:00Z,morning,14.6,-0.09316770186335414,False,other_price_or_range,10-120,False,,,,,,,,,,
IREZ,under120,2026-09-03T15:37:00Z,morning,10.2801,-0.09186395759717325,False,other_price_or_range,10-120,False,,,,,,,,,,
OPENL,under120,2026-09-03T15:37:00Z,morning,0.1151,-0.0828685258964144,False,shallow_outside,<1,True,True,2026-09-03T19:25:00Z,6.8636,0.125,,False,,,0.1171,1.7376
NPT,under120,2026-09-03T15:37:00Z,morning,3.14,-0.0818713450292397,False,shallow_outside,3-10,True,False,,,3.14,-57.69,False,,,3.065,-2.3885
APLZ,under120,2026-09-03T15:37:00Z,morning,23.72,-0.0813323005422154,False,other_price_or_range,10-120,False,,,,,,,,,,
METCB,under120,2026-09-03T15:37:00Z,morning,6.83,-0.07951482479784365,False,shallow_outside,3-10,True,False,,,6.83,-307.14,False,,,6.4,-6.2958
RVSN,under120,2026-09-03T15:37:00Z,morning,4.52,-0.07566462167689164,False,shallow_outside,3-10,True,False,,,4.52,-210.0,False,,,4.31,-4.646
WLDS,under120,2026-09-03T15:37:00Z,morning,1.87,-0.07425742574257421,False,shallow_outside,1-3,True,False,,,1.89,-104.0,False,,,1.8284,-2.2246
DUST,under120,2026-09-03T15:37:00Z,morning,31.16,-0.06957300686772176,False,other_price_or_range,10-120,False,,,,,,,,,,
FOFO,under120,2026-09-03T15:37:00Z,morning,2.3,-0.06882591093117424,False,shallow_outside,1-3,True,False,,,2.3,-120.0,False,,,2.18,-5.2174
CNSP,under120,2026-09-03T15:37:00Z,morning,5.6,-0.06821963394342764,False,shallow_outside,3-10,True,True,2026-09-03T18:50:00Z,3.0357,5.8866,,False,,,5.8866,5.1179
GRAG,under120,2026-09-03T15:37:00Z,morning,5.3899,-0.06734612655949884,False,shallow_outside,3-10,True,False,,,5.51,90.83,False,,,5.4899,1.8553
YARW,under120,2026-09-03T15:37:00Z,morning,28.0,-0.06604402935290195,False,other_price_or_range,10-120,False,,,,,,,,,,
INTZ,under120,2026-09-03T15:37:00Z,morning,0.8008,-0.06339181286549711,False,shallow_outside,<1,True,True,2026-09-03T18:40:00Z,3.022,0.8292,,False,,,0.8182,2.1728
CXM,under120,2026-09-03T15:37:00Z,morning,6.52,-0.06187050359712239,False,shallow_outside,3-10,True,False,,,6.55,-207.14,False,,,6.23,-4.4479
JDST,under120,2026-09-03T15:37:00Z,morning,19.78,-0.060778727445394004,False,other_price_or_range,10-120,False,,,,,,,,,,
NCEL,under120,2026-09-03T15:37:00Z,morning,3.1473,-0.06050746268656719,False,shallow_outside,3-10,True,True,2026-09-03T16:10:00Z,8.6646,3.48,,False,,,3.35,6.4404
MEDS,under120,2026-09-03T15:37:00Z,morning,0.9701,-0.0581553398058253,False,shallow_outside,<1,True,False,,,1.0099,-45.73,False,,,0.961,-0.938
LABT,under120,2026-09-03T15:37:00Z,morning,1.95,-0.057971014492753575,False,shallow_outside,1-3,True,False,,,1.98,-100.0,False,,,1.91,-2.0513
STFS,under120,2026-09-03T15:37:00Z,morning,4.26,-0.05752212389380527,False,shallow_outside,3-10,True,True,2026-09-03T19:55:00Z,2.1127,4.39,,False,,,4.355,2.23
BOIL,under120,2026-09-03T15:37:00Z,morning,20.01,-0.05702167766258234,False,other_price_or_range,10-120,False,,,,,,,,,,
MBRX,under120,2026-09-03T15:37:00Z,morning,0.6545,-0.05691642651296827,False,shallow_outside,<1,True,True,2026-09-03T16:05:00Z,5.1184,0.6893,,False,,,0.6819,4.1864
LUNL,under120,2026-09-03T15:37:00Z,morning,3.66,-0.05670103092783499,False,shallow_outside,3-10,True,True,2026-09-03T19:50:00Z,2.1858,3.78,,False,,,3.79,3.5519
FNGD,under120,2026-09-03T15:37:00Z,morning,25.5572,-0.056581764488741165,False,other_price_or_range,10-120,False,,,,,,,,,,
RGTZ,under120,2026-09-03T15:37:00Z,morning,3.56,-0.05570291777188328,False,shallow_outside,3-10,True,True,2026-09-03T18:30:00Z,3.0899,3.72,,False,,,3.59,0.8427
RRGB,under120,2026-09-03T15:37:00Z,morning,7.99,-0.05555555555555563,False,shallow_outside,3-10,True,True,2026-09-03T18:35:00Z,3.0038,8.325,,False,,,8.21,2.7534
JBIO,under120,2026-09-03T15:37:00Z,morning,20.23,-0.0546728971962616,False,other_price_or_range,10-120,False,,,,,,,,,,
TPST,under120,2026-09-03T15:37:00Z,morning,1.04,-0.05454545454545459,False,shallow_outside,1-3,True,False,,,1.0799,33.33,False,,,1.05,0.9615
ARCT,under120,2026-09-03T15:37:00Z,morning,15.83,-0.05436081242532846,False,other_price_or_range,10-120,False,,,,,,,,,,
ILLR,under120,2026-09-03T15:37:00Z,morning,0.932,-0.05409519943164509,False,shallow_outside,<1,True,False,,,0.9486,-21.05,False,,,0.928,-0.4292
NNNN,under120,2026-09-03T15:37:00Z,morning,6.48,-0.054014598540145876,False,shallow_outside,3-10,True,True,2026-09-03T19:15:00Z,3.0864,6.8,,False,,,6.51,0.463
BTU,under120,2026-09-03T15:37:00Z,morning,27.85,-0.053686714237172896,False,other_price_or_range,10-120,False,,,,,,,,,,
HIMZ,under120,2026-09-03T15:37:00Z,morning,25.1501,-0.05343996989085442,False,other_price_or_range,10-120,False,,,,,,,,,,
SGLY,under120,2026-09-03T15:37:00Z,morning,1.42,-0.05333333333333338,False,shallow_outside,1-3,True,True,2026-09-03T19:35:00Z,2.1127,1.46,,False,,,1.46,2.8169
AIXC,under120,2026-09-03T15:37:00Z,morning,0.73,-0.05317769130998708,False,shallow_outside,<1,True,False,,,0.7339,-232.0,False,,,0.6952,-4.7671
BERZ,under120,2026-09-03T15:37:00Z,morning,19.66,-0.052986512524084844,False,other_price_or_range,10-120,False,,,,,,,,,,
MTNB,under120,2026-09-03T15:37:00Z,morning,0.1763,-0.05215053763440853,False,shallow_outside,<1,True,True,2026-09-03T18:35:00Z,3.2331,0.182,,False,,,0.1796,1.8718
NAUT,under120,2026-09-03T15:37:00Z,morning,0.9119,-0.051881888126429555,False,shallow_outside,<1,True,False,,,0.924,39.79,False,,,0.9195,0.8334
SOWG,under120,2026-09-03T15:37:00Z,morning,3.3,-0.05172413793103453,False,shallow_outside,3-10,True,False,,,3.3638,91.14,False,,,3.3638,1.9333
CARD,under120,2026-09-03T15:37:00Z,morning,2.245,-0.05154203633291081,False,shallow_outside,1-3,True,False,,,2.26,22.22,False,,,2.255,0.4454
MRNY,under120,2026-09-03T15:37:00Z,morning,33.25,-0.05081358835284045,False,other_price_or_range,10-120,False,,,,,,,,,,
GLL,under120,2026-09-03T15:37:00Z,morning,21.235,-0.05073759499329466,False,other_price_or_range,10-120,False,,,,,,,,,,
QBTZ,under120,2026-09-03T15:37:00Z,morning,3.9116,-0.050582524271844696,False,shallow_outside,3-10,True,True,2026-09-03T18:30:00Z,3.0269,4.0499,,False,,,3.942,0.7772
KRRO,under120,2026-09-03T15:37:00Z,morning,11.37,-0.050125313283208135,False,other_price_or_range,10-120,False,,,,,,,,,,
ALP,under120,2026-09-03T19:36:00Z,afternoon,0.1151,-0.35698324022346367,False,other_price_or_range,<1,False,,,,,,,,,,
DETX,under120,2026-09-03T19:36:00Z,afternoon,2.54,-0.28667715120197707,False,deep_outside,1-3,True,True,2026-09-03T19:45:00Z,2.7559,2.655,,,,,2.6,2.3622
