symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
FUTG,under120,2026-08-11T14:37:00Z,morning,3.8963,-0.05429611650485437,False,shallow_outside,3-10,True,False,,,3.985,100.12562814070351,False,,,3.852,-1.136976105536027
GAIA,under120,2026-08-11T13:30:00Z,morning,1.465,-0.22894736842105257,True,in_bracket,1-3,True,True,2026-08-11T13:30:00Z,5.119453924914672,,,False,,,1.23,-16.040955631399324
GAUZ,under120,2026-08-11T13:30:00Z,morning,0.3605,-0.09852463115778944,False,shallow_outside,<1,True,True,2026-08-11T13:30:00Z,5.131761442441059,,,False,,,0.3917,8.654646324549239
GCDT,under120,2026-08-11T14:37:00Z,morning,0.4306,-0.06634865568083265,False,shallow_outside,<1,True,True,2026-08-11T18:50:00Z,3.1119368323269914,,,False,,,0.4203,-2.3920111472364085
GCL,under120,2026-08-11T14:37:00Z,morning,0.4911,-0.10219378427787945,True,in_bracket,<1,True,False,,,0.511,101.99600798403195,False,,,0.5,1.8122581958867887
GCTK,under120,2026-08-11T15:37:00Z,morning,0.3815,-0.053114916852817017,False,shallow_outside,<1,True,False,,,0.3845,98.58974358974358,False,,,0.3717,-2.5688073394495494
GCTS,under120,2026-08-11T13:30:00Z,morning,2.0801,-0.15097959183673482,True,in_bracket,1-3,True,False,,,2.1681,101.78873239436619,False,,,2.035,-2.1681649920676747
GDEV,under120,2026-08-11T15:37:00Z,morning,11.54,-0.0633116883116884,False,other_price_or_range,10-120,False,,,,,,,,,,
GETY,under120,2026-08-11T13:30:00Z,morning,0.3385,-0.2374408650596981,True,in_bracket,<1,True,True,2026-08-11T13:30:00Z,5.1698670605612875,,,False,,,0.2896,-14.446085672082717
GEVC,under120,2026-08-11T13:30:00Z,morning,17.23,-0.15741189012611917,False,other_price_or_range,10-120,False,,,,,,,,,,
GGAL,under120,2026-08-11T19:37:00Z,afternoon,44.02,-0.051701852649719916,False,other_price_or_range,10-120,False,,,,,,,,,,
GGB,under120,2026-08-11T19:37:00Z,afternoon,4.693,-0.053830645161290394,False,shallow_outside,3-10,True,False,,,4.71,98.32985386221294,,,,4.685,-0.17046665246111245
GLMD,under120,2026-08-11T14:37:00Z,morning,0.5625,-0.05159332321699538,False,shallow_outside,<1,True,False,,,0.573,98.79310344827587,False,,,0.5625,0.0
GLND,under120,2026-08-11T13:30:00Z,morning,1.965,-0.11883408071748874,True,in_bracket,1-3,True,True,2026-08-11T13:30:00Z,5.3435114503816665,,,False,,,2.01,2.2900763358778478
GMEX,under120,2026-08-11T13:30:00Z,morning,1.0332,-0.14611570247933892,True,in_bracket,1-3,True,True,2026-08-11T13:50:00Z,5.497483546264053,,,False,,,1.11,7.433217189314771
GNLX,under120,2026-08-11T15:37:00Z,morning,2.58,-0.05147058823529416,False,shallow_outside,1-3,True,True,2026-08-11T19:15:00Z,3.1007751937984525,2.68,,False,,,2.655,2.906976744186036
GNS,under120,2026-08-11T19:37:00Z,afternoon,0.1512,-0.05263157894736837,False,shallow_outside,<1,True,False,,,0.1525,98.38709677419355,,,,0.151,-0.13227513227513607
GOAI,under120,2026-08-11T14:37:00Z,morning,1.46,-0.05806451612903231,False,shallow_outside,1-3,True,True,2026-08-11T16:20:00Z,5.479452054794526,,,False,,,1.71,17.123287671232877
GOGL,under120,2026-08-11T19:37:00Z,afternoon,24.1,-0.07909820405043944,False,other_price_or_range,10-120,False,,,,,,,,,,
GOGO,under120,2026-08-11T13:30:00Z,morning,3.03,-0.05015673981191227,False,shallow_outside,3-10,True,True,2026-08-11T13:30:00Z,5.280528052805286,,,False,,,2.885,-4.785478547854787
GPRO,under120,2026-08-11T13:30:00Z,morning,0.6101,-0.12867752070836913,True,in_bracket,<1,True,True,2026-08-11T13:30:00Z,5.06474348467465,,,False,,,0.6201,1.6390755613833814
GRDN,under120,2026-08-11T19:37:00Z,afternoon,38.945,-0.06088738847359534,False,other_price_or_range,10-120,False,,,,,,,,,,
GRF,under120,2026-08-11T14:37:00Z,morning,9.98,-0.05154717554930424,False,shallow_outside,3-10,True,True,2026-08-11T18:25:00Z,4.008016032064131,,,False,,,10.31,3.3066132264529062
GRNQ,under120,2026-08-11T14:37:00Z,morning,9.2636,-0.15168498168498165,True,in_bracket,3-10,True,False,,,9.2636,,,,,,
GRPN,under120,2026-08-11T19:37:00Z,afternoon,21.78,-0.05098039215686267,False,other_price_or_range,10-120,False,,,,,,,,,,
GSUN,under120,2026-08-11T19:37:00Z,afternoon,0.4623,-0.08816568047337281,False,shallow_outside,<1,True,False,,,0.4623,97.94491525423729,,,,0.4623,0.0
GURE,under120,2026-08-11T13:30:00Z,morning,2.876,-0.060130718954248416,False,shallow_outside,1-3,True,True,2026-08-11T13:30:00Z,5.006954102920727,,,False,,,3.15,9.527121001390821
GWAV,under120,2026-08-11T19:37:00Z,afternoon,4.07,-0.08744394618834074,False,shallow_outside,3-10,True,True,2026-08-11T19:55:00Z,2.2113022113022076,,,,,,4.24,4.176904176904174
GYGY,under120,2026-08-11T14:37:00Z,morning,2.64,-0.11999999999999995,True,in_bracket,1-3,True,False,,,2.73,101.11111111111111,False,,,2.39,-9.469696969696969
HAIN,under120,2026-08-11T19:37:00Z,afternoon,0.5424,-0.08269913749365812,False,shallow_outside,<1,True,True,2026-08-11T19:45:00Z,2.1386430678466177,,,,,,0.5501,1.4196165191740486
HIMZ,under120,2026-08-11T13:30:00Z,morning,33.16,-0.06194925586776771,False,other_price_or_range,10-120,False,,,,,,,,,,
HIT,under120,2026-08-11T19:37:00Z,afternoon,1.05,-0.06250000000000006,False,shallow_outside,1-3,True,True,2026-08-11T19:35:00Z,2.8571428571428594,,,,,,1.065,1.428571428571419
HKIT,under120,2026-08-11T14:37:00Z,morning,3.1,-0.05198776758409784,False,shallow_outside,3-10,True,False,,,3.2,100.94637223974765,False,,,3.1,0.0
HKPD,under120,2026-08-11T15:37:00Z,morning,0.3801,-0.0939213349225268,False,shallow_outside,<1,True,True,2026-08-11T15:40:00Z,5.235464351486459,0.4048,,False,,,0.4048,6.498289923704288
HROW,under120,2026-08-11T14:37:00Z,morning,38.55,-0.052825552825552964,False,other_price_or_range,10-120,False,,,,,,,,,,
HRTX,under120,2026-08-11T14:37:00Z,morning,0.3157,-0.05761194029850758,False,shallow_outside,<1,True,True,2026-08-11T19:55:00Z,2.629078238834346,,,False,,,0.3245,2.787456445993041
HUBC,under120,2026-08-11T19:37:00Z,afternoon,0.7689,-0.09466619569056874,False,shallow_outside,<1,True,False,,,0.77,98.08917197452229,,,,0.7639,-0.6502796202367023
HUBG,under120,2026-08-11T14:37:00Z,morning,42.7005,-0.09819429778247103,False,other_price_or_range,10-120,False,,,,,,,,,,
HUDI,under120,2026-08-11T13:30:00Z,morning,0.8265,-0.10648648648648651,True,in_bracket,<1,True,True,2026-08-11T13:35:00Z,5.021173623714456,,,False,,,0.8642,4.5614035087719245
HUHU,under120,2026-08-11T13:30:00Z,morning,4.4,-0.1698113207547169,True,in_bracket,3-10,True,True,2026-08-11T13:35:00Z,5.227272727272717,,,False,,,4.8,9.09090909090908
HUIZ,under120,2026-08-11T13:30:00Z,morning,1.28,-0.09859154929577459,False,shallow_outside,1-3,True,True,2026-08-11T13:30:00Z,5.468750000000004,,,False,,,1.34,4.687500000000004
HWH,under120,2026-08-11T13:30:00Z,morning,1.33,-0.07638888888888881,False,shallow_outside,1-3,True,False,,,1.37,100.73529411764706,False,,,1.33,0.0
HYFM,under120,2026-08-11T13:30:00Z,morning,1.822,-0.06564102564102559,False,shallow_outside,1-3,True,False,,,1.9,101.6042780748663,False,,,1.665,-8.616904500548848
IDAI,under120,2026-08-11T15:37:00Z,morning,2.9701,-0.06009493670886081,False,shallow_outside,1-3,True,False,,,2.89,98.02310231023102,True,2.87,-3.3702568937072774,2.76,-7.073835897781225
IHRT,under120,2026-08-11T15:37:00Z,morning,3.43,-0.07547169811320749,False,shallow_outside,3-10,True,False,,,3.45,98.57142857142858,False,,,2.935,-14.431486880466474
ILAG,under120,2026-08-11T15:37:00Z,morning,3.1801,-0.05914201183431952,False,shallow_outside,3-10,True,False,,,3.1801,,,,,,
IMCC,under120,2026-08-11T13:30:00Z,morning,0.1205,-0.07307692307692314,False,shallow_outside,<1,True,True,2026-08-11T13:30:00Z,5.394190871369299,,,False,,,0.1324,9.875518672199165
IMDX,under120,2026-08-11T13:30:00Z,morning,4.41,-0.07547169811320743,False,shallow_outside,3-10,True,True,2026-08-11T13:30:00Z,5.215419501133776,,,False,,,4.42,0.22675736961450763
INHD,under120,2026-08-11T13:30:00Z,morning,6.0721,-0.0841478129713424,False,shallow_outside,3-10,True,True,2026-08-11T17:30:00Z,4.082607335188822,,,False,,,6.325,4.1649511701059
INLF,under120,2026-08-11T14:37:00Z,morning,5.18,-0.075,False,shallow_outside,3-10,True,False,,,5.223,98.73345935727788,False,,,4.91,-5.212355212355205
INNV,under120,2026-08-11T19:37:00Z,afternoon,10.33,-0.0522935779816514,False,other_price_or_range,10-120,False,,,,,,,,,,
IOND,under120,2026-08-11T14:37:00Z,morning,55.39,-0.06750841750841748,False,other_price_or_range,10-120,False,,,,,,,,,,
IREZ,under120,2026-08-11T13:30:00Z,morning,12.67,-0.08121827411167508,False,other_price_or_range,10-120,False,,,,,,,,,,
IWFL,under120,2026-08-11T13:30:00Z,morning,53.58,-0.11250836474945507,False,other_price_or_range,10-120,False,,,,,,,,,,
JAGX,under120,2026-08-11T15:37:00Z,morning,0.7899,-0.053331735378715224,False,shallow_outside,<1,True,False,,,0.7899,98.00248138957816,False,,,0.7897,-0.02531966071655766
JBI,under120,2026-08-11T15:37:00Z,morning,5.05,-0.05959031657355685,False,shallow_outside,3-10,True,True,2026-08-11T19:50:00Z,2.1782178217821846,5.17,,False,,,5.052,0.03960396039603524
JCTC,under120,2026-08-11T15:37:00Z,morning,2.89,-0.06472491909385104,False,shallow_outside,1-3,True,False,,,2.93,99.32203389830508,False,,,2.88,-0.3460207612456827
JFU,under120,2026-08-11T19:37:00Z,afternoon,2.2,-0.07563025210084022,False,shallow_outside,1-3,True,False,,,2.05,97.77777777777779,,,,2.05,-6.818181818181834
JRVR,under120,2026-08-11T13:30:00Z,morning,4.075,-0.10242290748898675,True,in_bracket,3-10,True,True,2026-08-11T19:50:00Z,2.331288343558276,,,False,,,4.2,3.067484662576687
JUNS,under120,2026-08-11T15:37:00Z,morning,5.0027,-0.05787193973634646,False,shallow_outside,3-10,True,False,,,5.0162,98.16438356164385,False,,,4.72,-5.650948487816582
JWEL,under120,2026-08-11T13:30:00Z,morning,3.3699,-0.15752500000000003,True,in_bracket,3-10,True,True,2026-08-11T14:15:00Z,5.047627526039353,,,False,,,3.91,16.027181815484145
JXG,under120,2026-08-11T14:37:00Z,morning,7.2,-0.08303616912888437,False,shallow_outside,3-10,True,False,,,7.365,98.33110814419226,False,,,7.365,2.2916666666666674
JYD,under120,2026-08-11T14:37:00Z,morning,0.9254,-0.06307583274273566,False,shallow_outside,<1,True,True,2026-08-11T18:25:00Z,4.063107845256102,0.98,,False,,,0.9025,-2.4746055759671526
KAZR,under120,2026-08-11T13:30:00Z,morning,2.31,-0.05327868852459012,False,shallow_outside,1-3,True,True,2026-08-11T13:30:00Z,5.194805194805199,,,False,,,2.32,0.4329004329004236
KBSX,under120,2026-08-11T14:37:00Z,morning,0.9901,-0.099909090909091,False,shallow_outside,<1,True,True,2026-08-11T15:00:00Z,5.039894960105046,1.16,,False,,,1.14,15.139884860115133
KIDZ,under120,2026-08-11T13:30:00Z,morning,0.3116,-0.22641509433962265,True,in_bracket,<1,True,True,2026-08-11T13:55:00Z,5.2631578947368505,,,False,,,0.2924,-6.1617458279845945
KLXE,under120,2026-08-11T13:30:00Z,morning,1.435,-0.35937500000000006,False,other_price_or_range,1-3,False,,,,,,,,,,
KOP,under120,2026-08-11T14:37:00Z,morning,47.58,-0.0585674713098536,False,other_price_or_range,10-120,False,,,,,,,,,,
KTCC,under120,2026-08-11T19:37:00Z,afternoon,3.97,-0.05700712589073629,False,shallow_outside,3-10,True,False,,,3.8683,98.0246913580247,,,,3.8,-4.282115869017641
LAR,under120,2026-08-11T13:30:00Z,morning,6.65,-0.06338028169014075,False,shallow_outside,3-10,True,False,,,6.92,101.91458026509572,False,,,6.66,0.15037593984962083
LBGJ,under120,2026-08-11T13:30:00Z,morning,3.07,-0.05246913580246925,False,shallow_outside,3-10,True,True,2026-08-11T14:05:00Z,5.211726384364826,,,False,,,3.08,0.3257328990228089
LFMD,under120,2026-08-11T19:37:00Z,afternoon,3.39,-0.06353591160220994,False,shallow_outside,3-10,True,False,,,3.425,98.98843930635837,,,,3.385,-0.14749262536874153
LFS,under120,2026-08-11T19:37:00Z,afternoon,2.24,-0.06276150627615058,False,shallow_outside,1-3,True,False,,,2.2691,99.08733624454148,,,,2.26,0.8928571428571237
LGDX,under120,2026-08-11T13:30:00Z,morning,24.55,-0.05248572939301192,False,other_price_or_range,10-120,False,,,,,,,,,,
LGHL,under120,2026-08-11T13:30:00Z,morning,0.75,-0.1217798594847775,True,in_bracket,<1,True,True,2026-08-11T14:35:00Z,5.066666666666672,,,False,,,0.7837,4.493333333333327
LGPS,under120,2026-08-11T19:37:00Z,afternoon,0.8831,-0.050940354648038685,False,shallow_outside,<1,True,True,2026-08-11T19:50:00Z,2.0269505152304412,,,,,,0.922,4.4049371532102874
LIF,under120,2026-08-11T13:30:00Z,morning,48.81,-0.24454418820616,False,other_price_or_range,10-120,False,,,,,,,,,,
LIMN,under120,2026-08-11T15:37:00Z,morning,0.1095,-0.06410256410256415,False,shallow_outside,<1,True,True,2026-08-11T16:50:00Z,5.022831050228315,0.1154,,False,,,0.1128,3.013698630136984
LOFF,under120,2026-08-11T13:30:00Z,morning,14.24,-0.05507631055076311,False,other_price_or_range,10-120,False,,,,,,,,,,
LRHC,under120,2026-08-11T14:37:00Z,morning,0.6721,-0.07665888171452118,False,shallow_outside,<1,True,True,2026-08-11T14:50:00Z,5.0438922779348205,0.7499,,False,,,0.6606,-1.711054902544274
LU,under120,2026-08-11T19:37:00Z,afternoon,1.565,-0.05722891566265059,False,shallow_outside,1-3,True,False,,,1.58,98.75,,,,1.57,0.3194888178913812
MAGN,under120,2026-08-11T19:37:00Z,afternoon,12.44,-0.05038167938931299,False,other_price_or_range,10-120,False,,,,,,,,,,
MB,under120,2026-08-11T14:37:00Z,morning,6.3801,-0.06175000000000003,False,shallow_outside,3-10,True,False,,,6.685,101.90548780487805,False,,,6.22,-2.5093650569740276
MBAI,under120,2026-08-11T19:37:00Z,afternoon,1.19,-0.09160305343511459,False,shallow_outside,1-3,True,False,,,1.2,98.36065573770492,,,,1.19,0.0
MBOT,under120,2026-08-11T13:30:00Z,morning,1.81,-0.06459948320413436,False,shallow_outside,1-3,True,True,2026-08-11T13:30:00Z,5.524861878453031,,,False,,,1.69,-6.629834254143652
MCRB,under120,2026-08-11T14:37:00Z,morning,4.73,-0.053999999999999916,False,shallow_outside,3-10,True,False,,,4.81,99.58592132505176,False,,,4.67,-1.268498942917558
MCRP,under120,2026-08-11T14:37:00Z,morning,1.2017,-0.053779527559055136,False,shallow_outside,1-3,True,False,,,1.2083,98.23577235772358,False,,,1.15,-4.302238495464765
MEDS,under120,2026-08-11T15:37:00Z,morning,1.5,-0.06250000000000006,False,shallow_outside,1-3,True,False,,,1.505,98.36601307189542,False,,,1.37,-8.66666666666666
MF,under120,2026-08-11T15:37:00Z,morning,9.64,-0.05397448478900873,False,shallow_outside,3-10,True,True,2026-08-11T16:55:00Z,5.082987551867222,10.175,,False,,,10.16,5.39419087136929
MGIH,under120,2026-08-11T13:30:00Z,morning,1.4999,-0.13798850574712643,True,in_bracket,1-3,True,True,2026-08-11T14:00:00Z,5.34035602373492,,,False,,,1.5,0.006667111140741981
MGKX,under120,2026-08-11T13:30:00Z,morning,21.2801,-0.10103203403219879,False,other_price_or_range,10-120,False,,,,,,,,,,
MGN,under120,2026-08-11T13:30:00Z,morning,0.1162,-0.08503937007874018,False,shallow_outside,<1,True,False,,,0.119,100.0,False,,,0.11,-5.335628227194491
MGRX,under120,2026-08-11T13:30:00Z,morning,0.5548,-0.06677880571909178,False,shallow_outside,<1,True,True,2026-08-11T15:05:00Z,5.082912761355445,,,False,,,0.5514,-0.6128334534967482
MIDD,under120,2026-08-11T19:37:00Z,afternoon,119.97,-0.07927858787413669,False,other_price_or_range,10-120,False,,,,,,,,,,
MINE,under120,2026-08-11T14:37:00Z,morning,2.65,-0.06028368794326239,False,shallow_outside,1-3,True,False,,,2.69,99.2619926199262,False,,,2.69,1.5094339622641524
MKDW,under120,2026-08-11T15:37:00Z,morning,10.3,-0.11977849183017694,False,other_price_or_range,10-120,False,,,,,,,,,,
MKTW,under120,2026-08-11T19:37:00Z,afternoon,18.78,-0.05151515151515149,False,other_price_or_range,10-120,False,,,,,,,,,,
MLCI,under120,2026-08-11T13:30:00Z,morning,2.71,-0.08445945945945946,False,shallow_outside,1-3,True,True,2026-08-11T13:30:00Z,5.16605166051661,,,False,,,2.85,5.16605166051661
MLTX,under120,2026-08-11T15:37:00Z,morning,16.095,-0.07126370455856892,False,other_price_or_range,10-120,False,,,,,,,,,,
MNST,under120,2026-08-11T13:30:00Z,morning,45.7,-0.5001640599365635,False,other_price_or_range,10-120,False,,,,,,,,,,
MOBX,under120,2026-08-11T19:37:00Z,afternoon,1.57,-0.08720930232558134,False,shallow_outside,1-3,True,False,,,1.57,97.51552795031056,,,,1.56,-0.6369426751592362
MOGU,under120,2026-08-11T14:37:00Z,morning,1.87,-0.06499999999999995,False,shallow_outside,1-3,True,False,,,1.87,,,,,,
MYND,under120,2026-08-11T14:37:00Z,morning,0.3768,-0.05088161209068009,False,shallow_outside,<1,True,False,,,0.3768,,,,,,
MYPS,under120,2026-08-11T19:37:00Z,afternoon,0.63,-0.059982094897045674,False,shallow_outside,<1,True,False,,,0.6343,98.64696734059098,,,,0.63,0.0
NAII,under120,2026-08-11T13:30:00Z,morning,2.06,-0.11587982832618027,True,in_bracket,1-3,True,True,2026-08-11T13:55:00Z,5.3398058252427125,,,False,,,2.2199,7.762135922330094
NBIZ,under120,2026-08-11T13:30:00Z,morning,17.26,-0.05268935236004376,False,other_price_or_range,10-120,False,,,,,,,,,,
NCMI,under120,2026-08-11T19:37:00Z,afternoon,3.695,-0.06455696202531654,False,shallow_outside,3-10,True,True,2026-08-11T19:50:00Z,2.029769959404606,,,,,,3.81,3.112313937753727
NCPL,under120,2026-08-11T13:30:00Z,morning,0.3601,-0.10333665338645427,True,in_bracket,<1,True,True,2026-08-11T13:30:00Z,5.248542071646773,,,False,,,0.3501,-2.7770063871146777
NCTY,under120,2026-08-11T14:37:00Z,morning,4.3002,-0.05072847682119205,False,shallow_outside,3-10,True,False,,,4.33,98.63325740318908,False,,,4.195,-2.446397841960838
NEOV,under120,2026-08-11T13:30:00Z,morning,2.5892,-0.06863309352517981,False,shallow_outside,1-3,True,True,2026-08-11T13:30:00Z,5.051753437355178,,,False,,,3.2301,24.75281940367682
NERV,under120,2026-08-11T19:37:00Z,afternoon,4.315,-0.06601731601731596,False,shallow_outside,3-10,True,False,,,4.36,98.86621315192744,,,,4.31,-0.11587485515644916
NETG,under120,2026-08-11T13:30:00Z,morning,19.37,-0.06153100775193796,False,other_price_or_range,10-120,False,,,,,,,,,,
NFX,under120,2026-08-11T13:30:00Z,morning,22.96,-0.06463243232232704,False,other_price_or_range,10-120,False,,,,,,,,,,
NGNE,under120,2026-08-11T13:30:00Z,morning,34.33,-0.06073871409028725,False,other_price_or_range,10-120,False,,,,,,,,,,
NHI,under120,2026-08-11T14:37:00Z,morning,70.1336,-0.0541658799730277,False,other_price_or_range,10-120,False,,,,,,,,,,
NIO,under120,2026-08-11T13:30:00Z,morning,4.545,-0.05705394190871376,False,shallow_outside,3-10,True,False,,,4.64,100.0,False,,,4.605,1.320132013201331
NIOG,under120,2026-08-11T13:30:00Z,morning,9.99,-0.11177893164520941,True,in_bracket,3-10,True,True,2026-08-11T19:50:00Z,2.102102102102093,,,False,,,10.37,3.8038038038037936
NIVF,under120,2026-08-11T15:37:00Z,morning,0.5751,-0.055044364114360964,False,shallow_outside,<1,True,False,,,0.5808,98.94378194207837,False,,,0.52,-9.580942444792198
NKTX,under120,2026-08-11T13:30:00Z,morning,2.265,-0.07926829268292676,False,shallow_outside,1-3,True,True,2026-08-11T13:30:00Z,5.077262693156722,,,False,,,2.31,1.9867549668874138
NMAD,under120,2026-08-11T19:37:00Z,afternoon,3.56,-0.09414758269720104,False,shallow_outside,3-10,True,False,,,3.61,99.17582417582416,,,,3.55,-0.2808988764045009
NOMA,under120,2026-08-11T14:37:00Z,morning,2.8,-0.11111111111111115,True,in_bracket,1-3,True,True,2026-08-11T17:45:00Z,4.28571428571429,3.31,,False,,,3.3099,18.21071428571429
NPT,under120,2026-08-11T14:37:00Z,morning,3.91,-0.05555555555555545,False,shallow_outside,3-10,True,False,,,3.97,99.49874686716792,False,,,3.8,-2.813299232736581
NRXS,under120,2026-08-11T13:30:00Z,morning,5.93,-0.13682678311499277,True,in_bracket,3-10,True,True,2026-08-11T13:45:00Z,5.059021922428343,,,False,,,6.17,4.047217537942668
NUDG,under120,2026-08-11T13:30:00Z,morning,61.54,-0.05767708366829141,False,other_price_or_range,10-120,False,,,,,,,,,,
NUS,under120,2026-08-11T13:30:00Z,morning,4.85,-0.05825242718446615,False,shallow_outside,3-10,True,False,,,4.975,100.50505050505049,False,,,4.865,0.30927835051547564
NUTX,120to500,2026-08-11T14:37:00Z,morning,180.01,-0.08860310870335679,False,other_price_or_range,120-500,False,,,,,,,,,,
NVC,under120,2026-08-11T13:30:00Z,morning,24.6,-0.17668202857515786,False,other_price_or_range,10-120,False,,,,,,,,,,
NVRI,under120,2026-08-11T19:37:00Z,afternoon,20.48,-0.06355738454503888,False,other_price_or_range,10-120,False,,,,,,,,,,
NXST,120to500,2026-08-11T15:37:00Z,morning,181.745,-0.05207844364470863,False,other_price_or_range,120-500,False,,,,,,,,,,
NXTC,under120,2026-08-11T14:37:00Z,morning,6.4613,-0.05536549707602343,False,shallow_outside,3-10,True,True,2026-08-11T15:25:00Z,5.087211551854897,6.91,,False,,,6.79,5.087211551854897
NYAX,under120,2026-08-11T13:30:00Z,morning,52.46,-0.15387096774193548,False,other_price_or_range,10-120,False,,,,,,,,,,
OBX,under120,2026-08-11T19:37:00Z,afternoon,32.475,-0.0721428571428571,False,other_price_or_range,10-120,False,,,,,,,,,,
ODTX,under120,2026-08-11T19:37:00Z,afternoon,20.37,-0.08119079837618406,False,other_price_or_range,10-120,False,,,,,,,,,,
OFAL,under120,2026-08-11T13:30:00Z,morning,0.7227,-0.09356578452276433,False,shallow_outside,<1,True,True,2026-08-11T13:30:00Z,5.0228310502283104,,,False,,,0.7085,-1.964854019648539
OFRM,under120,2026-08-11T14:37:00Z,morning,16.85,-0.06440866185452526,False,other_price_or_range,10-120,False,,,,,,,,,,
OGEN,under120,2026-08-11T13:30:00Z,morning,0.5106,-0.06824817518248173,False,shallow_outside,<1,True,True,2026-08-11T15:55:00Z,5.170387779083427,,,False,,,0.5425,6.2475518997257975
OLMA,under120,2026-08-11T13:30:00Z,morning,10.85,-0.09128978224455611,False,other_price_or_range,10-120,False,,,,,,,,,,
ONDC,under120,2026-08-11T13:30:00Z,morning,27.92,-0.11610605461020965,False,other_price_or_range,10-120,False,,,,,,,,,,
ONON,under120,2026-08-11T13:30:00Z,morning,30.31,-0.21841155234657045,False,other_price_or_range,10-120,False,,,,,,,,,,
OPENZ,under120,2026-08-11T13:30:00Z,morning,0.126,-0.05970149253731348,False,shallow_outside,<1,True,True,2026-08-11T13:35:00Z,5.55555555555556,,,False,,,0.1281,1.6666666666666594
OPFI,under120,2026-08-11T13:30:00Z,morning,7.105,-0.18985176738882545,True,in_bracket,3-10,True,True,2026-08-11T13:30:00Z,5.13722730471498,,,False,,,6.57,-7.529908515130192
ORCU,under120,2026-08-11T13:30:00Z,morning,7.865,-0.060334528076463445,False,shallow_outside,3-10,True,True,2026-08-11T13:30:00Z,5.022250476795926,,,False,,,7.75,-1.4621741894469193
ORCX,under120,2026-08-11T13:30:00Z,morning,21.98,-0.06108500640751814,False,other_price_or_range,10-120,False,,,,,,,,,,
OSRH,under120,2026-08-11T19:37:00Z,afternoon,0.3861,-0.059668777398928445,False,shallow_outside,<1,True,False,,,0.3934,99.84771573604061,,,,0.386,-0.025900025900023046
PACS,under120,2026-08-11T19:37:00Z,afternoon,45.32,-0.06460268317853463,False,other_price_or_range,10-120,False,,,,,,,,,,
PAL,under120,2026-08-11T13:30:00Z,morning,5.39,-0.2555248618784531,False,deep_outside,3-10,True,True,2026-08-11T13:30:00Z,5.009276437847875,,,False,,,5.09,-5.565862708719848
PANL,under120,2026-08-11T13:30:00Z,morning,6.79,-0.07366984993178718,False,shallow_outside,3-10,True,True,2026-08-11T19:50:00Z,2.061855670103088,,,False,,,6.93,2.061855670103088
PAVM,under120,2026-08-11T19:37:00Z,afternoon,4.33,-0.08842105263157893,False,shallow_outside,3-10,True,True,2026-08-11T19:45:00Z,2.0785219399538075,,,,,,4.44,2.540415704387998
PAVS,under120,2026-08-11T14:37:00Z,morning,7.05,-0.06125166444740346,False,shallow_outside,3-10,True,True,2026-08-11T19:30:00Z,2.1276595744680904,7.2887,,False,,,7.03,-0.2836879432624053
PCLA,under120,2026-08-11T13:30:00Z,morning,8.0301,-0.1185400658616905,True,in_bracket,3-10,True,True,2026-08-11T13:30:00Z,5.104544152625751,,,False,,,6.822,-15.044644524974773
PCLC,under120,2026-08-11T13:30:00Z,morning,23.19,-0.07284874120925468,False,other_price_or_range,10-120,False,,,,,,,,,,
PCLN,under120,2026-08-11T13:30:00Z,morning,29.39,-0.07463964786559446,False,other_price_or_range,10-120,False,,,,,,,,,,
PDSB,under120,2026-08-11T13:30:00Z,morning,0.54,-0.2613869511694706,False,deep_outside,<1,True,True,2026-08-11T13:30:00Z,5.185185185185169,,,False,,,0.256,-52.59259259259259
PETZ,under120,2026-08-11T13:30:00Z,morning,1.47,-0.1301775147928994,True,in_bracket,1-3,True,True,2026-08-11T13:30:00Z,5.442176870748304,,,False,,,1.36,-7.482993197278903
PHGE,under120,2026-08-11T19:37:00Z,afternoon,0.1534,-0.0703030303030303,False,shallow_outside,<1,True,True,2026-08-11T19:40:00Z,2.34680573663624,,,,,,0.1567,2.151238591916556
PLBL,under120,2026-08-11T19:37:00Z,afternoon,5.57,-0.055932203389830515,False,shallow_outside,3-10,True,True,2026-08-11T19:40:00Z,2.1543985637342926,,,,,,5.75,3.2315978456014314
PLRZ,under120,2026-08-11T15:37:00Z,morning,10.6,-0.06443071491615185,False,other_price_or_range,10-120,False,,,,,,,,,,
POM,under120,2026-08-11T13:30:00Z,morning,0.9764,-0.10422018348623856,True,in_bracket,<1,True,True,2026-08-11T13:30:00Z,5.489553461696024,,,False,,,1.02,4.46538303973781
POWW,under120,2026-08-11T19:37:00Z,afternoon,2.385,-0.0683593750000001,False,shallow_outside,1-3,True,False,,,2.385,97.74590163934425,,,,2.32,-2.7253668763102703
PROK,under120,2026-08-11T13:30:00Z,morning,1.535,-0.09171597633136097,False,shallow_outside,1-3,True,True,2026-08-11T13:30:00Z,5.537459283387634,,,False,,,1.615,5.211726384364826
PRPL,under120,2026-08-11T13:30:00Z,morning,7.0,-0.23076923076923073,True,in_bracket,3-10,True,True,2026-08-11T13:30:00Z,4.999999999999995,,,False,,,7.24,3.4285714285714315
