symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
LOOP,under120,2026-08-31T14:36Z,morning,0.484,-0.07315204902336273,False,shallow_outside,<1,True,True,2026-08-31T19:55:00Z,2.066115702479341,,,False,,,0.4936,1.9834710743801647
PTLE,under120,2026-08-31T14:36Z,morning,7.5106,-0.07276543209876538,False,shallow_outside,3-10,True,False,,,7.805,99.8081841432225,False,,,7.62,1.4566079940350962
RAIN,under120,2026-08-31T14:36Z,morning,0.9136,-0.07248730964467007,False,shallow_outside,<1,True,False,,,0.9499,101.9206008583691,False,,,0.9075,-0.6676882661996492
CHRS,under120,2026-08-31T14:36Z,morning,1.31,-0.07092198581560274,False,shallow_outside,1-3,True,True,2026-08-31T19:50:00Z,2.2900763358778646,,,False,,,1.345,2.6717557251908333
HVT.A,under120,2026-08-31T14:36Z,morning,27.0,-0.0702479338842975,False,other_price_or_range,10-120,False,,,,,,,,,,
LGHL,under120,2026-08-31T14:36Z,morning,0.4902,-0.0698292220113852,False,shallow_outside,<1,True,True,2026-08-31T17:30:00Z,4.039167686658503,,,False,,,0.4957,1.1219910240717972
GCT,under120,2026-08-31T14:36Z,morning,49.28,-0.06931067044381495,False,other_price_or_range,10-120,False,,,,,,,,,,
HXHX,under120,2026-08-31T14:36Z,morning,0.4896,-0.06689536878216137,False,shallow_outside,<1,True,False,,,0.4948,97.01960784313725,False,,,0.472,-3.5947712418300664
BDRX,under120,2026-08-31T14:36Z,morning,0.8101,-0.0668125791959451,False,shallow_outside,<1,True,False,,,0.8275,100.06045949214027,False,,,0.809,-0.13578570546845942
GIPR,under120,2026-08-31T14:36Z,morning,0.4037,-0.0661577608142494,False,shallow_outside,<1,True,False,,,0.4097,99.44174757281554,False,,,0.3621,-10.304681694327478
NXTS,under120,2026-08-31T14:36Z,morning,1.72,-0.06521739130434788,False,shallow_outside,1-3,True,True,2026-08-31T19:35:00Z,2.325581395348839,,,False,,,1.76,2.325581395348839
BABU,under120,2026-08-31T14:36Z,morning,10.18,-0.06506865041098414,False,other_price_or_range,10-120,False,,,,,,,,,,
BFLY,under120,2026-08-31T14:36Z,morning,7.8862,-0.06450771055753263,False,shallow_outside,3-10,True,False,,,7.9901,99.255900621118,False,,,7.885,-0.015216454058987444
GOGO,under120,2026-08-31T14:36Z,morning,2.545,-0.06433823529411774,False,shallow_outside,1-3,True,False,,,2.57,98.84615384615384,False,,,2.505,-1.5717092337917498
VAI,under120,2026-08-31T14:36Z,morning,1.6,-0.06432748538011689,False,shallow_outside,1-3,True,True,2026-08-31T17:55:00Z,4.37499999999999,,,False,,,1.665,4.0624999999999964
OLOX,under120,2026-08-31T14:36Z,morning,1.02,-0.06422018348623859,False,shallow_outside,1-3,True,False,,,1.04,99.04761904761905,False,,,1.0,-1.960784313725492
NEPH,under120,2026-08-31T14:36Z,morning,4.26,-0.06373626373626375,False,shallow_outside,3-10,True,False,,,4.36,100.22988505747128,False,,,4.2505,-0.22300469483568225
VCIG,under120,2026-08-31T14:36Z,morning,2.09,-0.06278026905829602,False,shallow_outside,1-3,True,True,2026-08-31T19:30:00Z,2.3923444976076684,,,False,,,2.09,0.0
CPIX,under120,2026-08-31T14:36Z,morning,7.93,-0.06264775413711597,False,shallow_outside,3-10,True,False,,,7.97,98.51668726823239,False,,,6.698,-15.535939470365692
HELP,under120,2026-08-31T14:36Z,morning,11.42,-0.062397372742200315,False,other_price_or_range,10-120,False,,,,,,,,,,
APPC,under120,2026-08-31T14:36Z,morning,10.25,-0.06221408966148213,False,other_price_or_range,10-120,False,,,,,,,,,,
DYAI,under120,2026-08-31T14:36Z,morning,0.5762,-0.06171633284481344,False,shallow_outside,<1,True,False,,,0.5956,101.29251700680273,False,,,0.5551,-3.6619229434224234
TE,under120,2026-08-31T14:36Z,morning,4.495,-0.06158663883089769,False,shallow_outside,3-10,True,False,,,4.5599,99.3442265795207,False,,,4.45,-1.0011123470522787
GROV,under120,2026-08-31T14:36Z,morning,0.9375,-0.061467614375813405,False,shallow_outside,<1,True,True,2026-08-31T19:55:00Z,2.079999999999996,,,False,,,0.9984,6.495999999999995
EXOZ,under120,2026-08-31T14:36Z,morning,6.73,-0.06106561379522016,False,shallow_outside,3-10,False,,,,,,,,,,
MWG,under120,2026-08-31T14:36Z,morning,1.2853,-0.06093373273909543,False,shallow_outside,1-3,True,False,,,1.2853,95.2074074074074,True,1.21,-5.8585544230918964,1.21,-5.8585544230918964
NUWE,under120,2026-08-31T14:36Z,morning,0.8348,-0.06086173922825969,False,shallow_outside,<1,True,False,,,0.8348,97.98122065727699,True,0.8201,-1.7609008145663556,0.7984,-4.360325826545279
EBON,under120,2026-08-31T14:36Z,morning,2.16,-0.06082873168398622,False,shallow_outside,1-3,True,True,2026-08-31T18:05:00Z,4.16666666666666,,,False,,,2.16,0.0
IMA,under120,2026-08-31T14:36Z,morning,5.02,-0.05992509363295886,False,shallow_outside,3-10,True,False,,,5.14,100.19493177387915,False,,,5.06,0.7968127490039849
AAPG,under120,2026-08-31T14:36Z,morning,17.185,-0.059700920874803755,False,other_price_or_range,10-120,False,,,,,,,,,,
JL,under120,2026-08-31T14:36Z,morning,4.43,-0.05944798301486205,False,shallow_outside,3-10,True,True,2026-08-31T14:35:00Z,5.191873589164795,,,False,,,5.02,13.31828442437923
LITB,under120,2026-08-31T14:36Z,morning,3.01,-0.05937500000000012,False,shallow_outside,3-10,True,False,,,3.095,100.48701298701299,False,,,3.025,0.49833887043189784
PRQR,under120,2026-08-31T14:36Z,morning,2.155,-0.058951965065502286,False,shallow_outside,1-3,True,False,,,2.21,100.45454545454544,False,,,2.12,-1.6241299303944177
CAN,under120,2026-08-31T14:36Z,morning,0.3576,-0.058947368421052714,False,shallow_outside,<1,True,True,2026-08-31T18:05:00Z,4.026845637583899,,,False,,,0.3706,3.6353467561521287
APPX,under120,2026-08-31T14:36Z,morning,12.5601,-0.05846326836581706,False,other_price_or_range,10-120,False,,,,,,,,,,
GEVX,under120,2026-08-31T14:36Z,morning,15.34,-0.05831798649478204,False,other_price_or_range,10-120,False,,,,,,,,,,
OPAL,under120,2026-08-31T14:36Z,morning,1.94,-0.05825242718446607,False,shallow_outside,1-3,True,True,2026-08-31T17:55:00Z,4.12371134020619,,,False,,,1.98,2.061855670103095
YYGH,under120,2026-08-31T14:36Z,morning,1.46,-0.05806451612903231,False,shallow_outside,1-3,True,False,,,1.48,99.32885906040269,False,,,1.335,-8.561643835616438
CBIO,under120,2026-08-31T14:36Z,morning,16.72,-0.05802816901408457,False,other_price_or_range,10-120,False,,,,,,,,,,
KRMN,under120,2026-08-31T14:36Z,morning,42.95,-0.05749396532806665,False,other_price_or_range,10-120,False,,,,,,,,,,
DFEN,under120,2026-08-31T14:36Z,morning,63.84,-0.05743392883508047,False,other_price_or_range,10-120,False,,,,,,,,,,
NTRP,under120,2026-08-31T14:36Z,morning,1.48,-0.05732484076433126,False,shallow_outside,1-3,True,False,,,1.5117,100.11258278145696,False,,,1.44,-2.7027027027027053
CUPR,under120,2026-08-31T14:36Z,morning,2.8375,-0.05730897009966774,False,shallow_outside,1-3,True,False,,,2.9101,99.32081911262797,False,,,2.9101,2.558590308370044
STRT,under120,2026-08-31T14:36Z,morning,70.74,-0.05730277185501081,False,other_price_or_range,10-120,False,,,,,,,,,,
GLAS,under120,2026-08-31T14:36Z,morning,9.32,-0.05668016194331989,False,shallow_outside,3-10,True,False,,,9.4568,99.44058885383807,False,,,8.925,-4.238197424892699
GOGL,under120,2026-08-31T14:36Z,morning,22.98,-0.056417836905641734,False,other_price_or_range,10-120,False,,,,,,,,,,
OPTX,under120,2026-08-31T14:36Z,morning,8.0394,-0.05640845070422524,False,shallow_outside,3-10,True,False,,,8.205,99.93909866017052,False,,,8.15,1.3757245565589449
MRLN,under120,2026-08-31T14:36Z,morning,3.095,-0.05640243902439013,False,shallow_outside,3-10,True,False,,,3.12,98.73417721518987,False,,,3.03,-2.1001615508885423
NOMA,under120,2026-08-31T14:36Z,morning,2.01,-0.056338028169014134,False,shallow_outside,1-3,True,True,2026-08-31T14:50:00Z,5.472636815920414,,,False,,,2.24,11.442786069651763
BJDX,under120,2026-08-31T14:36Z,morning,0.85,-0.0555555555555556,False,shallow_outside,<1,True,True,2026-08-31T18:55:00Z,3.0588235294117676,,,False,,,0.8658,1.858823529411769
CCTG,under120,2026-08-31T14:36Z,morning,0.6271,-0.05500301386377333,False,shallow_outside,<1,True,True,2026-08-31T14:50:00Z,5.086907989156441,,,False,,,0.6669,6.3466751714240255
PINS,under120,2026-08-31T14:36Z,morning,21.915,-0.054980595084088056,False,other_price_or_range,10-120,False,,,,,,,,,,
CRDX,under120,2026-08-31T14:36Z,morning,9.29,-0.05476079037870633,False,shallow_outside,3-10,True,False,,,9.395,97.15615305067217,False,,,9.395,1.130247578040909
PHOS,under120,2026-08-31T14:36Z,morning,17.11,-0.05469613259668519,False,other_price_or_range,10-120,False,,,,,,,,,,
BEC,under120,2026-08-31T14:36Z,morning,10.595,-0.054465297671637415,False,other_price_or_range,10-120,False,,,,,,,,,,
LIMN,under120,2026-08-31T14:36Z,morning,4.0,-0.054373522458628934,False,shallow_outside,3-10,True,True,2026-08-31T15:50:00Z,5.000000000000004,,,False,,,3.86,-3.500000000000003
TAOX,under120,2026-08-31T14:36Z,morning,3.6786,-0.05434447300771215,False,shallow_outside,3-10,True,True,2026-08-31T16:50:00Z,5.203066383950423,,,False,,,3.95,7.3778067743163245
EHTH,under120,2026-08-31T14:36Z,morning,1.135,-0.05416666666666663,False,shallow_outside,1-3,True,False,,,1.15,99.13793103448276,False,,,1.139,0.3524229074889871
HTCR,under120,2026-08-31T14:36Z,morning,2.4359,-0.05401941747572815,False,shallow_outside,1-3,True,False,,,2.5,99.60159362549803,False,,,2.42,-0.6527361550145837
LPTH,under120,2026-08-31T14:36Z,morning,10.625,-0.053873552983081066,False,other_price_or_range,10-120,False,,,,,,,,,,
XOS,under120,2026-08-31T14:36Z,morning,3.18,-0.05357142857142849,False,shallow_outside,3-10,True,True,2026-08-31T16:30:00Z,5.031446540880494,,,False,,,3.16,-0.6289308176100634
BRVE,under120,2026-08-31T14:36Z,morning,25.975,-0.05338921282798833,False,other_price_or_range,10-120,False,,,,,,,,,,
ZIP,under120,2026-08-31T14:36Z,morning,4.185,-0.05316742081447971,False,shallow_outside,3-10,True,True,2026-08-31T19:35:00Z,2.0310633213859015,,,False,,,4.25,1.553166069295111
AEON,under120,2026-08-31T14:36Z,morning,0.2976,-0.05283259070655635,False,shallow_outside,<1,True,False,,,0.2998,98.61842105263159,False,,,0.2942,-1.142473118279556
CTNM,under120,2026-08-31T14:36Z,morning,16.15,-0.05278592375366581,False,other_price_or_range,10-120,False,,,,,,,,,,
SOS,under120,2026-08-31T14:36Z,morning,0.862,-0.05274725274725279,False,shallow_outside,<1,True,False,,,0.881,100.11363636363637,False,,,0.8512,-1.2529002320185652
RMCF,under120,2026-08-31T14:36Z,morning,1.0612,-0.05250000000000016,False,shallow_outside,1-3,True,False,,,1.08,98.18181818181819,False,,,1.08,1.771579344138725
HCWB,under120,2026-08-31T14:36Z,morning,3.25,-0.052478134110787215,False,shallow_outside,3-10,True,True,2026-08-31T18:45:00Z,3.0769230769230793,,,False,,,3.59,10.461538461538456
CRBU,under120,2026-08-31T14:36Z,morning,1.535,-0.05246913580246925,False,shallow_outside,1-3,True,False,,,1.56,99.36305732484077,False,,,1.545,0.6514657980456032
AUGO,under120,2026-08-31T14:36Z,morning,80.11,-0.05228912812019403,False,other_price_or_range,10-120,False,,,,,,,,,,
PONY,under120,2026-08-31T14:36Z,morning,7.185,-0.05211081794195257,False,shallow_outside,3-10,True,False,,,7.2,98.22646657571623,False,,,7.085,-1.3917884481558755
ADBT,under120,2026-08-31T14:36Z,morning,4.73,-0.05210420841683362,False,shallow_outside,3-10,True,True,2026-08-31T19:50:00Z,2.1141649048625717,,,False,,,4.6,-2.748414376321369
GOOX,under120,2026-08-31T14:36Z,morning,68.8482,-0.052102020445392735,False,other_price_or_range,10-120,False,,,,,,,,,,
RYOJ,under120,2026-08-31T14:36Z,morning,5.46,-0.0520833333333333,False,shallow_outside,3-10,True,True,2026-08-31T19:05:00Z,3.1135531135531123,,,False,,,5.78,5.860805860805867
PRSO,under120,2026-08-31T14:36Z,morning,0.6068,-0.05202312138728323,False,shallow_outside,<1,True,False,,,0.6171,99.69305331179321,False,,,0.5906,-2.669742913645351
PPCB,under120,2026-08-31T14:36Z,morning,1.28,-0.05185185185185189,False,shallow_outside,1-3,True,True,2026-08-31T15:15:00Z,5.468750000000004,,,False,,,1.35,5.468750000000004
ORIO,under120,2026-08-31T14:36Z,morning,1.0335,-0.05183486238532109,False,shallow_outside,1-3,True,False,,,1.05,99.05660377358491,False,,,1.025,-0.8224479922593299
TMDX,under120,2026-08-31T14:36Z,morning,83.85,-0.051792378152210924,False,other_price_or_range,10-120,False,,,,,,,,,,
BAOS,under120,2026-08-31T14:36Z,morning,0.3301,-0.05170927894283256,False,shallow_outside,<1,True,True,2026-08-31T18:20:00Z,4.2108451984247095,,,False,,,0.3558,7.7855195395334755
EUDA,under120,2026-08-31T14:36Z,morning,13.86,-0.05168520875241183,False,other_price_or_range,10-120,False,,,,,,,,,,
HSAI,under120,2026-08-31T14:36Z,morning,16.52,-0.05166475315729059,False,other_price_or_range,10-120,False,,,,,,,,,,
DPU,under120,2026-08-31T14:36Z,morning,2.0617,-0.051612309673858076,False,shallow_outside,1-3,True,True,2026-08-31T19:45:00Z,2.3427268758791184,,,False,,,2.12,2.8277634961439597
GOU,under120,2026-08-31T14:36Z,morning,24.5577,-0.05149665907071947,False,other_price_or_range,10-120,False,,,,,,,,,,
AUR,under120,2026-08-31T14:36Z,morning,5.5299,-0.05147512864494005,False,shallow_outside,3-10,True,True,2026-08-31T19:55:00Z,2.1718295086710566,,,False,,,5.64,1.9909944121955205
AKTX,under120,2026-08-31T14:36Z,morning,10.15,-0.051401869158878406,False,other_price_or_range,10-120,False,,,,,,,,,,
EVH,under120,2026-08-31T14:36Z,morning,4.365,-0.05108695652173901,False,shallow_outside,3-10,True,True,2026-08-31T19:00:00Z,3.092783505154634,,,False,,,4.495,2.978235967926687
BNR,under120,2026-08-31T14:36Z,morning,9.67,-0.05103042198233558,False,shallow_outside,3-10,True,False,,,9.73,98.58156028368795,False,,,9.45,-2.275077559462261
EXYN,under120,2026-08-31T14:36Z,morning,3.35,-0.05099150141643052,False,shallow_outside,3-10,True,False,,,3.44,100.58479532163742,False,,,3.13,-6.567164179104483
GOOL,under120,2026-08-31T14:36Z,morning,12.215,-0.05089355089355085,False,other_price_or_range,10-120,False,,,,,,,,,,
FLD,under120,2026-08-31T14:36Z,morning,0.501,-0.05059693007390553,False,shallow_outside,<1,True,True,2026-08-31T19:40:00Z,2.1956087824351314,,,False,,,0.4911,-1.9760479041916208
ANGI,under120,2026-08-31T14:36Z,morning,4.785,-0.050595238095238075,False,shallow_outside,3-10,True,False,,,4.8199,98.56646216768917,False,,,4.635,-3.1347962382445216
VNET,under120,2026-08-31T14:36Z,morning,6.22,-0.05038167938931299,False,shallow_outside,3-10,True,False,,,6.2399,98.26614173228346,False,,,6.05,-2.733118971061092
ELDN,under120,2026-08-31T14:36Z,morning,3.0392,-0.05025000000000002,False,shallow_outside,3-10,True,False,,,3.045,98.2258064516129,False,,,2.96,-2.605948933929987
CCLD,under120,2026-08-31T14:36Z,morning,2.365,-0.0502008032128514,False,shallow_outside,1-3,True,False,,,2.405,99.3801652892562,False,,,2.355,-0.4228329809725256
KAZR,under120,2026-08-31T14:36Z,morning,2.09,-0.05000000000000014,False,shallow_outside,1-3,True,False,,,2.13,99.53271028037382,False,,,2.05,-1.913875598086126
YTRA,under120,2026-08-31T14:36Z,morning,0.95,-0.050000000000000044,False,shallow_outside,<1,True,True,2026-08-31T18:55:00Z,3.0526315789473712,,,False,,,0.975,2.631578947368424
RDGT,under120,2026-08-31T14:36Z,morning,0.95,-0.050000000000000044,False,shallow_outside,<1,True,False,,,0.9671,99.80392156862746,False,,,0.9331,-1.778947368421044
MSS,under120,2026-08-31T14:36Z,morning,1.52,-0.050000000000000044,False,shallow_outside,1-3,True,False,,,1.5589,99.92948717948718,False,,,1.534,0.9210526315789481
AON,120to500,2026-08-31T14:36Z,morning,331.935,-0.06602419808666285,False,other_price_or_range,120-500,False,,,,,,,,,,
GDXU,120to500,2026-08-31T14:36Z,morning,155.4795,-0.0659086812856713,False,other_price_or_range,120-500,False,,,,,,,,,,
BURL,120to500,2026-08-31T14:36Z,morning,258.86,-0.0516211760395676,False,other_price_or_range,120-500,False,,,,,,,,,,
YARW,under120,2026-08-31T15:37Z,morning,32.345,-0.12581081081081083,False,other_price_or_range,10-120,False,,,,,,,,,,
SXTC,under120,2026-08-31T15:37Z,morning,2.7,-0.09999999999999994,False,shallow_outside,1-3,True,True,2026-08-31T17:05:00Z,5.185185185185174,,,False,,,2.56,-5.18518518518519
KNRX,under120,2026-08-31T15:37Z,morning,0.3736,-0.08855818492315198,False,shallow_outside,<1,True,True,2026-08-31T19:50:00Z,2.2483940042826602,,,False,,,0.3738,0.053533190578167425
BENF,under120,2026-08-31T15:37Z,morning,2.08,-0.08208296557811118,False,shallow_outside,1-3,True,False,,,2.12,99.5305164319249,False,,,2.08,0.0
OIO,under120,2026-08-31T15:37Z,morning,1.86,-0.07783837382250858,False,shallow_outside,1-3,True,True,2026-08-31T16:25:00Z,5.376344086021498,,,False,,,1.88,1.0752688172042901
JFIN,under120,2026-08-31T15:37Z,morning,1.945,-0.07380952380952382,False,shallow_outside,1-3,True,True,2026-08-31T18:55:00Z,3.3419023136246646,,,False,,,2.0,2.8277634961439557
IMCC,under120,2026-08-31T15:37Z,morning,3.1601,-0.07328445747800592,False,shallow_outside,3-10,True,True,2026-08-31T18:55:00Z,3.1612923641656874,,,False,,,3.0301,-4.113793867282678
PRPL,under120,2026-08-31T15:37Z,morning,3.975,-0.07126168224299069,False,shallow_outside,3-10,True,False,,,4.05,99.7536945812808,False,,,4.01,0.8805031446540804
RKDA,under120,2026-08-31T15:37Z,morning,0.4923,-0.07113207547169813,False,shallow_outside,<1,True,True,2026-08-31T17:35:00Z,4.001625025391021,,,False,,,0.5193,5.484460694698348
FTCI,under120,2026-08-31T15:37Z,morning,2.37,-0.07058823529411754,False,shallow_outside,1-3,True,False,,,2.405,99.3801652892562,False,,,2.35,-0.8438818565400852
GMEX,under120,2026-08-31T15:37Z,morning,0.9584,-0.06951456310679612,False,shallow_outside,<1,True,False,,,0.9776,99.95910020449898,False,,,0.9557,-0.28171953255426085
ENRD,under120,2026-08-31T15:37Z,morning,4.93,-0.06805293005671084,False,shallow_outside,3-10,True,True,2026-08-31T19:25:00Z,3.0425963488843886,,,False,,,4.98,1.014198782961475
SGLY,under120,2026-08-31T15:37Z,morning,1.37,-0.06802721088435365,False,shallow_outside,1-3,True,False,,,1.4,100.0,False,,,1.34,-2.189781021897812
MTC,under120,2026-08-31T15:37Z,morning,3.535,-0.06728232189973612,False,shallow_outside,3-10,True,True,2026-08-31T16:55:00Z,5.233380480905234,,,False,,,4.11,16.26591230551627
SFWL,under120,2026-08-31T15:37Z,morning,0.8503,-0.06611751784733666,False,shallow_outside,<1,True,True,2026-08-31T15:55:00Z,5.02175702693168,,,False,,,0.86,1.1407738445254665
HODO,under120,2026-08-31T15:37Z,morning,0.2459,-0.06501901140684412,False,shallow_outside,<1,True,False,,,0.2507,99.8804780876494,True,0.242,-1.5860105734038283,0.2469,0.40666937779585227
PSQH,under120,2026-08-31T15:37Z,morning,5.6,-0.06354515050167237,False,shallow_outside,3-10,True,False,,,5.78,101.04895104895107,False,,,5.4994,-1.7964285714285722
MSGY,under120,2026-08-31T15:37Z,morning,1.8101,-0.06212435233160617,False,shallow_outside,1-3,True,True,2026-08-31T19:55:00Z,2.20429810507707,,,False,,,1.88,3.861665101375606
TNON,under120,2026-08-31T15:37Z,morning,4.69,-0.06199999999999992,False,shallow_outside,3-10,True,False,,,4.8196,100.61795407098121,False,,,4.521,-3.6034115138592853
NIVF,under120,2026-08-31T15:37Z,morning,0.396,-0.06094379890917714,False,shallow_outside,<1,True,True,2026-08-31T16:05:00Z,5.05050505050504,,,False,,,0.4476,13.030303030303026
ATGL,under120,2026-08-31T15:37Z,morning,6.95,-0.060810810810810835,False,shallow_outside,3-10,True,False,,,6.95,98.02538787023978,True,6.9,-0.7194244604316521,6.89,-0.8633093525179927
AGL,under120,2026-08-31T15:37Z,morning,86.98,-0.06008212664793605,False,other_price_or_range,10-120,False,,,,,,,,,,
HUIZ,under120,2026-08-31T15:37Z,morning,1.57,-0.05988023952095801,False,shallow_outside,1-3,True,False,,,1.61,100.0,False,,,1.6,1.9108280254777086
GPRE,under120,2026-08-31T15:37Z,morning,13.79,-0.05934515688949529,False,other_price_or_range,10-120,False,,,,,,,,,,
THM,under120,2026-08-31T15:37Z,morning,2.45,-0.057692307692307654,False,shallow_outside,1-3,True,True,2026-08-31T19:55:00Z,2.0408163265306047,,,False,,,2.495,1.8367346938775482
RPAY,under120,2026-08-31T15:37Z,morning,3.525,-0.05748663101604286,False,shallow_outside,3-10,True,True,2026-08-31T19:30:00Z,2.1276595744680904,,,False,,,3.575,1.4184397163120643
XCH,under120,2026-08-31T15:37Z,morning,3.535,-0.0573333333333333,False,shallow_outside,3-10,True,True,2026-08-31T18:50:00Z,3.253182461103247,,,True,3.515,-0.5657708628005662,3.735,5.65770862800565
ITP,under120,2026-08-31T15:37Z,morning,0.1766,-0.05662393162393161,False,shallow_outside,<1,True,True,2026-08-31T17:35:00Z,4.190260475651184,,,False,,,0.1776,0.5662514156285395
BNKK,under120,2026-08-31T15:37Z,morning,1.2267,-0.05638461538461549,False,shallow_outside,1-3,True,False,,,1.25,99.20634920634922,False,,,1.25,1.8994049074753483
IDAI,under120,2026-08-31T15:37Z,morning,3.02,-0.05625000000000005,False,shallow_outside,3-10,True,True,2026-08-31T16:35:00Z,5.298013245033117,,,False,,,3.06,1.3245033112582794
REF,under120,2026-08-31T15:37Z,morning,14.16,-0.05599999999999999,False,other_price_or_range,10-120,False,,,,,,,,,,
FUN,under120,2026-08-31T15:37Z,morning,15.33,-0.054870530209617685,False,other_price_or_range,10-120,False,,,,,,,,,,
DCX,under120,2026-08-31T15:37Z,morning,0.6989,-0.05451839826839827,False,shallow_outside,<1,True,True,2026-08-31T19:55:00Z,2.017456002289312,,,True,0.6539,-6.438689369008433,0.6957,-0.4578623551294864
KTCC,under120,2026-08-31T15:37Z,morning,2.6101,-0.054311594202898446,False,shallow_outside,1-3,True,False,,,2.6276,98.4119850187266,False,,,2.51,-3.8351021033676984
AIAI,under120,2026-08-31T15:37Z,morning,3.84,-0.05418719211822654,False,shallow_outside,3-10,True,False,,,3.85,98.21428571428572,False,,,3.73,-2.86458333333333
INSG,under120,2026-08-31T15:37Z,morning,4.1619,-0.054113636363636405,False,shallow_outside,3-10,True,False,,,4.25,100.0,False,,,4.18,0.43489752276603383
LIND,under120,2026-08-31T15:37Z,morning,28.0,-0.053734369719499825,False,other_price_or_range,10-120,False,,,,,,,,,,
ADVB,under120,2026-08-31T15:37Z,morning,9.18,-0.053608247422680375,False,shallow_outside,3-10,True,True,2026-08-31T19:55:00Z,2.0697167755991233,,,False,,,9.375,2.124183006535951
UZX,under120,2026-08-31T15:37Z,morning,0.1174,-0.05322580645161286,False,shallow_outside,<1,True,True,2026-08-31T19:15:00Z,3.0664395229982895,,,False,,,0.12,2.214650766609873
BQ,under120,2026-08-31T15:37Z,morning,0.9058,-0.05300575013068475,False,shallow_outside,<1,True,False,,,0.915,99.02597402597402,True,0.8876,-2.0092735703245865,0.9135,0.850077279752697
BZFD,under120,2026-08-31T15:37Z,morning,1.175,-0.05241935483870964,False,shallow_outside,1-3,True,True,2026-08-31T19:50:00Z,2.1276595744680775,,,False,,,1.175,0.0
REAL,under120,2026-08-31T15:37Z,morning,10.36,-0.05215004574565419,False,other_price_or_range,10-120,False,,,,,,,,,,
FJET,under120,2026-08-31T15:37Z,morning,3.3,-0.05172413793103453,False,shallow_outside,3-10,True,False,,,3.35,99.40652818991099,False,,,3.33,0.9090909090909167
ICON,under120,2026-08-31T15:37Z,morning,0.93,-0.05150433452320243,False,shallow_outside,<1,True,True,2026-08-31T16:55:00Z,5.053763440860207,,,False,,,1.0,7.526881720430103
KPLT,under120,2026-08-31T15:37Z,morning,5.4,-0.050966608084358524,False,shallow_outside,3-10,True,False,,,5.49,99.63702359346644,False,,,5.44,0.7407407407407414
BEKE,under120,2026-08-31T15:37Z,morning,17.395,-0.05049126637554589,False,other_price_or_range,10-120,False,,,,,,,,,,
PROP,under120,2026-08-31T15:37Z,morning,0.5304,-0.05031333930170101,False,shallow_outside,<1,True,False,,,0.5377,99.20664206642064,False,,,0.508,-4.223227752639513
VIP,under120,2026-08-31T15:37Z,morning,1.7,-0.05027932960893859,False,shallow_outside,1-3,True,True,2026-08-31T18:45:00Z,3.529411764705886,,,False,,,1.724,1.4117647058823541
EQ,under120,2026-08-31T15:37Z,morning,2.27,-0.05020920502092054,False,shallow_outside,1-3,True,False,,,2.28,98.27586206896551,False,,,2.26,-0.4405286343612437
RFAI,under120,2026-08-31T19:36Z,afternoon,40.15,-0.228626320845341,False,other_price_or_range,10-120,False,,,,,,,,,,
AIM,under120,2026-08-31T19:36Z,afternoon,0.2183,-0.15518575851393196,True,in_bracket,<1,True,True,2026-08-31T19:50:00Z,2.153,,,,,,0.2309,5.771874
ZEO,under120,2026-08-31T19:36Z,afternoon,0.2417,-0.13678571428571437,True,in_bracket,<1,True,False,,,0.244,98.785425,,,,0.2378,-1.613571
VVOS,under120,2026-08-31T19:36Z,afternoon,0.1983,-0.11827478879501994,True,in_bracket,<1,True,False,,,0.1995,98.275862,,,,0.1954,-1.462431
LHSW,under120,2026-08-31T19:36Z,afternoon,3.685,-0.11418269230769232,True,in_bracket,3-10,True,True,2026-08-31T19:40:00Z,2.035278,,,,,,3.88,5.291723
BNAI,under120,2026-08-31T19:36Z,afternoon,11.26,-0.10705789056304518,False,other_price_or_range,10-120,False,,,,,,,,,,
GURE,under120,2026-08-31T19:36Z,afternoon,3.5,-0.10256410256410255,True,in_bracket,3-10,False,,,,,,,,,,
ILAG,under120,2026-08-31T19:36Z,afternoon,2.95,-0.10060975609756087,True,in_bracket,1-3,False,,,,,,,,,,
REAX,under120,2026-08-31T19:36Z,afternoon,19.115,-0.09364627785680424,False,other_price_or_range,10-120,False,,,,,,,,,,
CUE,under120,2026-08-31T19:36Z,afternoon,25.3,-0.0925394548063127,False,other_price_or_range,10-120,False,,,,,,,,,,
OPXS,under120,2026-08-31T19:36Z,afternoon,9.1367,-0.09223050173869848,False,shallow_outside,3-10,True,True,2026-08-31T19:35:00Z,2.006195,,,,,,9.8,7.259733
YSG,under120,2026-08-31T19:36Z,afternoon,2.76,-0.09210526315789481,False,shallow_outside,1-3,True,False,,,2.7694,98.205674,,,,2.75,-0.362319
UP,under120,2026-08-31T19:36Z,afternoon,4.45,-0.0899795501022494,False,shallow_outside,3-10,True,False,,,4.46,98.237885,,,,4.435,-0.337079
ABLV,under120,2026-08-31T19:36Z,afternoon,1.075,-0.08851958623028662,False,shallow_outside,1-3,False,,,,,,,,,,
SUGP,under120,2026-08-31T19:36Z,afternoon,0.7311,-0.08612500000000009,False,shallow_outside,<1,True,True,2026-08-31T19:55:00Z,2.038025,,,,,,0.7427,1.58665
