symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
IMRN,under120,2026-09-23T19:40:00Z,afternoon,1.19,-0.051792828685258925,False,shallow_outside,1-3,true,false,,,1.19,97.541,,,,1.19,0.0
IMTE,under120,2026-09-23T13:41:00Z,morning,0.4726,-0.06876847290640381,False,shallow_outside,<1,true,true,2026-09-23T19:40:00Z,3.047,,,false,,,0.4817,1.9255
IMUX,under120,2026-09-23T15:41:00Z,morning,9.84,-0.09225092250922509,False,shallow_outside,3-10,true,false,,,9.895,98.5558,false,,,9.37,-4.7764
IMVT,under120,2026-09-23T15:41:00Z,morning,33.845,-0.09238401716277823,False,other_price_or_range,10-120,false,,,,,,,,,,
INBX,under120,2026-09-23T15:41:00Z,morning,104.2525,-0.0579877112135177,False,other_price_or_range,10-120,false,,,,,,,,,,
INDP,under120,2026-09-23T15:41:00Z,morning,3.66,-0.08270676691729324,False,shallow_outside,3-10,true,true,2026-09-23T18:50:00Z,3.0055,,,false,,,3.735,2.0492
INMB,under120,2026-09-23T15:41:00Z,morning,2.015,-0.06712962962962964,False,shallow_outside,1-3,true,false,,,2.06,100.0,false,,,2.005,-0.4963
INNV,under120,2026-09-23T13:41:00Z,morning,9.54,-0.10464570624120134,True,in_bracket,3-10,true,false,,,9.74,100.0,false,,,9.0009,-5.6509
INTR,under120,2026-09-23T19:40:00Z,afternoon,5.255,-0.05144404332129966,False,shallow_outside,3-10,true,false,,,5.2699,98.1359,,,,5.25,-0.0951
IONS,under120,2026-09-23T15:41:00Z,morning,43.435,-0.050601092896174815,False,other_price_or_range,10-120,false,,,,,,,,,,
IONZ,under120,2026-09-23T13:41:00Z,morning,22.34,-0.07838283828382833,False,other_price_or_range,10-120,false,,,,,,,,,,
IPSC,under120,2026-09-23T19:40:00Z,afternoon,1.785,-0.05555555555555555,False,shallow_outside,1-3,true,false,,,1.79,97.8142,,,,1.7625,-1.2605
IPX,under120,2026-09-23T13:41:00Z,morning,19.92,-0.07219375873311584,False,other_price_or_range,10-120,false,,,,,,,,,,
IRD,under120,2026-09-23T15:41:00Z,morning,4.78,-0.07364341085271316,False,shallow_outside,3-10,true,true,2026-09-23T19:50:00Z,2.0921,,,true,4.705,-1.569,4.815,0.7322
IREC,under120,2026-09-23T13:41:00Z,morning,27.3,-0.05331271196432404,False,other_price_or_range,10-120,false,,,,,,,,,,
ITG,under120,2026-09-23T13:41:00Z,morning,10.465,-0.050362976406533554,False,other_price_or_range,10-120,false,,,,,,,,,,
JAGX,under120,2026-09-23T13:41:00Z,morning,16.66,-0.5165409170052234,False,other_price_or_range,10-120,false,,,,,,,,,,
JANX,under120,2026-09-23T15:41:00Z,morning,16.585,-0.050658271322266635,False,other_price_or_range,10-120,false,,,,,,,,,,
JBDI,under120,2026-09-23T19:40:00Z,afternoon,1.13,-0.05042016806722694,False,shallow_outside,1-3,true,false,,,1.13,97.4138,,,,1.11,-1.7699
JBIO,under120,2026-09-23T15:41:00Z,morning,15.41,-0.08054892601431989,False,other_price_or_range,10-120,false,,,,,,,,,,
JKS,under120,2026-09-23T19:40:00Z,afternoon,9.95,-0.05057251908396957,False,shallow_outside,3-10,true,false,,,9.9699,98.2256,,,,9.94,-0.1005
JNUG,120to500,2026-09-23T13:41:00Z,morning,173.33,-0.08450853007975492,False,other_price_or_range,120-500,false,,,,,,,,,,
JSPR,under120,2026-09-23T15:41:00Z,morning,0.5914,-0.05056991491411137,False,shallow_outside,<1,true,false,,,0.5999,99.3212,false,,,0.5668,-4.1596
JTAI,under120,2026-09-23T15:41:00Z,morning,1.675,-0.06944444444444445,False,shallow_outside,1-3,true,false,,,1.675,97.9532,true,1.625,-2.9851,1.62,-3.2836
JYD,under120,2026-09-23T15:41:00Z,morning,0.9307,-0.09640776699029131,False,shallow_outside,<1,true,true,2026-09-23T18:50:00Z,5.0822,,,false,,,1.02,9.5949
JZ,under120,2026-09-23T19:40:00Z,afternoon,0.4923,-0.10490909090909095,True,in_bracket,<1,true,false,,,0.4941,98.2306,,,,0.4937,0.2844
KALA,under120,2026-09-23T15:41:00Z,morning,0.5633,-0.0595993322203672,False,shallow_outside,<1,true,false,,,0.5731,99.6696,false,,,0.5666,0.5858
KARD,under120,2026-09-23T15:41:00Z,morning,14.955,-0.09032846715328474,False,other_price_or_range,10-120,false,,,,,,,,,,
KBAB,under120,2026-09-23T13:41:00Z,morning,6.905,-0.07285568505290298,False,shallow_outside,3-10,true,false,,,6.905,97.9433,true,6.8,-1.5206,6.735,-2.462
KEEX,under120,2026-09-23T13:41:00Z,morning,9.1,-0.06185567010309275,False,shallow_outside,3-10,true,false,,,9.38,100.9688,false,,,9.02,-0.8791
KIDZ,under120,2026-09-23T15:41:00Z,morning,2.69,-0.09579831932773114,False,shallow_outside,1-3,true,true,2026-09-23T19:45:00Z,2.2305,,,false,,,2.8,4.0892
KITT,under120,2026-09-23T15:41:00Z,morning,0.5438,-0.13117111359642125,True,in_bracket,<1,true,false,,,0.5447,98.1441,false,,,0.5225,-3.9169
KLC,under120,2026-09-23T13:41:00Z,morning,2.174,-0.06293103448275858,False,shallow_outside,1-3,true,true,2026-09-23T16:10:00Z,5.3358,,,false,,,2.202,1.2879
KMRK,under120,2026-09-23T19:40:00Z,afternoon,0.95,-0.06209892388192315,False,shallow_outside,<1,false,,,,,,,,,,
KNF,under120,2026-09-23T13:41:00Z,morning,52.76,-0.05481906126836263,False,other_price_or_range,10-120,false,,,,,,,,,,
KOD,under120,2026-09-23T15:41:00Z,morning,31.32,-0.07337278106508867,False,other_price_or_range,10-120,false,,,,,,,,,,
KORU,under120,2026-09-23T13:41:00Z,morning,22.16,-0.0677324358435002,False,other_price_or_range,10-120,false,,,,,,,,,,
KPLT,under120,2026-09-23T15:41:00Z,morning,7.83,-0.060024009603841535,False,shallow_outside,3-10,true,false,,,7.83,97.9975,false,,,7.12,-9.0677
KREF,under120,2026-09-23T19:40:00Z,afternoon,6.115,-0.07628398791540784,False,shallow_outside,3-10,true,false,,,6.135,98.3173,,,,6.06,-0.8994
KRKR,under120,2026-09-23T15:41:00Z,morning,3.01,-0.050473186119873864,False,shallow_outside,3-10,false,,,,,,,,,,
KRSA,under120,2026-09-23T19:40:00Z,afternoon,32.61,-0.0677530017152658,False,other_price_or_range,10-120,false,,,,,,,,,,
KSCP,under120,2026-09-23T15:41:00Z,morning,1.0395,-0.05068493150684921,False,shallow_outside,1-3,true,false,,,1.04,97.1963,false,,,0.98,-5.7239
KSS,under120,2026-09-23T19:40:00Z,afternoon,17.265,-0.05500821018062392,False,other_price_or_range,10-120,false,,,,,,,,,,
KURA,under120,2026-09-23T15:41:00Z,morning,10.97,-0.06479113384484227,False,other_price_or_range,10-120,false,,,,,,,,,,
KYMR,under120,2026-09-23T19:40:00Z,afternoon,115.63,-0.052679010322792125,False,other_price_or_range,10-120,false,,,,,,,,,,
KYTX,under120,2026-09-23T15:41:00Z,morning,7.09,-0.055925432756324896,False,shallow_outside,3-10,true,false,,,7.16,98.895,true,7.045,-0.6347,7.075,-0.2116
KZIA,under120,2026-09-23T13:41:00Z,morning,10.26,-0.060439560439560454,False,other_price_or_range,10-120,false,,,,,,,,,,
LABT,under120,2026-09-23T15:41:00Z,morning,1.8678,-0.06140703517587944,False,shallow_outside,1-3,true,false,,,1.92,100.5236,false,,,1.79,-4.1653
LABU,120to500,2026-09-23T15:41:00Z,morning,257.5605,-0.10878719723183394,False,other_price_or_range,120-500,false,,,,,,,,,,
LASC,under120,2026-09-23T13:41:00Z,morning,6.6899,-0.05242209631728044,False,shallow_outside,3-10,true,true,2026-09-23T19:45:00Z,4.0374,,,false,,,7.16,7.027
LB,under120,2026-09-23T19:40:00Z,afternoon,82.4375,-0.05146128178575534,False,other_price_or_range,10-120,false,,,,,,,,,,
LBRX,under120,2026-09-23T19:40:00Z,afternoon,39.155,-0.08280627781681885,False,other_price_or_range,10-120,false,,,,,,,,,,
LCTX,under120,2026-09-23T15:41:00Z,morning,0.9772,-0.06038461538461546,False,shallow_outside,<1,true,false,,,0.9774,97.74,false,,,0.9656,-1.1871
LDI,under120,2026-09-23T19:40:00Z,afternoon,0.6842,-0.06504509428805681,False,shallow_outside,<1,true,false,,,0.688,98.5673,,,,0.6756,-1.2569
LEE,under120,2026-09-23T19:40:00Z,afternoon,6.87,-0.06530612244897953,False,shallow_outside,3-10,true,false,,,6.87,98.0029,,,,6.77,-1.4556
LENZ,under120,2026-09-23T15:41:00Z,morning,3.8551,-0.06656174334140429,False,shallow_outside,3-10,true,false,,,3.87,98.2234,false,,,3.755,-2.5966
LESL,under120,2026-09-23T19:40:00Z,afternoon,0.416,-0.0583974649162518,False,shallow_outside,<1,true,false,,,0.4186,98.4941,,,,0.4185,0.601
LEUX,under120,2026-09-23T13:41:00Z,morning,8.48,-0.0842332613390928,False,shallow_outside,3-10,true,false,,,8.75,101.1561,false,,,8.5,0.2358
LFMD,under120,2026-09-23T19:40:00Z,afternoon,3.065,-0.07121212121212118,False,shallow_outside,3-10,true,false,,,3.07,98.0831,,,,3.055,-0.3263
LGHL,under120,2026-09-23T19:40:00Z,afternoon,7.06,-0.09020618556701034,False,shallow_outside,3-10,false,,,,,,,,,,
LGIH,under120,2026-09-23T19:40:00Z,afternoon,48.8,-0.06522363758260706,False,other_price_or_range,10-120,false,,,,,,,,,,
LHSW,under120,2026-09-23T13:41:00Z,morning,0.7613,-0.143740861545383,True,in_bracket,<1,true,true,2026-09-23T13:45:00Z,5.0834,,,false,,,0.7625,0.1576
LIFE,under120,2026-09-23T15:41:00Z,morning,34.1,-0.05775075987841936,False,other_price_or_range,10-120,false,,,,,,,,,,
LITS,under120,2026-09-23T15:41:00Z,morning,1.225,-0.057692307692307654,False,shallow_outside,1-3,true,false,,,1.225,98.0,false,,,1.185,-3.2653
LMND,under120,2026-09-23T15:41:00Z,morning,45.18,-0.05263157894736838,False,other_price_or_range,10-120,false,,,,,,,,,,
LOBO,under120,2026-09-23T19:40:00Z,afternoon,0.5791,-0.06309658631289441,False,shallow_outside,<1,true,false,,,0.5876,99.4247,,,,0.572,-1.226
LODE,under120,2026-09-23T13:41:00Z,morning,2.62,-0.050724637681159306,False,shallow_outside,1-3,true,true,2026-09-23T19:55:00Z,2.2901,,,false,,,2.685,2.4809
LPA,under120,2026-09-23T19:40:00Z,afternoon,3.04,-0.05882352941176469,False,shallow_outside,3-10,false,,,,,,,,,,
LUCD,under120,2026-09-23T15:41:00Z,morning,0.8458,-0.05243110015684512,False,shallow_outside,<1,true,false,,,0.847,98.146,false,,,0.8406,-0.6148
LUNL,under120,2026-09-23T13:41:00Z,morning,4.1301,-0.057054794520548,False,shallow_outside,3-10,true,true,2026-09-23T14:00:00Z,5.0822,,,false,,,3.835,-7.1451
LUNR,under120,2026-09-23T19:40:00Z,afternoon,15.215,-0.06311576354679795,False,other_price_or_range,10-120,false,,,,,,,,,,
LVLU,under120,2026-09-23T19:40:00Z,afternoon,10.685,-0.05358724534986702,False,other_price_or_range,10-120,false,,,,,,,,,,
LVO,under120,2026-09-23T15:41:00Z,morning,2.72,-0.055555555555555455,False,shallow_outside,1-3,true,false,,,2.72,97.8417,false,,,2.44,-10.2941
LVWR,under120,2026-09-23T19:40:00Z,afternoon,1.375,-0.051724137931034454,False,shallow_outside,1-3,true,false,,,1.38,97.8723,,,,1.335,-2.9091
LWAY,under120,2026-09-23T19:40:00Z,afternoon,22.31,-0.05144557823129255,False,other_price_or_range,10-120,false,,,,,,,,,,
LX,under120,2026-09-23T19:40:00Z,afternoon,0.7239,-0.058280213347209654,False,shallow_outside,<1,true,false,,,0.7257,98.2003,,,,0.7257,0.2487
LXEO,under120,2026-09-23T15:41:00Z,morning,3.585,-0.11916461916461923,True,in_bracket,3-10,true,false,,,3.585,97.9508,false,,,3.52,-1.8131
LXRX,under120,2026-09-23T19:40:00Z,afternoon,2.05,-0.05963302752293593,False,shallow_outside,1-3,true,false,,,2.08,99.0476,,,,2.05,0.0
LYEL,under120,2026-09-23T15:41:00Z,morning,10.57,-0.05201793721973095,False,other_price_or_range,10-120,false,,,,,,,,,,
LZM,under120,2026-09-23T13:41:00Z,morning,3.865,-0.05961070559610708,False,shallow_outside,3-10,true,true,2026-09-23T19:55:00Z,2.1992,,,false,,,3.955,2.3286
MATH,under120,2026-09-23T19:40:00Z,afternoon,0.95,-0.050000000000000044,False,shallow_outside,<1,false,,,,,,,,,,
MAX,under120,2026-09-23T19:40:00Z,afternoon,9.38,-0.06012024048096189,False,shallow_outside,3-10,true,false,,,9.405,98.2759,,,,9.39,0.1066
MBAI,under120,2026-09-23T19:40:00Z,afternoon,5.655,-0.11363636363636358,True,in_bracket,3-10,true,false,,,5.655,98.0069,,,,5.47,-3.2714
MBRX,under120,2026-09-23T19:40:00Z,afternoon,0.5198,-0.07999999999999985,False,shallow_outside,<1,true,false,,,0.5299,99.7928,,,,0.525,1.0004
MCD,120to500,2026-09-23T15:41:00Z,morning,236.74,-0.05436389055322543,False,other_price_or_range,120-500,false,,,,,,,,,,
MCHX,under120,2026-09-23T19:40:00Z,afternoon,1.33,-0.06338028169014075,False,shallow_outside,1-3,true,true,2026-09-23T19:50:00Z,2.2556,,,,,,1.32,-0.7519
MCRB,under120,2026-09-23T19:40:00Z,afternoon,3.75,-0.06716417910447751,False,shallow_outside,3-10,true,false,,,3.8075,99.4125,,,,3.79,1.0667
MEDS,under120,2026-09-23T15:41:00Z,morning,3.93,-0.08070175438596495,False,shallow_outside,3-10,true,false,,,4.0,99.7506,false,,,3.83,-2.5445
MENS,under120,2026-09-23T15:41:00Z,morning,2.215,-0.06932773109243699,False,shallow_outside,1-3,true,false,,,2.24,99.115,false,,,2.1493,-2.9661
METCB,under120,2026-09-23T15:41:00Z,morning,4.845,-0.05739299610894941,False,shallow_outside,3-10,true,false,,,4.87,98.3838,false,,,4.68,-3.4056
MGN,under120,2026-09-23T15:41:00Z,morning,3.905,-0.056763285024154564,False,shallow_outside,3-10,true,false,,,3.955,99.1228,false,,,3.875,-0.7682
MGNX,under120,2026-09-23T15:41:00Z,morning,3.895,-0.05461165048543691,False,shallow_outside,3-10,true,false,,,3.915,98.3668,false,,,3.81,-2.1823
MIRA,under120,2026-09-23T19:40:00Z,afternoon,0.8578,-0.05320088300220752,False,shallow_outside,<1,true,false,,,0.8579,98.0457,,,,0.8543,-0.408
MIST,under120,2026-09-23T19:40:00Z,afternoon,0.853,-0.07383279044516836,False,shallow_outside,<1,true,true,2026-09-23T19:55:00Z,2.1102,,,,,,0.8531,0.0117
MKDW,under120,2026-09-23T19:40:00Z,afternoon,1.5495,-0.09912790697674412,False,shallow_outside,1-3,true,true,2026-09-23T19:55:00Z,2.6137,,,,,,1.56,0.6776
MLYS,under120,2026-09-23T15:41:00Z,morning,27.835,-0.05323129251700673,False,other_price_or_range,10-120,false,,,,,,,,,,
MNPR,under120,2026-09-23T15:41:00Z,morning,91.53,-0.05277864017385899,False,other_price_or_range,10-120,false,,,,,,,,,,
MNTK,under120,2026-09-23T15:41:00Z,morning,2.395,-0.07884615384615387,False,shallow_outside,1-3,true,false,,,2.405,98.1633,false,,,2.275,-5.0104
MNTN,under120,2026-09-23T19:40:00Z,afternoon,10.565,-0.057537912578055427,False,other_price_or_range,10-120,false,,,,,,,,,,
MOB,under120,2026-09-23T15:41:00Z,morning,5.15,-0.05156537753222824,False,shallow_outside,3-10,true,false,,,5.15,97.9087,true,5.06,-1.7476,5.02,-2.5243
MPG,under120,2026-09-23T13:41:00Z,morning,4.02,-0.07373271889400929,False,shallow_outside,3-10,true,false,,,4.11,100.0,false,,,3.95,-1.7413
MPLT,under120,2026-09-23T15:41:00Z,morning,10.26,-0.05524861878453036,False,other_price_or_range,10-120,false,,,,,,,,,,
MRLN,under120,2026-09-23T13:41:00Z,morning,1.775,-0.07552083333333334,False,shallow_outside,1-3,true,false,,,1.84,101.0989,false,,,1.77,-0.2817
MRNO,under120,2026-09-23T13:41:00Z,morning,0.2772,-0.12055837563451771,True,in_bracket,<1,true,false,,,0.2843,100.4594,false,,,0.2404,-13.2756
MRP,under120,2026-09-23T19:40:00Z,afternoon,26.87,-0.06474068917507829,False,other_price_or_range,10-120,false,,,,,,,,,,
MTNB,under120,2026-09-23T15:41:00Z,morning,0.1678,-0.051977401129943424,False,shallow_outside,<1,true,true,2026-09-23T16:00:00Z,5.4827,,,false,,,0.1707,1.7282
MUX,under120,2026-09-23T15:41:00Z,morning,18.71,-0.06869089099054251,False,other_price_or_range,10-120,false,,,,,,,,,,
MWC,under120,2026-09-23T15:41:00Z,morning,1.745,-0.061827956989247305,False,shallow_outside,1-3,true,true,2026-09-23T18:00:00Z,4.298,,,false,,,1.84,5.4441
NAII,under120,2026-09-23T15:41:00Z,morning,1.8,-0.052631578947368356,False,shallow_outside,1-3,true,true,2026-09-23T17:50:00Z,5.0,,,false,,,1.83,1.6667
NAKA,under120,2026-09-23T19:40:00Z,afternoon,9.2,-0.06788247213779129,False,shallow_outside,3-10,true,false,,,9.24,98.4026,,,,9.165,-0.3804
NAMI,under120,2026-09-23T15:41:00Z,morning,1.6688,-0.05717514124293783,False,shallow_outside,1-3,true,false,,,1.6865,98.6257,false,,,1.61,-3.5235
NAMM,under120,2026-09-23T15:41:00Z,morning,1.32,-0.06382978723404245,False,shallow_outside,1-3,true,false,,,1.33,98.5185,false,,,1.26,-4.5455
NAVN,under120,2026-09-23T19:40:00Z,afternoon,19.57,-0.06653947054614832,False,other_price_or_range,10-120,false,,,,,,,,,,
NBIG,under120,2026-09-23T13:41:00Z,morning,17.51,-0.05351351351351343,False,other_price_or_range,10-120,false,,,,,,,,,,
NBIL,under120,2026-09-23T13:41:00Z,morning,25.32,-0.055576277508392335,False,other_price_or_range,10-120,false,,,,,,,,,,
NBP,under120,2026-09-23T15:41:00Z,morning,1.505,-0.05345911949685546,False,shallow_outside,1-3,true,false,,,1.53,99.3506,false,,,1.525,1.3289
NCEL,under120,2026-09-23T19:40:00Z,afternoon,2.758,-0.09147807754389428,False,shallow_outside,1-3,true,true,2026-09-23T19:55:00Z,2.248,,,,,,2.86,3.6983
NCRA,under120,2026-09-23T19:40:00Z,afternoon,1.88,-0.09178743961352655,False,shallow_outside,1-3,true,false,,,1.88,97.9167,,,,1.83,-2.6596
NCT,under120,2026-09-23T19:40:00Z,afternoon,5.38,-0.10333333333333335,True,in_bracket,3-10,true,true,2026-09-23T19:55:00Z,2.0446,,,,,,5.465,1.5799
NCTY,under120,2026-09-23T19:40:00Z,afternoon,3.66,-0.05670103092783499,False,shallow_outside,3-10,true,false,,,3.6742,98.2406,,,,3.64,-0.5464
NEBX,under120,2026-09-23T13:41:00Z,morning,26.0,-0.05385735080058226,False,other_price_or_range,10-120,false,,,,,,,,,,
NEMG,under120,2026-09-23T13:41:00Z,morning,22.06,-0.07065702778760774,False,other_price_or_range,10-120,false,,,,,,,,,,
NEON,under120,2026-09-23T19:40:00Z,afternoon,0.8902,-0.051970181043663424,False,shallow_outside,<1,true,false,,,0.8902,97.9318,,,,0.8826,-0.8537
NERV,under120,2026-09-23T15:41:00Z,morning,3.61,-0.05249343832021002,False,shallow_outside,3-10,true,false,,,3.63,98.374,false,,,3.5,-3.0471
NEWP,under120,2026-09-23T13:41:00Z,morning,6.51,-0.05788712011577429,False,shallow_outside,3-10,true,false,,,6.57,98.797,true,6.445,-0.9985,6.54,0.4608
NEXR,under120,2026-09-23T13:41:00Z,morning,1.38,-0.10967741935483881,True,in_bracket,1-3,true,true,2026-09-23T13:45:00Z,5.0725,,,false,,,1.475,6.8841
NFE,under120,2026-09-23T15:41:00Z,morning,7.095,-0.12944785276073625,True,in_bracket,3-10,true,false,,,7.12,98.3425,false,,,6.39,-9.9366
NG,under120,2026-09-23T15:41:00Z,morning,7.15,-0.0797940797940797,False,shallow_outside,3-10,true,false,,,7.27,99.589,false,,,7.27,1.6783
NGNE,under120,2026-09-23T15:41:00Z,morning,30.94,-0.07916666666666666,False,other_price_or_range,10-120,false,,,,,,,,,,
NHTC,under120,2026-09-23T15:41:00Z,morning,1.04,-0.05454545454545459,False,shallow_outside,1-3,true,false,,,1.05,98.1308,false,,,1.04,0.0
NIVF,under120,2026-09-23T15:41:00Z,morning,0.7241,-0.11011429273688093,True,in_bracket,<1,true,true,2026-09-23T15:55:00Z,5.096,,,false,,,0.5999,-17.1523
NKLR,under120,2026-09-23T19:40:00Z,afternoon,3.669,-0.09183168316831683,False,shallow_outside,3-10,true,false,,,3.69,98.4,,,,3.66,-0.2453
NKTR,under120,2026-09-23T15:41:00Z,morning,57.36,-0.05920944726914875,False,other_price_or_range,10-120,false,,,,,,,,,,
NKTX,under120,2026-09-23T15:41:00Z,morning,2.685,-0.08983050847457631,False,shallow_outside,1-3,true,true,2026-09-23T19:50:00Z,2.0484,,,false,,,2.755,2.6071
NMAD,under120,2026-09-23T13:41:00Z,morning,3.585,-0.06151832460732981,False,shallow_outside,3-10,true,false,,,3.73,101.9126,false,,,3.53,-1.5342
NMRA,under120,2026-09-23T15:41:00Z,morning,0.7017,-0.09865125240847782,False,shallow_outside,<1,true,true,2026-09-23T16:30:00Z,5.0306,,,false,,,0.7346,4.6886
NMRK,under120,2026-09-23T19:40:00Z,afternoon,13.2101,-0.05236011477761829,False,other_price_or_range,10-120,false,,,,,,,,,,
NN,under120,2026-09-23T19:40:00Z,afternoon,14.47,-0.05609915198956291,False,other_price_or_range,10-120,false,,,,,,,,,,
NRGV,under120,2026-09-23T19:40:00Z,afternoon,4.515,-0.05345911949685533,False,shallow_outside,3-10,true,false,,,4.525,98.1562,,,,4.425,-1.9934
NRIX,under120,2026-09-23T19:40:00Z,afternoon,24.22,-0.05648617062719138,False,other_price_or_range,10-120,false,,,,,,,,,,
NTHI,under120,2026-09-23T15:41:00Z,morning,3.24,-0.06086956521739129,False,shallow_outside,3-10,true,false,,,3.28,99.0937,true,3.16,-2.4691,3.25,0.3086
NUGT,120to500,2026-09-23T13:41:00Z,morning,171.11,-0.07202125928737987,False,other_price_or_range,120-500,false,,,,,,,,,,
NUR,under120,2026-09-23T13:41:00Z,morning,1.095,-0.06410256410256407,False,shallow_outside,1-3,true,true,2026-09-23T14:25:00Z,5.0228,,,false,,,1.12,2.2831
NUVB,under120,2026-09-23T19:40:00Z,afternoon,5.785,-0.051639344262295,False,shallow_outside,3-10,true,false,,,5.785,97.8849,,,,5.705,-1.3829
NVA,under120,2026-09-23T15:41:00Z,morning,5.57,-0.0654362416107382,False,shallow_outside,3-10,true,false,,,5.6192,98.7557,false,,,5.6,0.5386
NVCT,under120,2026-09-23T15:41:00Z,morning,21.22,-0.07739130434782614,False,other_price_or_range,10-120,false,,,,,,,,,,
NVRI,under120,2026-09-23T19:40:00Z,afternoon,19.46,-0.05533980582524274,False,other_price_or_range,10-120,false,,,,,,,,,,
NVTX,under120,2026-09-23T13:41:00Z,morning,16.9,-0.0724478594950604,False,other_price_or_range,10-120,false,,,,,,,,,,
NXB,under120,2026-09-23T15:41:00Z,morning,2.02,-0.06481481481481487,False,shallow_outside,1-3,true,false,,,2.11,101.9324,false,,,2.065,2.2277
NXDR,under120,2026-09-23T15:41:00Z,morning,2.355,-0.05800000000000001,False,shallow_outside,1-3,true,false,,,2.38,98.7552,false,,,2.36,0.2123
NXH,under120,2026-09-23T19:40:00Z,afternoon,3.335,-0.05790960451977403,False,shallow_outside,3-10,true,false,,,3.36,98.5337,,,,3.36,0.7496
NXPX,under120,2026-09-23T13:41:00Z,morning,10.8111,-0.09216791085508913,False,other_price_or_range,10-120,false,,,,,,,,,,
NXTC,under120,2026-09-23T15:41:00Z,morning,4.9101,-0.05210424710424707,False,shallow_outside,3-10,true,false,,,4.9682,99.1657,false,,,4.7501,-3.2586
NXTS,under120,2026-09-23T19:40:00Z,afternoon,1.31,-0.07092198581560274,False,shallow_outside,1-3,true,true,2026-09-23T19:55:00Z,2.2901,,,,,,1.56,19.084
NXTT,under120,2026-09-23T15:41:00Z,morning,5.83,-0.06719999999999998,False,shallow_outside,3-10,true,false,,,5.845,98.2353,false,,,5.71,-2.0583
NYT,under120,2026-09-23T19:40:00Z,afternoon,62.075,-0.05156608097784568,False,other_price_or_range,10-120,false,,,,,,,,,,
NYXH,under120,2026-09-23T19:40:00Z,afternoon,1.325,-0.05357142857142854,False,shallow_outside,1-3,true,false,,,1.325,97.4265,,,,1.315,-0.7547
OBX,under120,2026-09-23T15:41:00Z,morning,16.03,-0.0570588235294117,False,other_price_or_range,10-120,false,,,,,,,,,,
OCS,under120,2026-09-23T19:40:00Z,afternoon,9.93,-0.07282913165266117,False,shallow_outside,3-10,true,false,,,9.98,98.5192,,,,9.97,0.4028
OCUL,under120,2026-09-23T19:40:00Z,afternoon,9.875,-0.05952380952380952,False,shallow_outside,3-10,true,false,,,10.03,99.504,,,,10.005,1.3165
ODD,under120,2026-09-23T15:41:00Z,morning,17.82,-0.05111821086261985,False,other_price_or_range,10-120,false,,,,,,,,,,
ODTX,under120,2026-09-23T15:41:00Z,morning,21.57,-0.07583547557840616,False,other_price_or_range,10-120,false,,,,,,,,,,
OKLC,under120,2026-09-23T13:41:00Z,morning,11.7,-0.06452386663468461,False,other_price_or_range,10-120,false,,,,,,,,,,
OKLL,under120,2026-09-23T13:41:00Z,morning,10.82,-0.060935072599612894,False,other_price_or_range,10-120,false,,,,,,,,,,
OKUR,under120,2026-09-23T15:41:00Z,morning,2.92,-0.05806451612903231,False,shallow_outside,1-3,true,true,2026-09-23T19:35:00Z,2.0548,,,false,,,2.94,0.6849
OLMA,under120,2026-09-23T15:41:00Z,morning,9.015,-0.06483402489626555,False,shallow_outside,3-10,true,false,,,9.085,98.75,false,,,8.835,-1.9967
OLOX,under120,2026-09-23T13:41:00Z,morning,0.87,-0.05434782608695657,False,shallow_outside,<1,true,false,,,0.8949,100.777,false,,,0.8292,-4.6897
OM,under120,2026-09-23T19:40:00Z,afternoon,3.11,-0.05471124620060795,False,shallow_outside,3-10,true,false,,,3.1175,98.0346,,,,3.1,-0.3215
ONCY,under120,2026-09-23T19:40:00Z,afternoon,0.6775,-0.050189261180429066,False,shallow_outside,<1,true,false,,,0.6851,99.0029,,,,0.6849,1.0923
ONEW,under120,2026-09-23T19:40:00Z,afternoon,9.74,-0.05068226120857696,False,shallow_outside,3-10,true,true,2026-09-23T19:55:00Z,2.0534,,,,,,9.97,2.3614
OPAL,under120,2026-09-23T13:41:00Z,morning,1.8083,-0.07739795918367344,False,shallow_outside,1-3,true,true,2026-09-23T18:45:00Z,3.412,,,false,,,1.86,2.859
OPEG,under120,2026-09-23T13:41:00Z,morning,1.195,-0.09987948177161783,False,shallow_outside,1-3,true,false,,,1.21,99.1803,true,1.17,-2.0921,1.16,-2.9289
OPEN,under120,2026-09-23T15:41:00Z,morning,2.6199,-0.05076086956521736,False,shallow_outside,1-3,true,false,,,2.62,97.7612,false,,,2.58,-1.523
OPENW,under120,2026-09-23T13:41:00Z,morning,0.129,-0.06521739130434788,False,shallow_outside,<1,true,false,,,0.13,98.4848,false,,,0.127,-1.5504
OPEX,under120,2026-09-23T13:41:00Z,morning,4.7,-0.10133843212237098,True,in_bracket,3-10,true,false,,,4.725,98.4375,true,4.5806,-2.5404,4.54,-3.4043
OPTU,under120,2026-09-23T19:40:00Z,afternoon,1.035,-0.08407079646017697,False,shallow_outside,1-3,true,false,,,1.035,97.6415,,,,1.015,-1.9324
