symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
OLB,under120,2026-09-15T14:36:00Z,morning,0.2456,-0.070049,False,shallow_outside,<1,True,False,,,0.2512,0.079681,False,,,0.2129,-13.314332
ORBS,under120,2026-09-15T14:36:00Z,morning,0.9016,-0.056015,False,shallow_outside,<1,True,False,,,0.9028,-1.869565,False,,,0.85,-5.723159
ORKT,under120,2026-09-15T14:36:00Z,morning,0.9521,-0.084519,False,shallow_outside,<1,True,True,2026-09-15T14:50:00Z,5.030984,,,False,,,1.08,13.433463
PAVM,under120,2026-09-15T14:36:00Z,morning,4.0,-0.088838,False,shallow_outside,3-10,True,True,2026-09-15T14:45:00Z,6,,,False,,,4.0,0.0
PBK,under120,2026-09-15T14:36:00Z,morning,0.2841,-0.087082,False,shallow_outside,<1,True,False,,,0.2879,-0.724138,False,,,0.2634,-7.286167
PFSA,under120,2026-09-15T14:36:00Z,morning,2.0901,-0.193012,True,in_bracket,1-3,True,True,2026-09-15T17:00:00Z,7.650352,,,False,,,1.84,-11.965935
PLAY,under120,2026-09-15T14:36:00Z,morning,7.21,-0.14876,True,in_bracket,3-10,True,False,,,7.2699,-1.224185,False,,,6.86,-4.854369
PLCE,under120,2026-09-15T14:36:00Z,morning,2.215,-0.103239,True,in_bracket,1-3,True,False,,,2.215,-1.99115,True,2.0899,-5.647856,1.905,-13.995485
PMAX,under120,2026-09-15T14:36:00Z,morning,0.8546,-0.061395,False,shallow_outside,<1,True,True,2026-09-15T18:50:00Z,3.206178,,,False,,,0.8795,2.913644
PPBT,under120,2026-09-15T14:36:00Z,morning,1.67,-0.051136,False,shallow_outside,1-3,True,True,2026-09-15T19:25:00Z,3.592814,,,False,,,1.74,4.191617
PRPL,under120,2026-09-15T14:36:00Z,morning,2.81,-0.110759,True,in_bracket,1-3,True,True,2026-09-15T14:45:00Z,5.338078,,,False,,,2.87,2.135231
PTN,under120,2026-09-15T14:36:00Z,morning,12.5,-0.064371,False,other_price_or_range,10-120,False,,,,,,,,,,
PURR,under120,2026-09-15T14:36:00Z,morning,11.06,-0.066667,False,other_price_or_range,10-120,False,,,,,,,,,,
PWCM,under120,2026-09-15T14:36:00Z,morning,0.9352,-0.083137,False,shallow_outside,<1,True,False,,,0.9612,0.754717,False,,,0.9238,-1.218991
QCLS,under120,2026-09-15T14:36:00Z,morning,0.4938,-0.118372,True,in_bracket,<1,True,False,,,0.4998,-0.833333,False,,,0.4486,-9.153503
QNME,under120,2026-09-15T14:36:00Z,morning,0.2979,-0.054286,False,shallow_outside,<1,True,False,,,0.3071,1.019737,False,,,0.297,-0.302115
RADX,under120,2026-09-15T14:36:00Z,morning,1.7839,-0.112488,True,in_bracket,1-3,True,False,,,1.82,0.0,False,,,1.55,-13.111722
RAYA,under120,2026-09-15T14:36:00Z,morning,1.84,-0.05641,False,shallow_outside,1-3,True,False,,,1.89,0.531915,False,,,1.875,1.902174
RBBN,under120,2026-09-15T14:36:00Z,morning,1.875,-0.0625,False,shallow_outside,1-3,True,False,,,1.91,-0.520833,False,,,1.825,-2.666667
RBNE,under120,2026-09-15T14:36:00Z,morning,2.8,-0.066667,False,shallow_outside,1-3,True,False,,,2.8,-2.097902,False,,,2.6,-7.142857
RDHL,under120,2026-09-15T14:36:00Z,morning,0.58,-0.055221,False,shallow_outside,<1,True,False,,,0.5999,1.334459,False,,,0.5751,-0.844828
RFIL,under120,2026-09-15T14:36:00Z,morning,8.52,-0.058564,False,shallow_outside,3-10,True,False,,,8.59,-1.264368,False,,,8.2,-3.755869
RGNX,under120,2026-09-15T14:36:00Z,morning,8.092,-0.068815,False,shallow_outside,3-10,True,False,,,8.11,-1.815981,False,,,7.95,-1.75482
RIBB,under120,2026-09-15T14:36:00Z,morning,7.83,-0.067857,False,shallow_outside,3-10,True,True,2026-09-15T16:05:00Z,9.067688,,,False,,,8.1,3.448276
RIME,under120,2026-09-15T14:36:00Z,morning,0.2317,-0.055057,False,shallow_outside,<1,True,True,2026-09-15T14:35:00Z,5.308589,,,False,,,0.2147,-7.337074
RML,under120,2026-09-15T14:36:00Z,morning,6.7404,-0.096461,False,shallow_outside,3-10,True,False,,,6.88,0.0,False,,,6.725,-0.228473
RNTX,under120,2026-09-15T14:36:00Z,morning,0.745,-0.058154,False,shallow_outside,<1,True,False,,,0.7496,-1.368421,False,,,0.7076,-5.020134
RRGB,under120,2026-09-15T14:36:00Z,morning,7.25,-0.065722,False,shallow_outside,3-10,True,False,,,7.35,-0.675676,False,,,7.253,0.041379
RUBI,under120,2026-09-15T14:36:00Z,morning,1.42,-0.077922,False,shallow_outside,1-3,True,True,2026-09-15T19:15:00Z,3.521127,,,False,,,1.48,4.225352
RYOJ,under120,2026-09-15T14:36:00Z,morning,4.1,-0.061785,False,shallow_outside,3-10,True,False,,,4.1,-2.147971,True,4.01,-2.195122,4.0,-2.439024
SBET,under120,2026-09-15T14:36:00Z,morning,8.495,-0.071585,False,shallow_outside,3-10,True,False,,,8.6197,-0.580161,False,,,8.325,-2.001177
SCNI,under120,2026-09-15T14:36:00Z,morning,1.6577,-0.320615,False,other_price_or_range,1-3,False,,,,,,,,,,
SEGG,under120,2026-09-15T14:36:00Z,morning,3.2,-0.08046,False,shallow_outside,3-10,True,True,2026-09-15T19:10:00Z,3.125,,,True,3.0726,-3.98125,3.3647,5.146875
SHFS,under120,2026-09-15T14:36:00Z,morning,0.1449,-0.088679,False,shallow_outside,<1,True,False,,,0.146,-1.351351,False,,,0.1408,-2.829538
SIGA,under120,2026-09-15T14:36:00Z,morning,2.9908,-0.05054,False,shallow_outside,1-3,True,False,,,3.025,-1.143791,False,,,2.99,-0.026749
SION,under120,2026-09-15T14:36:00Z,morning,7.185,-0.130145,True,in_bracket,3-10,True,False,,,7.29,-0.545703,False,,,6.86,-4.523312
SKYA,under120,2026-09-15T14:36:00Z,morning,1.34,-0.056338,False,shallow_outside,1-3,True,True,2026-09-15T18:20:00Z,4.477612,,,False,,,1.28,-4.477612
SLDB,under120,2026-09-15T14:36:00Z,morning,8.2,-0.061785,False,shallow_outside,3-10,True,True,2026-09-15T18:45:00Z,3.04878,,,False,,,8.36,1.95122
SLN,under120,2026-09-15T14:36:00Z,morning,12.2,-0.06585,False,other_price_or_range,10-120,False,,,,,,,,,,
SLXN,under120,2026-09-15T14:36:00Z,morning,0.3458,-0.10275,True,in_bracket,<1,True,False,,,0.3539,0.254958,False,,,0.3393,-1.879699
SNYR,under120,2026-09-15T14:36:00Z,morning,0.0853,-0.062637,False,shallow_outside,<1,True,False,,,0.0864,-1.818182,False,,,0.0826,-3.165299
SRRK,under120,2026-09-15T14:36:00Z,morning,48.165,-0.07107,False,other_price_or_range,10-120,False,,,,,,,,,,
SSM,under120,2026-09-15T14:36:00Z,morning,1.86,-0.074627,False,shallow_outside,1-3,True,True,2026-09-15T16:15:00Z,12.903226,,,False,,,1.84,-1.075269
STKH,under120,2026-09-15T14:36:00Z,morning,2.06,-0.050691,False,shallow_outside,1-3,True,False,,,2.065,-2.132701,False,,,2.01,-2.427184
STOK,under120,2026-09-15T14:36:00Z,morning,28.085,-0.051182,False,other_price_or_range,10-120,False,,,,,,,,,,
STRO,under120,2026-09-15T14:36:00Z,morning,15.95,-0.056771,False,other_price_or_range,10-120,False,,,,,,,,,,
SVRN,under120,2026-09-15T14:36:00Z,morning,11.21,-0.061139,False,other_price_or_range,10-120,False,,,,,,,,,,
SVV,under120,2026-09-15T14:36:00Z,morning,9.32,-0.054767,False,shallow_outside,3-10,True,False,,,9.335,-1.840168,True,9.195,-1.341202,9.29,-0.321888
SWMR,under120,2026-09-15T14:36:00Z,morning,24.3731,-0.24213,False,other_price_or_range,10-120,False,,,,,,,,,,
SWRD,under120,2026-09-15T14:36:00Z,morning,1.8902,-0.320072,False,other_price_or_range,1-3,False,,,,,,,,,,
SWVL,under120,2026-09-15T14:36:00Z,morning,5.11,-0.072595,False,shallow_outside,3-10,True,False,,,5.26,0.766284,False,,,4.9,-4.109589
SXTC,under120,2026-09-15T14:36:00Z,morning,2.4104,-0.093835,False,shallow_outside,1-3,True,False,,,2.49,1.219512,False,,,2.36,-2.090939
TANH,under120,2026-09-15T14:36:00Z,morning,19.0101,-0.116631,False,other_price_or_range,10-120,False,,,,,,,,,,
TAOX,under120,2026-09-15T14:36:00Z,morning,3.7,-0.051282,False,shallow_outside,3-10,True,False,,,3.79,0.26455,False,,,3.665,-0.945946
TGL,under120,2026-09-15T14:36:00Z,morning,2.88,-0.058824,False,shallow_outside,1-3,True,True,2026-09-15T17:35:00Z,4.166667,,,False,,,3.0,4.166667
THRY,under120,2026-09-15T14:36:00Z,morning,1.885,-0.052764,False,shallow_outside,1-3,True,True,2026-09-15T18:40:00Z,3.448276,,,False,,,2.0,6.100796
TJGC,under120,2026-09-15T14:36:00Z,morning,10.9105,-0.053729,False,other_price_or_range,10-120,False,,,,,,,,,,
TLSA,under120,2026-09-15T14:36:00Z,morning,0.8376,-0.059088,False,shallow_outside,<1,True,True,2026-09-15T19:30:00Z,2.077364,,,False,,,0.8411,0.417861
TLYS,under120,2026-09-15T14:36:00Z,morning,4.65,-0.054878,False,shallow_outside,3-10,True,True,2026-09-15T18:30:00Z,3.010753,,,False,,,4.8,3.225806
TMCR,under120,2026-09-15T14:36:00Z,morning,4.95,-0.057143,False,shallow_outside,3-10,True,True,2026-09-15T19:20:00Z,3.030303,,,False,,,5.0,1.010101
TNMG,under120,2026-09-15T14:36:00Z,morning,2.74,-0.127389,True,in_bracket,1-3,True,False,,,2.84,1.428571,False,,,2.69,-1.824818
UCAR,under120,2026-09-15T14:36:00Z,morning,3.62,-0.090452,False,shallow_outside,3-10,True,True,2026-09-15T19:50:00Z,3.314917,,,False,,,3.72,2.762431
UFG,under120,2026-09-15T14:36:00Z,morning,0.5481,-0.063877,False,shallow_outside,<1,True,False,,,0.56,0.0,False,,,0.5259,-4.050356
UP,under120,2026-09-15T14:36:00Z,morning,3.41,-0.07337,False,shallow_outside,3-10,True,False,,,3.42,-1.724138,True,3.33,-2.346041,3.285,-3.665689
UPC,under120,2026-09-15T14:36:00Z,morning,4.54,-0.056133,False,shallow_outside,3-10,True,False,,,4.64,0.0,False,,,4.39,-3.303965
UPXI,under120,2026-09-15T14:36:00Z,morning,1.035,-0.059091,False,shallow_outside,1-3,True,False,,,1.07,0.943396,False,,,1.035,0.0
USDE,under120,2026-09-15T14:36:00Z,morning,6.5935,-0.113777,True,in_bracket,3-10,True,False,,,6.6284,-1.509658,True,6.3801,-3.236521,6.11,-7.332979
UZX,under120,2026-09-15T14:36:00Z,morning,0.0803,-0.167876,True,in_bracket,<1,True,True,2026-09-15T19:00:00Z,4.607721,,,False,,,0.081,0.871731
VIDA,under120,2026-09-15T14:36:00Z,morning,1.89,-0.073529,False,shallow_outside,1-3,True,False,,,1.91,-1.036269,False,,,1.86,-1.587302
VSME,under120,2026-09-15T14:36:00Z,morning,0.945,-0.273077,False,deep_outside,<1,True,True,2026-09-15T14:50:00Z,5.079365,,,False,,,1.0,5.820106
VTAK,under120,2026-09-15T14:36:00Z,morning,0.1521,-0.086486,False,shallow_outside,<1,True,True,2026-09-15T19:50:00Z,2.564103,,,False,,,0.1567,3.024326
VVOS,under120,2026-09-15T14:36:00Z,morning,0.1625,-0.080362,False,shallow_outside,<1,True,False,,,0.165,-0.60241,True,0.1601,-1.476923,0.1649,1.476923
WALD,under120,2026-09-15T14:36:00Z,morning,1.11,-0.059322,False,shallow_outside,1-3,True,True,2026-09-15T18:40:00Z,3.603604,,,False,,,1.13,1.801802
WETO,under120,2026-09-15T14:36:00Z,morning,2.0008,-0.141288,True,in_bracket,1-3,True,False,,,2.03,-0.97561,False,,,2.01,0.459816
WHLR,under120,2026-09-15T14:36:00Z,morning,0.3299,-0.097648,False,shallow_outside,<1,True,True,2026-09-15T15:25:00Z,5.183389,,,False,,,0.3525,6.850561
WING,under120,2026-09-15T14:36:00Z,morning,107.23,-0.065208,False,other_price_or_range,10-120,False,,,,,,,,,,
WSHP,under120,2026-09-15T14:36:00Z,morning,5.5,-0.050906,False,shallow_outside,3-10,True,True,2026-09-15T18:10:00Z,5.090909,,,False,,,5.3,-3.636364
XCUR,under120,2026-09-15T14:36:00Z,morning,1.285,-0.062044,False,shallow_outside,1-3,True,False,,,1.325,0.378788,False,,,1.3,1.167315
XFOR,under120,2026-09-15T14:36:00Z,morning,3.375,-0.06768,False,shallow_outside,3-10,True,True,2026-09-15T16:05:00Z,5.185185,,,False,,,3.625,7.407407
XRTX,under120,2026-09-15T14:36:00Z,morning,1.9608,-0.052754,False,shallow_outside,1-3,True,False,,,1.9767,-1.656716,False,,,1.83,-6.670747
XXI,under120,2026-09-15T14:36:00Z,morning,5.4,-0.067358,False,shallow_outside,3-10,True,False,,,5.485,-0.453721,False,,,5.375,-0.462963
YJ,under120,2026-09-15T14:36:00Z,morning,1.99,-0.052381,False,shallow_outside,1-3,True,False,,,2.01,-0.985222,False,,,2.0,0.502513
YMAT,under120,2026-09-15T14:36:00Z,morning,1.675,-0.170792,True,in_bracket,1-3,True,False,,,1.71,0.0,False,,,1.595,-4.776119
YQ,under120,2026-09-15T14:36:00Z,morning,3.47,-0.093995,False,shallow_outside,3-10,True,False,,,3.615,1.830986,False,,,3.38,-2.59366
ZBAO,under120,2026-09-15T14:36:00Z,morning,0.1078,-0.062609,False,shallow_outside,<1,True,False,,,0.1082,-1.636364,False,,,0.1038,-3.710575
ZJK,under120,2026-09-15T14:36:00Z,morning,2.0501,-0.080673,False,shallow_outside,1-3,True,True,2026-09-15T16:35:00Z,5.360714,,,False,,,2.18,6.336276
ZNTL,under120,2026-09-15T14:36:00Z,morning,3.265,-0.067143,False,shallow_outside,3-10,True,False,,,3.265,-2.245509,True,3.195,-2.143951,3.125,-4.287902
ZSQR,under120,2026-09-15T14:36:00Z,morning,2.44,-0.114338,True,in_bracket,1-3,True,False,,,2.4987,0.349398,False,,,2.305,-5.532787
