symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
FLYX,under120,2026-08-12T19:36Z,afternoon,1.235,-0.06439393939393936,false,shallow_outside,1-3,true,false,,,1.24,98.4126984126984,,,,1.24,0.40485829959513303
FRGT,under120,2026-08-12T19:36Z,afternoon,2.41,-0.062256809338521284,false,shallow_outside,1-3,true,true,2026-08-12T19:40:00Z,2.0746887966804906,,,,,,2.355,-2.2821576763485543
FRTT,under120,2026-08-12T13:40Z,morning,1.09,-0.15503875968992245,true,in_bracket,1-3,true,true,2026-08-12T14:55:00Z,8.256880733944941,,,false,,,1.165,6.880733944954123
FRVO,under120,2026-08-12T15:39Z,morning,22.4722,-0.0702441042614812,false,other_price_or_range,10-120,false,,,,,,,,,,
FSLR,120to500,2026-08-12T15:39Z,morning,227.22,-0.05682620065584657,false,other_price_or_range,120-500,false,,,,,,,,,,
FTCI,under120,2026-08-12T19:36Z,afternoon,2.31,-0.13805970149253735,true,in_bracket,1-3,true,false,,,2.34,99.15254237288136,,,,2.34,1.2987012987012903
FTRE,under120,2026-08-12T14:38Z,morning,18.495,-0.052510245901639274,false,other_price_or_range,10-120,false,,,,,,,,,,
FUSE,under120,2026-08-12T15:39Z,morning,0.8076,-0.08039171031655659,false,shallow_outside,<1,true,false,,,0.8243,100.0364077669903,false,,,0.81,0.2971768202080323
FXHO,under120,2026-08-12T13:40Z,morning,9.75,-0.060693641618497184,false,shallow_outside,3-10,true,true,2026-08-12T14:00:00Z,6.358974358974351,,,false,,,13.56,39.07692307692308
GDRX,under120,2026-08-12T19:36Z,afternoon,3.595,-0.053947368421052536,false,shallow_outside,3-10,true,false,,,3.6,98.09264305177112,,,,3.6,0.13908205841446156
GENK,under120,2026-08-12T19:36Z,afternoon,1.9,-0.050000000000000044,false,shallow_outside,1-3,true,false,,,1.93,99.48453608247422,,,,1.9,0.0
GEVC,under120,2026-08-12T13:40Z,morning,17.23,-0.18889783313797207,false,other_price_or_range,10-120,false,,,,,,,,,,
GFUZ,under120,2026-08-12T14:38Z,morning,8.62,-0.06202393906420025,false,shallow_outside,3-10,true,false,,,8.9599,101.817045,false,,,8.21,-4.756381
GGRP,under120,2026-08-12T19:36Z,afternoon,0.9,-0.062402333576414164,false,shallow_outside,<1,true,false,,,0.9,98.0392156862745,,,,0.9,0.0
GITS,under120,2026-08-12T13:40Z,morning,2.675,-0.05809859154929579,false,shallow_outside,1-3,true,false,,,2.68,98.16849816849818,false,,,2.102,-21.42056074766355
GLE,under120,2026-08-12T13:40Z,morning,0.376,-0.23732251521298173,true,in_bracket,<1,true,true,2026-08-12T13:55:00Z,5.053191489361707,,,false,,,0.39,3.7234042553191524
GLND,under120,2026-08-12T13:40Z,morning,1.3101,-0.3482089552238805,false,other_price_or_range,1-3,false,,,,,,,,,,
GMHS,under120,2026-08-12T14:38Z,morning,0.7303,-0.07180986273512976,false,shallow_outside,<1,true,true,2026-08-12T15:50:00Z,5.025332,,,false,,,0.7477,2.382583
GOAI,under120,2026-08-12T13:40Z,morning,1.55,-0.08284023668639048,false,shallow_outside,1-3,true,true,2026-08-12T13:50:00Z,5.161290322580635,,,false,,,1.6841,8.651612903225798
GPGI,under120,2026-08-12T19:36Z,afternoon,13.42,-0.0529287226534933,false,other_price_or_range,10-120,false,,,,,,,,,,
GPRO,under120,2026-08-12T19:36Z,afternoon,0.5801,-0.0643548387096775,false,shallow_outside,<1,true,false,,,0.5803,98.02364864864866,,,,0.5751,-0.86192035855887
GRAL,under120,2026-08-12T19:36Z,afternoon,69.095,-0.0845919448860626,false,other_price_or_range,10-120,false,,,,,,,,,,
GRI,under120,2026-08-12T13:40Z,morning,2.05,-0.06818181818181834,false,shallow_outside,1-3,true,true,2026-08-12T14:10:00Z,5.365853658536601,,,false,,,1.935,-5.609756097560965
GSIW,under120,2026-08-12T13:40Z,morning,14.1,-0.09324758842443737,false,other_price_or_range,10-120,false,,,,,,,,,,
GSUN,under120,2026-08-12T13:40Z,morning,0.415,-0.1122994652406418,true,in_bracket,<1,true,false,,,0.4151,97.90094339622642,false,,,0.35,-15.66265060240964
GTM,under120,2026-08-12T14:38Z,morning,3.8109,-0.06595588235294116,false,shallow_outside,3-10,true,false,,,3.88,99.742931,true,3.765,-1.20444,3.855,1.157207
GUSA,under120,2026-08-12T13:40Z,morning,63.07,-0.054738820454330914,false,other_price_or_range,10-120,false,,,,,,,,,,
GWAV,under120,2026-08-12T15:39Z,morning,4.0023,-0.05606132075471704,false,shallow_outside,3-10,true,false,,,4.1,98.32134292565947,false,,,4.1,2.441096369587479
GWH,under120,2026-08-12T13:40Z,morning,0.5953,-0.08161061400802214,false,shallow_outside,<1,true,false,,,0.6117,100.60855263157895,false,,,0.5664,-4.854695111708388
GYGY,under120,2026-08-12T13:40Z,morning,2.19,-0.07594936708860765,false,shallow_outside,1-3,true,true,2026-08-12T13:40:00Z,5.022831050228305,,,false,,,2.18,-0.4566210045662003
HAO,under120,2026-08-12T13:40Z,morning,0.1397,-0.15333333333333343,true,in_bracket,<1,true,true,2026-08-12T13:50:00Z,5.2254831782390845,,,false,,,0.1549,10.880458124552629
HKIT,under120,2026-08-12T14:38Z,morning,2.93,-0.06389776357827467,false,shallow_outside,1-3,true,true,2026-08-12T17:35:00Z,4.095563,,,false,,,3.02,3.071672
HPK,under120,2026-08-12T13:40Z,morning,7.66,-0.07263922518159802,false,shallow_outside,3-10,true,false,,,7.87,100.63938618925832,false,,,7.2,-6.005221932114882
HSHP,under120,2026-08-12T13:40Z,morning,14.615,-0.057704706640876825,false,other_price_or_range,10-120,false,,,,,,,,,,
HTCR,under120,2026-08-12T19:36Z,afternoon,2.715,-0.06379310344827588,false,shallow_outside,1-3,false,,,,,,,,,,
HTLM,under120,2026-08-12T15:39Z,morning,1.8,-0.12195121951219502,true,in_bracket,1-3,true,true,2026-08-12T17:00:00Z,8.888888888888884,2.0,,false,,,2.0,11.111111111111107
HUBC,under120,2026-08-12T14:38Z,morning,0.7031,-0.07971204188481684,false,shallow_outside,<1,true,false,,,0.7151,99.5961,false,,,0.7095,0.910255
HUBS,120to500,2026-08-12T19:36Z,afternoon,208.56,-0.05419255362568586,false,other_price_or_range,120-500,false,,,,,,,,,,
HUMA,under120,2026-08-12T13:40Z,morning,0.6396,-0.09915492957746481,false,shallow_outside,<1,true,true,2026-08-12T19:35:00Z,2.095059412132595,,,false,,,0.662,3.5021888680425404
HYPR,under120,2026-08-12T14:38Z,morning,0.9015,-0.06648027337682513,false,shallow_outside,<1,true,false,,,0.9099,98.902174,false,,,0.9005,-0.110926
ICCM,under120,2026-08-12T13:40Z,morning,3.0534,-0.13008547008547006,true,in_bracket,3-10,true,true,2026-08-12T14:15:00Z,5.128708980153275,,,false,,,3.11,1.8536713172201476
ICU,under120,2026-08-12T14:38Z,morning,3.37,-0.08672086720867205,false,shallow_outside,3-10,true,false,,,3.4299,99.706395,false,,,3.31,-1.780415
IMTE,under120,2026-08-12T13:40Z,morning,0.44,-0.06402893001489048,false,shallow_outside,<1,true,true,2026-08-12T13:55:00Z,5.000000000000004,,,false,,,0.4699,6.795454545454542
INAB,under120,2026-08-12T15:39Z,morning,0.9521,-0.09323809523809533,false,shallow_outside,<1,true,true,2026-08-12T15:45:00Z,5.030984140321401,1.0033,,false,,,0.9943,4.432307530721564
INDP,under120,2026-08-12T14:38Z,morning,1.085,-0.08823529411764705,false,shallow_outside,1-3,true,false,,,1.095,98.648649,false,,,1.02,-5.990783
INHD,under120,2026-08-12T13:40Z,morning,6.12,-0.05409582689335389,false,shallow_outside,3-10,true,true,2026-08-12T14:30:00Z,5.065359477124177,,,false,,,6.775,10.70261437908497
INTZ,under120,2026-08-12T13:40Z,morning,0.6924,-0.1537521388413591,true,in_bracket,<1,true,false,,,0.6998,98.98161244695899,false,,,0.6668,-3.697284806470258
INUV,under120,2026-08-12T13:40Z,morning,0.9133,-0.11330097087378643,true,in_bracket,<1,true,false,,,0.9373,100.568669527897,false,,,0.8603,-5.803131501149682
IOTR,under120,2026-08-12T14:38Z,morning,2.83,-0.0629139072847682,false,shallow_outside,1-3,true,true,2026-08-12T18:00:00Z,4.240283,,,false,,,2.77,-2.120141
IPCX,under120,2026-08-12T13:40Z,morning,4.6,-0.15441176470588247,true,in_bracket,3-10,true,true,2026-08-12T13:40:00Z,10.869565217391305,,,false,,,4.5,-2.173913043478253
IPDN,under120,2026-08-12T13:40Z,morning,0.3499,-0.12481240620310155,true,in_bracket,<1,true,false,,,0.34,95.23809523809524,true,0.2771,-20.805944555587306,0.2794,-20.14861388968277
IPM,under120,2026-08-12T13:40Z,morning,1.79,-0.06770833333333329,false,shallow_outside,1-3,true,true,2026-08-12T14:15:00Z,5.027932960893847,,,false,,,1.9138,6.916201117318431
IPW,under120,2026-08-12T13:40Z,morning,3.515,-0.07742782152230969,false,shallow_outside,3-10,true,false,,,3.5999,100.27576601671309,false,,,3.43,-2.4182076813655753
IQSZ,under120,2026-08-12T13:40Z,morning,28.7,-0.11537702815998417,false,other_price_or_range,10-120,false,,,,,,,,,,
IREZ,under120,2026-08-12T13:40Z,morning,10.93,-0.1640535372848948,false,other_price_or_range,10-120,false,,,,,,,,,,
ITP,under120,2026-08-12T13:40Z,morning,0.1695,-0.11672746221990608,true,in_bracket,<1,true,true,2026-08-12T19:50:00Z,2.0648967551622275,,,false,,,0.1716,1.2389380530973395
IWFL,under120,2026-08-12T13:40Z,morning,53.58,-0.10481575043105179,false,other_price_or_range,10-120,false,,,,,,,,,,
IZEA,under120,2026-08-12T13:40Z,morning,3.21,-0.10084033613445376,true,in_bracket,3-10,true,false,,,3.19,97.25609756097562,true,3.095,-3.582554517133949,3.06,-4.67289719626168
JBDI,under120,2026-08-12T15:39Z,morning,1.2908,-0.05435897435897439,false,shallow_outside,1-3,true,true,2026-08-12T16:35:00Z,5.36101642392316,1.39,,false,,,1.35,4.586303067864901
JF,under120,2026-08-12T19:36Z,afternoon,0.96,-0.05418719211822654,false,shallow_outside,<1,true,false,,,0.9751,99.5,,,,0.9751,1.572916666666667
JFIN,under120,2026-08-12T15:39Z,morning,2.2587,-0.05096638655462174,false,shallow_outside,1-3,true,true,2026-08-12T19:30:00Z,2.2712179572320315,2.32,,false,,,2.32,2.713950502501425
JL,under120,2026-08-12T15:39Z,morning,4.75,-0.0794573643410853,false,shallow_outside,3-10,true,true,2026-08-12T16:40:00Z,9.473684210526319,6.38,,false,,,4.96,4.421052631578946
JSPR,under120,2026-08-12T14:38Z,morning,0.8239,-0.07748292464449674,false,shallow_outside,<1,true,false,,,0.8399,99.869203,false,,,0.8399,1.941983
JWEL,under120,2026-08-12T13:40Z,morning,3.38,-0.1355498721227622,true,in_bracket,3-10,true,false,,,3.5231,101.82369942196532,false,,,3.02,-10.650887573964493
KBSX,under120,2026-08-12T13:40Z,morning,1.08,-0.05263157894736828,false,shallow_outside,1-3,true,false,,,1.1,99.09909909909909,true,1.007,-6.759259259259275,1.0166,-5.870370370370381
KDK,under120,2026-08-12T19:36Z,afternoon,4.18,-0.08932461873638348,false,shallow_outside,3-10,true,false,,,4.195,98.24355971896958,,,,4.12,-1.435406698564584
KRO,under120,2026-08-12T19:36Z,afternoon,7.92,-0.05376344086021497,false,shallow_outside,3-10,true,false,,,7.92,98.01980198019803,,,,7.84,-1.010101010101011
KUST,under120,2026-08-12T13:40Z,morning,1.23,-0.0751879699248121,false,shallow_outside,1-3,true,false,,,1.225,97.22222222222223,true,1.19,-3.2520325203252063,1.15,-6.504065040650413
KVYO,under120,2026-08-12T19:36Z,afternoon,17.265,-0.059640522875816934,false,other_price_or_range,10-120,false,,,,,,,,,,
KWM,under120,2026-08-12T14:38Z,morning,2.15,-0.05077262693156742,false,shallow_outside,1-3,true,true,2026-08-12T15:15:00Z,5.116279,,,false,,,2.25,4.651163
LB,under120,2026-08-12T14:38Z,morning,78.51,-0.0643546657132641,false,other_price_or_range,10-120,false,,,,,,,,,,
LEGN,under120,2026-08-12T15:39Z,morning,20.655,-0.05382501145212997,false,other_price_or_range,10-120,false,,,,,,,,,,
LGCL,under120,2026-08-12T13:40Z,morning,1.3,-0.06474820143884882,false,shallow_outside,1-3,true,true,2026-08-12T14:20:00Z,8.461538461538453,,,false,,,1.48,13.846153846153841
LICN,under120,2026-08-12T15:39Z,morning,1.26,-0.05263157894736847,false,shallow_outside,1-3,true,true,2026-08-12T18:45:00Z,3.174603174603177,1.34,,false,,,1.3,3.174603174603177
LIQT,under120,2026-08-12T14:38Z,morning,0.6438,-0.08028571428571417,false,shallow_outside,<1,true,false,,,0.6499,98.91933,false,,,0.61,-5.250078
LITZ,under120,2026-08-12T13:40Z,morning,10.67,-0.07458803122289674,false,other_price_or_range,10-120,false,,,,,,,,,,
LNAI,under120,2026-08-12T15:39Z,morning,2.26,-0.05833333333333339,false,shallow_outside,1-3,true,true,2026-08-12T18:15:00Z,4.424778761061951,2.37,,false,,,2.356,4.247787610619473
LNKS,under120,2026-08-12T14:38Z,morning,1.06,-0.05357142857142862,false,shallow_outside,1-3,true,false,,,1.07,97.272727,false,,,1.07,0.943396
LOCL,under120,2026-08-12T14:38Z,morning,1.15,-0.08730158730158738,false,shallow_outside,1-3,true,false,,,1.18,99.159664,false,,,1.115,-3.043478
LQDA,under120,2026-08-12T13:40Z,morning,83.18,-0.05530948324815435,false,other_price_or_range,10-120,false,,,,,,,,,,
LRHC,under120,2026-08-12T13:40Z,morning,0.584,-0.15983311753704516,true,in_bracket,<1,true,true,2026-08-12T18:05:00Z,4.109589041095894,0.6325,,false,,,0.62,6.164383561643842
LSF,under120,2026-08-12T19:36Z,afternoon,4.3814,-0.05369330453563709,false,shallow_outside,3-10,true,false,,,4.32,96.64429530201343,,,,4.32,-1.4013785547998334
LSTA,under120,2026-08-12T14:38Z,morning,1.145,-0.05371900826446277,false,shallow_outside,1-3,true,true,2026-08-12T19:35:00Z,2.183406,,,false,,,1.18,3.056769
LVLU,under120,2026-08-12T14:38Z,morning,18.1101,-0.06456095041322316,false,other_price_or_range,10-120,false,,,,,,,,,,
LVO,under120,2026-08-12T14:38Z,morning,3.9,-0.1447368421052631,true,in_bracket,3-10,true,true,2026-08-12T19:20:00Z,3.076923,,,false,,,3.99,2.307692
LVWR,under120,2026-08-12T14:38Z,morning,1.1,-0.05172413793103434,false,shallow_outside,1-3,true,false,,,1.11,98.230088,false,,,1.11,0.909091
LYFT,under120,2026-08-12T15:39Z,morning,16.6,-0.05359179019384252,false,other_price_or_range,10-120,false,,,,,,,,,,
LZM,under120,2026-08-12T15:39Z,morning,3.915,-0.05434782608695644,false,shallow_outside,3-10,true,false,,,4.0,100.0,false,,,3.92,0.12771392081736638
LZMH,under120,2026-08-12T14:38Z,morning,1.1523,-0.05549180327868842,false,shallow_outside,1-3,true,true,2026-08-12T16:15:00Z,5.007377,,,false,,,1.19,3.271717
MAAS,under120,2026-08-12T15:39Z,morning,18.66,-0.10674964097654382,false,other_price_or_range,10-120,false,,,,,,,,,,
MB,under120,2026-08-12T13:40Z,morning,5.9473,-0.06341732283464557,false,shallow_outside,3-10,true,true,2026-08-12T19:55:00Z,2.7356951894136845,6.23,,false,,,6.21,4.417130462562838
MCRP,under120,2026-08-12T13:40Z,morning,1.1101,-0.05119658119658106,false,shallow_outside,1-3,true,false,,,1.1483,100.72807017543862,false,,,1.125,1.3422214214935513
MDAI,under120,2026-08-12T13:40Z,morning,1.5588,-0.08842105263157896,false,shallow_outside,1-3,true,false,,,1.59,100.0,false,,,1.575,1.0392609699769049
MEDS,under120,2026-08-12T14:38Z,morning,1.3117,-0.05633093525179843,false,shallow_outside,1-3,true,false,,,1.3501,100.753731,false,,,1.31,-0.129603
MG,under120,2026-08-12T14:38Z,morning,17.65,-0.0505648197955891,false,other_price_or_range,10-120,false,,,,,,,,,,
MGIH,under120,2026-08-12T13:40Z,morning,1.4644,-0.061282051282051365,false,shallow_outside,1-3,true,true,2026-08-12T14:10:00Z,5.845397432395529,1.74,,false,,,1.61,9.942638623326973
MGKX,under120,2026-08-12T13:40Z,morning,21.2801,-0.08853738349780702,false,other_price_or_range,10-120,false,,,,,,,,,,
MGLD,under120,2026-08-12T15:39Z,morning,1.01,-0.07762557077625568,false,shallow_outside,1-3,true,true,2026-08-12T17:30:00Z,5.940594059405946,1.0899,,false,,,1.07,5.940594059405946
MIST,under120,2026-08-12T13:40Z,morning,1.0899,-0.14181102362204717,true,in_bracket,1-3,true,true,2026-08-12T14:15:00Z,5.5142673639783295,1.1889,,false,,,1.125,3.220478943022287
MLCI,under120,2026-08-12T15:39Z,morning,2.561,-0.10140350877192987,true,in_bracket,1-3,true,true,2026-08-12T19:35:00Z,2.303787582975407,2.65,,false,,,2.64,3.084732526356899
MLEC,under120,2026-08-12T13:40Z,morning,6.64,-0.06214689265536728,false,shallow_outside,3-10,true,true,2026-08-12T17:45:00Z,9.337349397590364,7.4,,false,,,7.3,9.939759036144581
MNDR,under120,2026-08-12T14:38Z,morning,1.68,-0.07692307692307698,false,shallow_outside,1-3,true,true,2026-08-12T17:50:00Z,4.166667,,,false,,,1.71,1.785714
MOBI,under120,2026-08-12T19:36Z,afternoon,11.78,-0.06359300476947541,false,other_price_or_range,10-120,false,,,,,,,,,,
MOBX,under120,2026-08-12T15:39Z,morning,1.43,-0.0833333333333334,false,shallow_outside,1-3,true,true,2026-08-12T19:50:00Z,2.0979020979020997,1.4896,,false,,,1.46,2.0979020979020997
MPU,under120,2026-08-12T15:39Z,morning,0.207,-0.0552259242355089,false,shallow_outside,<1,true,false,,,0.2107,99.38679245283019,false,,,0.2066,-0.19323671497583755
MREO,under120,2026-08-12T14:38Z,morning,0.2877,-0.05826513911620289,false,shallow_outside,<1,true,true,2026-08-12T18:30:00Z,3.232534,,,false,,,0.2961,2.919708
MRLN,under120,2026-08-12T19:36Z,afternoon,4.17,-0.05442176870748304,false,shallow_outside,3-10,true,false,,,4.205,98.70892018779344,,,,4.145,-0.599520383693054
MTEN,under120,2026-08-12T13:40Z,morning,1.255,-0.0839416058394162,false,shallow_outside,1-3,true,false,,,1.3,100.7751937984496,false,,,1.26,0.3984063745020013
MTNB,under120,2026-08-12T13:40Z,morning,0.2487,-0.05076335877862598,false,shallow_outside,<1,true,false,,,0.2452,96.53543307086613,true,0.2386,-4.061117812625652,0.2304,-7.358262967430644
MUZ,under120,2026-08-12T13:40Z,morning,10.92,-0.08466051969823972,false,other_price_or_range,10-120,false,,,,,,,,,,
MWC,under120,2026-08-12T19:36Z,afternoon,1.42,-0.05960264900662257,false,shallow_outside,1-3,true,false,,,1.44,99.3103448275862,,,,1.38,-2.8169014084507067
MYPS,under120,2026-08-12T13:40Z,morning,0.5758,-0.08603174603174607,false,shallow_outside,<1,true,true,2026-08-12T14:20:00Z,5.071205279610977,0.61,,false,,,0.5604,-2.6745397707537286
NAII,under120,2026-08-12T14:38Z,morning,2.06,-0.05504587155963307,false,shallow_outside,1-3,true,true,2026-08-12T15:55:00Z,6.796117,,,false,,,2.11,2.427184
NAMI,under120,2026-08-12T13:40Z,morning,2.873,-0.07620578778135037,false,shallow_outside,1-3,true,true,2026-08-12T16:45:00Z,5.1166028541594075,3.4,,false,,,3.35,16.60285415941524
NBIZ,under120,2026-08-12T13:40Z,morning,10.98,-0.33333333333333326,false,other_price_or_range,10-120,false,,,,,,,,,,
NCMI,under120,2026-08-12T13:40Z,morning,2.56,-0.32453825857519786,false,other_price_or_range,1-3,false,,,,,,,,,,
NCRA,under120,2026-08-12T13:40Z,morning,2.15,-0.12244897959183683,true,in_bracket,1-3,true,true,2026-08-12T13:40:00Z,5.581395348837215,2.3899,,false,,,2.27,5.581395348837215
NCTY,under120,2026-08-12T15:39Z,morning,3.73,-0.105515587529976,true,in_bracket,3-10,true,true,2026-08-12T18:55:00Z,3.2171581769437028,4.03,,false,,,4.005,7.372654155495977
NERV,under120,2026-08-12T19:36Z,afternoon,4.0,-0.07407407407407414,false,shallow_outside,3-10,true,false,,,4.03,98.77450980392157,,,,3.9375,-1.5625
NEXM,under120,2026-08-12T19:36Z,afternoon,2.2,-0.05579399141630897,false,shallow_outside,1-3,true,false,,,2.195,97.55555555555556,,,,2.195,-0.22727272727274261
NEXR,under120,2026-08-12T14:38Z,morning,2.67,-0.08561643835616438,false,shallow_outside,1-3,true,true,2026-08-12T19:15:00Z,3.370787,,,false,,,2.85,6.741573
NNOX,under120,2026-08-12T19:36Z,afternoon,1.05,-0.0540540540540541,false,shallow_outside,1-3,true,false,,,1.06,98.14814814814815,,,,1.015,-3.3333333333333464
NPT,under120,2026-08-12T19:36Z,afternoon,3.5,-0.061662198391420904,false,shallow_outside,3-10,true,false,,,3.511,98.34733893557424,,,,3.47,-0.8571428571428517
NRC,under120,2026-08-12T14:38Z,morning,20.25,-0.052853133769878345,false,other_price_or_range,10-120,false,,,,,,,,,,
NRES,under120,2026-08-12T13:40Z,morning,32.55,-0.05147116676331659,false,other_price_or_range,10-120,false,,,,,,,,,,
NRSN,under120,2026-08-12T13:40Z,morning,0.4494,-0.05269814502529504,false,shallow_outside,<1,true,true,2026-08-12T14:30:00Z,5.919003115264788,0.5,,false,,,0.48,6.809078771695585
NTCL,under120,2026-08-12T13:40Z,morning,2.7,-0.07531079831501078,false,shallow_outside,1-3,true,true,2026-08-12T16:10:00Z,5.185185185185174,2.8847,,false,,,2.64,-2.222222222222224
NTHI,under120,2026-08-12T15:39Z,morning,3.92,-0.09885057471264362,false,shallow_outside,3-10,true,false,,,3.8981,97.4525,true,3.57,-8.928571428571432,3.4301,-12.497448979591837
NUDG,under120,2026-08-12T13:40Z,morning,61.54,-0.057773749337808204,false,other_price_or_range,10-120,false,,,,,,,,,,
NUWE,under120,2026-08-12T15:39Z,morning,1.3991,-0.054662162162162145,false,shallow_outside,1-3,true,false,,,1.43,100.0,false,,,1.415,1.1364448574083357
NVA,under120,2026-08-12T15:39Z,morning,5.395,-0.051845342706502776,false,shallow_outside,3-10,true,false,,,5.46,99.09255898366607,false,,,5.46,1.2048192771084412
NVBT,under120,2026-08-12T13:40Z,morning,35.95,-0.1135495006780914,false,other_price_or_range,10-120,false,,,,,,,,,,
NXGL,under120,2026-08-12T14:38Z,morning,0.3951,-0.07253521126760559,false,shallow_outside,<1,true,true,2026-08-12T17:25:00Z,5.0367,,,false,,,0.4097,3.695267
NYAX,under120,2026-08-12T14:38Z,morning,51.0,-0.053276406162984916,false,other_price_or_range,10-120,false,,,,,,,,,,
OBX,under120,2026-08-12T15:39Z,morning,30.64,-0.06869300911854098,false,other_price_or_range,10-120,false,,,,,,,,,,
OCTV,under120,2026-08-12T13:40Z,morning,17.555,-0.10978701825557806,false,other_price_or_range,10-120,false,,,,,,,,,,
OLOX,under120,2026-08-12T15:39Z,morning,3.0,-0.050632911392405104,false,shallow_outside,3-10,true,true,2026-08-12T19:30:00Z,8.000000000000007,3.2974,,false,,,3.02,0.6666666666666672
OM,under120,2026-08-12T19:36Z,afternoon,4.52,-0.062240663900415084,false,shallow_outside,3-10,true,false,,,4.57,98.91774891774892,,,,4.508,-0.2654867256637073
OMH,under120,2026-08-12T13:40Z,morning,0.0935,-0.18340611353711794,true,in_bracket,<1,true,true,2026-08-12T14:15:00Z,5.882352941176476,0.101,,false,,,0.0958,2.4598930481283388
OMSE,under120,2026-08-12T14:38Z,morning,4.1,-0.08888888888888896,false,shallow_outside,3-10,true,true,2026-08-12T19:00:00Z,3.170732,,,false,,,4.29,4.634146
ONCO,under120,2026-08-12T14:38Z,morning,0.8901,-0.08066515182813463,false,shallow_outside,<1,true,false,,,0.9206,101.387665,false,,,0.892,0.213459
ONDC,under120,2026-08-12T13:40Z,morning,27.92,-0.17877522207188648,false,other_price_or_range,10-120,false,,,,,,,,,,
ONFO,under120,2026-08-12T13:40Z,morning,2.225,-0.0955284552845528,false,shallow_outside,1-3,true,true,2026-08-12T18:05:00Z,5.168539325842686,2.39,,false,,,2.325,4.494382022471914
OOMA,under120,2026-08-12T19:36Z,afternoon,19.89,-0.05420827389443654,false,other_price_or_range,10-120,false,,,,,,,,,,
OPAL,under120,2026-08-12T19:36Z,afternoon,2.1891,-0.10830957230142577,true,in_bracket,1-3,true,false,,,2.2296,99.53571428571428,,,,2.205,0.7263258873509775
OPXS,under120,2026-08-12T13:40Z,morning,10.75,-0.07407407407407403,false,other_price_or_range,10-120,false,,,,,,,,,,
ORCZ,under120,2026-08-12T13:40Z,morning,15.96,-0.0853868194842406,false,other_price_or_range,10-120,false,,,,,,,,,,
ORGO,under120,2026-08-12T15:39Z,morning,1.771,-0.06296296296296296,false,shallow_outside,1-3,true,true,2026-08-12T19:50:00Z,2.2021456804065584,1.82,,false,,,1.815,2.4844720496894435
OSRH,under120,2026-08-12T19:36Z,afternoon,0.3623,-0.061398963730569946,false,shallow_outside,<1,true,false,,,0.3629,98.08108108108108,,,,0.2892,-20.176649185757658
OUSL,under120,2026-08-12T13:40Z,morning,19.73,-0.0886836027713625,false,other_price_or_range,10-120,false,,,,,,,,,,
OXBR,under120,2026-08-12T19:36Z,afternoon,1.23,-0.05384615384615389,false,shallow_outside,1-3,true,false,,,1.21,96.03174603174602,,,,1.21,-1.6260162601626031
PALI,under120,2026-08-12T14:38Z,morning,2.03,-0.05140186915887865,false,shallow_outside,1-3,true,false,,,2.055,98.798077,false,,,1.9543,-3.729064
PCLA,under120,2026-08-12T13:40Z,morning,6.46,-0.05278592375366573,false,shallow_outside,3-10,true,true,2026-08-12T13:55:00Z,5.108359133126936,6.9561,,false,,,6.75,4.489164086687307
PCLC,under120,2026-08-12T13:40Z,morning,23.19,-0.06808336213340187,false,other_price_or_range,10-120,false,,,,,,,,,,
PCLN,under120,2026-08-12T13:40Z,morning,29.39,-0.07857362319022328,false,other_price_or_range,10-120,false,,,,,,,,,,
PDSB,under120,2026-08-12T19:36Z,afternoon,0.243,-0.05373831775700927,false,shallow_outside,<1,true,false,,,0.2438,98.30645161290322,,,,0.24,-1.234567901234569
PEGA,under120,2026-08-12T19:36Z,afternoon,31.381,-0.05107348049591775,false,other_price_or_range,10-120,false,,,,,,,,,,
PETZ,under120,2026-08-12T13:40Z,morning,1.4296,-0.07168831168831172,false,shallow_outside,1-3,true,true,2026-08-12T14:00:00Z,5.6239507554560735,1.54,,false,,,1.535,7.372691662003353
PFGC,under120,2026-08-12T13:40Z,morning,107.54,-0.05633555633555623,false,other_price_or_range,10-120,false,,,,,,,,,,
PGY,under120,2026-08-12T15:39Z,morning,20.11,-0.05141509433962264,false,other_price_or_range,10-120,false,,,,,,,,,,
PHGE,under120,2026-08-12T19:36Z,afternoon,0.1497,-0.05730478589420653,false,shallow_outside,<1,true,false,,,0.151,98.69281045751633,,,,0.1493,-0.26720106880428285
PICS,under120,2026-08-12T15:39Z,morning,10.35,-0.05393053016453381,false,other_price_or_range,10-120,false,,,,,,,,,,
PIII,under120,2026-08-12T19:36Z,afternoon,11.75,-0.0501212611156022,false,other_price_or_range,10-120,false,,,,,,,,,,
PLAG,under120,2026-08-12T13:40Z,morning,1.2911,-0.7777796901893287,false,other_price_or_range,1-3,false,,,,,,,,,,
PLBY,under120,2026-08-12T15:39Z,morning,1.27,-0.06617647058823535,false,shallow_outside,1-3,true,false,,,1.285,98.84615384615384,false,,,1.25,-1.5748031496063006
PLSM,under120,2026-08-12T14:38Z,morning,2.98,-0.07739938080495357,false,shallow_outside,1-3,true,true,2026-08-12T18:15:00Z,4.362416,,,false,,,3.01,1.006711
