symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
MPWX,under120,20260924T1340Z,morning,13.95,-0.059212301052063675,False,other_price_or_range,10-120,False,,,,,,,,,,
MRAX,under120,20260924T1340Z,morning,24.31,-0.06969090470741765,False,other_price_or_range,10-120,False,,,,,,,,,,
MRKR,under120,20260924T1943Z,afternoon,1.15,-0.07258064516129038,False,shallow_outside,1-3,True,True,2026-09-24T19:50:00Z,2.6086956521739157,1.18,,,,,1.185,3.043478260869578
MRVX,under120,20260924T1340Z,morning,28.71,-0.05353728489483744,False,other_price_or_range,10-120,False,,,,,,,,,,
MSS,under120,20260924T1340Z,morning,1.81,-0.1380952380952381,True,in_bracket,1-3,True,False,,,1.9,101.6042780748663,False,,,1.7,-6.077348066298348
MTC,under120,20260924T1440Z,morning,6.19,-0.10549132947976872,True,in_bracket,3-10,True,False,,,6.2795,99.35917721518986,False,,,5.97,-3.554119547657522
MTW,under120,20260924T1943Z,afternoon,21.305,-0.052268683274021385,False,other_price_or_range,10-120,False,,,,,,,,,,
MXLL,under120,20260924T1340Z,morning,17.37,-0.11312392778367773,False,other_price_or_range,10-120,False,,,,,,,,,,
MYND,under120,20260924T1340Z,morning,0.3316,-0.06722925457102666,False,shallow_outside,<1,True,False,,,0.34,99.41520467836257,False,,,0.3399,2.5030156815440208
MYSZ,under120,20260924T1542Z,morning,1.75,-0.06914893617021271,False,shallow_outside,1-3,True,False,,,1.8,100.5586592178771,False,,,1.78,1.7142857142857157
NAMM,under120,20260924T1943Z,afternoon,1.175,-0.05999999999999996,False,shallow_outside,1-3,True,False,,,1.18,98.33333333333333,,,,1.175,0.0
NBP,under120,20260924T1440Z,morning,1.44,-0.058823529411764754,False,shallow_outside,1-3,True,False,,,1.47,100.0,False,,,1.44,0.0
NCT,under120,20260924T1440Z,morning,4.7,-0.13443830570902388,True,in_bracket,3-10,True,True,2026-09-24T15:05:00Z,5.106382978723409,4.94,,False,,,4.645,-1.1702127659574595
NDRA,under120,20260924T1440Z,morning,6.0715,-0.06592307692307688,False,shallow_outside,3-10,True,False,,,6.2899,101.44999999999999,False,,,6.02,-0.8482253149963068
NEOV,under120,20260924T1340Z,morning,2.688,-0.1520504731861198,True,in_bracket,1-3,True,False,,,2.69,97.81818181818181,False,,,2.39,-11.086309523809526
NFE,under120,20260924T1340Z,morning,6.0099,-0.06095312500000005,False,shallow_outside,3-10,True,True,2026-09-24T16:45:00Z,5.65899598994991,6.475,,False,,,6.065,0.9168205793773668
NFGC,under120,20260924T1542Z,morning,1.705,-0.052777777777777764,False,shallow_outside,1-3,True,False,,,1.74,100.0,False,,,1.735,1.7595307917888579
NIVF,under120,20260924T1542Z,morning,0.5518,-0.06442861987114282,False,shallow_outside,<1,True,True,2026-09-24T18:45:00Z,3.11707140268213,0.5788,,False,,,0.5299,-3.9688292859731646
NKTX,under120,20260924T1542Z,morning,2.62,-0.050724637681159306,False,shallow_outside,1-3,True,True,2026-09-24T17:15:00Z,5.3435114503816665,2.78,,False,,,2.86,9.16030534351144
NNBR,under120,20260924T1542Z,morning,3.64,-0.05699481865284968,False,shallow_outside,3-10,True,False,,,3.71,99.73118279569891,False,,,3.592,-1.3186813186813198
NNVC,under120,20260924T1542Z,morning,1.43,-0.052980132450331174,False,shallow_outside,1-3,True,True,2026-09-24T19:45:00Z,2.0979020979020997,1.465,,False,,,1.45,1.3986013986014
NRC,under120,20260924T1943Z,afternoon,20.345,-0.05679184051923975,False,other_price_or_range,10-120,False,,,,,,,,,,
NRGV,under120,20260924T1542Z,morning,4.205,-0.05079006772009022,False,shallow_outside,3-10,True,True,2026-09-24T19:50:00Z,2.0214030915576684,4.3,,False,,,4.3,2.2592152199762126
NSPR,under120,20260924T1943Z,afternoon,0.7,-0.06790945406125172,False,shallow_outside,<1,True,False,,,0.7,98.0392156862745,,,,0.7,0.0
NTLA,under120,20260924T1542Z,morning,11.685,-0.05231143552311432,False,other_price_or_range,10-120,False,,,,,,,,,,
NTRL,under120,20260924T1340Z,morning,20.06,-0.05596890250502383,False,other_price_or_range,10-120,False,,,,,,,,,,
NUGT,120to500,20260924T1542Z,morning,158.95,-0.05583605583605587,False,other_price_or_range,120-500,False,,,,,,,,,,
NUR,under120,20260924T1440Z,morning,1.03,-0.07207207207207213,False,shallow_outside,1-3,True,True,2026-09-24T16:55:00Z,5.825242718446607,1.09,,False,,,1.0601,2.92233009708738
NVA,under120,20260924T1542Z,morning,5.29,-0.05535714285714279,False,shallow_outside,3-10,True,False,,,5.39,99.8148148148148,False,,,5.175,-2.173913043478265
NVX,under120,20260924T1542Z,morning,2.53,-0.09684789205011962,False,shallow_outside,1-3,True,True,2026-09-24T17:15:00Z,5.533596837944669,2.715,,False,,,2.64,4.347826086956535
NWTG,under120,20260924T1440Z,morning,1.0363,-0.0949344978165939,False,shallow_outside,1-3,True,True,2026-09-24T17:00:00Z,5.181897134034553,1.09,,False,,,0.963,-7.073241339380491
NXGL,under120,20260924T1542Z,morning,0.252,-0.060402684563758365,False,shallow_outside,<1,True,True,2026-09-24T18:30:00Z,3.174603174603177,0.263,,False,,,0.2558,1.5079365079365181
NXL,under120,20260924T1943Z,afternoon,4.3545,-0.09507481296758113,False,shallow_outside,3-10,False,,,,,,,,,,
NXTS,under120,20260924T1440Z,morning,1.34,-0.07903780068728522,False,shallow_outside,1-3,True,True,2026-09-24T15:45:00Z,5.970149253731331,1.44,,False,,,1.4,4.477611940298495
NXXT,under120,20260924T1943Z,afternoon,0.8622,-0.05023132848645085,False,shallow_outside,<1,True,True,2026-09-24T19:45:00Z,2.0644861980978937,0.8801,,,,,0.8769,1.7049408489909588
OBAI,under120,20260924T1340Z,morning,0.228,-0.08799999999999997,False,shallow_outside,<1,True,True,2026-09-24T19:45:00Z,2.192982456140353,0.2351,,False,,,0.2276,-0.17543859649123308
OBX,under120,20260924T1440Z,morning,14.44,-0.053735255570117976,False,other_price_or_range,10-120,False,,,,,,,,,,
OCS,under120,20260924T1542Z,morning,9.21,-0.07807807807807801,False,shallow_outside,3-10,True,True,2026-09-24T18:40:00Z,3.0401737242128046,9.575,,False,,,9.45,2.6058631921823934
ODTX,under120,20260924T1542Z,morning,19.2,-0.07514450867052033,False,other_price_or_range,10-120,False,,,,,,,,,,
OFAL,under120,20260924T1440Z,morning,0.5527,-0.06322033898305085,False,shallow_outside,<1,True,True,2026-09-24T15:05:00Z,5.84403835715578,0.5967,,False,,,0.514,-7.001990229781067
OIO,under120,20260924T1542Z,morning,1.75,-0.061662198391420904,False,shallow_outside,1-3,True,True,2026-09-24T16:00:00Z,5.142857142857148,1.84,,False,,,1.679,-4.057142857142854
ONCO,under120,20260924T1340Z,morning,0.7801,-0.14274725274725275,True,in_bracket,<1,True,True,2026-09-24T14:00:00Z,5.114728880912695,0.8295,,False,,,0.8991,15.254454557108064
OPENW,under120,20260924T1340Z,morning,0.1273,-0.07753623188405807,False,shallow_outside,<1,True,True,2026-09-24T15:05:00Z,6.834249803613522,0.138,,False,,,0.134,5.263157894736851
OPTT,under120,20260924T1943Z,afternoon,2.09,-0.05000000000000014,False,shallow_outside,1-3,True,False,,,2.12,99.06542056074767,,,,2.11,0.956937799043063
ORAC,under120,20260924T1340Z,morning,20.1682,-0.07570119156736946,False,other_price_or_range,10-120,False,,,,,,,,,,
ORCU,under120,20260924T1340Z,morning,6.715,-0.08265027322404377,False,shallow_outside,3-10,True,True,2026-09-24T19:50:00Z,2.010424422933727,6.89,,False,,,6.815,1.4892032762472158
ORCX,under120,20260924T1340Z,morning,18.79,-0.08296730112249875,False,other_price_or_range,10-120,False,,,,,,,,,,
ORKA,under120,20260924T1542Z,morning,83.46,-0.07189324437030863,False,other_price_or_range,10-120,False,,,,,,,,,,
ORN,under120,20260924T1542Z,morning,8.51,-0.05444444444444447,False,shallow_outside,3-10,True,False,,,8.665,99.71231300345224,False,,,8.52,0.11750881316098458
OSCR,under120,20260924T1542Z,morning,28.5,-0.0664919751064527,False,other_price_or_range,10-120,False,,,,,,,,,,
PAAI,under120,20260924T1440Z,morning,1.44,-0.07096774193548393,False,shallow_outside,1-3,True,True,2026-09-24T15:45:00Z,5.555555555555561,1.53,,False,,,1.765,22.569444444444443
PALI,under120,20260924T1542Z,morning,1.515,-0.05312500000000012,False,shallow_outside,1-3,True,True,2026-09-24T18:40:00Z,3.630363036303641,1.57,,False,,,1.575,3.960396039603964
PAR,under120,20260924T1943Z,afternoon,13.91,-0.05245231607629425,False,other_price_or_range,10-120,False,,,,,,,,,,
PARA,under120,20260924T1542Z,morning,0.7749,-0.1247034903422568,True,in_bracket,<1,True,True,2026-09-24T19:30:00Z,2.0776874435411026,0.7999,,False,,,0.7919,2.193831462124147
PBHC,under120,20260924T1440Z,morning,17.35,-0.0513942044833241,False,other_price_or_range,10-120,False,,,,,,,,,,
PBM,under120,20260924T1943Z,afternoon,5.985,-0.05150554675118848,False,shallow_outside,3-10,True,False,,,5.99,98.03600654664484,,,,5.866,-1.9883040935672625
PDC,under120,20260924T1943Z,afternoon,3.63,-0.09250000000000003,False,shallow_outside,3-10,True,True,2026-09-24T19:50:00Z,2.754820936639121,3.7994,,,,,3.725,2.6170798898071683
PDSB,under120,20260924T1440Z,morning,0.7806,-0.052554921713800225,False,shallow_outside,<1,True,True,2026-09-24T19:35:00Z,2.100947988726631,0.8093,,False,,,0.802,2.741480912118894
PLBL,under120,20260924T1943Z,afternoon,5.62,-0.0617696160267112,False,shallow_outside,3-10,True,True,2026-09-24T19:55:00Z,2.1352313167259807,5.78,,,,,5.78,2.8469750889679744
PLRZ,under120,20260924T1943Z,afternoon,10.5,-0.05913978494623657,False,other_price_or_range,10-120,False,,,,,,,,,,
PLUL,under120,20260924T1340Z,morning,6.48,-0.054014598540145876,False,shallow_outside,3-10,True,False,,,6.53,98.78971255673223,False,,,6.39,-1.3888888888889002
PLUR,under120,20260924T1943Z,afternoon,0.98,-0.07547169811320761,False,shallow_outside,<1,True,True,2026-09-24T19:40:00Z,3.061224489795921,1.03,,,,,1.0,2.040816326530614
PMN,under120,20260924T1440Z,morning,11.825,-0.08616692426584237,False,other_price_or_range,10-120,False,,,,,,,,,,
PMVP,under120,20260924T1542Z,morning,1.2998,-0.051240875912408786,False,shallow_outside,1-3,True,True,2026-09-24T19:50:00Z,2.323434374519157,1.33,,False,,,1.335,2.70810893983689
PPCB,under120,20260924T1943Z,afternoon,0.578,-0.07961783439490452,False,shallow_outside,<1,True,True,2026-09-24T19:40:00Z,2.0761245674740505,0.5905,,,,,0.599,3.6332179930795885
PRHI,under120,20260924T1440Z,morning,7.01,-0.08246073298429318,False,shallow_outside,3-10,True,True,2026-09-24T15:35:00Z,8.131241084165481,7.73,,False,,,7.72,10.128388017118402
PRLD,under120,20260924T1340Z,morning,4.09,-0.051044083526682084,False,shallow_outside,3-10,True,False,,,4.18,100.0,True,3.955,-3.3007334963325135,3.99,-2.444987775061116
PRZO,under120,20260924T1440Z,morning,0.5988,-0.06026365348399245,False,shallow_outside,<1,True,False,,,0.6131,100.34369885433716,False,,,0.5875,-1.8871075484301898
PTN,under120,20260924T1943Z,afternoon,9.72,-0.05355404089581295,False,shallow_outside,3-10,True,True,2026-09-24T19:50:00Z,2.0576131687242727,9.9779,,,,,9.82,1.0288065843621363
PTRN,under120,20260924T1542Z,morning,18.25,-0.05733471074380163,False,other_price_or_range,10-120,False,,,,,,,,,,
PUR,under120,20260924T1340Z,morning,39.98,-0.06774147664340306,False,other_price_or_range,10-120,False,,,,,,,,,,
PYXS,under120,20260924T1440Z,morning,3.0399,-0.05593167701863365,False,shallow_outside,3-10,True,False,,,3.0399,97.7459807073955,False,,,2.915,-4.10868778578242
QNC,under120,20260924T1943Z,afternoon,1.915,-0.05665024630541861,False,shallow_outside,1-3,True,False,,,1.92,97.95918367346938,,,,1.89,-1.3054830287206336
QNME,under120,20260924T1542Z,morning,0.7703,-0.08188319427890343,False,shallow_outside,<1,True,True,2026-09-24T16:25:00Z,5.024016616902514,0.814,,False,,,0.805,4.504738413605097
QNT,under120,20260924T1440Z,morning,47.5,-0.05208541209339452,False,other_price_or_range,10-120,False,,,,,,,,,,
QNTU,under120,20260924T1340Z,morning,7.11,-0.05577689243027888,False,shallow_outside,3-10,True,True,2026-09-24T19:50:00Z,2.1097046413502034,7.325,,True,6.655,-6.39943741209564,7.29,2.531645569620249
QTEX,under120,20260924T1542Z,morning,0.711,-0.07662337662337669,False,shallow_outside,<1,True,True,2026-09-24T18:10:00Z,4.078762306610412,0.7422,,False,,,0.7639,7.440225035161753
QURE,under120,20260924T1440Z,morning,39.855,-0.06793732460243221,False,other_price_or_range,10-120,False,,,,,,,,,,
QVCG,under120,20260924T1542Z,morning,14.02,-0.0671989354624085,False,other_price_or_range,10-120,False,,,,,,,,,,
QXL,under120,20260924T1943Z,afternoon,5.15,-0.06363636363636357,False,shallow_outside,3-10,True,False,,,5.15,97.9087452471483,,,,5.139,-0.21359223300971109
RADX,under120,20260924T1440Z,morning,1.54,-0.052307692307692284,False,shallow_outside,1-3,True,False,,,1.58,100.0,False,,,1.5719,2.071428571428574
RAPP,under120,20260924T1440Z,morning,32.32,-0.0530325227072957,False,other_price_or_range,10-120,False,,,,,,,,,,
RAVE,under120,20260924T1340Z,morning,2.28,-0.17090909090909098,True,in_bracket,1-3,True,True,2026-09-24T18:25:00Z,4.3859649122807065,2.38,,False,,,2.28,0.0
RC,under120,20260924T1943Z,afternoon,1.375,-0.05821917808219176,False,shallow_outside,1-3,True,False,,,1.4,99.29078014184397,,,,1.39,1.090909090909084
RCKT,under120,20260924T1440Z,morning,2.8,-0.07284768211920536,False,shallow_outside,1-3,True,False,,,2.82,98.6013986013986,False,,,2.69,-3.9285714285714244
RCT,under120,20260924T1340Z,morning,0.1794,-0.0752577319587629,False,shallow_outside,<1,True,True,2026-09-24T13:55:00Z,5.351170568561871,0.1907,,False,,,0.1837,2.3968784838350046
RDIB,under120,20260924T1943Z,afternoon,16.84,-0.058692006707657944,False,other_price_or_range,10-120,False,,,,,,,,,,
REFR,under120,20260924T1440Z,morning,0.6756,-0.05351639114597928,False,shallow_outside,<1,True,True,2026-09-24T14:40:00Z,6.571936056838365,0.7344,,False,,,0.7219,6.853167554766134
REPL,under120,20260924T1542Z,morning,12.13,-0.06404320987654322,False,other_price_or_range,10-120,False,,,,,,,,,,
REVB,under120,20260924T1943Z,afternoon,0.8617,-0.07770523386492562,False,shallow_outside,<1,True,False,,,0.8702,98.99886234357224,,,,0.8702,0.9864221886967567
RFAI,under120,20260924T1943Z,afternoon,31.0,-0.0942293644996348,False,other_price_or_range,10-120,False,,,,,,,,,,
RGTC,under120,20260924T1340Z,morning,19.92,-0.1438959610111654,False,other_price_or_range,10-120,False,,,,,,,,,,
RIME,under120,20260924T1340Z,morning,0.173,-0.07089151450053714,False,shallow_outside,<1,True,False,,,0.179,101.12994350282487,False,,,0.1699,-1.7919075144508623
RKDA,under120,20260924T1340Z,morning,0.3397,-0.20258215962441312,True,in_bracket,<1,True,False,,,0.3485,100.43227665706051,False,,,0.3239,-4.6511627906976685
RMSG,under120,20260924T1340Z,morning,0.2839,-0.10441640378548901,True,in_bracket,<1,True,True,2026-09-24T14:05:00Z,5.3187742162733365,0.3,,False,,,0.2962,4.332511447692862
RNXT,under120,20260924T1542Z,morning,1.545,-0.052147239263803664,False,shallow_outside,1-3,True,True,2026-09-24T17:05:00Z,5.501618122977344,1.63,,False,,,1.695,9.70873786407768
ROL,under120,20260924T1440Z,morning,30.61,-0.05786395814096652,False,other_price_or_range,10-120,False,,,,,,,,,,
RPGL,under120,20260924T1542Z,morning,0.8999,-0.10341735578360067,True,in_bracket,<1,True,False,,,0.9275,101.03485838779956,False,,,0.9176,1.9668852094677118
RSI,under120,20260924T1542Z,morning,19.17,-0.06760700389105044,False,other_price_or_range,10-120,False,,,,,,,,,,
RUN,under120,20260924T1440Z,morning,7.865,-0.05808383233532927,False,shallow_outside,3-10,True,False,,,7.95,99.00373599003737,False,,,7.771,-1.1951684678957444
SA,under120,20260924T1542Z,morning,29.44,-0.05641025641025635,False,other_price_or_range,10-120,False,,,,,,,,,,
SANA,under120,20260924T1542Z,morning,2.9,-0.05844155844155849,False,shallow_outside,1-3,True,True,2026-09-24T19:35:00Z,2.0689655172413812,2.9899,,False,,,2.97,2.413793103448286
SBFM,under120,20260924T1440Z,morning,0.8095,-0.07570221511760679,False,shallow_outside,<1,True,True,2026-09-24T15:35:00Z,6.238418777022852,0.8769,,False,,,0.8,-1.1735639283508281
SCKT,under120,20260924T1542Z,morning,0.4828,-0.05978578383641665,False,shallow_outside,<1,True,True,2026-09-24T19:20:00Z,3.148301574150785,0.499,,False,,,0.4851,0.4763877381938626
SCNI,under120,20260924T1440Z,morning,1.83,-0.07575757575757572,False,shallow_outside,1-3,True,True,2026-09-24T18:25:00Z,4.371584699453543,1.9249,,False,,,1.87,2.1857923497267775
SCTX,under120,20260924T1440Z,morning,24.645,-0.07105163965322282,False,other_price_or_range,10-120,False,,,,,,,,,,
SDST,under120,20260924T1440Z,morning,0.1083,-0.06395851339671568,False,shallow_outside,<1,True,True,2026-09-24T17:55:00Z,4.339796860572493,0.113,,False,,,0.1151,6.2788550323176375
SEDG,under120,20260924T1542Z,morning,31.59,-0.052773613193403346,False,other_price_or_range,10-120,False,,,,,,,,,,
SFBC,under120,20260924T1340Z,morning,43.2381,-0.08780379746835434,False,other_price_or_range,10-120,False,,,,,,,,,,
SFIX,under120,20260924T1340Z,morning,2.195,-0.22163120567375888,True,in_bracket,1-3,True,False,,,2.28,101.78571428571426,False,,,2.205,0.4555808656036552
SGLD,under120,20260924T1542Z,morning,3.79,-0.05486284289276802,False,shallow_outside,3-10,True,True,2026-09-24T19:55:00Z,2.110817941952509,3.88,,False,,,3.833,1.1345646437994763
SGMT,under120,20260924T1340Z,morning,9.65,-0.07389635316698652,False,shallow_outside,3-10,True,False,,,9.7,98.47715736040608,False,,,9.11,-5.595854922279802
SION,under120,20260924T1542Z,morning,5.225,-0.05172413793103451,False,shallow_outside,3-10,True,False,,,5.35,100.37523452157598,False,,,5.225,0.0
SJ,under120,20260924T1340Z,morning,0.6303,-0.07308823529411776,False,shallow_outside,<1,True,True,2026-09-24T14:00:00Z,7.25051562747899,0.6895,,False,,,0.72,14.231318419800095
SKYE,under120,20260924T1943Z,afternoon,1.71,-0.050000000000000044,False,shallow_outside,1-3,True,False,,,1.72,98.28571428571429,,,,1.72,0.5847953216374274
SLBT,under120,20260924T1440Z,morning,1.54,-0.07228915662650595,False,shallow_outside,1-3,True,False,,,1.58,100.0,False,,,1.54,0.0
SLDB,under120,20260924T1440Z,morning,7.54,-0.05985037406483785,False,shallow_outside,3-10,True,False,,,7.59,98.57142857142857,False,,,7.48,-0.795755968169756
SLI,under120,20260924T1542Z,morning,2.03,-0.05140186915887865,False,shallow_outside,1-3,True,True,2026-09-24T19:45:00Z,2.4630541871921316,2.08,,False,,,2.07,1.9704433497536966
SLQT,under120,20260924T1943Z,afternoon,0.39,-0.09909909909909909,False,shallow_outside,<1,True,True,2026-09-24T19:55:00Z,3.589743589743593,0.4119,,,,,0.4119,5.615384615384609
SLXN,under120,20260924T1340Z,morning,0.2644,-0.1614335553441167,True,in_bracket,<1,True,True,2026-09-24T14:05:00Z,5.143721633888048,0.2794,,False,,,0.2598,-1.7397881996974462
SMJF,under120,20260924T1440Z,morning,1.49,-0.06875000000000006,False,shallow_outside,1-3,True,True,2026-09-24T15:35:00Z,5.369127516778528,1.5899,,False,,,1.54,3.35570469798658
SMTK,under120,20260924T1340Z,morning,1.59,-0.05357142857142849,False,shallow_outside,1-3,True,True,2026-09-24T14:30:00Z,5.031446540880494,1.67,,False,,,1.625,2.201257861635215
SMWB,under120,20260924T1542Z,morning,7.95,-0.07342657342657341,False,shallow_outside,3-10,True,False,,,7.96,98.15043156596795,False,,,7.548,-5.056603773584907
SMX,under120,20260924T1340Z,morning,7.805,-0.19035269709543576,True,in_bracket,3-10,True,True,2026-09-24T13:40:00Z,5.060858424087118,8.3,,False,,,8.75,12.107623318385654
SMXT,under120,20260924T1542Z,morning,2.3,-0.05737704918032792,False,shallow_outside,1-3,True,False,,,2.3,97.8723404255319,True,2.23,-3.0434782608695583,2.24,-2.608695652173896
SNAL,under120,20260924T1542Z,morning,2.5261,-0.0503383458646617,False,shallow_outside,1-3,True,False,,,2.62,101.55038759689923,False,,,2.53,0.15438818732432574
SNDC,under120,20260924T1340Z,morning,9.0,-0.0605427974947808,False,shallow_outside,3-10,True,False,,,9.45,101.94174757281553,False,,,8.945,-0.6111111111111079
SNDG,under120,20260924T1340Z,morning,10.6601,-0.06326010544815473,False,other_price_or_range,10-120,False,,,,,,,,,,
SNDU,under120,20260924T1340Z,morning,26.51,-0.06687785990848288,False,other_price_or_range,10-120,False,,,,,,,,,,
SNES,under120,20260924T1440Z,morning,0.73,-0.06338208878624584,False,shallow_outside,<1,True,False,,,0.7506,100.75167785234899,False,,,0.7092,-2.849315068493141
SNX,120to500,20260924T1340Z,morning,261.1375,-0.0929261176143666,False,other_price_or_range,120-500,False,,,,,,,,,,
SNXX,under120,20260924T1340Z,morning,17.2099,-0.0631518780620577,False,other_price_or_range,10-120,False,,,,,,,,,,
SORA,under120,20260924T1542Z,morning,2.1,-0.06250000000000006,False,shallow_outside,1-3,False,,,,,,,,,,
SOS,under120,20260924T1440Z,morning,0.3136,-0.08943089430894308,False,shallow_outside,<1,True,True,2026-09-24T14:55:00Z,5.548469387755111,0.3374,,False,,,0.3882,23.78826530612245
SOWG,under120,20260924T1943Z,afternoon,2.175,-0.13000000000000006,True,in_bracket,1-3,True,False,,,2.175,97.97297297297295,,,,2.12,-2.528735632183895
SPPL,under120,20260924T1440Z,morning,2.02,-0.0691244239631336,False,shallow_outside,1-3,True,True,2026-09-24T15:35:00Z,5.44554455445544,2.1699,,False,,,2.0905,3.4900990099009905
SSII,under120,20260924T1542Z,morning,2.8901,-0.07070739549839228,False,shallow_outside,1-3,True,True,2026-09-24T15:50:00Z,5.186671741462239,3.1,,False,,,2.925,1.2075706722950739
STEX,under120,20260924T1542Z,morning,0.7795,-0.06523563976495983,False,shallow_outside,<1,True,False,,,0.7863,98.78140703517587,False,,,0.7645,-1.924310455420143
STLN,under120,20260924T1542Z,morning,6.43,-0.05718475073313791,False,shallow_outside,3-10,True,False,,,6.55,99.84756097560977,False,,,6.515,1.3219284603421457
SUNE,under120,20260924T1542Z,morning,2.44,-0.0505836575875486,False,shallow_outside,1-3,True,False,,,2.51,100.8032128514056,False,,,2.47,1.2295081967213217
SUPX,under120,20260924T1340Z,morning,6.82,-0.06447187928669407,False,shallow_outside,3-10,True,False,,,7.14,102.0,False,,,6.97,2.1994134897360627
SVRE,under120,20260924T1542Z,morning,2.08,-0.05022831050228305,False,shallow_outside,1-3,True,True,2026-09-24T16:55:00Z,6.249999999999995,2.25,,False,,,2.16,3.8461538461538494
SYPR,under120,20260924T1542Z,morning,1.68,-0.05084745762711869,False,shallow_outside,1-3,True,True,2026-09-24T17:20:00Z,6.547619047619054,1.8165,,False,,,1.76,4.761904761904766
SYRE,under120,20260924T1542Z,morning,83.105,-0.05744584325734374,False,other_price_or_range,10-120,False,,,,,,,,,,
TAOP,under120,20260924T1340Z,morning,0.548,-0.13985245644325844,True,in_bracket,<1,True,True,2026-09-24T13:40:00Z,12.773722627737216,0.63,,False,,,0.59,7.664233576642323
TARA,under120,20260924T1542Z,morning,3.315,-0.06355932203389833,False,shallow_outside,3-10,True,False,,,3.415,100.73746312684366,False,,,3.35,1.0558069381598836
TCRX,under120,20260924T1943Z,afternoon,0.3456,-0.050549450549450474,False,shallow_outside,<1,True,True,2026-09-24T19:55:00Z,2.1412037037036926,0.3543,,,,,0.3538,2.3726851851851807
TE,under120,20260924T1542Z,morning,3.8064,-0.05782178217821783,False,shallow_outside,3-10,True,False,,,3.93,101.02827763496146,False,,,3.82,0.3572929802437956
TECX,under120,20260924T1440Z,morning,23.71,-0.05084067253803041,False,other_price_or_range,10-120,False,,,,,,,,,,
TELG,under120,20260924T1340Z,morning,13.1401,-0.05224854845108005,False,other_price_or_range,10-120,False,,,,,,,,,,
TERG,under120,20260924T1340Z,morning,38.96,-0.05459839844697889,False,other_price_or_range,10-120,False,,,,,,,,,,
TESL,under120,20260924T1340Z,morning,13.04,-0.09783383261496746,False,other_price_or_range,10-120,False,,,,,,,,,,
TEUP,under120,20260924T1340Z,morning,19.16,-0.06124448799608035,False,other_price_or_range,10-120,False,,,,,,,,,,
THRM,under120,20260924T1542Z,morning,33.44,-0.05134751773049652,False,other_price_or_range,10-120,False,,,,,,,,,,
TII,under120,20260924T1542Z,morning,2.99,-0.06269592476489019,False,shallow_outside,1-3,True,False,,,3.01,98.68852459016392,False,,,2.895,-3.1772575250836184
TJGC,under120,20260924T1440Z,morning,20.8624,-0.1038487972508591,False,other_price_or_range,10-120,False,,,,,,,,,,
TLSI,under120,20260924T1943Z,afternoon,4.59,-0.08200000000000003,False,shallow_outside,3-10,True,False,,,4.68,99.78678038379529,,,,4.61,0.4357298474945635
TMCR,under120,20260924T1943Z,afternoon,4.15,-0.06108597285067864,False,shallow_outside,3-10,True,True,2026-09-24T19:50:00Z,2.168674698795177,4.25,,,,,4.22,1.6867469879517927
TNDM,under120,20260924T1440Z,morning,15.54,-0.05128205128205127,False,other_price_or_range,10-120,False,,,,,,,,,,
TNON,under120,20260924T1542Z,morning,3.08,-0.058103975535168176,False,shallow_outside,3-10,True,False,,,3.16,100.31746031746032,False,,,2.9507,-4.198051948051954
TNXP,under120,20260924T1542Z,morning,9.69,-0.05371093750000007,False,shallow_outside,3-10,True,False,,,9.902,100.12133468149645,False,,,9.6757,-0.14757481940143083
TNYA,under120,20260924T1542Z,morning,0.6273,-0.05141388174807202,False,shallow_outside,<1,True,False,,,0.6343,99.109375,False,,,0.6212,-0.9724214889207707
TOPS,under120,20260924T1542Z,morning,0.6689,-0.057090499013250605,False,shallow_outside,<1,True,False,,,0.6878,100.70278184480233,False,,,0.667,-0.28404843773359434
TORO,under120,20260924T1943Z,afternoon,5.4,-0.05923344947735189,False,shallow_outside,3-10,True,False,,,5.44,98.7295825771325,,,,5.3899,-0.18703703703704522
TPEI,under120,20260924T1340Z,morning,36.17,-0.06999346912748573,False,other_price_or_range,10-120,False,,,,,,,,,,
TPG,under120,20260924T1542Z,morning,42.67,-0.05030046739372353,False,other_price_or_range,10-120,False,,,,,,,,,,
TPST,under120,20260924T1542Z,morning,0.8573,-0.07017353579175714,False,shallow_outside,<1,True,False,,,0.8791,100.46857142857142,False,,,0.8501,-0.8398460282281565
TRAX,under120,20260924T1440Z,morning,34.8,-0.050736497545008176,False,other_price_or_range,10-120,False,,,,,,,,,,
TRDA,under120,20260924T1542Z,morning,6.14,-0.055384615384615435,False,shallow_outside,3-10,True,True,2026-09-24T18:30:00Z,3.094462540716619,6.34,,False,,,6.22,1.3029315960912065
TREO,under120,20260924T1943Z,afternoon,3.71,-0.0678391959798995,False,shallow_outside,3-10,True,True,2026-09-24T19:40:00Z,2.156334231805932,3.8,,,,,3.78,1.8867924528301845
TRNR,under120,20260924T1943Z,afternoon,2.44,-0.0792452830188679,False,shallow_outside,1-3,True,True,2026-09-24T19:55:00Z,2.0491803278688634,2.495,,,,,2.4401,0.0040983606557463545
TROX,under120,20260924T1943Z,afternoon,4.06,-0.05581395348837215,False,shallow_outside,3-10,True,False,,,4.075,98.19277108433735,,,,4.02,-0.9852216748768483
