symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
COZX,under120,2026-08-18T13:37:00Z,morning,11.0795,-0.05383478936626272,false,other_price_or_range,10-120,false,,,,,,,,,,
HUIZ,under120,2026-08-18T13:37:00Z,morning,1.24,-0.05343511450381684,false,shallow_outside,1-3,true,false,,,1.2445,97.992126,false,,,1.225,-1.209677
BSTP,under120,2026-08-18T13:37:00Z,morning,38.09,-0.05342942345924449,false,other_price_or_range,10-120,false,,,,,,,,,,
CTOR,under120,2026-08-18T13:37:00Z,morning,0.7005,-0.053378378378378354,false,shallow_outside,<1,true,false,,,0.7112,99.468531,false,,,0.7112,1.52748
TPST,under120,2026-08-18T13:37:00Z,morning,1.07,-0.053097345132743216,false,shallow_outside,1-3,true,false,,,1.085,98.636364,false,,,1.075,0.46729
UCTT,under120,2026-08-18T13:37:00Z,morning,83.215,-0.05308375056895758,false,other_price_or_range,10-120,false,,,,,,,,,,
JCTC,under120,2026-08-18T13:37:00Z,morning,3.125,-0.053030303030302976,false,shallow_outside,3-10,true,false,,,3.0799,96.548589,true,3.0201,-3.3568,3.035,-2.88
APWC,under120,2026-08-18T13:37:00Z,morning,1.43,-0.052980132450331174,false,shallow_outside,1-3,true,true,2026-08-18T18:20:00Z,4.195804,,,false,,,1.49,4.195804
OUST,under120,2026-08-18T13:37:00Z,morning,45.59,-0.05277373779347598,false,other_price_or_range,10-120,false,,,,,,,,,,
DPC,under120,2026-08-18T13:37:00Z,morning,48.75,-0.052662261951029944,false,other_price_or_range,10-120,false,,,,,,,,,,
INV,under120,2026-08-18T13:37:00Z,morning,1.3122,-0.05256317689530684,false,shallow_outside,1-3,true,true,2026-08-18T19:55:00Z,2.118579,,,false,,,1.325,0.975461
QH,under120,2026-08-18T13:37:00Z,morning,4.54,-0.05219206680584551,false,shallow_outside,3-10,true,false,,,4.6,96.436059,false,,,4.51,-0.660793
AIQU,under120,2026-08-18T13:37:00Z,morning,17.5,-0.05209162753159245,false,other_price_or_range,10-120,false,,,,,,,,,,
IPWR,under120,2026-08-18T13:37:00Z,morning,4.93,-0.05192307692307701,false,shallow_outside,3-10,true,false,,,5.11,101.590457,false,,,4.97,0.811359
PRHI,under120,2026-08-18T13:37:00Z,morning,6.21,-0.051908396946564864,false,shallow_outside,3-10,true,false,,,6.23,98.264984,true,5.7873,-6.806763,6.23,0.322061
AKAN,under120,2026-08-18T13:37:00Z,morning,5.13,-0.051756007393715386,false,shallow_outside,3-10,true,false,,,5.3074,101.28626,false,,,4.81,-6.237817
WHLR,under120,2026-08-18T13:37:00Z,morning,0.3547,-0.05160427807486627,false,shallow_outside,<1,true,true,2026-08-18T14:50:00Z,5.15929,,,false,,,0.3698,4.257119
DRAM,under120,2026-08-18T13:37:00Z,morning,57.3,-0.051167411823149586,false,other_price_or_range,10-120,false,,,,,,,,,,
TRNR,under120,2026-08-18T13:37:00Z,morning,3.34,-0.05113636363636368,false,shallow_outside,3-10,true,false,,,3.25,95.307918,true,3.18,-4.790419,3.19,-4.491018
PLTK,under120,2026-08-18T13:37:00Z,morning,2.145,-0.050884955752212295,false,shallow_outside,1-3,true,true,2026-08-18T14:25:00Z,5.361305,,,false,,,2.235,4.195804
CIFR,under120,2026-08-18T13:37:00Z,morning,17.56,-0.05081081081081088,false,other_price_or_range,10-120,false,,,,,,,,,,
RNAZ,under120,2026-08-18T13:37:00Z,morning,3.0,-0.050632911392405104,false,shallow_outside,3-10,true,true,2026-08-18T14:55:00Z,5.0,,,false,,,3.325,10.833333
AKAF,under120,2026-08-18T13:37:00Z,morning,31.82,-0.050231472499395476,false,other_price_or_range,10-120,false,,,,,,,,,,
JSPR,under120,2026-08-18T13:37:00Z,morning,0.8,-0.050106862977914876,false,shallow_outside,<1,true,true,2026-08-18T13:40:00Z,11.5,,,false,,,0.75,-6.25
POET,under120,2026-08-18T13:37:00Z,morning,8.93,-0.050000000000000065,false,shallow_outside,3-10,true,false,,,9.075,99.615807,false,,,8.51,-4.703247
ALPS,under120,2026-08-18T14:38:00Z,morning,0.2648,-0.1730168644597127,true,in_bracket,<1,true,true,2026-08-18T14:55:00Z,5.362538,,,false,,,0.2798,5.664653
SNSC,under120,2026-08-18T14:38:00Z,morning,2.51,-0.1633333333333334,true,in_bracket,1-3,true,false,,,2.455,95.525292,true,2.19,-12.749004,2.0027,-20.211155
BRNX,under120,2026-08-18T14:38:00Z,morning,2.58,-0.15409836065573762,true,in_bracket,1-3,true,true,2026-08-18T15:15:00Z,5.03876,,,false,,,2.64,2.325581
NWTG,under120,2026-08-18T14:38:00Z,morning,1.27,-0.13605442176870747,true,in_bracket,1-3,true,true,2026-08-18T18:05:00Z,4.724409,,,false,,,1.27,0.0
BIVI,under120,2026-08-18T14:38:00Z,morning,1.025,-0.12393162393162395,true,in_bracket,1-3,true,false,,,1.03,98.095238,false,,,0.965,-5.853659
ENVX,under120,2026-08-18T14:38:00Z,morning,3.165,-0.11961057023643953,true,in_bracket,3-10,true,false,,,3.23,100.0,false,,,3.135,-0.947867
ZSTK,under120,2026-08-18T14:38:00Z,morning,1.725,-0.11538461538461532,true,in_bracket,1-3,true,true,2026-08-18T15:55:00Z,5.507246,,,false,,,1.8401,6.672464
AIFU,under120,2026-08-18T14:38:00Z,morning,15.42,-0.10608695652173913,false,other_price_or_range,10-120,false,,,,,,,,,,
VBIO,under120,2026-08-18T14:38:00Z,morning,0.1635,-0.10410958904109584,true,in_bracket,<1,true,true,2026-08-18T14:55:00Z,6.422018,,,false,,,0.158,-3.363914
AIRS,under120,2026-08-18T14:38:00Z,morning,2.775,-0.10048622366288494,true,in_bracket,1-3,true,false,,,2.83,99.647887,false,,,2.69,-3.063063
AEVA,under120,2026-08-18T14:38:00Z,morning,21.425,-0.09789473684210523,false,other_price_or_range,10-120,false,,,,,,,,,,
KPLT,under120,2026-08-18T14:38:00Z,morning,6.175,-0.097881665449233,false,shallow_outside,3-10,true,false,,,6.33,100.47619,false,,,5.97,-3.319838
QNTM,under120,2026-08-18T14:38:00Z,morning,3.32,-0.09782608695652183,false,shallow_outside,3-10,true,false,,,3.39,100.0,false,,,3.32,0.0
STDN,under120,2026-08-18T14:38:00Z,morning,12.01,-0.09767092411720515,false,other_price_or_range,10-120,false,,,,,,,,,,
IVF,under120,2026-08-18T14:38:00Z,morning,1.3837,-0.0956209150326798,false,shallow_outside,1-3,true,true,2026-08-18T14:45:00Z,5.514201,,,false,,,1.41,1.900701
IQ,under120,2026-08-18T14:38:00Z,morning,1.205,-0.09398496240601503,false,shallow_outside,1-3,true,true,2026-08-18T19:30:00Z,2.074689,,,false,,,1.225,1.659751
NXTC,under120,2026-08-18T14:38:00Z,morning,7.0068,-0.09120622568093383,false,shallow_outside,3-10,true,false,,,7.145,99.93007,false,,,6.64,-5.234915
SORA,under120,2026-08-18T14:38:00Z,morning,2.2209,-0.08979508196721314,false,shallow_outside,1-3,true,false,,,2.25,99.118943,false,,,2.24,0.860012
NSRX,under120,2026-08-18T14:38:00Z,morning,3.3681,-0.08970270270270272,false,shallow_outside,3-10,true,true,2026-08-18T15:10:00Z,5.103768,,,false,,,3.75,11.338737
QNT,under120,2026-08-18T14:38:00Z,morning,60.14,-0.08892592031510384,false,other_price_or_range,10-120,false,,,,,,,,,,
MRAM,under120,2026-08-18T14:38:00Z,morning,18.085,-0.08891687657430733,false,other_price_or_range,10-120,false,,,,,,,,,,
VIVS,under120,2026-08-18T14:38:00Z,morning,0.29,-0.08805031446540888,false,shallow_outside,<1,true,false,,,0.2997,101.25,false,,,0.2801,-3.413793
ARQQ,under120,2026-08-18T14:38:00Z,morning,22.23,-0.08706365503080085,false,other_price_or_range,10-120,false,,,,,,,,,,
STEX,under120,2026-08-18T14:38:00Z,morning,0.8201,-0.08532232879768002,false,shallow_outside,<1,true,false,,,0.8256,98.637993,false,,,0.7751,-5.487136
TAOP,under120,2026-08-18T14:38:00Z,morning,0.7747,-0.08525209587908836,false,shallow_outside,<1,true,true,2026-08-18T16:55:00Z,13.850523,,,false,,,0.828,6.880083
EQPT,under120,2026-08-18T14:38:00Z,morning,19.6054,-0.085142323845077,false,other_price_or_range,10-120,false,,,,,,,,,,
FGL,under120,2026-08-18T14:38:00Z,morning,0.3792,-0.08494208494208497,false,shallow_outside,<1,true,false,,,0.3975,101.923077,false,,,0.3786,-0.158228
BIOX,under120,2026-08-18T14:38:00Z,morning,0.4,-0.08487760237931816,false,shallow_outside,<1,true,true,2026-08-18T15:35:00Z,5.25,,,false,,,0.4143,3.575
MRLN,under120,2026-08-18T14:38:00Z,morning,3.235,-0.08486562942008494,false,shallow_outside,3-10,true,true,2026-08-18T19:25:00Z,3.24575,,,false,,,3.305,2.163833
HDSN,under120,2026-08-18T14:38:00Z,morning,5.635,-0.08373983739837407,false,shallow_outside,3-10,true,false,,,5.705,99.217391,false,,,5.635,0.0
LESL,under120,2026-08-18T14:38:00Z,morning,0.6011,-0.08340957609027154,false,shallow_outside,<1,true,true,2026-08-18T15:10:00Z,5.140576,,,false,,,0.6322,5.173848
RMCF,under120,2026-08-18T14:38:00Z,morning,1.2572,-0.08233576642335767,false,shallow_outside,1-3,true,true,2026-08-18T18:35:00Z,3.404391,,,false,,,1.27,1.018136
AXTI,under120,2026-08-18T14:38:00Z,morning,88.075,-0.08226529123684481,false,other_price_or_range,10-120,false,,,,,,,,,,
PPSI,under120,2026-08-18T14:38:00Z,morning,2.7,-0.08163265306122441,false,shallow_outside,1-3,true,true,2026-08-18T18:40:00Z,3.333333,,,false,,,2.83,4.814815
SWMR,under120,2026-08-18T14:38:00Z,morning,43.2378,-0.08161002548853012,false,other_price_or_range,10-120,false,,,,,,,,,,
FRTT,under120,2026-08-18T14:38:00Z,morning,0.9738,-0.08132075471698118,false,shallow_outside,<1,true,false,,,1.005,100.5,false,,,0.9924,1.910043
MNTS,under120,2026-08-18T14:38:00Z,morning,4.31,-0.08102345415778267,false,shallow_outside,3-10,true,false,,,4.38,99.545455,false,,,4.2301,-1.853828
BESS,under120,2026-08-18T14:38:00Z,morning,3.53,-0.08072916666666669,false,shallow_outside,3-10,true,true,2026-08-18T16:05:00Z,5.09915,,,false,,,3.88,9.915014
ALGM,under120,2026-08-18T14:38:00Z,morning,40.705,-0.08011299435028252,false,other_price_or_range,10-120,false,,,,,,,,,,
NXXT,under120,2026-08-18T14:38:00Z,morning,0.2316,-0.07985697258641232,false,shallow_outside,<1,true,true,2026-08-18T19:30:00Z,2.331606,,,false,,,0.2414,4.231434
ELOX,under120,2026-08-18T14:38:00Z,morning,16.9999,-0.07959393611261498,false,other_price_or_range,10-120,false,,,,,,,,,,
ACXP,under120,2026-08-18T14:38:00Z,morning,1.52,-0.07878787878787873,false,shallow_outside,1-3,true,false,,,1.52,97.435897,false,,,1.445,-4.934211
PAVS,under120,2026-08-18T14:38:00Z,morning,5.865,-0.0778301886792453,false,shallow_outside,3-10,true,false,,,6.0499,101.0,false,,,5.8999,0.595055
EXYN,under120,2026-08-18T14:38:00Z,morning,2.26,-0.07755102040816342,false,shallow_outside,1-3,true,false,,,2.3365,101.147186,false,,,2.3,1.769912
WYFI,under120,2026-08-18T14:38:00Z,morning,28.015,-0.07693574958813841,false,other_price_or_range,10-120,false,,,,,,,,,,
FEED,under120,2026-08-18T14:38:00Z,morning,0.4286,-0.07649213531566479,false,shallow_outside,<1,true,false,,,0.4359,99.520548,false,,,0.4286,0.0
AIP,under120,2026-08-18T14:38:00Z,morning,25.72,-0.0758174631692418,false,other_price_or_range,10-120,false,,,,,,,,,,
PDFS,under120,2026-08-18T14:38:00Z,morning,48.825,-0.0752840909090908,false,other_price_or_range,10-120,false,,,,,,,,,,
QNRX,under120,2026-08-18T14:38:00Z,morning,4.8,-0.07514450867052033,false,shallow_outside,3-10,true,true,2026-08-18T17:35:00Z,4.166667,,,false,,,5.0,4.166667
ALMU,under120,2026-08-18T14:38:00Z,morning,16.45,-0.07480314960629932,false,other_price_or_range,10-120,false,,,,,,,,,,
MI,under120,2026-08-18T14:38:00Z,morning,7.505,-0.07459926017262633,false,shallow_outside,3-10,true,false,,,7.495,97.845953,true,6.9379,-7.556296,6.95,-7.39507
OPTX,under120,2026-08-18T14:38:00Z,morning,8.34,-0.07436182019977802,false,shallow_outside,3-10,true,false,,,8.5322,100.26087,false,,,8.33,-0.119904
DDC,under120,2026-08-18T14:38:00Z,morning,0.5095,-0.07363636363636379,false,shallow_outside,<1,true,true,2026-08-18T15:50:00Z,9.519136,,,false,,,0.518,1.668302
NCRA,under120,2026-08-18T14:38:00Z,morning,2.001,-0.07361111111111122,false,shallow_outside,1-3,true,true,2026-08-18T17:45:00Z,4.447776,,,false,,,2.135,6.696652
SERV,under120,2026-08-18T14:38:00Z,morning,4.54,-0.0734693877551021,false,shallow_outside,3-10,true,false,,,4.62,99.568966,false,,,4.555,0.330396
LNKS,under120,2026-08-18T14:38:00Z,morning,1.01,-0.0733944954128441,false,shallow_outside,1-3,true,false,,,1.0396,99.961538,false,,,1.0396,2.930693
CCOI,under120,2026-08-18T14:38:00Z,morning,9.965,-0.0730232558139535,false,shallow_outside,3-10,true,true,2026-08-18T17:30:00Z,4.064225,,,false,,,10.14,1.756147
NFE,under120,2026-08-18T14:38:00Z,morning,0.2835,-0.07110091743119283,false,shallow_outside,<1,true,true,2026-08-18T16:00:00Z,5.114638,,,false,,,0.294,3.703704
AMBQ,under120,2026-08-18T14:38:00Z,morning,63.075,-0.07051282051282046,false,other_price_or_range,10-120,false,,,,,,,,,,
QUIK,under120,2026-08-18T14:38:00Z,morning,11.75,-0.06967537608867781,false,other_price_or_range,10-120,false,,,,,,,,,,
BAOS,under120,2026-08-18T14:38:00Z,morning,0.4463,-0.06962685011465508,false,shallow_outside,<1,true,true,2026-08-18T16:55:00Z,5.086265,,,false,,,0.4908,9.970872
GMHS,under120,2026-08-18T14:38:00Z,morning,0.711,-0.06937172774869116,false,shallow_outside,<1,true,true,2026-08-18T19:15:00Z,3.094233,,,false,,,0.7279,2.376934
FLYE,under120,2026-08-18T14:38:00Z,morning,1.62,-0.06896551724137924,false,shallow_outside,1-3,true,false,,,1.67,97.660819,false,,,1.67,3.08642
MB,under120,2026-08-18T14:38:00Z,morning,5.4,-0.06896551724137923,false,shallow_outside,3-10,true,false,,,5.515,99.012567,false,,,5.455,1.018519
UAMY,under120,2026-08-18T14:38:00Z,morning,5.235,-0.06850533807829177,false,shallow_outside,3-10,true,false,,,5.365,100.468165,false,,,5.185,-0.95511
XNDU,under120,2026-08-18T14:38:00Z,morning,10.48,-0.0684444444444444,false,other_price_or_range,10-120,false,,,,,,,,,,
SFWL,under120,2026-08-18T14:38:00Z,morning,0.82,-0.06818181818181825,false,shallow_outside,<1,true,,,,,,,,,,
KN,under120,2026-08-18T14:38:00Z,morning,36.34,-0.067966145165427,false,other_price_or_range,10-120,false,,,,,,,,,,
ZJYL,under120,2026-08-18T14:38:00Z,morning,3.225,-0.06791907514450864,false,shallow_outside,3-10,true,false,,,3.195,97.112462,true,3.0242,-6.226357,3.11,-3.565891
MGRX,under120,2026-08-18T14:38:00Z,morning,0.4932,-0.06749858196256382,false,shallow_outside,<1,true,false,,,0.507,100.595238,false,,,0.4657,-5.575831
GYGY,under120,2026-08-18T14:38:00Z,morning,1.8,-0.06735751295336782,false,shallow_outside,1-3,true,false,,,1.8745,101.875,false,,,1.76,-2.222222
LINK,under120,2026-08-18T14:38:00Z,morning,5.32,-0.06666666666666665,false,shallow_outside,3-10,true,false,,,5.3899,99.26151,false,,,5.095,-4.229323
APUS,under120,2026-08-18T14:38:00Z,morning,3.995,-0.06658878504672901,false,shallow_outside,3-10,true,true,2026-08-18T15:30:00Z,5.131414,,,false,,,4.02,0.625782
BOT,under120,2026-08-18T14:38:00Z,morning,30.33,-0.06648199445983391,false,other_price_or_range,10-120,false,,,,,,,,,,
AREC,under120,2026-08-18T14:38:00Z,morning,2.755,-0.06610169491525433,false,shallow_outside,1-3,true,false,,,2.78,98.58156,false,,,2.685,-2.540835
AMPX,under120,2026-08-18T14:38:00Z,morning,10.815,-0.06606217616580316,false,other_price_or_range,10-120,false,,,,,,,,,,
XE,under120,2026-08-18T14:38:00Z,morning,19.105,-0.06599853336592511,false,other_price_or_range,10-120,false,,,,,,,,,,
REA,under120,2026-08-18T14:38:00Z,morning,13.56,-0.06547208821502408,false,other_price_or_range,10-120,false,,,,,,,,,,
AIRJ,under120,2026-08-18T14:38:00Z,morning,5.43,-0.06540447504302925,false,shallow_outside,3-10,true,false,,,5.5,99.277978,false,,,5.31,-2.209945
SVCO,under120,2026-08-18T14:38:00Z,morning,6.87,-0.06530612244897953,false,shallow_outside,3-10,true,false,,,6.95,99.14408,false,,,6.8,-1.018923
TIGO,under120,2026-08-18T14:38:00Z,morning,88.11,-0.06524506683640999,false,other_price_or_range,10-120,false,,,,,,,,,,
BHE,under120,2026-08-18T14:38:00Z,morning,78.73,-0.06463110371866458,false,other_price_or_range,10-120,false,,,,,,,,,,
CAPR,under120,2026-08-18T14:38:00Z,morning,6.97,-0.06442953020134234,false,shallow_outside,3-10,true,true,2026-08-18T19:55:00Z,2.008608,,,false,,,7.09,1.721664
HIMX,under120,2026-08-18T14:38:00Z,morning,14.425,-0.06391953277092793,false,other_price_or_range,10-120,false,,,,,,,,,,
GLXG,under120,2026-08-18T14:38:00Z,morning,0.92,-0.06380380584105014,false,shallow_outside,<1,true,true,2026-08-18T17:00:00Z,5.108696,,,false,,,0.9367,1.815217
QS,under120,2026-08-18T14:38:00Z,morning,5.7296,-0.0637908496732027,false,shallow_outside,3-10,true,false,,,5.815,99.401709,false,,,5.76,0.530578
BRUN,under120,2026-08-18T14:38:00Z,morning,21.1901,-0.06362792752982757,false,other_price_or_range,10-120,false,,,,,,,,,,
TGHL,under120,2026-08-18T14:38:00Z,morning,0.864,-0.0636176438712474,false,shallow_outside,<1,true,false,,,0.89,100.907029,false,,,0.8408,-2.685185
BWEN,under120,2026-08-18T14:38:00Z,morning,4.935,-0.0635673624288425,false,shallow_outside,3-10,true,false,,,4.99,99.007937,false,,,4.86,-1.519757
VIVO,under120,2026-08-18T14:38:00Z,morning,4.59,-0.06326530612244907,false,shallow_outside,3-10,true,false,,,4.605,98.187633,false,,,4.395,-4.248366
PCLA,under120,2026-08-18T14:38:00Z,morning,6.69,-0.06302521008403351,false,shallow_outside,3-10,true,true,2026-08-18T19:45:00Z,2.092676,,,false,,,6.53,-2.391629
USDE,under120,2026-08-18T14:38:00Z,morning,2.83,-0.0629139072847682,false,shallow_outside,1-3,true,false,,,2.865,99.134948,false,,,2.8,-1.060071
PENG,under120,2026-08-18T14:38:00Z,morning,59.12,-0.06277742549143946,false,other_price_or_range,10-120,false,,,,,,,,,,
COHU,under120,2026-08-18T14:38:00Z,morning,58.69,-0.06275950175662727,false,other_price_or_range,10-120,false,,,,,,,,,,
ATOM,under120,2026-08-18T14:38:00Z,morning,5.08,-0.06273062730627303,false,shallow_outside,3-10,true,false,,,5.09,98.073218,false,,,4.92,-3.149606
TE,under120,2026-08-18T14:38:00Z,morning,4.575,-0.062499999999999944,false,shallow_outside,3-10,true,false,,,4.66,99.785867,false,,,4.65,1.639344
MRCY,under120,2026-08-18T14:38:00Z,morning,106.295,-0.062323570924488335,false,other_price_or_range,10-120,false,,,,,,,,,,
CAAP,under120,2026-08-18T14:38:00Z,morning,22.515,-0.062265722615576884,false,other_price_or_range,10-120,false,,,,,,,,,,
AEC,under120,2026-08-18T14:38:00Z,morning,4.2483,-0.06218543046357612,false,shallow_outside,3-10,true,false,,,4.33,99.769585,false,,,4.24,-0.195372
MX,under120,2026-08-18T14:38:00Z,morning,3.395,-0.06215469613259671,false,shallow_outside,3-10,true,false,,,3.43,98.847262,false,,,3.4001,0.150221
BJDX,under120,2026-08-18T14:38:00Z,morning,0.9568,-0.06196078431372552,false,shallow_outside,<1,true,true,2026-08-18T19:30:00Z,2.006689,,,false,,,0.9798,2.403846
NEOV,under120,2026-08-18T14:38:00Z,morning,3.415,-0.061813186813186836,false,shallow_outside,3-10,true,false,,,3.435,98.424069,false,,,3.43,0.439239
LUMN,under120,2026-08-18T14:38:00Z,morning,6.175,-0.06155015197568393,false,shallow_outside,3-10,true,false,,,6.195,98.333333,false,,,6.135,-0.647773
BW,under120,2026-08-18T14:38:00Z,morning,9.31,-0.06149193548387091,false,shallow_outside,3-10,true,false,,,9.325,98.157895,false,,,9.145,-1.772288
WYHG,under120,2026-08-18T14:38:00Z,morning,4.9938,-0.06131578947368421,false,shallow_outside,3-10,true,false,,,5.07,99.411765,true,4.9899,-0.078097,5.05,1.125395
AARD,under120,2026-08-18T14:38:00Z,morning,6.33,-0.06083086053412465,false,shallow_outside,3-10,true,false,,,6.425,99.458204,false,,,6.18,-2.369668
GLE,under120,2026-08-18T14:38:00Z,morning,0.3851,-0.06073170731707312,false,shallow_outside,<1,true,false,,,0.4031,101.792929,false,,,0.3939,2.285121
JWEL,under120,2026-08-18T14:38:00Z,morning,2.555,-0.06066176470588236,false,shallow_outside,1-3,true,true,2026-08-18T19:45:00Z,5.283757,,,true,2.44,-4.500978,2.795,9.393346
RMBS,under120,2026-08-18T14:38:00Z,morning,94.515,-0.06058045919888678,false,other_price_or_range,10-120,false,,,,,,,,,,
STKH,under120,2026-08-18T14:38:00Z,morning,3.7202,-0.0605555555555555,false,shallow_outside,3-10,true,false,,,3.84,101.052632,false,,,3.655,-1.752594
ZBAO,under120,2026-08-18T14:38:00Z,morning,0.2052,-0.060439560439560516,false,shallow_outside,<1,true,false,,,0.2089,99.47619,false,,,0.206,0.389864
NCMI,under120,2026-08-18T14:38:00Z,morning,2.565,-0.060439560439560454,false,shallow_outside,1-3,true,false,,,2.58,98.473282,false,,,2.52,-1.754386
VLN,under120,2026-08-18T14:38:00Z,morning,1.795,-0.060209424083769635,false,shallow_outside,1-3,true,true,2026-08-18T19:50:00Z,7.520891,,,false,,,1.835,2.228412
CUE,under120,2026-08-18T14:38:00Z,morning,25.985,-0.05987698986975402,false,other_price_or_range,10-120,false,,,,,,,,,,
SYNA,under120,2026-08-18T14:38:00Z,morning,103.98,-0.05968529571351053,false,other_price_or_range,10-120,false,,,,,,,,,,
LOT,under120,2026-08-18T14:38:00Z,morning,1.025,-0.05963302752293593,false,shallow_outside,1-3,true,true,2026-08-18T14:35:00Z,5.365854,,,false,,,1.03,0.487805
LIF,under120,2026-08-18T14:38:00Z,morning,47.19,-0.05958549222797931,false,other_price_or_range,10-120,false,,,,,,,,,,
SLGB,under120,2026-08-18T14:38:00Z,morning,0.5257,-0.05957066189624348,false,shallow_outside,<1,true,true,2026-08-18T19:55:00Z,2.149515,,,false,,,0.5341,1.59787
NUWE,under120,2026-08-18T14:38:00Z,morning,1.185,-0.059523809523809486,false,shallow_outside,1-3,true,true,2026-08-18T17:50:00Z,4.64135,,,false,,,1.2,1.265823
ATXG,under120,2026-08-18T14:38:00Z,morning,3.8,-0.05940594059405946,false,shallow_outside,3-10,true,true,2026-08-18T16:10:00Z,5.0,,,false,,,4.01,5.526316
CLPR,under120,2026-08-18T14:38:00Z,morning,3.1512,-0.059343283582089644,false,shallow_outside,3-10,true,false,,,3.18,98.757764,true,3.125,-0.831429,3.15,-0.038081
PMAX,under120,2026-08-18T14:38:00Z,morning,1.11,-0.059322033898304954,false,shallow_outside,1-3,true,true,2026-08-18T19:15:00Z,3.603604,,,false,,,1.11,0.0
FOFO,under120,2026-08-18T14:38:00Z,morning,2.54,-0.05925925925925931,false,shallow_outside,1-3,true,false,,,2.62,100.769231,false,,,2.5002,-1.566929
SLXN,under120,2026-08-18T14:38:00Z,morning,0.397,-0.059241706161137365,false,shallow_outside,<1,true,true,2026-08-18T19:30:00Z,2.015113,,,false,,,0.4,0.755668
INIO,under120,2026-08-18T14:38:00Z,morning,26.455,-0.05921052631578957,false,other_price_or_range,10-120,false,,,,,,,,,,
VTIX,under120,2026-08-18T14:38:00Z,morning,1.59,-0.059171597633136015,false,shallow_outside,1-3,true,false,,,1.605,98.466258,true,1.575,-0.943396,1.595,0.314465
ATRO,under120,2026-08-18T14:38:00Z,morning,87.55,-0.05910800644814616,false,other_price_or_range,10-120,false,,,,,,,,,,
FLNC,under120,2026-08-18T14:38:00Z,morning,11.885,-0.05898653998416476,false,other_price_or_range,10-120,false,,,,,,,,,,
GSIT,under120,2026-08-18T14:38:00Z,morning,6.3826,-0.05861356932153395,false,shallow_outside,3-10,true,false,,,6.4,98.159509,false,,,6.32,-0.980792
GFS,under120,2026-08-18T14:38:00Z,morning,50.31,-0.05857035928143704,false,other_price_or_range,10-120,false,,,,,,,,,,
YJ,under120,2026-08-18T14:38:00Z,morning,1.77,-0.05851063829787228,false,shallow_outside,1-3,true,false,,,1.7906,98.928177,false,,,1.75,-1.129944
INTC,under120,2026-08-18T14:38:00Z,morning,97.4601,-0.058265532901729616,false,other_price_or_range,10-120,false,,,,,,,,,,
LPL,under120,2026-08-18T14:38:00Z,morning,3.325,-0.05807365439093474,false,shallow_outside,3-10,true,false,,,3.345,98.382353,false,,,3.305,-0.601504
APMD,under120,2026-08-18T14:38:00Z,morning,30.67,-0.05775729646697375,false,other_price_or_range,10-120,false,,,,,,,,,,
EXOD,under120,2026-08-18T14:38:00Z,morning,6.22,-0.057575757575757565,false,shallow_outside,3-10,true,true,2026-08-18T18:45:00Z,3.054662,,,false,,,6.32,1.607717
CRE,under120,2026-08-18T14:38:00Z,morning,2.62,-0.057553956834532266,false,shallow_outside,1-3,true,false,,,2.66,99.253731,false,,,2.56,-2.290076
ATOS,under120,2026-08-18T14:38:00Z,morning,2.63,-0.057347670250896106,false,shallow_outside,1-3,true,false,,,2.64,98.141264,true,2.605,-0.95057,2.57,-2.281369
LTRX,under120,2026-08-18T14:38:00Z,morning,6.27,-0.05714285714285726,false,shallow_outside,3-10,true,false,,,6.42,100.3125,false,,,6.295,0.398724
PLAB,under120,2026-08-18T14:38:00Z,morning,31.68,-0.05714285714285719,false,other_price_or_range,10-120,false,,,,,,,,,,
JZ,under120,2026-08-18T14:38:00Z,morning,1.6501,-0.057085714285714344,false,shallow_outside,1-3,true,true,2026-08-18T17:05:00Z,5.448155,,,false,,,1.77,7.266226
HYMC,under120,2026-08-18T14:38:00Z,morning,24.82,-0.056990881458966566,false,other_price_or_range,10-120,false,,,,,,,,,,
QDEL,under120,2026-08-18T14:38:00Z,morning,13.75,-0.05692729766803841,false,other_price_or_range,10-120,false,,,,,,,,,,
ON,under120,2026-08-18T14:38:00Z,morning,78.65,-0.05672823218997349,false,other_price_or_range,10-120,false,,,,,,,,,,
CLGN,under120,2026-08-18T14:38:00Z,morning,0.30165,-0.05645918048170163,false,shallow_outside,<1,true,true,2026-08-18T18:30:00Z,3.099619,,,false,,,0.314,4.094149
DFLI,under120,2026-08-18T14:38:00Z,morning,1.189,-0.05634920634920631,false,shallow_outside,1-3,true,false,,,1.1997,98.336066,false,,,1.15,-3.280067
FXHO,under120,2026-08-18T14:38:00Z,morning,10.98,-0.05588993981083408,false,other_price_or_range,10-120,false,,,,,,,,,,
MBLY,under120,2026-08-18T14:38:00Z,morning,8.715,-0.0557963163596967,false,shallow_outside,3-10,true,false,,,8.88,99.887514,false,,,8.88,1.893287
CVNA,under120,2026-08-18T14:38:00Z,morning,66.18,-0.055785418747324816,false,other_price_or_range,10-120,false,,,,,,,,,,
TSAT,under120,2026-08-18T14:38:00Z,morning,47.745,-0.05548961424332344,false,other_price_or_range,10-120,false,,,,,,,,,,
