symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
DSY,under120,2026-08-10T13:49:00Z,morning,3.81,-0.17173913043478253,True,in_bracket,3-10,True,True,2026-08-10T14:15:00Z,6.036745406824147,4.1199,,False,,,4.8181,26.459317585301847
DTCX,under120,2026-08-10T15:36:00Z,morning,1.94,-0.0536585365853658,False,shallow_outside,1-3,True,False,,,1.97,99.4949494949495,False,,,1.945,0.25773195876289257
DTSS,under120,2026-08-10T19:37:00Z,afternoon,0.6968,-0.11235668789808924,True,in_bracket,<1,True,True,2026-08-10T19:45:00Z,4.908151549942596,0.745,,,,,0.7161,2.7698048220436258
DXLG,under120,2026-08-10T13:49:00Z,morning,0.6026,-0.05873164636051229,False,shallow_outside,<1,True,True,2026-08-10T14:30:00Z,5.044805841354129,0.6353,,False,,,0.5815,-3.5014935280451387
EBS,under120,2026-08-10T13:49:00Z,morning,4.5,-0.0702479338842975,False,shallow_outside,3-10,True,False,,,4.61,100.43572984749456,False,,,4.49,-0.2222222222222175
EDBL,under120,2026-08-10T14:44:00Z,morning,1.72,-0.08510638297872336,False,shallow_outside,1-3,True,True,2026-08-10T17:15:00Z,5.232558139534889,1.82,,False,,,1.81,5.232558139534889
EDTK,under120,2026-08-10T14:44:00Z,morning,0.912,-0.08790879087908789,False,shallow_outside,<1,True,False,,,0.9121,95.20876826722339,False,,,0.9121,0.010964912280700546
EHTH,under120,2026-08-10T15:36:00Z,morning,1.2999,-0.051167883211678866,False,shallow_outside,1-3,True,False,,,1.315,98.87218045112782,False,,,1.275,-1.9155319639972417
ELA,under120,2026-08-10T19:37:00Z,afternoon,16.11,-0.06228172293364379,False,other_price_or_range,10-120,False,,,,,,,,,,
ELF,under120,2026-08-10T13:49:00Z,morning,93.05,-0.055234033912072274,False,other_price_or_range,10-120,False,,,,,,,,,,
EMAT,under120,2026-08-10T19:37:00Z,afternoon,2.57,-0.08540925266903922,False,shallow_outside,1-3,True,False,,,2.5731,97.83650190114069,,,,2.531,-1.5175097276264478
EMPD,under120,2026-08-10T19:37:00Z,afternoon,2.5089,-0.11502645502645496,True,in_bracket,1-3,True,False,,,2.53,98.82812499999999,,,,2.52,0.44242496711705875
ENHA,under120,2026-08-10T14:44:00Z,morning,2.48,-0.06415094339622639,False,shallow_outside,1-3,True,False,,,2.54,100.39525691699606,False,,,2.475,-0.20161290322580216
ENOV,under120,2026-08-10T15:36:00Z,morning,25.26,-0.0507328072153325,False,other_price_or_range,10-120,False,,,,,,,,,,
ENSC,under120,2026-08-10T13:49:00Z,morning,0.4318,-0.16993464052287577,True,in_bracket,<1,True,True,2026-08-10T19:00:00Z,3.05697081982399,0.4497,,False,,,0.4302,-0.37054191755442106
EP,under120,2026-08-10T13:49:00Z,morning,2.65,-0.05357142857142854,False,shallow_outside,1-3,True,True,2026-08-10T14:05:00Z,5.283018867924533,2.82,,False,,,2.77,4.528301886792456
ERII,under120,2026-08-10T15:36:00Z,morning,8.18,-0.0576036866359447,False,shallow_outside,3-10,True,False,,,8.19,98.08383233532933,False,,,7.98,-2.444987775061116
ESAB,under120,2026-08-10T15:36:00Z,morning,86.105,-0.06264968430219894,False,other_price_or_range,10-120,False,,,,,,,,,,
ESCA,under120,2026-08-10T19:37:00Z,afternoon,21.39,-0.053539823008849595,False,other_price_or_range,10-120,False,,,,,,,,,,
ETSY,under120,2026-08-10T14:44:00Z,morning,80.9,-0.0543541788427819,False,other_price_or_range,10-120,False,,,,,,,,,,
EUDA,under120,2026-08-10T15:36:00Z,morning,14.8,-0.06918238993710689,False,other_price_or_range,10-120,False,,,,,,,,,,
EVC,under120,2026-08-10T15:36:00Z,morning,11.285,-0.05722639933166253,False,other_price_or_range,10-120,False,,,,,,,,,,
EVCM,under120,2026-08-10T19:37:00Z,afternoon,10.28,-0.058608058608058664,False,other_price_or_range,10-120,False,,,,,,,,,,
EVTL,under120,2026-08-10T13:49:00Z,morning,0.8557,-0.3708088235294118,False,other_price_or_range,<1,False,,,,,,,,,,
EXFY,under120,2026-08-10T15:36:00Z,morning,2.5,-0.07063197026022303,False,shallow_outside,1-3,True,True,2026-08-10T18:35:00Z,3.200000000000003,2.585,,False,,,2.46,-1.6000000000000014
EXOD,under120,2026-08-10T13:49:00Z,morning,5.1335,-0.06493624772313306,False,shallow_outside,3-10,True,False,,,5.325,101.62213740458014,False,,,5.16,0.5162170059413735
EYPT,under120,2026-08-10T19:37:00Z,afternoon,13.0951,-0.05722822174226063,False,other_price_or_range,10-120,False,,,,,,,,,,
FBIN,under120,2026-08-10T14:44:00Z,morning,48.065,-0.053465931469082385,False,other_price_or_range,10-120,False,,,,,,,,,,
FBYD,under120,2026-08-10T14:44:00Z,morning,9.555,-0.05114200595829201,False,shallow_outside,3-10,True,False,,,9.7199,99.69128205128206,False,,,9.555,0.0
FCHL,under120,2026-08-10T13:49:00Z,morning,1.13,-0.0661157024793389,False,shallow_outside,1-3,True,False,,,1.1679,100.68103448275862,False,,,1.14,0.8849557522123902
FEMY,under120,2026-08-10T19:37:00Z,afternoon,2.4472,-0.08000000000000003,False,shallow_outside,1-3,True,False,,,2.4472,97.88799999999999,,,,2.41,-1.5201046093494566
FENC,under120,2026-08-10T14:44:00Z,morning,10.96,-0.053131749460043065,False,other_price_or_range,10-120,False,,,,,,,,,,
FGBI,under120,2026-08-10T14:44:00Z,morning,8.94,-0.06875000000000002,False,shallow_outside,3-10,True,False,,,9.01,98.79385964912282,False,,,8.42,-5.816554809843396
FGL,under120,2026-08-10T13:49:00Z,morning,0.755,-0.1111372733694373,True,in_bracket,<1,True,True,2026-08-10T18:30:00Z,3.0463576158940424,0.7863,,False,,,0.7946,5.245033112582777
FISN,under120,2026-08-10T15:36:00Z,morning,8.4,-0.06562847608453835,False,shallow_outside,3-10,True,False,,,8.46,98.71645274212369,False,,,7.95,-5.3571428571428585
FLD,under120,2026-08-10T19:37:00Z,afternoon,0.4522,-0.07695448050622579,False,shallow_outside,<1,True,True,2026-08-10T19:45:00Z,2.1671826625387065,0.4628,,,,,0.45,-0.4865103936311322
FLR,under120,2026-08-10T19:37:00Z,afternoon,52.36,-0.08140350877192984,False,other_price_or_range,10-120,False,,,,,,,,,,
FMFC,under120,2026-08-10T15:36:00Z,morning,0.2588,-0.09542118140510326,False,shallow_outside,<1,True,True,2026-08-10T16:30:00Z,5.100463678516247,0.2742,,False,,,0.2681,3.5935085007728094
FND,under120,2026-08-10T19:37:00Z,afternoon,59.25,-0.05487318551603123,False,other_price_or_range,10-120,False,,,,,,,,,,
FRGT,under120,2026-08-10T13:49:00Z,morning,2.57,-0.06204379562043809,False,shallow_outside,1-3,True,True,2026-08-10T14:15:00Z,5.058365758754877,2.7364,,False,,,2.52,-1.9455252918287869
FRVO,under120,2026-08-10T19:37:00Z,afternoon,24.2343,-0.06250290135396519,False,other_price_or_range,10-120,False,,,,,,,,,,
FSLR,120to500,2026-08-10T14:44:00Z,morning,235.96,-0.05634873025394922,False,other_price_or_range,120-500,False,,,,,,,,,,
FTDR,under120,2026-08-10T14:44:00Z,morning,85.78,-0.055598370582406666,False,other_price_or_range,10-120,False,,,,,,,,,,
FUSE,under120,2026-08-10T15:36:00Z,morning,0.8047,-0.05927051671732532,False,shallow_outside,<1,True,True,2026-08-10T19:35:00Z,2.025599602336272,0.8299,,False,,,0.8238,2.3735553622468006
FVN,under120,2026-08-10T15:36:00Z,morning,11.09,-0.0601694915254238,False,other_price_or_range,10-120,False,,,,,,,,,,
GALT,under120,2026-08-10T14:44:00Z,morning,3.189,-0.0756521739130435,False,shallow_outside,3-10,True,False,,,3.225,98.92638036809817,True,3.18,-0.2822201317027249,3.112,-2.414550015678895
GAUZ,under120,2026-08-10T19:37:00Z,afternoon,0.4002,-0.0776676653606822,False,shallow_outside,<1,True,False,,,0.4002,97.84841075794621,,,,0.3865,-3.4232883558220863
GCT,under120,2026-08-10T13:49:00Z,morning,50.475,-0.052112676056338,False,other_price_or_range,10-120,False,,,,,,,,,,
GCTK,under120,2026-08-10T19:37:00Z,afternoon,0.398,-0.07913003239241082,False,shallow_outside,<1,True,True,2026-08-10T19:55:00Z,2.010050251256283,0.4082,,,,,0.4051,1.7839195979899483
GDEV,under120,2026-08-10T19:37:00Z,afternoon,12.12,-0.10089020771513361,False,other_price_or_range,10-120,False,,,,,,,,,,
GDXU,120to500,2026-08-10T13:49:00Z,morning,122.67,-0.05949551483554401,False,other_price_or_range,120-500,False,,,,,,,,,,
GENK,under120,2026-08-10T14:44:00Z,morning,1.84,-0.06122448979591831,False,shallow_outside,1-3,True,False,,,1.852,98.51063829787236,,,,1.81,-1.630434782608697
GFS,under120,2026-08-10T19:37:00Z,afternoon,51.14,-0.05173372890784349,False,other_price_or_range,10-120,False,,,,,,,,,,
GLND,under120,2026-08-10T15:36:00Z,morning,2.205,-0.057692307692307605,False,shallow_outside,1-3,True,True,2026-08-10T17:55:00Z,4.3083900226757255,2.31,,False,,,2.215,0.45351473922901525
GOAI,under120,2026-08-10T14:44:00Z,morning,1.68,-0.05084745762711869,False,shallow_outside,1-3,True,False,,,1.74,101.16279069767442,False,,,1.53,-8.928571428571423
GOGO,under120,2026-08-10T14:44:00Z,morning,3.445,-0.05226960110041264,False,shallow_outside,3-10,True,False,,,3.465,98.4375,False,,,3.175,-7.837445573294631
GORO,under120,2026-08-10T13:49:00Z,morning,2.4,-0.051383399209486126,False,shallow_outside,1-3,True,True,2026-08-10T17:55:00Z,4.1666666666666705,2.51,,False,,,2.485,3.541666666666665
GPMT,under120,2026-08-10T19:37:00Z,afternoon,1.1964,-0.057952755905511896,False,shallow_outside,1-3,True,True,2026-08-10T19:40:00Z,2.8084252758274886,1.23,,,,,1.24,3.6442661317285263
GRDN,under120,2026-08-10T19:37:00Z,afternoon,41.455,-0.054186630161989505,False,other_price_or_range,10-120,False,,,,,,,,,,
GRPN,under120,2026-08-10T13:49:00Z,morning,23.705,-0.05293647622852588,False,other_price_or_range,10-120,False,,,,,,,,,,
GSIW,under120,2026-08-10T14:44:00Z,morning,15.46,-0.07147147147147134,False,other_price_or_range,10-120,False,,,,,,,,,,
GT,under120,2026-08-10T14:44:00Z,morning,6.085,-0.055124223602484534,False,shallow_outside,3-10,True,False,,,6.13,98.71175523349436,False,,,6.04,-0.7395234182415764
GTN,under120,2026-08-10T15:36:00Z,morning,4.97,-0.07448789571694606,False,shallow_outside,3-10,True,False,,,5.045,99.5069033530572,True,4.895,-1.509054325955738,4.995,0.5030181086519186
GWH,under120,2026-08-10T13:49:00Z,morning,0.6013,-0.06557886557886561,False,shallow_outside,<1,True,False,,,0.6013,97.93159609120521,True,0.5885,-2.12872110427406,0.5794,-3.6421087643439085
HCWC,under120,2026-08-10T13:49:00Z,morning,0.2614,-0.12866666666666657,True,in_bracket,<1,True,False,,,0.2719,101.83520599250934,False,,,0.256,-2.0657995409334413
HE,under120,2026-08-10T13:49:00Z,morning,11.44,-0.07741935483870975,False,other_price_or_range,10-120,False,,,,,,,,,,
HELP,under120,2026-08-10T14:44:00Z,morning,10.39,-0.10508182601205848,False,other_price_or_range,10-120,False,,,,,,,,,,
HGV,under120,2026-08-10T14:44:00Z,morning,43.2,-0.0538764783180025,False,other_price_or_range,10-120,False,,,,,,,,,,
HIHO,under120,2026-08-10T15:36:00Z,morning,1.0004,-0.09054545454545466,False,shallow_outside,1-3,True,True,2026-08-10T15:55:00Z,5.957616953218722,1.07,,False,,,1.09,8.956417433026802
HIT,under120,2026-08-10T13:49:00Z,morning,1.05,-0.06250000000000006,False,shallow_outside,1-3,True,True,2026-08-10T16:55:00Z,5.714285714285719,1.11,,False,,,1.1,4.761904761904765
HIVE,under120,2026-08-10T14:44:00Z,morning,2.695,-0.05105633802816902,False,shallow_outside,1-3,True,False,,,2.7,98.18181818181819,False,,,2.605,-3.339517625231906
HLF,under120,2026-08-10T19:37:00Z,afternoon,11.54,-0.065587044534413,False,other_price_or_range,10-120,False,,,,,,,,,,
HODO,under120,2026-08-10T15:36:00Z,morning,0.51,-0.06678865507776757,False,shallow_outside,<1,True,True,2026-08-10T19:35:00Z,2.156862745098041,0.5276,,False,,,0.4998,-1.9999999999999973
HONA,120to500,2026-08-10T13:49:00Z,morning,159.87,-0.051272921488338896,False,other_price_or_range,120-500,False,,,,,,,,,,
HOV,120to500,2026-08-10T15:36:00Z,morning,130.0,-0.056466831180142264,False,other_price_or_range,120-500,False,,,,,,,,,,
HQ,under120,2026-08-10T14:44:00Z,morning,12.94,-0.08421797593772125,False,other_price_or_range,10-120,False,,,,,,,,,,
HRTX,under120,2026-08-10T13:49:00Z,morning,0.35545,-0.2757742461287694,False,deep_outside,<1,True,True,2026-08-10T14:10:00Z,5.218736812491211,0.38,,False,,,0.3302,-7.103671402447601
HUIZ,under120,2026-08-10T13:49:00Z,morning,1.29,-0.22289156626506018,True,in_bracket,1-3,True,True,2026-08-10T14:35:00Z,5.426356589147292,1.38,,False,,,1.4,8.527131782945727
IBTA,under120,2026-08-10T13:49:00Z,morning,35.09,-0.08667360749609573,False,other_price_or_range,10-120,False,,,,,,,,,,
ICON,under120,2026-08-10T13:49:00Z,morning,1.0001,-0.05650943396226421,False,shallow_outside,1-3,True,False,,,1.04,100.97087378640776,False,,,1.02,1.9898010198980132
IMSR,under120,2026-08-10T19:37:00Z,afternoon,5.52,-0.05154639175257744,False,shallow_outside,3-10,True,False,,,5.56,98.58156028368793,,,,5.445,-1.3586956521739004
INDI,under120,2026-08-10T13:49:00Z,morning,3.71,-0.0816831683168317,False,shallow_outside,3-10,True,True,2026-08-10T19:15:00Z,3.234501347708898,3.87,,False,,,3.7261,0.43396226415094946
INN,under120,2026-08-10T14:44:00Z,morning,6.155,-0.05161787365177195,False,shallow_outside,3-10,True,False,,,6.255,99.60191082802548,False,,,6.2,0.7311129163281873
INSE,under120,2026-08-10T15:36:00Z,morning,6.2865,-0.05466165413533837,False,shallow_outside,3-10,True,False,,,6.37,99.22118380062305,False,,,6.12,-2.6485325697924136
INSG,under120,2026-08-10T15:36:00Z,morning,5.215,-0.05353901996370235,False,shallow_outside,3-10,True,True,2026-08-10T18:30:00Z,3.1639501438159163,5.405,,False,,,5.35,2.588686481303927
INTJ,under120,2026-08-10T15:36:00Z,morning,3.12,-0.07555555555555553,False,shallow_outside,3-10,True,True,2026-08-10T18:10:00Z,4.1666666666666625,3.31,,False,,,3.3999,8.971153846153847
INTT,under120,2026-08-10T19:37:00Z,afternoon,13.27,-0.055516014234875524,False,other_price_or_range,10-120,False,,,,,,,,,,
IOTR,under120,2026-08-10T13:49:00Z,morning,2.7,-0.05923344947735189,False,shallow_outside,1-3,True,True,2026-08-10T16:45:00Z,5.925925925925914,2.91,,False,,,2.71,0.37037037037036247
IPCX,under120,2026-08-10T14:44:00Z,morning,4.21,-0.05180180180180189,False,shallow_outside,3-10,True,True,2026-08-10T19:25:00Z,4.750593824228033,4.49,,False,,,4.22,0.23752969121139636
IPDN,under120,2026-08-10T19:37:00Z,afternoon,0.3851,-0.08309523809523807,False,shallow_outside,<1,True,True,2026-08-10T19:50:00Z,6.985198649701371,0.4198,,,,,0.3853,0.051934562451305635
IPGP,under120,2026-08-10T19:37:00Z,afternoon,85.48,-0.052643245040452175,False,other_price_or_range,10-120,False,,,,,,,,,,
IPW,under120,2026-08-10T13:49:00Z,morning,3.2704,-0.11849056603773585,True,in_bracket,3-10,True,True,2026-08-10T15:00:00Z,7.326320939334632,3.5799,,False,,,3.56,8.855185909980433
IVVD,under120,2026-08-10T13:49:00Z,morning,0.6998,-0.054324324324324345,False,shallow_outside,<1,True,False,,,0.7035,98.52941176470588,False,,,0.6731,-3.815375821663325
JAGX,under120,2026-08-10T14:44:00Z,morning,0.8891,-0.06420376802441842,False,shallow_outside,<1,True,False,,,0.9198,101.41124586549061,False,,,0.836,-5.972331571251831
JBGS,under120,2026-08-10T14:44:00Z,morning,10.89,-0.10444078947368417,False,other_price_or_range,10-120,False,,,,,,,,,,
JBLU,under120,2026-08-10T13:49:00Z,morning,5.7305,-0.05593080724876443,False,shallow_outside,3-10,True,False,,,5.79,98.97435897435898,False,,,5.645,-1.492016403455206
JBS,under120,2026-08-10T19:37:00Z,afternoon,13.4,-0.05832747716092762,False,other_price_or_range,10-120,False,,,,,,,,,,
JCTC,under120,2026-08-10T13:49:00Z,morning,2.93,-0.06687898089171973,False,shallow_outside,1-3,True,True,2026-08-10T19:55:00Z,2.3890784982935096,3.06,,False,,,3.04,3.754266211604091
JDZG,under120,2026-08-10T14:44:00Z,morning,3.0501,-0.05276397515527955,False,shallow_outside,3-10,True,False,,,3.17,101.6025641025641,False,,,2.97,-2.6261434051342523
JFIN,under120,2026-08-10T19:37:00Z,afternoon,2.43,-0.0689655172413792,False,shallow_outside,1-3,True,False,,,2.44,98.38709677419355,,,,2.4,-1.234567901234578
JZ,under120,2026-08-10T13:49:00Z,morning,2.57,-0.06715063520871145,False,shallow_outside,1-3,True,False,,,2.575,97.9087452471483,True,2.4613,-4.22957198443579,2.4,-6.614785992217896
KAPA,under120,2026-08-10T14:44:00Z,morning,0.358,-0.072538860103627,False,shallow_outside,<1,True,False,,,0.3646,99.61748633879782,False,,,0.3506,-2.067039106145241
KC,under120,2026-08-10T13:49:00Z,morning,11.705,-0.05068937550689376,False,other_price_or_range,10-120,False,,,,,,,,,,
KEEL,under120,2026-08-10T13:49:00Z,morning,3.48,-0.10309278350515462,True,in_bracket,3-10,True,False,,,3.65,101.95530726256983,False,,,3.39,-2.5862068965517198
KLTR,under120,2026-08-10T14:44:00Z,morning,1.655,-0.05428571428571427,False,shallow_outside,1-3,True,False,,,1.705,100.88757396449705,False,,,1.645,-0.6042296072507558
KMPR,under120,2026-08-10T15:36:00Z,morning,26.51,-0.07015082427218519,False,other_price_or_range,10-120,False,,,,,,,,,,
KNRX,under120,2026-08-10T15:36:00Z,morning,0.35,-0.06790945406125172,False,shallow_outside,<1,True,True,2026-08-10T19:55:00Z,9.428571428571438,0.3908,,,,,0.3908,11.657142857142858
KPLT,under120,2026-08-10T19:37:00Z,afternoon,6.21,-0.06896551724137931,False,shallow_outside,3-10,True,True,2026-08-10T19:55:00Z,2.093397745571657,6.36,,,,,6.36,2.4154589371980735
KPTI,under120,2026-08-10T13:49:00Z,morning,2.0,-0.05660377358490571,False,shallow_outside,1-3,True,False,,,2.04,100.0,False,,,1.955,-2.2499999999999964
KSCP,under120,2026-08-10T14:44:00Z,morning,1.4902,-0.05082802547770706,False,shallow_outside,1-3,True,False,,,1.52,99.34640522875817,False,,,1.445,-3.033149912763381
KULR,under120,2026-08-10T15:36:00Z,morning,2.765,-0.05308219178082185,False,shallow_outside,1-3,True,False,,,2.7999,98.93639575971731,False,,,2.74,-0.90415913200723
KUST,under120,2026-08-10T19:37:00Z,afternoon,1.115,-0.07851239669421485,False,shallow_outside,1-3,True,False,,,1.12,98.24561403508774,,,,1.095,-1.793721973094172
KWM,under120,2026-08-10T13:49:00Z,morning,2.3284,-0.08690196078431374,False,shallow_outside,1-3,True,True,2026-08-10T17:20:00Z,6.08142930767911,2.52,,False,,,2.42,3.9340319532726395
LANV,under120,2026-08-10T13:49:00Z,morning,1.11,-0.07499999999999989,False,shallow_outside,1-3,True,True,2026-08-10T14:40:00Z,7.207207207207193,1.21,,False,,,1.1,-0.9009009009009016
LASR,under120,2026-08-10T14:44:00Z,morning,52.95,-0.05707416970884157,False,other_price_or_range,10-120,False,,,,,,,,,,
LBGJ,under120,2026-08-10T13:49:00Z,morning,3.1916,-0.05011904761904752,False,shallow_outside,3-10,True,True,2026-08-10T14:10:00Z,5.902995362827411,3.4486,,False,,,3.24,1.5164807620002505
LBRX,under120,2026-08-10T15:36:00Z,morning,45.39,-0.054374999999999986,False,other_price_or_range,10-120,False,,,,,,,,,,
LCID,under120,2026-08-10T14:44:00Z,morning,6.595,-0.0632102272727273,False,shallow_outside,3-10,True,False,,,6.655,98.88558692421991,False,,,6.62,0.37907505686126397
LDI,under120,2026-08-10T19:37:00Z,afternoon,0.8751,-0.08058415633536456,False,shallow_outside,<1,True,False,,,0.8851,99.11534154535275,,,,0.8774,0.26282710547365656
LFCR,under120,2026-08-10T19:37:00Z,afternoon,4.72,-0.05788423153692616,False,shallow_outside,3-10,True,False,,,4.745,98.44398340248962,,,,4.67,-1.0593220338983014
LGHL,under120,2026-08-10T13:49:00Z,morning,0.8146,-0.09488888888888893,False,shallow_outside,<1,True,True,2026-08-10T14:10:00Z,5.082248956543087,0.8676,,False,,,0.8301,1.9027743677878663
LGIH,under120,2026-08-10T14:44:00Z,morning,56.08,-0.06595602931379083,False,other_price_or_range,10-120,False,,,,,,,,,,
LINC,under120,2026-08-10T13:49:00Z,morning,31.78,-0.22468894852403026,False,other_price_or_range,10-120,False,,,,,,,,,,
LITB,under120,2026-08-10T15:36:00Z,morning,2.87,-0.07419354838709677,False,shallow_outside,1-3,True,True,2026-08-10T15:35:00Z,6.6202090592334475,3.12,,False,,,3.1199,8.707317073170724
LOOP,under120,2026-08-10T19:37:00Z,afternoon,0.6459,-0.05028672254080283,False,shallow_outside,<1,True,True,2026-08-10T19:35:00Z,2.028177736491717,0.6627,,,,,0.6548,1.3779222789905585
LPSN,under120,2026-08-10T19:37:00Z,afternoon,2.45,-0.06488549618320608,False,shallow_outside,1-3,True,True,2026-08-10T19:55:00Z,2.0408163265306047,2.53,,,,,2.525,3.061224489795907
LPX,under120,2026-08-10T19:37:00Z,afternoon,74.31,-0.05349636988918612,False,other_price_or_range,10-120,False,,,,,,,,,,
LRHC,under120,2026-08-10T13:49:00Z,morning,0.6621,-0.20999880682496117,True,in_bracket,<1,True,True,2026-08-10T13:50:00Z,5.120072496601711,0.6972,,False,,,0.7279,9.938075819362629
LTBR,under120,2026-08-10T14:44:00Z,morning,8.97,-0.05279831045406547,False,shallow_outside,3-10,True,False,,,8.99,98.25136612021858,False,,,8.9,-0.7803790412486096
LVWR,under120,2026-08-10T15:36:00Z,morning,1.025,-0.05092592592592607,False,shallow_outside,1-3,True,True,2026-08-10T19:25:00Z,3.4146341463414775,1.08,,False,,,1.17,14.146341463414638
MANE,under120,2026-08-10T14:44:00Z,morning,108.31,-0.05315149925692804,False,other_price_or_range,10-120,False,,,,,,,,,,
MARA,under120,2026-08-10T15:36:00Z,morning,9.57,-0.0515361744301288,False,shallow_outside,3-10,True,False,,,9.63,98.56704196519959,False,,,9.545,-0.2612330198537132
MAZE,under120,2026-08-10T14:44:00Z,morning,26.805,-0.06439790575916227,False,other_price_or_range,10-120,False,,,,,,,,,,
MB,under120,2026-08-10T13:49:00Z,morning,5.9,-0.33856502242152464,False,other_price_or_range,3-10,False,,,,,,,,,,
MBAI,under120,2026-08-10T13:49:00Z,morning,1.27,-0.0992907801418439,False,shallow_outside,1-3,True,True,2026-08-10T15:30:00Z,6.2992125984252025,1.3699,,False,,,1.32,3.9370078740157513
MBIO,under120,2026-08-10T13:49:00Z,morning,0.57,-0.05110704178458475,False,shallow_outside,<1,True,True,2026-08-10T13:55:00Z,6.491228070175445,0.619,,False,,,0.591,3.6842105263157934
MEC,under120,2026-08-10T15:36:00Z,morning,22.82,-0.0562448304383788,False,other_price_or_range,10-120,False,,,,,,,,,,
MEDS,under120,2026-08-10T15:36:00Z,morning,1.8,-0.09547738693467334,False,shallow_outside,1-3,True,False,,,1.8,97.82608695652173,True,1.6499,-8.338888888888896,1.61,-10.555555555555554
MERC,under120,2026-08-10T13:49:00Z,morning,0.5392,-0.09195015156618387,False,shallow_outside,<1,True,False,,,0.5502,100.03636363636363,False,,,0.5104,-5.3412462908011955
MGN,under120,2026-08-10T13:49:00Z,morning,0.0931,-0.10480769230769224,True,in_bracket,<1,True,True,2026-08-10T13:55:00Z,5.263157894736844,0.098,,False,,,0.1301,39.742212674543495
MITT,under120,2026-08-10T13:49:00Z,morning,6.07,-0.1438645980253878,True,in_bracket,3-10,True,True,2026-08-10T18:50:00Z,3.130148270181211,6.33,,False,,,6.305,3.8714991762767617
MKZR,under120,2026-08-10T15:36:00Z,morning,1.5103,-0.07700299456089965,False,shallow_outside,1-3,True,True,2026-08-10T19:45:00Z,6.601337482619356,1.64,,False,,,1.59,5.277097265443959
MLEC,under120,2026-08-10T13:49:00Z,morning,6.7,-0.06815020862308764,False,shallow_outside,3-10,True,True,2026-08-10T15:40:00Z,5.07462686567164,7.04,,,,,7.0065,4.574626865671638
MLP,under120,2026-08-10T19:37:00Z,afternoon,16.2001,-0.06465935334872987,False,other_price_or_range,10-120,False,,,,,,,,,,
MLSS,under120,2026-08-10T13:49:00Z,morning,0.4462,-0.07254209104136362,False,shallow_outside,<1,True,True,2026-08-10T15:35:00Z,5.109816225907662,0.469,,False,,,0.4779,7.1044374719856584
MLTX,under120,2026-08-10T13:49:00Z,morning,16.89,-0.07502738225629797,False,other_price_or_range,10-120,False,,,,,,,,,,
MMS,under120,2026-08-10T15:36:00Z,morning,56.175,-0.05093765838824127,False,other_price_or_range,10-120,False,,,,,,,,,,
MNDR,under120,2026-08-10T13:49:00Z,morning,1.6656,-0.058983050847457655,False,shallow_outside,1-3,True,True,2026-08-10T14:40:00Z,5.067243035542749,1.75,,False,,,1.77,6.268011527377524
MNDY,under120,2026-08-10T13:49:00Z,morning,85.34,-0.08364651562332216,False,other_price_or_range,10-120,False,,,,,,,,,,
MNRO,under120,2026-08-10T14:44:00Z,morning,12.0251,-0.055373134328358234,False,other_price_or_range,10-120,False,,,,,,,,,,
MODD,under120,2026-08-10T14:44:00Z,morning,2.035,-0.07500000000000001,False,shallow_outside,1-3,True,True,2026-08-10T14:40:00Z,5.159705159705159,2.1487,,False,,,2.0,-1.7199017199017268
MOVE,under120,2026-08-10T15:36:00Z,morning,11.815,-0.08834876543209887,False,other_price_or_range,10-120,False,,,,,,,,,,
MPAA,under120,2026-08-10T13:49:00Z,morning,12.07,-0.11445341159207634,False,other_price_or_range,10-120,False,,,,,,,,,,
MPT,under120,2026-08-10T13:49:00Z,morning,4.275,-0.09042553191489358,False,shallow_outside,3-10,True,False,,,4.3089,98.60183066361556,False,,,4.15,-2.923976608187134
MRDN,under120,2026-08-10T19:37:00Z,afternoon,13.08,-0.0929264909847434,False,other_price_or_range,10-120,False,,,,,,,,,,
MREO,under120,2026-08-10T19:37:00Z,afternoon,0.281,-0.05163685453931819,False,shallow_outside,<1,True,False,,,0.282,98.25783972125436,,,,0.2701,-3.879003558718868
MRM,under120,2026-08-10T13:49:00Z,morning,0.8931,-0.06968749999999996,False,shallow_outside,<1,True,True,2026-08-10T13:55:00Z,6.483036614040976,0.9701,,False,,,0.985,10.290001119695441
MSC,under120,2026-08-10T13:49:00Z,morning,1.7,-0.06077348066298348,False,shallow_outside,1-3,True,True,2026-08-10T14:55:00Z,7.647058823529419,1.86,,False,,,1.77,4.117647058823533
MTNB,under120,2026-08-10T13:49:00Z,morning,0.268,-0.05300353356890445,False,shallow_outside,<1,True,False,,,0.2747,100.25547445255474,False,,,0.2689,0.33582089552237177
MVST,under120,2026-08-10T15:36:00Z,morning,0.8518,-0.05982339955849892,False,shallow_outside,<1,True,True,2026-08-10T19:20:00Z,3.075839398919934,0.8781,,False,,,0.8874,4.1793848321202125
MX,under120,2026-08-10T15:36:00Z,morning,3.745,-0.05904522613065324,False,shallow_outside,3-10,True,False,,,3.8,99.47643979057592,False,,,3.665,-2.1361815754339135
MXL,under120,2026-08-10T15:36:00Z,morning,70.14,-0.06455054681248337,False,other_price_or_range,10-120,False,,,,,,,,,,
