symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
GLAS,under120,20260805T1437Z,morning,9.505,-0.05610724925521345,false,shallow_outside,3-10,true,false,,,9.727,95.515,false,,,9.265,-2.525
GLRE,under120,20260805T1338Z,morning,15.195,-0.0712102689486552,false,other_price_or_range,10-120,false,,,,,,,,,,
GLXY,under120,20260805T1338Z,morning,19.235,-0.13121047877145442,false,other_price_or_range,10-120,false,,,,,,,,,,
GNLX,under120,20260805T1937Z,afternoon,2.535,-0.10106382978723394,true,in_bracket,1-3,true,false,,,2.5499,96.718,,,,2.505,-1.183
GOGL,under120,20260805T1937Z,afternoon,26.665,-0.0880642954856361,false,other_price_or_range,10-120,false,,,,,,,,,,
GPRO,under120,20260805T1536Z,morning,0.721,-0.06119791666666672,false,shallow_outside,<1,true,false,,,0.73,97.622,false,,,0.7185,-0.347
GPUS,under120,20260805T1338Z,morning,0.119,-0.07392996108949423,false,shallow_outside,<1,true,false,,,0.1211,98.361,false,,,0.1200,0.840
GRML,under120,20260805T1536Z,morning,0.1818,-0.05997931747673216,false,shallow_outside,<1,true,true,2026-08-05T19:30:00Z,2.31,,,false,,,0.1885,3.685
GRNQ,under120,20260805T1937Z,afternoon,1.12,-0.06666666666666654,false,shallow_outside,1-3,true,false,,,1.1348,98.678,,,,1.1348,1.321
GVH,under120,20260805T1937Z,afternoon,0.95,-0.06862745098039222,false,shallow_outside,<1,true,false,,,0.9502,90.712,,,,0.879,-7.474
GWAV,under120,20260805T1437Z,morning,4.3444,-0.07565957446808509,false,shallow_outside,3-10,true,false,,,4.33,79.279,true,4.104,-5.538,3.52,-18.976
GXO,under120,20260805T1338Z,morning,48.65,-0.07103303417987396,false,other_price_or_range,10-120,false,,,,,,,,,,
GYGY,under120,20260805T1338Z,morning,3.5101,-0.11806532663316582,true,in_bracket,3-10,true,true,2026-08-05T13:40:00Z,5.125,,,false,,,3.2564,-7.228
HCAI,under120,20260805T1338Z,morning,4.5,-0.05462184873949576,false,shallow_outside,3-10,true,true,2026-08-05T14:05:00Z,6.444,,,false,,,4.4701,-0.664
HCWB,under120,20260805T1536Z,morning,3.25,-0.09722222222222224,false,shallow_outside,3-10,true,true,2026-08-05T19:50:00Z,2.154,,,true,3.2419,-0.249,3.39,4.308
HFBL,under120,20260805T1338Z,morning,21.12,-0.08173913043478256,false,other_price_or_range,10-120,false,,,,,,,,,,
HIMX,under120,20260805T1937Z,afternoon,13.46,-0.05077574047954858,false,other_price_or_range,10-120,false,,,,,,,,,,
HKPD,under120,20260805T1937Z,afternoon,0.385,-0.08311502738747317,false,shallow_outside,<1,true,true,2026-08-05T19:45:00Z,4.416,,,,,,0.41,6.494
HLLY,under120,20260805T1338Z,morning,2.555,-0.09717314487632506,false,shallow_outside,1-3,true,true,2026-08-05T13:45:00Z,7.632,,,false,,,3.0400,18.982
HPAI,under120,20260805T1437Z,morning,0.4896,-0.05610179294389834,false,shallow_outside,<1,true,true,2026-08-05T14:45:00Z,5.188,,,false,,,0.487,-0.511
HPK,under120,20260805T1536Z,morning,6.475,-0.053362573099415236,false,shallow_outside,3-10,true,true,2026-08-05T18:30:00Z,3.012,,,false,,,6.73,3.938
HPP,under120,20260805T1338Z,morning,13.25,-0.05221745350500718,false,other_price_or_range,10-120,false,,,,,,,,,,
HRZN,under120,20260805T1338Z,morning,4.16,-0.08571428571428565,false,shallow_outside,3-10,true,true,2026-08-05T17:30:00Z,4.087,,,false,,,4.3950,5.649
HSTM,under120,20260805T1937Z,afternoon,28.08,-0.05771812080536921,false,other_price_or_range,10-120,false,,,,,,,,,,
HTOO,under120,20260805T1937Z,afternoon,2.43,-0.05263157894736834,false,shallow_outside,1-3,true,true,2026-08-05T19:50:00Z,4.938,,,,,,2.447,0.700
HUBC,under120,20260805T1338Z,morning,0.88,-0.051724137931034524,false,shallow_outside,<1,true,false,,,0.8900,93.586,false,,,0.8404,-4.500
HUT,under120,20260805T1937Z,afternoon,94.655,-0.06430407275603,false,other_price_or_range,10-120,false,,,,,,,,,,
HYFM,under120,20260805T1937Z,afternoon,1.56,-0.18749999999999994,true,in_bracket,1-3,true,true,2026-08-05T19:40:00Z,2.564,,,,,,1.6191,3.788
IBTA,under120,20260805T1437Z,morning,35.22,-0.056775575790037607,false,other_price_or_range,10-120,false,,,,,,,,,,
ICHR,under120,20260805T1437Z,morning,67.3001,-0.05570225901501327,false,other_price_or_range,10-120,false,,,,,,,,,,
ICU,under120,20260805T1937Z,afternoon,3.0,-0.05956112852664575,false,shallow_outside,3-10,true,false,,,3.0001,98.042,,,,3.0001,0.003
IMC,under120,20260805T1338Z,morning,7.6,-0.07542579075425802,false,shallow_outside,3-10,true,false,,,7.7800,84.021,false,,,6.5200,-14.211
IMNN,under120,20260805T1536Z,morning,1.58,-0.053892215568862194,false,shallow_outside,1-3,true,false,,,1.6,97.531,true,1.585,0.316,1.58,0.0
INDI,under120,20260805T1437Z,morning,3.42,-0.06043956043956049,false,shallow_outside,3-10,true,false,,,3.46,97.135,false,,,3.39,-0.877
INGN,under120,20260805T1536Z,morning,6.5203,-0.05776011560693644,false,shallow_outside,3-10,true,false,,,6.585,98.348,false,,,6.55,0.456
INIO,under120,20260805T1338Z,morning,25.933,-0.05180987202925051,false,other_price_or_range,10-120,false,,,,,,,,,,
INM,under120,20260805T1937Z,afternoon,1.41,-0.05369127516778528,false,shallow_outside,1-3,true,false,,,1.41,97.222,,,,1.4,-0.709
INSG,under120,20260805T1437Z,morning,7.28,-0.06064516129032255,false,shallow_outside,3-10,true,true,2026-08-05T19:45:00Z,2.06,,,false,,,7.44,2.198
INSP,under120,20260805T1338Z,morning,60.31,-0.0597131275335204,false,other_price_or_range,10-120,false,,,,,,,,,,
INTG,under120,20260805T1338Z,morning,28.661,-0.07812801543904788,false,other_price_or_range,10-120,false,,,,,,,,,,
INVX,under120,20260805T1536Z,morning,29.81,-0.05754030983243757,false,other_price_or_range,10-120,false,,,,,,,,,,
IOND,under120,20260805T1937Z,afternoon,58.27,-0.051595052083333245,false,other_price_or_range,10-120,false,,,,,,,,,,
IPDN,under120,20260805T1338Z,morning,0.41,-0.09452296819787988,false,shallow_outside,<1,true,true,2026-08-05T13:50:00Z,5.122,,,false,,,0.4081,-0.463
IPW,under120,20260805T1338Z,morning,0.5105,-0.08839285714285731,false,shallow_outside,<1,true,true,2026-08-05T13:45:00Z,5.191,,,false,,,0.3628,-28.932
IQMX,under120,20260805T1937Z,afternoon,9.055,-0.06214396685655098,false,shallow_outside,3-10,true,true,2026-08-05T19:55:00Z,2.043,,,,,,9.24,2.043
ITP,under120,20260805T1437Z,morning,0.171,-0.057851239669421385,false,shallow_outside,<1,true,true,2026-08-05T15:25:00Z,5.263,,,false,,,0.18,5.205
IZM,under120,20260805T1536Z,morning,0.2594,-0.05672727272727273,false,shallow_outside,<1,true,false,,,0.2673,98.113,false,,,0.26,0.231
JBTM,120to500,20260805T1536Z,morning,122.6201,-0.07435570317807809,false,other_price_or_range,120-500,false,,,,,,,,,,
JF,under120,20260805T1937Z,afternoon,0.85,-0.05660377358490571,false,shallow_outside,<1,true,false,,,0.865,99.239,,,,0.8604,1.224
JSPR,under120,20260805T1338Z,morning,0.63,-0.053343350864011985,false,shallow_outside,<1,true,true,2026-08-05T17:15:00Z,5.079,,,false,,,0.6597,4.714
JTAI,under120,20260805T1338Z,morning,2.1,-0.0540540540540541,false,shallow_outside,1-3,true,true,2026-08-05T19:45:00Z,2.381,,,false,,,2.1100,0.476
JUNS,under120,20260805T1338Z,morning,0.0834,-0.19498069498069495,true,in_bracket,<1,true,false,,,0.0830,90.930,true,0.0785,-5.875,0.0782,-6.235
JYD,under120,20260805T1437Z,morning,0.866,-0.05869565217391309,false,shallow_outside,<1,true,false,,,0.868,95.894,false,,,0.848,-2.113
KAI,120to500,20260805T1338Z,morning,315.41,-0.05825271706676218,false,other_price_or_range,120-500,false,,,,,,,,,,
KALA,under120,20260805T1937Z,afternoon,0.7058,-0.050067294751009433,false,shallow_outside,<1,true,false,,,0.7179,98.083,,,,0.7062,0.057
KBSX,under120,20260805T1437Z,morning,1.05,-0.07079646017699102,false,shallow_outside,1-3,true,false,,,1.08,97.229,false,,,1.06,0.933
KD,under120,20260805T1338Z,morning,13.04,-0.11232130701157253,false,other_price_or_range,10-120,false,,,,,,,,,,
KDK,under120,20260805T1536Z,morning,4.29,-0.050884955752212295,false,shallow_outside,3-10,true,false,,,4.36,96.575,false,,,4.23,-1.399
KEN,under120,20260805T1937Z,afternoon,64.76,-0.05030063059099564,false,other_price_or_range,10-120,false,,,,,,,,,,
KLC,under120,20260805T1937Z,afternoon,5.2,-0.05109489051094895,false,shallow_outside,3-10,true,false,,,5.28,99.435,,,,5.28,1.538
KLRS,under120,20260805T1536Z,morning,4.07,-0.057870370370370364,false,shallow_outside,3-10,true,true,2026-08-05T19:45:00Z,2.211,,,false,,,4.175,2.58
KNRX,under120,20260805T1437Z,morning,0.3611,-0.07670672462285867,false,shallow_outside,<1,true,true,2026-08-05T16:50:00Z,6.065,,,false,,,0.362,0.138
KRO,under120,20260805T1338Z,morning,5.892,-0.055769230769230745,false,shallow_outside,3-10,true,true,2026-08-05T18:30:00Z,3.021,,,false,,,6.1900,5.058
KUST,under120,20260805T1437Z,morning,1.48,-0.07500000000000007,false,shallow_outside,1-3,true,false,,,1.5,95.364,false,,,1.44,-2.703
LANV,under120,20260805T1937Z,afternoon,1.13,-0.0661157024793389,false,shallow_outside,1-3,true,true,2026-08-05T19:50:00Z,3.540,,,,,,1.27,12.389
LAW,under120,20260805T1338Z,morning,3.8,-0.08872901678657077,false,shallow_outside,3-10,true,true,2026-08-05T14:05:00Z,5.000,,,false,,,4.0300,6.053
LCID,under120,20260805T1338Z,morning,7.015,-0.09832904884318773,false,shallow_outside,3-10,true,false,,,7.2399,93.575,false,,,6.7000,-4.490
LESL,under120,20260805T1437Z,morning,1.235,-0.06439393939393936,false,shallow_outside,1-3,true,true,2026-08-05T17:20:00Z,5.263,,,false,,,1.35,9.312
LFS,under120,20260805T1338Z,morning,2.28,-0.05394190871369308,false,shallow_outside,1-3,true,true,2026-08-05T19:45:00Z,2.193,,,false,,,2.3396,2.614
LGPS,under120,20260805T1338Z,morning,0.9602,-0.08552380952380952,false,shallow_outside,<1,true,true,2026-08-05T13:45:00Z,5.186,,,false,,,0.9442,-1.666
LIFE,under120,20260805T1338Z,morning,25.5906,-0.07448101265822786,false,other_price_or_range,10-120,false,,,,,,,,,,
LIMN,under120,20260805T1437Z,morning,0.1107,-0.06345177664974613,false,shallow_outside,<1,true,false,,,0.111,92.301,false,,,0.104,-5.781
LITB,under120,20260805T1937Z,afternoon,3.0,-0.08256880733944955,false,shallow_outside,3-10,true,false,,,,,,,,,
LIVN,under120,20260805T1338Z,morning,78.21,-0.08338704951655446,false,other_price_or_range,10-120,false,,,,,,,,,,
LMAT,under120,20260805T1338Z,morning,89.7,-0.15201361315938738,false,other_price_or_range,10-120,false,,,,,,,,,,
LMB,under120,20260805T1338Z,morning,55.62,-0.2786927765529763,false,other_price_or_range,10-120,false,,,,,,,,,,
LNAI,under120,20260805T1338Z,morning,2.3711,-0.07015686274509789,false,shallow_outside,1-3,true,true,2026-08-05T13:45:00Z,8.810,,,false,,,2.4100,1.641
LPSN,under120,20260805T1536Z,morning,2.06,-0.05936073059360726,false,shallow_outside,1-3,true,true,2026-08-05T19:30:00Z,2.427,,,false,,,2.115,2.67
LRHC,under120,20260805T1937Z,afternoon,0.8156,-0.07381330910742681,false,shallow_outside,<1,true,true,2026-08-05T19:45:00Z,2.011,,,,,,0.8348,2.354
LSCC,120to500,20260805T1437Z,morning,128.8375,-0.06639492753623184,false,other_price_or_range,120-500,false,,,,,,,,,,
LUMN,under120,20260805T1437Z,morning,6.16,-0.08196721311475408,false,shallow_outside,3-10,true,false,,,6.225,96.661,false,,,6.08,-1.299
LUNG,under120,20260805T1437Z,morning,1.8745,-0.09004854368932039,false,shallow_outside,1-3,true,true,2026-08-05T16:35:00Z,5.095,,,false,,,1.97,5.095
LVWR,under120,20260805T1536Z,morning,1.325,-0.0669014084507042,false,shallow_outside,1-3,true,false,,,1.34,92.279,false,,,1.255,-5.283
LWLG,under120,20260805T1937Z,afternoon,7.465,-0.06100628930817614,false,shallow_outside,3-10,true,false,,,7.485,95.341,,,,7.265,-2.679
MAAS,under120,20260805T1437Z,morning,18.092,-0.07268067657611495,false,other_price_or_range,10-120,false,,,,,,,,,,
MATW,under120,20260805T1338Z,morning,26.73,-0.05212765957446805,false,other_price_or_range,10-120,false,,,,,,,,,,
MCRB,under120,20260805T1937Z,afternoon,4.95,-0.057142857142857106,false,shallow_outside,3-10,true,false,,,5.02,98.515,,,,4.975,0.505
MDLN,under120,20260805T1338Z,morning,37.7428,-0.10221693625118926,false,other_price_or_range,10-120,false,,,,,,,,,,
MEC,under120,20260805T1338Z,morning,25.86,-0.06743598990263257,false,other_price_or_range,10-120,false,,,,,,,,,,
MERC,under120,20260805T1937Z,afternoon,0.6726,-0.051206093948370716,false,shallow_outside,<1,true,false,,,0.6786,97.656,,,,0.6709,-0.253
MGN,under120,20260805T1338Z,morning,0.1366,-0.11067708333333326,true,in_bracket,<1,true,true,2026-08-05T13:50:00Z,7.613,,,false,,,0.1391,1.830
MGRX,under120,20260805T1338Z,morning,0.4159,-0.09192139737991271,false,shallow_outside,<1,true,true,2026-08-05T14:15:00Z,7.237,,,false,,,0.4378,5.266
MKTW,under120,20260805T1437Z,morning,20.07,-0.053301886792452784,false,other_price_or_range,10-120,false,,,,,,,,,,
MMA,under120,20260805T1338Z,morning,0.4003,-0.06471962616822431,false,shallow_outside,<1,true,true,2026-08-05T19:50:00Z,2.173,,,false,,,0.4250,6.170
MNTS,under120,20260805T1937Z,afternoon,4.2,-0.07692307692307684,false,shallow_outside,3-10,true,false,,,4.245,98.601,,,,4.23,0.714
MODD,under120,20260805T1937Z,afternoon,2.01,-0.0694444444444446,false,shallow_outside,1-3,true,false,,,2.02,97.087,,,,2,-0.498
MOGU,under120,20260805T1437Z,morning,1.8971,-0.06785573899371074,false,shallow_outside,1-3,true,true,2026-08-05T15:15:00Z,5.424,,,,,,2.01,5.951
MOVE,under120,20260805T1338Z,morning,12.715,-0.0739257101238165,false,other_price_or_range,10-120,false,,,,,,,,,,
MQ,under120,20260805T1937Z,afternoon,16.78,-0.06465997770345597,false,other_price_or_range,10-120,false,,,,,,,,,,
MRAM,under120,20260805T1437Z,morning,16.36,-0.06084959816303112,false,other_price_or_range,10-120,false,,,,,,,,,,
MRKR,under120,20260805T1536Z,morning,1.16,-0.05691056910569111,false,shallow_outside,1-3,true,false,,,1.165,94.958,false,,,1.13,-2.586
MSGY,under120,20260805T1937Z,afternoon,0.25,-0.06611878968995141,false,shallow_outside,<1,true,true,2026-08-05T19:50:00Z,2.800,,,,,,0.2605,4.200
MTCH,under120,20260805T1338Z,morning,38.0,-0.07856450048496609,false,other_price_or_range,10-120,false,,,,,,,,,,
MTEN,under120,20260805T1536Z,morning,1.0,-0.05660377358490571,false,shallow_outside,1-3,true,false,,,1.01,99.02,false,,,1.01,1.0
MTNB,under120,20260805T1937Z,afternoon,0.27,-0.0705679862306367,false,shallow_outside,<1,true,false,,,0.275,98.514,,,,0.2719,0.704
MVIS,under120,20260805T1338Z,morning,3.47,-0.05061559507523929,false,shallow_outside,3-10,true,false,,,3.6250,89.185,false,,,3.1750,-8.501
MWC,under120,20260805T1536Z,morning,1.48,-0.05732484076433126,false,shallow_outside,1-3,true,false,,,1.54,97.351,false,,,1.47,-0.676
MYND,under120,20260805T1338Z,morning,0.391,-0.056239440019309646,false,shallow_outside,<1,true,true,2026-08-05T19:35:00Z,2.813,,,false,,,0.4070,4.092
NABL,under120,20260805T1937Z,afternoon,4.935,-0.05278310940499047,false,shallow_outside,3-10,true,false,,,4.99,99.008,,,,4.99,1.114
NAGE,under120,20260805T1338Z,morning,3.1,-0.10662824207492798,true,in_bracket,3-10,true,false,,,3.2100,93.218,false,,,2.9550,-4.677
NBR,under120,20260805T1937Z,afternoon,79.235,-0.05209953343701404,false,other_price_or_range,10-120,false,,,,,,,,,,
NCNA,under120,20260805T1937Z,afternoon,1.3198,-0.050503597122302034,false,shallow_outside,1-3,true,false,,,1.345,99.630,,,,1.345,1.909
NCRA,under120,20260805T1437Z,morning,1.775,-0.08974358974358977,false,shallow_outside,1-3,true,true,2026-08-05T18:10:00Z,4.225,,,false,,,1.86,4.789
NEXR,under120,20260805T1437Z,morning,2.635,-0.12458471760797343,true,in_bracket,1-3,true,false,,,2.74,94.424,false,,,2.54,-3.605
NHTC,under120,20260805T1937Z,afternoon,1.62,-0.09999999999999996,false,shallow_outside,1-3,true,true,2026-08-05T19:55:00Z,2.469,,,,,,1.6,-1.235
NI,under120,20260805T1437Z,morning,42.09,-0.054794520547945154,false,other_price_or_range,10-120,false,,,,,,,,,,
NICE,under120,20260805T1338Z,morning,95.81,-0.07241746538871142,false,other_price_or_range,10-120,false,,,,,,,,,,
NIKI,under120,20260805T1937Z,afternoon,8.2601,-0.14844329896907216,true,in_bracket,3-10,true,true,2026-08-05T19:50:00Z,11.500,,,,,,9.39,13.679
NINE,under120,20260805T1437Z,morning,11.1233,-0.05894247038917089,false,other_price_or_range,10-120,false,,,,,,,,,,
NIPG,under120,20260805T1536Z,morning,8.7,-0.06852248394004289,false,shallow_outside,3-10,true,true,2026-08-05T15:40:00Z,5.057,,,false,,,8.8,1.149
NIXX,under120,20260805T1536Z,morning,0.517,-0.07347670250896063,false,shallow_outside,<1,true,true,2026-08-05T17:55:00Z,4.062,,,false,,,0.5315,2.805
NKLR,under120,20260805T1536Z,morning,5.85,-0.05797101449275367,false,shallow_outside,3-10,true,false,,,5.99,96.147,false,,,5.74,-1.88
NNOX,under120,20260805T1536Z,morning,1.01,-0.056074766355140235,false,shallow_outside,1-3,true,true,2026-08-05T19:55:00Z,2.97,,,false,,,1.01,0.0
NRGV,under120,20260805T1937Z,afternoon,3.065,-0.05981595092024535,false,shallow_outside,3-10,true,false,,,3.07,96.326,,,,3.015,-1.631
NUCL,under120,20260805T1437Z,morning,6.36,-0.050746268656716394,false,shallow_outside,3-10,true,true,2026-08-05T18:50:00Z,3.145,,,false,,,6.73,5.818
NUWE,under120,20260805T1536Z,morning,1.72,-0.08510638297872336,false,shallow_outside,1-3,true,false,,,1.7638,96.307,false,,,1.695,-1.453
NVNI,under120,20260805T1338Z,morning,1.11,-0.0672268907563024,false,shallow_outside,1-3,true,false,,,1.1538,94.737,false,,,1.0800,-2.703
NWGL,under120,20260805T1937Z,afternoon,0.2551,-0.07236363636363646,false,shallow_outside,<1,true,true,2026-08-05T19:35:00Z,2.313,,,,,,0.2663,4.390
NXB,under120,20260805T1937Z,afternoon,2.1,-0.05829596412556049,false,shallow_outside,1-3,true,false,,,2.1,97.674,,,,2.1,0.000
NXTC,under120,20260805T1536Z,morning,5.098,-0.11799307958477515,true,in_bracket,3-10,true,true,2026-08-05T19:40:00Z,2.001,,,false,,,5.24,2.785
NXTS,under120,20260805T1437Z,morning,1.89,-0.06435643564356441,false,shallow_outside,1-3,true,false,,,1.89,94.301,false,,,1.82,-3.704
NXTT,under120,20260805T1338Z,morning,0.1042,-0.09233449477351915,false,shallow_outside,<1,true,false,,,0.1051,85.794,false,,,0.0918,-11.900
NXXT,under120,20260805T1437Z,morning,0.2775,-0.05515832482124614,false,shallow_outside,<1,true,false,,,0.282,97.5,true,0.271,-2.234,0.277,-0.216
NYC,under120,20260805T1937Z,afternoon,8.8,-0.06283280085197016,false,shallow_outside,3-10,true,false,,,8.92,99.332,,,,8.92,1.364
NYT,under120,20260805T1338Z,morning,65.33,-0.13596085173918795,false,other_price_or_range,10-120,false,,,,,,,,,,
OFAL,under120,20260805T1536Z,morning,0.8952,-0.052698412698412654,false,shallow_outside,<1,true,false,,,0.8998,87.527,true,0.8849,-1.151,0.8,-10.634
OFIX,under120,20260805T1338Z,morning,11.2,-0.0819672131147541,false,other_price_or_range,10-120,false,,,,,,,,,,
OLB,under120,20260805T1937Z,afternoon,0.3,-0.060738885410144106,false,shallow_outside,<1,true,true,2026-08-05T19:40:00Z,2.000,,,,,,0.2972,-0.933
OLOX,under120,20260805T1937Z,afternoon,4.53,-0.06597938144329885,false,shallow_outside,3-10,true,true,2026-08-05T19:45:00Z,2.208,,,,,,4.69,3.532
OMDA,under120,20260805T1937Z,afternoon,18.875,-0.06466798810703665,false,other_price_or_range,10-120,false,,,,,,,,,,
ONCO,under120,20260805T1536Z,morning,0.79265,-0.05026359932901994,false,shallow_outside,<1,true,true,2026-08-05T19:55:00Z,23.762,,,false,,,1.0001,26.172
ONFO,under120,20260805T1437Z,morning,0.0728,-0.10123456790123456,true,in_bracket,<1,true,true,2026-08-05T15:45:00Z,5.769,,,false,,,0.072,-0.412
ONMD,under120,20260805T1536Z,morning,0.6708,-0.058394160583941715,false,shallow_outside,<1,true,false,,,0.687,95.036,false,,,0.651,-2.952
OPAD,under120,20260805T1937Z,afternoon,4.6,-0.07444668008048293,false,shallow_outside,3-10,true,false,,,4.68,99.574,,,,4.68,1.739
OPEN,under120,20260805T1338Z,morning,3.7999,-0.07769417475728156,false,shallow_outside,3-10,true,false,,,3.9300,97.165,false,,,3.7700,-0.787
OPTU,under120,20260805T1437Z,morning,0.8133,-0.07062050051422691,false,shallow_outside,<1,true,false,,,0.824,94.916,false,,,0.788,-3.135
ORIC,under120,20260805T1937Z,afternoon,12.79,-0.05048255382331117,false,other_price_or_range,10-120,false,,,,,,,,,,
OSS,under120,20260805T1338Z,morning,12.46,-0.1268395234758233,false,other_price_or_range,10-120,false,,,,,,,,,,
PACB,under120,20260805T1937Z,afternoon,1.305,-0.09375000000000001,false,shallow_outside,1-3,true,false,,,1.31,96.642,,,,1.295,-0.766
PACS,under120,20260805T1338Z,morning,40.2,-0.10287882169158669,false,other_price_or_range,10-120,false,,,,,,,,,,
PAMT,under120,20260805T1437Z,morning,16.595,-0.05495444191343963,false,other_price_or_range,10-120,false,,,,,,,,,,
PAPL,under120,20260805T1338Z,morning,1.17,-0.05645161290322586,false,shallow_outside,1-3,true,false,,,1.2100,97.500,false,,,1.1700,0.000
PARR,under120,20260805T1437Z,morning,77.2103,-0.06975542168674695,false,other_price_or_range,10-120,false,,,,,,,,,,
PAY,under120,20260805T1338Z,morning,41.0,-0.08071748878923769,false,other_price_or_range,10-120,false,,,,,,,,,,
PAYP,under120,20260805T1437Z,morning,15.83,-0.05152786099460762,false,other_price_or_range,10-120,false,,,,,,,,,,
PBF,under120,20260805T1937Z,afternoon,62.135,-0.0569889209288208,false,other_price_or_range,10-120,false,,,,,,,,,,
PCRX,under120,20260805T1437Z,morning,25.585,-0.07367849384503983,false,other_price_or_range,10-120,false,,,,,,,,,,
PCT,under120,20260805T1937Z,afternoon,6.855,-0.051867219917012444,false,shallow_outside,3-10,true,false,,,6.94,98.071,,,,6.865,0.146
PFSA,under120,20260805T1437Z,morning,0.9245,-0.05663265306122448,false,shallow_outside,<1,true,false,,,0.95,99.427,false,,,0.938,1.417
PHGE,under120,20260805T1338Z,morning,0.1731,-0.053581191908146544,false,shallow_outside,<1,true,true,2026-08-05T14:10:00Z,5.142,,,false,,,0.1766,2.022
PHOE,under120,20260805T1536Z,morning,20.0001,-0.09090454545454546,false,other_price_or_range,10-120,false,,,,,,,,,,
PINS,under120,20260805T1536Z,morning,23.935,-0.06430805316653634,false,other_price_or_range,10-120,false,,,,,,,,,,
PLBY,under120,20260805T1536Z,morning,1.155,-0.05327868852459012,false,shallow_outside,1-3,true,false,,,1.175,97.881,false,,,1.155,0.0
PMEC,under120,20260805T1437Z,morning,0.4206,-0.08565217391304357,false,shallow_outside,<1,true,false,,,0.436,95.622,true,0.415,-1.26,0.415,-1.331
PMI,under120,20260805T1437Z,morning,3.9,-0.09302325581395347,false,shallow_outside,3-10,true,false,,,3.88,91.332,true,3.795,-2.692,3.635,-6.795
PN,under120,20260805T1536Z,morning,6.68,-0.05382436260623228,false,shallow_outside,3-10,true,true,2026-08-05T15:55:00Z,7.036,,,false,,,6.84,2.395
POAS,under120,20260805T1937Z,afternoon,0.1861,-0.055329949238578785,false,shallow_outside,<1,true,true,2026-08-05T19:50:00Z,2.633,,,,,,0.1888,1.451
PODD,120to500,20260805T1338Z,morning,131.2625,-0.21314890300923153,false,other_price_or_range,120-500,false,,,,,,,,,,
POLA,under120,20260805T1437Z,morning,1.775,-0.055851063829787224,false,shallow_outside,1-3,true,true,2026-08-05T19:45:00Z,2.535,,,false,,,1.785,0.563
PPBT,under120,20260805T1536Z,morning,1.4118,-0.05880000000000004,false,shallow_outside,1-3,true,true,2026-08-05T16:50:00Z,5.539,,,,,,1.5,6.247
PRIM,under120,20260805T1536Z,morning,86.1,-0.05228398458998349,false,other_price_or_range,10-120,false,,,,,,,,,,
PSQH,under120,20260805T1437Z,morning,4.54,-0.05416666666666663,false,shallow_outside,3-10,true,false,,,4.486,90.086,true,4.42,-2.643,4.18,-7.93
PTN,under120,20260805T1338Z,morning,7.6,-0.05118601747815233,false,shallow_outside,3-10,true,true,2026-08-05T15:05:00Z,5.000,,,false,,,7.9400,4.474
PUK,under120,20260805T1338Z,morning,27.81,-0.05760759064723832,false,other_price_or_range,10-120,false,,,,,,,,,,
PWCM,under120,20260805T1338Z,morning,1.4401,-0.1272121212121212,true,in_bracket,1-3,true,true,2026-08-05T14:10:00Z,5.548,,,false,,,1.5400,6.937
QH,under120,20260805T1536Z,morning,4.0609,-0.05560465116279062,false,shallow_outside,3-10,true,true,2026-08-05T15:55:00Z,6.873,,,false,,,4.595,13.152
QMLS,under120,20260805T1437Z,morning,6.25,-0.11971830985915488,true,in_bracket,3-10,true,true,2026-08-05T18:30:00Z,3.04,,,false,,,6.095,-2.48
QNME,under120,20260805T1338Z,morning,0.4689,-0.3231812933025404,false,other_price_or_range,<1,false,,,,,,,,,,
QXL,under120,20260805T1437Z,morning,4.67,-0.0641282565130261,false,shallow_outside,3-10,true,false,,,4.8,93.291,false,,,4.45,-4.711
RACD,under120,20260805T1338Z,morning,10.39,-0.0554545454545454,false,other_price_or_range,10-120,false,,,,,,,,,,
RADX,under120,20260805T1937Z,afternoon,2.72,-0.06849315068493142,false,shallow_outside,1-3,true,true,2026-08-05T19:45:00Z,2.206,,,,,,2.77,1.838
RAIL,under120,20260805T1937Z,afternoon,7.92,-0.07259953161592497,false,shallow_outside,3-10,true,false,,,7.92,97.809,,,,7.903,-0.215
RAYA,under120,20260805T1536Z,morning,2.26,-0.05833333333333339,false,shallow_outside,1-3,true,true,2026-08-05T19:55:00Z,2.655,,,false,,,2.365,4.646
RBA,under120,20260805T1338Z,morning,94.78,-0.14658743021790024,false,other_price_or_range,10-120,false,,,,,,,,,,
RBNE,under120,20260805T1937Z,afternoon,2.45,-0.050387596899224764,false,shallow_outside,1-3,true,true,2026-08-05T19:35:00Z,2.041,,,,,,2.425,-1.020
RCEL,under120,20260805T1536Z,morning,4.36,-0.05831533477321805,false,shallow_outside,3-10,true,true,2026-08-05T19:30:00Z,2.064,,,false,,,4.48,2.752
RCON,under120,20260805T1338Z,morning,0.2519,-0.3871046228710462,false,other_price_or_range,<1,false,,,,,,,,,,
RDGT,under120,20260805T1437Z,morning,0.6798,-0.05805736455590972,false,shallow_outside,<1,true,true,2026-08-05T19:55:00Z,4.001,,,false,,,0.71,4.457
