symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
IMCC,under120,2026-09-04T19:36:00Z,afternoon,2.0,-0.09090909090909098,False,shallow_outside,1-3,True,False,,,2.0,98.0392,,,,1.95,-2.5
EUDA,under120,2026-09-04T19:36:00Z,afternoon,13.1,-0.09027777777777783,False,other_price_or_range,10-120,False,,,,,,,,,,
EMAT,under120,2026-09-04T19:36:00Z,afternoon,2.995,-0.0896656534954407,False,shallow_outside,1-3,True,False,,,3.05,99.6732,,,,3.0,0.1669
RENX,under120,2026-09-04T19:36:00Z,afternoon,1.96,-0.0883720930232558,False,shallow_outside,1-3,True,False,,,1.97,98.5,,,,1.97,0.5102
CYN,under120,2026-09-04T19:36:00Z,afternoon,0.8952,-0.08653061224489794,False,shallow_outside,<1,True,False,,,0.8992,98.3807,,,,0.8968,0.1787
OABI,under120,2026-09-04T19:36:00Z,afternoon,4.35,-0.08421052631578956,False,shallow_outside,3-10,True,False,,,4.359,98.1757,,,,4.33,-0.4598
DRCT,under120,2026-09-04T19:36:00Z,afternoon,1.825,-0.08291457286432162,False,shallow_outside,1-3,True,False,,,1.825,97.5936,,,,1.825,0.0
TRUG,under120,2026-09-04T19:36:00Z,afternoon,0.3689,-0.08256652573986573,False,shallow_outside,<1,True,True,,2.1957,0.3818,,,,,0.3814,3.3885
RPGL,under120,2026-09-04T19:36:00Z,afternoon,1.35,-0.08163265306122441,False,shallow_outside,1-3,True,False,,,1.36,98.5507,,,,1.33,-1.4815
PPBT,under120,2026-09-04T19:36:00Z,afternoon,1.8191,-0.08126262626262629,False,shallow_outside,1-3,True,False,,,1.8191,97.8011,,,,1.78,-2.1494
NXGL,under120,2026-09-04T19:36:00Z,afternoon,0.3127,-0.07866823806717738,False,shallow_outside,<1,True,False,,,0.3169,99.3417,,,,0.3164,1.1832
SIM,under120,2026-09-04T19:36:00Z,afternoon,26.6145,-0.0758533282405639,False,other_price_or_range,10-120,False,,,,,,,,,,
ARL,under120,2026-09-04T19:36:00Z,afternoon,15.4904,-0.07575178997613378,False,other_price_or_range,10-120,False,,,,,,,,,,
NYXH,under120,2026-09-04T19:36:00Z,afternoon,1.63,-0.07386363636363642,False,shallow_outside,1-3,True,False,,,1.645,98.503,,,,1.615,-0.9202
ORBS,under120,2026-09-04T19:36:00Z,afternoon,0.8983,-0.07372654155495979,False,shallow_outside,<1,True,False,,,0.9096,99.193,,,,0.8952,-0.3451
AARD,under120,2026-09-04T19:36:00Z,afternoon,5.31,-0.07329842931937186,False,shallow_outside,3-10,True,False,,,5.365,98.9852,,,,5.345,0.6591
NCRA,under120,2026-09-04T19:36:00Z,afternoon,1.81,-0.07179487179487175,False,shallow_outside,1-3,True,True,,2.2099,1.86,,,,,1.81,0.0
CMCT,under120,2026-09-04T19:36:00Z,afternoon,3.35,-0.06944444444444445,False,shallow_outside,3-10,True,False,,,3.35,97.9532,,,,3.35,0.0
SCHL,under120,2026-09-04T19:36:00Z,afternoon,35.74,-0.06732776617954067,False,other_price_or_range,10-120,False,,,,,,,,,,
EDBL,under120,2026-09-04T19:36:00Z,afternoon,1.39,-0.0671140939597316,False,shallow_outside,1-3,True,False,,,1.4,98.5915,,,,1.4,0.7194
XCH,under120,2026-09-04T19:36:00Z,afternoon,3.165,-0.06637168141592922,False,shallow_outside,3-10,True,False,,,3.165,97.9876,,,,3.12,-1.4218
DCOY,under120,2026-09-04T19:36:00Z,afternoon,2.69,-0.06597222222222221,False,shallow_outside,1-3,True,False,,,2.69,97.8182,,,,2.69,0.0
HODO,under120,2026-09-04T19:36:00Z,afternoon,0.2215,-0.06540084388185649,False,shallow_outside,<1,True,False,,,0.2242,99.2035,,,,0.213,-3.8375
ORKT,under120,2026-09-04T19:36:00Z,afternoon,0.9115,-0.06522407958158137,False,shallow_outside,<1,True,True,,2.0296,1.025,,,,,1.025,12.452
SGLY,under120,2026-09-04T19:36:00Z,afternoon,1.375,-0.06462585034013604,False,shallow_outside,1-3,True,False,,,1.39,98.5816,,,,1.38,0.3636
NEGG,under120,2026-09-04T19:36:00Z,afternoon,15.42,-0.06432038834951459,False,other_price_or_range,10-120,False,,,,,,,,,,
HPAI,under120,2026-09-04T19:36:00Z,afternoon,0.4157,-0.06310570205093526,False,shallow_outside,<1,True,True,,2.2372,0.4302,,,,,0.4294,3.2956
NCPL,under120,2026-09-04T19:36:00Z,afternoon,0.5894,-0.06236080178173721,False,shallow_outside,<1,True,False,,,0.5999,99.6512,,,,0.583,-1.0859
EPOW,under120,2026-09-04T19:36:00Z,afternoon,0.3706,-0.06082108464267618,False,shallow_outside,<1,True,False,,,0.3783,99.8153,,,,0.3759,1.4301
DFSC,under120,2026-09-04T19:36:00Z,afternoon,1.475,-0.06050955414012737,False,shallow_outside,1-3,True,False,,,1.49,98.6755,,,,1.442,-2.2373
RCON,under120,2026-09-04T19:36:00Z,afternoon,1.4,-0.06040268456375844,False,shallow_outside,1-3,True,False,,,1.41,98.6014,,,,1.41,0.7143
NAMM,under120,2026-09-04T19:36:00Z,afternoon,1.345,-0.05944055944055942,False,shallow_outside,1-3,True,False,,,1.355,98.1884,,,,1.345,0.0
DAO,under120,2026-09-04T19:36:00Z,afternoon,14.675,-0.05929487179487173,False,other_price_or_range,10-120,False,,,,,,,,,,
MNDR,under120,2026-09-04T19:36:00Z,afternoon,1.44,-0.058823529411764754,False,shallow_outside,1-3,True,True,,2.5733,1.5072,,,,,1.42,-1.3889
REBN,under120,2026-09-04T19:36:00Z,afternoon,1.1109,-0.058559322033898256,False,shallow_outside,1-3,True,False,,,1.115,97.807,,,,1.1,-0.9812
SDOT,under120,2026-09-04T19:36:00Z,afternoon,12.705,-0.05749258160237391,False,other_price_or_range,10-120,False,,,,,,,,,,
APPN,under120,2026-09-04T19:36:00Z,afternoon,38.48,-0.057324840764331295,False,other_price_or_range,10-120,False,,,,,,,,,,
SNYR,under120,2026-09-04T19:36:00Z,afternoon,0.1037,-0.057272727272727274,False,shallow_outside,<1,True,False,,,0.1037,97.8302,,,,0.1024,-1.2536
BAFN,under120,2026-09-04T19:36:00Z,afternoon,6.79,-0.056944444444444464,False,shallow_outside,3-10,True,False,,,6.87,99.1342,,,,6.83,0.5891
SCTX,under120,2026-09-04T19:36:00Z,afternoon,29.07,-0.05647517039922098,False,other_price_or_range,10-120,False,,,,,,,,,,
SMXT,under120,2026-09-04T19:36:00Z,afternoon,2.6338,-0.05598566308243732,False,shallow_outside,1-3,True,False,,,2.6338,97.9108,,,,2.63,-0.1443
KITT,under120,2026-09-04T19:36:00Z,afternoon,0.6514,-0.0559420289855072,False,shallow_outside,<1,True,False,,,0.6554,98.5564,,,,0.6466,-0.7369
AVAZ,under120,2026-09-04T19:36:00Z,afternoon,9.021,-0.05590673141326173,False,shallow_outside,3-10,True,False,,,9.021,97.9479,,,,9.021,0.0
KVYO,under120,2026-09-04T19:36:00Z,afternoon,18.67,-0.05516194331983804,False,other_price_or_range,10-120,False,,,,,,,,,,
LCFY,under120,2026-09-04T19:36:00Z,afternoon,2.392,-0.05454545454545451,False,shallow_outside,1-3,True,True,,2.9656,2.5132,,,,,2.5132,5.0669
FLYE,under120,2026-09-04T19:36:00Z,afternoon,2.1,-0.0540540540540541,False,shallow_outside,1-3,True,False,,,2.1092,98.1023,,,,1.9952,-4.9905
TTAN,under120,2026-09-04T19:36:00Z,afternoon,88.09,-0.05381310418904395,False,other_price_or_range,10-120,False,,,,,,,,,,
PRZO,under120,2026-09-04T19:36:00Z,afternoon,0.8157,-0.053492689719192424,False,shallow_outside,<1,True,False,,,0.8199,98.4274,,,,0.8199,0.5149
TRI,under120,2026-09-04T19:36:00Z,afternoon,105.8,-0.05332856120257702,False,other_price_or_range,10-120,False,,,,,,,,,,
TKNO,under120,2026-09-04T19:36:00Z,afternoon,6.855,-0.053176795580110466,False,shallow_outside,3-10,True,False,,,6.955,99.3571,,,,6.92,0.9482
RUM,under120,2026-09-04T19:36:00Z,afternoon,8.56,-0.053097345132743216,False,shallow_outside,3-10,True,False,,,8.625,98.6842,,,,8.595,0.4089
SRG,under120,2026-09-04T19:36:00Z,afternoon,2.055,-0.05299539170506902,False,shallow_outside,1-3,True,False,,,2.09,99.5238,,,,2.09,1.7032
ETSY,under120,2026-09-04T19:36:00Z,afternoon,77.71,-0.05266365963671836,False,other_price_or_range,10-120,False,,,,,,,,,,
HXHX,under120,2026-09-04T19:36:00Z,afternoon,0.4781,-0.05195320245885375,False,shallow_outside,<1,True,False,,,0.484,99.1803,,,,0.4781,0.0
RVSN,under120,2026-09-04T19:36:00Z,afternoon,4.05,-0.051522248243559665,False,shallow_outside,3-10,True,False,,,4.08,98.5507,,,,4.08,0.7407
ILLR,under120,2026-09-04T19:36:00Z,afternoon,0.8806,-0.05107758620689655,False,shallow_outside,<1,True,True,,2.0895,0.9078,,,,,0.9075,3.0547
CANF,under120,2026-09-04T19:36:00Z,afternoon,2.23,-0.05106382978723409,False,shallow_outside,1-3,True,False,,,2.26,99.1228,,,,2.25,0.8969
YOUL,under120,2026-09-04T19:36:00Z,afternoon,0.4553,-0.05086512403585581,False,shallow_outside,<1,True,False,,,0.4571,98.3011,,,,0.456,0.1537
SONO,under120,2026-09-04T19:36:00Z,afternoon,15.34,-0.05074257425742576,False,other_price_or_range,10-120,False,,,,,,,,,,
TTD,under120,2026-09-04T19:36:00Z,afternoon,14.325,-0.050695825049701826,False,other_price_or_range,10-120,False,,,,,,,,,,
FTRE,under120,2026-09-04T19:36:00Z,afternoon,17.68,-0.050483351235231,False,other_price_or_range,10-120,False,,,,,,,,,,
NFGC,under120,2026-09-04T19:36:00Z,afternoon,1.795,-0.050264550264550255,False,shallow_outside,1-3,True,False,,,1.8065,98.1793,,,,1.795,0.0
GWRE,120to500,2026-09-04T13:36:00Z,morning,168.8899,-0.16745588090308589,False,other_price_or_range,120-500,False,,,,,,,,,,
GDXU,120to500,2026-09-04T13:36:00Z,morning,157.98,-0.0911287538833276,False,other_price_or_range,120-500,False,,,,,,,,,,
EFX,120to500,2026-09-04T13:36:00Z,morning,172.475,-0.08786821090486016,False,other_price_or_range,120-500,False,,,,,,,,,,
JNUG,120to500,2026-09-04T13:36:00Z,morning,191.5136,-0.06678881200662705,False,other_price_or_range,120-500,False,,,,,,,,,,
NUGT,120to500,2026-09-04T13:36:00Z,morning,187.79,-0.06367171918627847,False,other_price_or_range,120-500,False,,,,,,,,,,
ADBE,120to500,2026-09-04T13:36:00Z,morning,268.44,-0.06057742782152232,False,other_price_or_range,120-500,False,,,,,,,,,,
ADSK,120to500,2026-09-04T13:36:00Z,morning,224.0,-0.056921522398113884,False,other_price_or_range,120-500,False,,,,,,,,,,
PTC,120to500,2026-09-04T13:36:00Z,morning,142.37,-0.051372601279317746,False,other_price_or_range,120-500,False,,,,,,,,,,
SNPS,120to500,2026-09-04T14:37:00Z,morning,383.98,-0.07765847565516078,False,other_price_or_range,120-500,False,,,,,,,,,,
TSLA,120to500,2026-09-04T14:37:00Z,morning,353.41,-0.06099132491065849,False,other_price_or_range,120-500,False,,,,,,,,,,
IT,120to500,2026-09-04T14:37:00Z,morning,185.675,-0.05006139363552643,False,other_price_or_range,120-500,False,,,,,,,,,,
ZS,120to500,2026-09-04T19:36:00Z,afternoon,168.31,-0.05337457817772783,False,other_price_or_range,120-500,False,,,,,,,,,,
SNOW,120to500,2026-09-04T19:36:00Z,afternoon,338.105,-0.051519061912643445,False,other_price_or_range,120-500,False,,,,,,,,,,
