symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
YDES,under120,2026-08-28T14:36:00Z,morning,3.2,-0.173127,true,in_bracket,3-10,true,true,2026-08-28T14:40:00Z,8.125,3.53,,false,,,4.22,31.875
JZ,under120,2026-08-28T14:36:00Z,morning,1.29,-0.170418,true,in_bracket,1-3,true,true,2026-08-28T19:45:00Z,2.325581,1.34,,true,1.2301,-4.643411,1.32,2.325581
DDC,under120,2026-08-28T14:36:00Z,morning,0.4602,-0.150923,true,in_bracket,<1,true,false,,,0.48,101.910828,false,,,0.4229,-8.105172
KALA,under120,2026-08-28T14:36:00Z,morning,0.7,-0.138037,true,in_bracket,<1,true,true,2026-08-28T14:45:00Z,5.714286,0.7547,,false,,,0.6901,-1.414286
YYGH,under120,2026-08-28T14:36:00Z,morning,1.6899,-0.115236,true,in_bracket,1-3,true,false,,,1.6699,96.526012,true,1.585,-6.207468,1.545,-8.574472
ANTA,under120,2026-08-28T14:36:00Z,morning,3.5401,-0.103772,true,in_bracket,3-10,true,true,2026-08-28T18:35:00Z,11.013813,4.01,,false,,,3.66,3.38691
RBRK,under120,2026-08-28T14:36:00Z,morning,96.195,-0.101149,false,other_price_or_range,10-120,false,,,,,,,,,,
CRE,under120,2026-08-28T14:36:00Z,morning,5.35,-0.09322,false,shallow_outside,3-10,true,false,,,5.32,97.435897,true,5.27,-1.495327,4.06,-24.11215
UMAC,under120,2026-08-28T14:36:00Z,morning,23.92,-0.090494,false,other_price_or_range,10-120,false,,,,,,,,,,
GP,under120,2026-08-28T14:36:00Z,morning,1.2201,-0.089478,false,shallow_outside,1-3,true,true,2026-08-28T19:25:00Z,3.270224,1.27,,false,,,1.255,2.860421
BAOS,under120,2026-08-28T14:36:00Z,morning,0.3902,-0.089382,false,shallow_outside,<1,true,false,,,0.395,98.997494,false,,,0.3481,-10.789339
LABT,under120,2026-08-28T14:36:00Z,morning,2.27,-0.088353,false,shallow_outside,1-3,true,false,,,2.3497,101.280172,false,,,2.3,1.321586
MB,under120,2026-08-28T14:36:00Z,morning,4.2319,-0.085983,false,shallow_outside,3-10,true,true,2026-08-28T19:40:00Z,4.208512,4.49,,false,,,4.29,1.372906
ILAG,under120,2026-08-28T14:36:00Z,morning,2.99,-0.085627,false,shallow_outside,1-3,true,true,2026-08-28T14:50:00Z,6.688963,3.2476,,,,,3.2476,8.615385
IPST,under120,2026-08-28T14:36:00Z,morning,4.32,-0.082803,false,shallow_outside,3-10,true,false,,,4.4,99.773243,true,4.1,-5.092593,4.2,-2.777778
ZOOZ,under120,2026-08-28T14:36:00Z,morning,6.225,-0.082129,false,shallow_outside,3-10,true,false,,,6.3638,100.217323,false,,,5.93,-4.738956
SORA,under120,2026-08-28T14:36:00Z,morning,1.79,-0.082051,false,shallow_outside,1-3,true,true,2026-08-28T18:35:00Z,4.469274,1.9,,true,1.65,-7.821229,1.63,-8.938547
CELU,under120,2026-08-28T14:36:00Z,morning,1.93,-0.080952,false,shallow_outside,1-3,true,true,2026-08-28T15:10:00Z,5.181347,2.05,,false,,,1.57,-18.65285
PASW,under120,2026-08-28T14:36:00Z,morning,0.1278,-0.079914,false,shallow_outside,<1,true,true,2026-08-28T17:25:00Z,6.416275,0.1378,,false,,,0.1329,3.99061
OFAL,under120,2026-08-28T14:36:00Z,morning,0.797,-0.078826,false,shallow_outside,<1,true,true,2026-08-28T19:50:00Z,2.007528,0.82,,false,,,0.8021,0.6399
CAN,under120,2026-08-28T14:36:00Z,morning,0.4086,-0.077652,false,shallow_outside,<1,true,false,,,0.4169,99.976019,false,,,0.3849,-5.800294
ANY,under120,2026-08-28T14:36:00Z,morning,2.3623,-0.077227,false,shallow_outside,1-3,true,false,,,2.37,98.340249,false,,,2.205,-6.658765
FBGL,under120,2026-08-28T14:36:00Z,morning,0.406,-0.075171,false,shallow_outside,<1,true,false,,,0.4187,100.891566,false,,,0.4067,0.172414
ELPW,under120,2026-08-28T14:36:00Z,morning,3.555,-0.074219,false,shallow_outside,3-10,true,false,,,3.625,99.862259,false,,,3.53,-0.703235
GEMG,under120,2026-08-28T14:36:00Z,morning,8.34,-0.073591,false,shallow_outside,3-10,true,true,2026-08-28T15:00:00Z,5.035971,8.87,,false,,,7.515,-9.892086
CCLD,under120,2026-08-28T14:36:00Z,morning,2.465,-0.073308,false,shallow_outside,1-3,true,false,,,2.53,100.396825,false,,,2.49,1.014199
EXOD,under120,2026-08-28T14:36:00Z,morning,8.6269,-0.071378,false,shallow_outside,3-10,true,false,,,8.52,96.818182,true,8.205,-4.890517,7.89,-8.541886
CRMX,under120,2026-08-28T14:36:00Z,morning,6.365,-0.070803,false,shallow_outside,3-10,true,false,,,6.46,99.384615,false,,,5.29,-16.889238
BTOG,under120,2026-08-28T14:36:00Z,morning,3.3,-0.070423,false,shallow_outside,3-10,true,false,,,3.37,100.0,false,,,3.12,-5.454545
HOOX,under120,2026-08-28T14:36:00Z,morning,34.1,-0.070085,false,other_price_or_range,10-120,false,,,,,,,,,,
JXG,under120,2026-08-28T14:36:00Z,morning,8.29,-0.069585,false,shallow_outside,3-10,true,true,2026-08-28T16:55:00Z,5.066345,8.72,,false,,,8.6,3.739445
BBUL,under120,2026-08-28T14:36:00Z,morning,12.31,-0.069426,false,other_price_or_range,10-120,false,,,,,,,,,,
AMPU,under120,2026-08-28T14:36:00Z,morning,2.46,-0.068182,false,shallow_outside,1-3,true,false,,,2.501,99.641434,false,,,2.29,-6.910569
TEAD,under120,2026-08-28T14:36:00Z,morning,0.4399,-0.067416,false,shallow_outside,<1,true,true,2026-08-28T14:40:00Z,5.023869,0.4691,,false,,,0.474,7.751762
BGM,under120,2026-08-28T14:36:00Z,morning,0.2721,-0.067192,false,shallow_outside,<1,true,true,2026-08-28T15:20:00Z,5.108416,0.2861,,false,,,0.3208,17.897832
CRMU,under120,2026-08-28T14:36:00Z,morning,2.715,-0.06701,false,shallow_outside,1-3,true,false,,,2.7399,98.913357,false,,,2.27,-16.390424
FOMG,under120,2026-08-28T14:36:00Z,morning,5.17,-0.066787,false,shallow_outside,3-10,true,false,,,4.8505,91.86553,true,4.8505,-6.179884,4.7201,-8.702128
CONL,under120,2026-08-28T14:36:00Z,morning,6.075,-0.065385,false,shallow_outside,3-10,true,false,,,6.245,100.725806,false,,,5.66,-6.831276
AMKL,under120,2026-08-28T14:36:00Z,morning,6.44,-0.065312,false,shallow_outside,3-10,true,false,,,6.44,98.021309,false,,,5.85,-9.161491
LTRX,under120,2026-08-28T14:36:00Z,morning,5.6381,-0.064992,false,shallow_outside,3-10,true,false,,,5.6698,98.434028,false,,,5.365,-4.84383
EXOZ,under120,2026-08-28T14:36:00Z,morning,6.71,-0.064808,false,shallow_outside,3-10,true,true,2026-08-28T16:25:00Z,5.067064,7.1677,,false,,,7.1677,6.821162
COIA,under120,2026-08-28T14:36:00Z,morning,9.2599,-0.064657,false,shallow_outside,3-10,true,false,,,9.315,98.571429,false,,,8.6,-7.126427
GORO,under120,2026-08-28T14:36:00Z,morning,3.545,-0.064644,false,shallow_outside,3-10,true,true,2026-08-28T19:50:00Z,2.115656,3.6881,,false,,,3.645,2.820874
HIMS,under120,2026-08-28T14:36:00Z,morning,29.6191,-0.064463,false,other_price_or_range,10-120,false,,,,,,,,,,
FFAI,under120,2026-08-28T14:36:00Z,morning,2.18,-0.064378,false,shallow_outside,1-3,true,false,,,2.25,100.896861,false,,,2.21,1.376147
COIG,under120,2026-08-28T14:36:00Z,morning,5.949,-0.063636,false,shallow_outside,3-10,true,false,,,6.1099,100.657331,false,,,5.57,-6.370819
CYPH,under120,2026-08-28T14:36:00Z,morning,1.7707,-0.063122,false,shallow_outside,1-3,true,false,,,1.83,101.104972,false,,,1.715,-3.145649
QMLS,under120,2026-08-28T14:36:00Z,morning,6.0654,-0.062535,false,shallow_outside,3-10,true,false,,,6.19,100.0,false,,,6.08,0.24071
RDAC,under120,2026-08-28T14:36:00Z,morning,4.83,-0.062136,false,shallow_outside,3-10,true,false,,,4.9808,101.030426,false,,,4.77,-1.242236
CONX,under120,2026-08-28T14:36:00Z,morning,7.3999,-0.062117,false,shallow_outside,3-10,true,false,,,7.59,100.529801,false,,,6.88,-7.025771
SHMD,under120,2026-08-28T14:36:00Z,morning,3.19,-0.061765,false,shallow_outside,3-10,true,false,,,3.2,98.159509,false,,,3.005,-5.799373
CBRG,under120,2026-08-28T14:36:00Z,morning,2.975,-0.061514,false,shallow_outside,1-3,true,false,,,3.0,98.684211,false,,,2.905,-2.352941
BUUU,under120,2026-08-28T14:36:00Z,morning,29.89,-0.061244,false,other_price_or_range,10-120,false,,,,,,,,,,
SRZN,under120,2026-08-28T14:36:00Z,morning,22.54,-0.061224,false,other_price_or_range,10-120,false,,,,,,,,,,
SOS,under120,2026-08-28T14:36:00Z,morning,0.8695,-0.060914,false,shallow_outside,<1,true,true,2026-08-28T15:30:00Z,5.002875,0.9299,,false,,,0.9099,4.646348
ISOU,under120,2026-08-28T14:36:00Z,morning,11.46,-0.060656,false,other_price_or_range,10-120,false,,,,,,,,,,
TWG,under120,2026-08-28T14:36:00Z,morning,0.5163,-0.059905,false,shallow_outside,<1,true,false,,,0.5198,98.633776,false,,,0.4806,-6.914585
VELO,under120,2026-08-28T14:36:00Z,morning,12.14,-0.059644,false,other_price_or_range,10-120,false,,,,,,,,,,
HIYY,under120,2026-08-28T14:36:00Z,morning,12.1601,-0.059544,false,other_price_or_range,10-120,false,,,,,,,,,,
VRXA,under120,2026-08-28T14:36:00Z,morning,1.355,-0.059028,false,shallow_outside,1-3,true,false,,,1.38,99.280576,false,,,1.3593,0.317343
FGRU,under120,2026-08-28T14:36:00Z,morning,13.1737,-0.059021,false,other_price_or_range,10-120,false,,,,,,,,,,
FAC,under120,2026-08-28T14:36:00Z,morning,4.95,-0.058935,false,shallow_outside,3-10,true,false,,,5.01,99.207921,false,,,4.92,-0.606061
CBRX,under120,2026-08-28T14:36:00Z,morning,8.85,-0.058511,false,shallow_outside,3-10,true,false,,,8.89,98.449612,false,,,8.62,-2.59887
INFQ,under120,2026-08-28T14:36:00Z,morning,13.495,-0.057612,false,other_price_or_range,10-120,false,,,,,,,,,,
RIVN,under120,2026-08-28T14:36:00Z,morning,15.8399,-0.057149,false,other_price_or_range,10-120,false,,,,,,,,,,
KEEL,under120,2026-08-28T14:36:00Z,morning,3.31,-0.05698,false,shallow_outside,3-10,true,false,,,3.3286,98.47929,false,,,3.225,-2.567976
ZJK,under120,2026-08-28T14:36:00Z,morning,2.16,-0.056769,false,shallow_outside,1-3,true,false,,,2.1694,98.162896,false,,,2.11,-2.314815
FIGG,under120,2026-08-28T14:36:00Z,morning,32.0844,-0.056341,false,other_price_or_range,10-120,false,,,,,,,,,,
TAOX,under120,2026-08-28T14:36:00Z,morning,4.04,-0.056075,false,shallow_outside,3-10,true,false,,,4.0895,99.01937,false,,,3.87,-4.207921
BAIG,under120,2026-08-28T14:36:00Z,morning,16.75,-0.055748,false,other_price_or_range,10-120,false,,,,,,,,,,
CXAI,under120,2026-08-28T14:36:00Z,morning,3.74,-0.055556,false,shallow_outside,3-10,true,false,,,3.8248,100.125654,false,,,3.615,-3.342246
IONQ,under120,2026-08-28T14:36:00Z,morning,40.1089,-0.055372,false,other_price_or_range,10-120,false,,,,,,,,,,
SBFM,under120,2026-08-28T14:36:00Z,morning,1.2,-0.055118,false,shallow_outside,1-3,true,true,2026-08-28T15:40:00Z,5,1.265,,false,,,1.14,-5
SJ,under120,2026-08-28T14:36:00Z,morning,0.9264,-0.05479,false,shallow_outside,<1,true,true,2026-08-28T18:15:00Z,5.785838,1.0,,false,,,1.0,7.944732
CUVL,under120,2026-08-28T14:36:00Z,morning,6.4,-0.054653,false,shallow_outside,3-10,true,false,,,6.42,98.315467,false,,,6.15,-3.90625
NUAI,under120,2026-08-28T14:36:00Z,morning,4.85,-0.054581,false,shallow_outside,3-10,true,false,,,4.87,98.383838,false,,,4.655,-4.020619
IH,under120,2026-08-28T14:36:00Z,morning,1.305,-0.054348,false,shallow_outside,1-3,true,false,,,1.32,98.507463,false,,,1.24,-4.980843
ARCX,under120,2026-08-28T14:36:00Z,morning,13.75,-0.054281,false,other_price_or_range,10-120,false,,,,,,,,,,
XCUR,under120,2026-08-28T14:36:00Z,morning,1.334,-0.053901,false,shallow_outside,1-3,true,false,,,1.385,101.094891,false,,,1.2917,-3.170915
BRUN,under120,2026-08-28T14:36:00Z,morning,19.5,-0.053857,false,other_price_or_range,10-120,false,,,,,,,,,,
SOPH,under120,2026-08-28T14:36:00Z,morning,8.44,-0.053812,false,shallow_outside,3-10,true,false,,,8.48,98.490128,false,,,8.12,-3.791469
IPSC,under120,2026-08-28T14:36:00Z,morning,2.1101,-0.053767,false,shallow_outside,1-3,true,false,,,2.125,98.37963,false,,,2.025,-4.032984
GMM,under120,2026-08-28T14:36:00Z,morning,2.5646,-0.053653,false,shallow_outside,1-3,true,false,,,2.603,99.351145,false,,,2.56,-0.179365
RIOT,under120,2026-08-28T14:36:00Z,morning,19.76,-0.05364,false,other_price_or_range,10-120,false,,,,,,,,,,
DTIL,under120,2026-08-28T14:36:00Z,morning,7.95,-0.053571,false,shallow_outside,3-10,true,false,,,8.1199,100.122072,false,,,7.78,-2.138365
DLXY,under120,2026-08-28T14:36:00Z,morning,0.355,-0.053333,false,shallow_outside,<1,true,false,,,0.3682,101.432507,false,,,0.3608,1.633803
BGIN,under120,2026-08-28T14:36:00Z,morning,1.9313,-0.053284,false,shallow_outside,1-3,true,true,2026-08-28T15:05:00Z,5.110547,2.045,,false,,,1.97,2.003832
EU,under120,2026-08-28T14:36:00Z,morning,1.316,-0.053237,false,shallow_outside,1-3,true,false,,,1.34,99.259259,false,,,1.28,-2.735562
HIVE,under120,2026-08-28T14:36:00Z,morning,2.8985,-0.052778,false,shallow_outside,1-3,true,false,,,2.895,97.804054,true,2.785,-3.915819,2.775,-4.260825
FSLY,under120,2026-08-28T14:36:00Z,morning,23.34,-0.05276,false,other_price_or_range,10-120,false,,,,,,,,,,
GEVG,under120,2026-08-28T14:36:00Z,morning,21.42,-0.052305,false,other_price_or_range,10-120,false,,,,,,,,,,
STKE,under120,2026-08-28T14:36:00Z,morning,1.27,-0.052239,false,shallow_outside,1-3,true,false,,,1.2995,99.961538,false,,,1.23,-3.149606
ROIV,under120,2026-08-28T14:36:00Z,morning,35.625,-0.052022,false,other_price_or_range,10-120,false,,,,,,,,,,
AKAN,under120,2026-08-28T14:36:00Z,morning,4.01,-0.052009,false,shallow_outside,3-10,true,true,2026-08-28T19:00:00Z,3.241895,4.1499,,false,,,3.87,-3.491272
MARA,under120,2026-08-28T14:36:00Z,morning,11.255,-0.051811,false,other_price_or_range,10-120,false,,,,,,,,,,
ASTY,under120,2026-08-28T14:36:00Z,morning,5.68,-0.051753,false,shallow_outside,3-10,true,false,,,5.75,99.137931,false,,,5.31,-6.514085
AIB,under120,2026-08-28T14:36:00Z,morning,1.195,-0.051587,false,shallow_outside,1-3,true,false,,,1.2,98.360656,false,,,1.11,-7.112971
SHPH,under120,2026-08-28T14:36:00Z,morning,3.68,-0.051546,false,shallow_outside,3-10,true,false,,,3.7,98.404255,true,3.52,-4.347826,3.54,-3.804348
ARMG,under120,2026-08-28T14:36:00Z,morning,16.89,-0.051417,false,other_price_or_range,10-120,false,,,,,,,,,,
ASTG,under120,2026-08-28T14:36:00Z,morning,7.8,-0.051118,false,shallow_outside,3-10,true,false,,,7.5201,94.473618,true,7.5201,-3.588462,7.28,-6.666667
AIXC,under120,2026-08-28T14:36:00Z,morning,0.8001,-0.051002,false,shallow_outside,<1,true,false,,,0.8,97.919217,true,0.7999,-0.024997,0.7845,-1.949756
TLSA,under120,2026-08-28T14:36:00Z,morning,1.025,-0.050926,false,shallow_outside,1-3,true,false,,,1.05,100.0,false,,,1.005,-1.95122
AAPG,under120,2026-08-28T14:36:00Z,morning,17.78,-0.050721,false,other_price_or_range,10-120,false,,,,,,,,,,
BTBT,under120,2026-08-28T14:36:00Z,morning,1.51,-0.050314,false,shallow_outside,1-3,true,false,,,1.52,98.064516,false,,,1.429,-5.364238
CANG,under120,2026-08-28T14:36:00Z,morning,2.46,-0.050193,false,shallow_outside,1-3,true,false,,,2.505,99.800797,false,,,2.18,-11.382114
KLRA,under120,2026-08-28T14:36:00Z,morning,17.6,-0.050189,false,other_price_or_range,10-120,false,,,,,,,,,,
PIII,under120,2026-08-28T14:36:00Z,morning,8.92,-0.050053,false,shallow_outside,3-10,true,true,2026-08-28T19:25:00Z,3.026906,9.25,,false,,,9.18,2.914798
BDRX,under120,2026-08-28T14:36:00Z,morning,0.855,-0.05,false,shallow_outside,<1,true,false,,,0.8733,100.034364,false,,,0.8685,1.578947
TOPP,under120,2026-08-28T15:37:00Z,morning,0.1705,-0.113365,true,in_bracket,<1,true,true,2026-08-28T16:20:00Z,5.571848,0.1824,,false,,,0.181,6.158358
SGLY,under120,2026-08-28T15:37:00Z,morning,1.82,-0.103448,true,in_bracket,1-3,true,false,,,1.86,100.0,false,,,1.49,-18.131868
GDTC,under120,2026-08-28T15:37:00Z,morning,0.86,-0.094737,false,shallow_outside,<1,true,true,2026-08-28T19:55:00Z,4.883721,0.92,,false,,,0.92,6.976744
AMIX,under120,2026-08-28T15:37:00Z,morning,5.128,-0.089165,false,shallow_outside,3-10,true,true,2026-08-28T19:40:00Z,2.184087,5.26,,false,,,5.285,3.061622
BGDE,under120,2026-08-28T15:37:00Z,morning,6.6501,-0.086525,false,shallow_outside,3-10,true,false,,,6.73,99.116348,false,,,6.37,-4.211967
GTN.A,under120,2026-08-28T15:37:00Z,morning,6.1,-0.082707,false,shallow_outside,3-10,true,false,,,6.04,96.950241,true,6.04,-0.983607,6.04,-0.983607
KNDI,under120,2026-08-28T15:37:00Z,morning,0.586,-0.082224,false,shallow_outside,<1,true,true,2026-08-28T17:30:00Z,4.095563,0.615,,false,,,0.6166,5.221843
ORKT,under120,2026-08-28T15:37:00Z,morning,0.924,-0.077568,false,shallow_outside,<1,true,true,2026-08-28T18:45:00Z,5.952381,0.9984,,false,,,0.9939,7.564935
AMPG,under120,2026-08-28T15:37:00Z,morning,3.455,-0.076203,false,shallow_outside,3-10,true,false,,,3.45,97.733711,true,3.39,-1.881331,3.365,-2.60492
FNUC,under120,2026-08-28T15:37:00Z,morning,1.5709,-0.075941,false,shallow_outside,1-3,true,false,,,1.565,97.204969,true,1.52,-3.240181,1.5099,-3.883124
JEM,under120,2026-08-28T15:37:00Z,morning,4.3531,-0.073809,false,shallow_outside,3-10,true,true,2026-08-28T18:40:00Z,3.144885,4.53,,false,,,4.6,5.67182
HUIZ,under120,2026-08-28T15:37:00Z,morning,1.59,-0.070175,false,shallow_outside,1-3,true,true,2026-08-28T16:25:00Z,5.031447,1.6704,,false,,,1.7,6.918239
SILC,under120,2026-08-28T15:37:00Z,morning,44.3,-0.069914,false,other_price_or_range,10-120,false,,,,,,,,,,
PHOE,under120,2026-08-28T15:37:00Z,morning,20.0,-0.069767,false,other_price_or_range,10-120,false,,,,,,,,,,
UEC,under120,2026-08-28T15:37:00Z,morning,12.67,-0.06975,false,other_price_or_range,10-120,false,,,,,,,,,,
KWM,under120,2026-08-28T15:37:00Z,morning,1.47,-0.06962,false,shallow_outside,1-3,true,false,,,1.4928,99.52,false,,,1.44,-2.040816
PRLD,under120,2026-08-28T15:37:00Z,morning,5.9,-0.069401,false,shallow_outside,3-10,true,false,,,5.875,97.591362,true,5.84,-1.016949,5.47,-7.288136
CRML,under120,2026-08-28T15:37:00Z,morning,7.485,-0.06903,false,shallow_outside,3-10,true,false,,,7.485,97.971204,false,,,7.13,-4.742819
CIFR,under120,2026-08-28T15:37:00Z,morning,15.615,-0.068873,false,other_price_or_range,10-120,false,,,,,,,,,,
MEDS,under120,2026-08-28T15:37:00Z,morning,1.09,-0.068376,false,shallow_outside,1-3,true,false,,,1.1096,99.071429,false,,,0.9817,-9.93578
AMOD,under120,2026-08-28T15:37:00Z,morning,2.65,-0.066901,false,shallow_outside,1-3,true,false,,,2.6599,98.151292,false,,,2.5,-5.660377
MRLN,under120,2026-08-28T15:37:00Z,morning,3.285,-0.066761,false,shallow_outside,3-10,true,false,,,3.2801,97.622024,true,3.205,-2.435312,3.275,-0.304414
AXTI,under120,2026-08-28T15:37:00Z,morning,62.48,-0.066348,false,other_price_or_range,10-120,false,,,,,,,,,,
FUSE,under120,2026-08-28T15:37:00Z,morning,0.71185,-0.065814,false,shallow_outside,<1,true,false,,,0.7114,97.854195,true,0.6957,-2.268736,0.6975,-2.015874
ONDS,under120,2026-08-28T15:37:00Z,morning,8.175,-0.065714,false,shallow_outside,3-10,true,false,,,8.15,97.721823,true,7.945,-2.813456,7.915,-3.180428
TITN,under120,2026-08-28T15:37:00Z,morning,17.215,-0.065418,false,other_price_or_range,10-120,false,,,,,,,,,,
ILLR,under120,2026-08-28T15:37:00Z,morning,0.92,-0.065041,false,shallow_outside,<1,true,true,2026-08-28T18:45:00Z,3.043478,0.9572,,true,0.9091,-1.184783,0.9536,3.652174
ASTI,under120,2026-08-28T15:37:00Z,morning,2.9099,-0.064341,false,shallow_outside,1-3,true,false,,,2.9202,98.323232,true,2.8562,-1.845424,2.91,0.003437
AMBR,under120,2026-08-28T15:37:00Z,morning,1.02,-0.06422,false,shallow_outside,1-3,true,true,2026-08-28T15:40:00Z,5.882353,1.085,,false,,,1.095,7.352941
BEEM,under120,2026-08-28T15:37:00Z,morning,1.461,-0.063462,false,shallow_outside,1-3,true,true,2026-08-28T19:50:00Z,2.669405,1.5,,false,,,1.475,0.958248
LASE,under120,2026-08-28T15:37:00Z,morning,1.4894,-0.06327,false,shallow_outside,1-3,true,false,,,1.49,98.026316,false,,,1.445,-2.981066
PLBL,under120,2026-08-28T15:37:00Z,morning,5.555,-0.063238,false,shallow_outside,3-10,true,true,2026-08-28T19:55:00Z,2.070207,5.75,,false,,,5.67,2.070207
BTCS,under120,2026-08-28T15:37:00Z,morning,1.49,-0.062893,false,shallow_outside,1-3,true,false,,,1.49,98.026316,false,,,1.345,-9.731544
PLAB,under120,2026-08-28T15:37:00Z,morning,28.38,-0.062128,false,other_price_or_range,10-120,false,,,,,,,,,,
ABCL,under120,2026-08-28T15:37:00Z,morning,11.635,-0.061694,false,other_price_or_range,10-120,false,,,,,,,,,,
FRTT,under120,2026-08-28T15:37:00Z,morning,0.9676,-0.060583,false,shallow_outside,<1,true,false,,,0.9779,99.078014,false,,,0.9439,-2.449359
LSTA,under120,2026-08-28T15:37:00Z,morning,1.71,-0.06044,false,shallow_outside,1-3,true,false,,,1.73,98.857143,true,1.6,-6.432749,1.72,0.584795
ZSQR,under120,2026-08-28T15:37:00Z,morning,3.975,-0.060284,false,shallow_outside,3-10,true,false,,,3.96,97.536946,true,3.89,-2.138365,3.85,-3.144654
VCIG,under120,2026-08-28T15:37:00Z,morning,2.5,-0.06015,false,shallow_outside,1-3,true,false,,,2.5,98.039216,false,,,2.2,-12
WYFI,under120,2026-08-28T15:37:00Z,morning,18.22,-0.059856,false,other_price_or_range,10-120,false,,,,,,,,,,
AMCI,under120,2026-08-28T15:37:00Z,morning,3.81,-0.059259,false,shallow_outside,3-10,true,true,2026-08-28T19:45:00Z,2.099738,3.9,,false,,,3.835,0.656168
BTQ,under120,2026-08-28T15:37:00Z,morning,3.455,-0.058583,false,shallow_outside,3-10,true,false,,,3.4399,97.447592,true,3.325,-3.762663,3.3398,-3.334298
VS,under120,2026-08-28T15:37:00Z,morning,1.29,-0.058394,false,shallow_outside,1-3,true,false,,,1.3,97.744361,false,,,1.2602,-2.310078
ALPS,under120,2026-08-28T15:37:00Z,morning,0.386,-0.058307,false,shallow_outside,<1,true,true,2026-08-28T19:45:00Z,2.072539,0.3998,,true,0.3781,-2.046632,0.395,2.331606
INV,under120,2026-08-28T15:37:00Z,morning,1.375,-0.058219,false,shallow_outside,1-3,true,false,,,1.36,96.453901,true,1.315,-4.363636,1.265,-8
CORZ,under120,2026-08-28T15:37:00Z,morning,16.6,-0.057889,false,other_price_or_range,10-120,false,,,,,,,,,,
NXE,under120,2026-08-28T15:37:00Z,morning,10.545,-0.057641,false,other_price_or_range,10-120,false,,,,,,,,,,
APLD,under120,2026-08-28T15:37:00Z,morning,25.8628,-0.057478,false,other_price_or_range,10-120,false,,,,,,,,,,
BTTC,under120,2026-08-28T15:37:00Z,morning,0.4441,-0.056111,false,shallow_outside,<1,true,false,,,0.4453,98.300221,false,,,0.4383,-1.306012
NVTS,under120,2026-08-28T15:37:00Z,morning,11.8101,-0.055947,false,other_price_or_range,10-120,false,,,,,,,,,,
UUUU,under120,2026-08-28T15:37:00Z,morning,14.86,-0.055909,false,other_price_or_range,10-120,false,,,,,,,,,,
GDC,under120,2026-08-28T15:37:00Z,morning,1.54,-0.055215,false,shallow_outside,1-3,true,false,,,1.55,98.101266,false,,,1.525,-0.974026
WULF,under120,2026-08-28T15:37:00Z,morning,15.58,-0.055185,false,other_price_or_range,10-120,false,,,,,,,,,,
AIFU,under120,2026-08-28T15:37:00Z,morning,20.8681,-0.054887,false,other_price_or_range,10-120,false,,,,,,,,,,
PACB,under120,2026-08-28T15:37:00Z,morning,1.465,-0.054839,false,shallow_outside,1-3,true,false,,,1.47,98.0,false,,,1.395,-4.778157
HELP,under120,2026-08-28T15:37:00Z,morning,12.52,-0.054381,false,other_price_or_range,10-120,false,,,,,,,,,,
ABSI,under120,2026-08-28T15:37:00Z,morning,8.9101,-0.05413,false,shallow_outside,3-10,true,false,,,8.88,97.689769,true,8.745,-1.852953,8.72,-2.133534
CCJ,under120,2026-08-28T15:37:00Z,morning,100.58,-0.054077,false,other_price_or_range,10-120,false,,,,,,,,,,
FLNT,under120,2026-08-28T15:37:00Z,morning,3.5,-0.054054,false,shallow_outside,3-10,true,true,2026-08-28T19:30:00Z,2,3.63,,false,,,3.61,3.142857
ICG,under120,2026-08-28T15:37:00Z,morning,0.9301,-0.053911,false,shallow_outside,<1,true,true,2026-08-28T17:15:00Z,5.042469,0.9914,,false,,,1.03,10.740781
ARTL,under120,2026-08-28T15:37:00Z,morning,0.6255,-0.053707,false,shallow_outside,<1,true,true,2026-08-28T16:30:00Z,5.035971,0.6652,,false,,,0.6626,5.931255
DNN,under120,2026-08-28T15:37:00Z,morning,3.475,-0.053134,false,shallow_outside,3-10,true,false,,,3.47,97.746479,true,3.4329,-1.211511,3.3899,-2.448921
OSS,under120,2026-08-28T15:37:00Z,morning,10.72,-0.053004,false,other_price_or_range,10-120,false,,,,,,,,,,
ERAS,under120,2026-08-28T15:37:00Z,morning,18.46,-0.052848,false,other_price_or_range,10-120,false,,,,,,,,,,
XHG,under120,2026-08-28T15:37:00Z,morning,3.6,-0.052632,false,shallow_outside,3-10,true,false,,,3.5908,97.576087,true,3.56,-1.111111,3.46,-3.888889
NEXR,under120,2026-08-28T15:37:00Z,morning,1.99,-0.052381,false,shallow_outside,1-3,true,false,,,2.01,99.014778,false,,,1.93,-3.015075
RCAT,under120,2026-08-28T15:37:00Z,morning,8.795,-0.052263,false,shallow_outside,3-10,true,false,,,8.76,97.550111,true,8.575,-2.501421,8.495,-3.411029
AEHR,under120,2026-08-28T15:37:00Z,morning,85.735,-0.052233,false,other_price_or_range,10-120,false,,,,,,,,,,
EVTL,under120,2026-08-28T15:37:00Z,morning,0.7013,-0.052169,false,shallow_outside,<1,true,false,,,0.7008,97.877095,true,0.6823,-2.709254,0.6803,-2.994439
