symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
LGPS,under120,2026-08-24T13:38:00Z,morning,0.85,-0.055450605622847045,False,shallow_outside,<1,True,False,,,0.87,100.34602076124568,False,,,0.8601,1.1882352941176468
DCGO,under120,2026-08-24T13:38:00Z,morning,0.4105,-0.05523590333716921,False,shallow_outside,<1,True,False,,,0.4191,100.02386634844869,False,,,0.3815,-7.0645554202192375
JFU,under120,2026-08-24T13:38:00Z,morning,2.74,-0.05517241379310334,False,shallow_outside,1-3,True,False,,,2.74,97.85714285714288,True,2.72,-0.7299270072992706,2.6,-5.1094890510948945
SMTC,under120,2026-08-24T13:38:00Z,morning,117.25,-0.055121282939801786,False,other_price_or_range,10-120,False,,,,,,,,,,
SVCO,under120,2026-08-24T13:38:00Z,morning,6.36,-0.05497771173848441,False,shallow_outside,3-10,True,True,2026-08-24T16:00:00Z,5.031446540880494,6.68,,False,,,6.86,7.861635220125786
NB,under120,2026-08-24T13:38:00Z,morning,4.385,-0.054956896551724116,False,shallow_outside,3-10,True,False,,,4.45,99.33035714285714,False,,,4.24,-3.3067274800456006
AEVA,under120,2026-08-24T13:38:00Z,morning,17.285,-0.054948059048660416,False,other_price_or_range,10-120,False,,,,,,,,,,
LWLG,under120,2026-08-24T13:38:00Z,morning,5.85,-0.05492730210016167,False,shallow_outside,3-10,True,False,,,5.91,98.99497487437186,False,,,5.79,-1.025641025641019
JUNS,under120,2026-08-24T13:38:00Z,morning,5.86,-0.05483870967741933,False,shallow_outside,3-10,True,False,,,6.0,100.33444816053512,False,,,5.6,-4.436860068259397
QBTS,under120,2026-08-24T13:38:00Z,morning,19.275,-0.05468366846493389,False,other_price_or_range,10-120,False,,,,,,,,,,
UAMY,under120,2026-08-24T13:38:00Z,morning,5.19,-0.05464480874316936,False,shallow_outside,3-10,True,False,,,5.2199,98.48867924528302,False,,,5.1,-1.734104046242789
KOPN,under120,2026-08-24T13:38:00Z,morning,4.765,-0.05456349206349213,False,shallow_outside,3-10,True,False,,,4.865,99.89733059548254,False,,,4.735,-0.6295907660020853
SNTI,under120,2026-08-24T13:38:00Z,morning,0.3674,-0.05455481214616571,False,shallow_outside,<1,True,True,2026-08-24T18:10:00Z,4.246053347849756,0.3889,,True,0.3402,-7.403375068045727,0.3748,2.014153511159504
SERV,under120,2026-08-24T13:38:00Z,morning,4.7088,-0.05445783132530126,False,shallow_outside,3-10,True,False,,,4.81,100.0,False,,,4.68,-0.6116207951070417
FLY,under120,2026-08-24T13:38:00Z,morning,23.12,-0.05439672801635985,False,other_price_or_range,10-120,False,,,,,,,,,,
ATOM,under120,2026-08-24T13:38:00Z,morning,4.52,-0.05439330543933068,False,shallow_outside,3-10,True,False,,,4.62,100.0,False,,,4.52,0.0
WAFU,under120,2026-08-24T13:38:00Z,morning,1.4,-0.054054054054054106,False,shallow_outside,1-3,True,True,2026-08-24T13:40:00Z,5.000000000000004,1.48,,False,,,1.39,-0.714285714285715
PDYN,under120,2026-08-24T13:38:00Z,morning,5.8,-0.0538336052202284,False,shallow_outside,3-10,True,False,,,5.93,100.16891891891892,False,,,5.78,-0.3448275862068892
EDRY,under120,2026-08-24T13:38:00Z,morning,44.34,-0.05357524012806826,False,other_price_or_range,10-120,False,,,,,,,,,,
PACB,under120,2026-08-24T13:38:00Z,morning,1.278,-0.05333333333333338,False,shallow_outside,1-3,True,True,2026-08-24T19:30:00Z,2.5039123630672946,1.32,,False,,,1.28,0.1564945226917059
INBX,under120,2026-08-24T13:38:00Z,morning,98.12,-0.053169931487021045,False,other_price_or_range,10-120,False,,,,,,,,,,
DIT,under120,2026-08-24T13:38:00Z,morning,67.0,-0.053137365743357895,False,other_price_or_range,10-120,False,,,,,,,,,,
AIFC,under120,2026-08-24T13:38:00Z,morning,0.64,-0.05311436603047778,False,shallow_outside,<1,True,True,2026-08-24T14:20:00Z,5.000000000000004,0.675,,False,,,0.6581,2.828125000000001
BKSY,under120,2026-08-24T13:38:00Z,morning,26.28,-0.05297297297297293,False,other_price_or_range,10-120,False,,,,,,,,,,
LVO,under120,2026-08-24T13:38:00Z,morning,3.76,-0.05289672544080615,False,shallow_outside,3-10,True,True,2026-08-24T18:05:00Z,4.255319148936175,3.965,,False,,,3.895,3.5904255319149003
TEM,under120,2026-08-24T13:38:00Z,morning,68.845,-0.05289585912780299,False,other_price_or_range,10-120,False,,,,,,,,,,
TMCR,under120,2026-08-24T13:38:00Z,morning,5.8,-0.05228758169934645,False,shallow_outside,3-10,True,True,2026-08-24T15:25:00Z,5.000000000000001,6.09,,True,5.64,-2.758620689655175,6.001,3.4655172413793194
RGTI,under120,2026-08-24T13:38:00Z,morning,16.9743,-0.052244556113902885,False,other_price_or_range,10-120,False,,,,,,,,,,
TXG,under120,2026-08-24T13:38:00Z,morning,61.72,-0.052211302211302296,False,other_price_or_range,10-120,False,,,,,,,,,,
PYXS,under120,2026-08-24T13:38:00Z,morning,2.92,-0.05194805194805199,False,shallow_outside,1-3,True,True,2026-08-24T19:40:00Z,2.054794520547947,3.01,,False,,,2.95,1.0273972602739811
IONQ,under120,2026-08-24T13:38:00Z,morning,42.53,-0.05193936691930447,False,other_price_or_range,10-120,False,,,,,,,,,,
COHU,under120,2026-08-24T13:38:00Z,morning,51.55,-0.05186683832996138,False,other_price_or_range,10-120,False,,,,,,,,,,
AMDW,under120,2026-08-24T13:38:00Z,morning,76.83,-0.05171562577141444,False,other_price_or_range,10-120,False,,,,,,,,,,
QTRX,under120,2026-08-24T13:38:00Z,morning,2.836,-0.05150501672240814,False,shallow_outside,1-3,True,False,,,2.87,98.96551724137932,False,,,2.795,-1.445698166431591
SXTC,under120,2026-08-24T13:38:00Z,morning,3.89,-0.05121951219512184,False,shallow_outside,3-10,True,False,,,3.99,100.50377833753149,False,,,3.8297,-1.5501285347043763
ARBE,under120,2026-08-24T13:38:00Z,morning,0.6784,-0.05118881118881114,False,shallow_outside,<1,True,False,,,0.6891,99.58092485549135,False,,,0.6769,-0.2211084905660461
YYAI,under120,2026-08-24T13:38:00Z,morning,1.02,-0.05116279069767436,False,shallow_outside,1-3,True,True,2026-08-24T14:55:00Z,8.823529411764714,1.13,,False,,,1.09,6.8627450980392215
PASW,under120,2026-08-24T13:38:00Z,morning,0.128,-0.05114899925871008,False,shallow_outside,<1,True,True,2026-08-24T16:35:00Z,5.468750000000004,0.136,,True,0.133,3.9062500000000036,0.136,6.250000000000005
NOMA,under120,2026-08-24T13:38:00Z,morning,2.23,-0.05106382978723409,False,shallow_outside,1-3,True,True,2026-08-24T19:40:00Z,2.242152466367705,2.3,,True,2.2,-1.345291479820619,2.245,0.6726457399103195
QUBT,under120,2026-08-24T13:38:00Z,morning,8.465,-0.05100896860986548,False,shallow_outside,3-10,True,False,,,8.465,97.97453703703702,True,8.3801,-1.0029533372711084,8.25,-2.5398700531600693
ACH,under120,2026-08-24T13:38:00Z,morning,1.139,-0.050833333333333286,False,shallow_outside,1-3,True,False,,,1.17,100.0,False,,,1.155,1.4047410008779644
KNDI,under120,2026-08-24T13:38:00Z,morning,0.6051,-0.050823529411764684,False,shallow_outside,<1,True,True,2026-08-24T13:55:00Z,5.1065939514129965,0.636,,False,,,0.6401,5.7841679061312234
DNA,under120,2026-08-24T13:38:00Z,morning,7.0285,-0.050202702702702724,False,shallow_outside,3-10,True,False,,,7.035,98.11715481171548,True,6.9526,-1.0798890232624294,6.785,-3.4644661022977883
GAUZ,under120,2026-08-24T13:38:00Z,morning,0.3771,-0.050125944584382943,False,shallow_outside,<1,True,True,2026-08-24T13:40:00Z,7.928931317952793,0.4153,,False,,,0.4038,7.080350039777247
NEOV,under120,2026-08-24T13:38:00Z,morning,3.1729,-0.05002994011976049,False,shallow_outside,3-10,True,False,,,3.1729,97.929012345679,True,3.11,-1.9824135648775554,3.12,-1.6672444766617205
BGI,under120,2026-08-24T14:40:00Z,morning,0.2982,-0.20501199680085302,True,in_bracket,<1,True,True,2026-08-24T14:40:00Z,5.298457411133461,0.3202,,False,,,0.3505,17.538564721663295
PFSA,under120,2026-08-24T14:40:00Z,morning,4.44,-0.18681318681318673,True,in_bracket,3-10,True,True,2026-08-24T19:30:00Z,2.0270270270270236,4.55,,False,,,4.6483,4.691441441441429
TREO,under120,2026-08-24T14:40:00Z,morning,5.85,-0.17605633802816903,True,in_bracket,3-10,True,False,,,6.04,101.17252931323284,False,,,5.58,-4.615384615384609
MYO,under120,2026-08-24T14:40:00Z,morning,1.4899,-0.13878612716763006,True,in_bracket,1-3,True,False,,,1.49,98.02631578947368,False,,,1.385,-7.0407409893281425
MYND,under120,2026-08-24T14:40:00Z,morning,0.427,-0.13719943422913722,True,in_bracket,<1,True,True,2026-08-24T14:40:00Z,17.096018735363,0.51,,False,,,0.4178,-2.1545667447306758
IPST,under120,2026-08-24T14:40:00Z,morning,8.33,-0.1367875647668394,True,in_bracket,3-10,True,True,2026-08-24T14:45:00Z,5.882352941176474,9.0,,False,,,8.59,3.1212484993997576
SDST,under120,2026-08-24T14:40:00Z,morning,0.5503,-0.11256248992098045,True,in_bracket,<1,True,False,,,0.5595,99.55516014234874,False,,,0.512,-6.95984008722515
BRUN,under120,2026-08-24T14:40:00Z,morning,17.325,-0.11199384930804726,False,other_price_or_range,10-120,False,,,,,,,,,,
YDKG,under120,2026-08-24T14:40:00Z,morning,0.977,-0.10514746290529411,True,in_bracket,<1,True,True,2026-08-24T15:05:00Z,7.471852610030713,1.065,,False,,,1.02,4.401228249744118
VEEA,under120,2026-08-24T14:40:00Z,morning,0.1266,-0.10085227272727285,True,in_bracket,<1,True,True,2026-08-24T14:55:00Z,5.055292259083742,0.1335,,False,,,0.1296,2.3696682464455
ANTA,under120,2026-08-24T14:40:00Z,morning,3.74,-0.09879518072289159,False,shallow_outside,3-10,True,True,2026-08-24T16:45:00Z,5.080213903743314,3.96,,False,,,3.86,3.208556149732611
INOD,under120,2026-08-24T14:40:00Z,morning,58.35,-0.09126304313969776,False,other_price_or_range,10-120,False,,,,,,,,,,
FTFT,under120,2026-08-24T14:40:00Z,morning,0.603,-0.08829755065013609,False,shallow_outside,<1,True,True,2026-08-24T18:00:00Z,4.145936981757881,0.6299,,False,,,0.6249,3.6318407960199055
YIBO,under120,2026-08-24T14:40:00Z,morning,1.24,-0.08823529411764713,False,shallow_outside,1-3,True,False,,,1.2685,99.88188976377953,,,,1.2685,2.2983870967741913
MFI,under120,2026-08-24T14:40:00Z,morning,8.8,-0.08808290155440411,False,shallow_outside,3-10,True,True,2026-08-24T14:55:00Z,4.999999999999994,9.25,,False,,,9.44,7.272727272727258
CMCT,under120,2026-08-24T14:40:00Z,morning,4.7901,-0.08760000000000004,False,shallow_outside,3-10,True,True,2026-08-24T15:00:00Z,5.008246174401379,5.035,,False,,,4.945,3.2337529487902237
GSUN,under120,2026-08-24T14:40:00Z,morning,0.2868,-0.08691499522445079,False,shallow_outside,<1,True,True,2026-08-24T17:30:00Z,4.253835425383539,0.3001,,False,,,0.2891,0.8019525801952665
VCRE,under120,2026-08-24T14:40:00Z,morning,11.42,-0.0864,False,other_price_or_range,10-120,False,,,,,,,,,,
NFE,under120,2026-08-24T14:40:00Z,morning,0.2519,-0.08400000000000003,False,shallow_outside,<1,True,True,2026-08-24T17:20:00Z,5.200476379515681,0.2685,,False,,,0.2774,10.123064708217534
LESL,under120,2026-08-24T14:40:00Z,morning,0.5508,-0.0835274542429285,False,shallow_outside,<1,True,True,2026-08-24T16:45:00Z,5.119825708061003,0.5819,,False,,,0.5899,7.09876543209877
GCTS,under120,2026-08-24T14:40:00Z,morning,1.875,-0.08088235294117649,False,shallow_outside,1-3,True,False,,,1.9,98.95833333333334,False,,,1.862,-0.693333333333328
GITS,under120,2026-08-24T14:40:00Z,morning,1.51,-0.07926829268292677,False,shallow_outside,1-3,True,False,,,1.55,100.0,False,,,1.47,-2.6490066225165587
JEM,under120,2026-08-24T14:40:00Z,morning,3.77,-0.07823960880195595,False,shallow_outside,3-10,True,True,2026-08-24T15:20:00Z,5.0397877984084865,4.0187,,False,,,3.85,2.1220159151193654
GDTC,under120,2026-08-24T14:40:00Z,morning,0.95,-0.07766990291262142,False,shallow_outside,<1,True,True,2026-08-24T18:50:00Z,3.0526315789473712,0.98,,False,,,1.0,5.263157894736848
FISN,under120,2026-08-24T14:40:00Z,morning,7.61,-0.07757575757575753,False,shallow_outside,3-10,True,False,,,7.68,98.84169884169884,False,,,7.15,-6.044678055190538
WRD,under120,2026-08-24T14:40:00Z,morning,5.95,-0.07751937984496124,False,shallow_outside,3-10,True,False,,,6.02,99.17627677100494,False,,,5.96,0.1680672268907527
IVDA,under120,2026-08-24T14:40:00Z,morning,0.3107,-0.07722007722007729,False,shallow_outside,<1,True,True,2026-08-24T15:00:00Z,5.246218216929526,0.3299,,False,,,0.3299,6.179594464113309
CDTG,under120,2026-08-24T14:40:00Z,morning,1.0896,-0.07661016949152546,False,shallow_outside,1-3,True,True,2026-08-24T16:50:00Z,21.145374449339226,1.34,,False,,,1.145,5.084434654919248
ADVB,under120,2026-08-24T14:40:00Z,morning,7.52,-0.07616707616707628,False,shallow_outside,3-10,True,True,2026-08-24T15:15:00Z,5.053191489361713,7.9,,False,,,7.92,5.319148936170218
FDMT,under120,2026-08-24T14:40:00Z,morning,14.625,-0.07612128869235629,False,other_price_or_range,10-120,False,,,,,,,,,,
WTF,under120,2026-08-24T14:40:00Z,morning,2.755,-0.07541027620230221,False,shallow_outside,1-3,True,True,2026-08-24T16:40:00Z,5.263157894736843,2.915,,False,,,2.915,5.8076225045372105
ELMT,under120,2026-08-24T14:40:00Z,morning,18.39,-0.07518229821473477,False,other_price_or_range,10-120,False,,,,,,,,,,
MANE,under120,2026-08-24T14:40:00Z,morning,95.26,-0.07352655125461961,False,other_price_or_range,10-120,False,,,,,,,,,,
FORM,under120,2026-08-24T14:40:00Z,morning,105.805,-0.07318675543097398,False,other_price_or_range,10-120,False,,,,,,,,,,
TGEN,under120,2026-08-24T14:40:00Z,morning,3.17,-0.07309941520467836,False,shallow_outside,3-10,True,False,,,3.21,99.07407407407408,False,,,3.07,-3.154574132492116
GWH,under120,2026-08-24T14:40:00Z,morning,0.3752,-0.07289350135903144,False,shallow_outside,<1,True,True,2026-08-24T18:10:00Z,4.211087420042654,0.3934,,False,,,0.3866,3.03837953091685
KUST,under120,2026-08-24T14:40:00Z,morning,0.9245,-0.0718803332998695,False,shallow_outside,<1,True,False,,,0.9367,99.33191940615058,False,,,0.9301,0.6057328285559815
CURX,under120,2026-08-24T14:40:00Z,morning,4.3718,-0.07180467091295109,False,shallow_outside,3-10,True,True,2026-08-24T16:40:00Z,8.422160208609721,4.83,,False,,,4.63,5.9060341278191935
XPEV,under120,2026-08-24T14:40:00Z,morning,11.315,-0.07178014766201805,False,other_price_or_range,10-120,False,,,,,,,,,,
INBS,under120,2026-08-24T14:40:00Z,morning,2.33,-0.07171314741035846,False,shallow_outside,1-3,True,True,2026-08-24T18:40:00Z,3.0042918454935554,2.4,,False,,,2.57,10.300429184549346
NXTC,under120,2026-08-24T14:40:00Z,morning,5.84,-0.0715421303656598,False,shallow_outside,3-10,True,True,2026-08-24T15:30:00Z,5.308219178082201,6.2707,,False,,,5.8,-0.6849315068493157
ISPC,under120,2026-08-24T14:40:00Z,morning,1.57,-0.07100591715976325,False,shallow_outside,1-3,True,False,,,1.6499,101.84567901234567,False,,,1.57,0.0
NAUT,under120,2026-08-24T14:40:00Z,morning,0.887,-0.07071765322158198,False,shallow_outside,<1,True,False,,,0.8886,98.18784530386739,True,0.8762,-1.2175873731679856,0.8785,-0.9582863585118447
AMOD,under120,2026-08-24T14:40:00Z,morning,4.31,-0.06911447084233267,False,shallow_outside,3-10,True,True,2026-08-24T15:05:00Z,5.568445475638057,4.64,,False,,,4.56,5.80046403712297
TEAD,under120,2026-08-24T14:40:00Z,morning,0.62,-0.06906906906906912,False,shallow_outside,<1,True,False,,,0.624,98.5781990521327,False,,,0.61,-1.6129032258064528
JFB,under120,2026-08-24T14:40:00Z,morning,4.2,-0.06873614190687354,False,shallow_outside,3-10,True,False,,,4.3,100.23310023310023,False,,,4.16,-0.9523809523809532
BTMD,under120,2026-08-24T14:40:00Z,morning,1.5,-0.06832298136645969,False,shallow_outside,1-3,True,True,2026-08-24T17:35:00Z,4.0000000000000036,1.57,,False,,,1.571,4.733333333333331
SHMD,under120,2026-08-24T14:40:00Z,morning,4.575,-0.06822810590631363,False,shallow_outside,3-10,True,True,2026-08-24T16:35:00Z,5.1366120218579105,4.85,,False,,,4.86,6.229508196721315
STKE,under120,2026-08-24T14:40:00Z,morning,1.24,-0.06766917293233088,False,shallow_outside,1-3,True,True,2026-08-24T14:45:00Z,5.645161290322586,1.31,,False,,,1.285,3.6290322580645102
FNGR,under120,2026-08-24T14:40:00Z,morning,0.2054,-0.0672116257947321,False,shallow_outside,<1,True,False,,,0.2054,97.80952380952381,True,0.195,-5.063291139240503,0.1951,-5.014605647517042
LASR,under120,2026-08-24T14:40:00Z,morning,44.205,-0.06720827178729695,False,other_price_or_range,10-120,False,,,,,,,,,,
THCH,under120,2026-08-24T14:40:00Z,morning,1.11,-0.06714849987393887,False,shallow_outside,1-3,True,True,2026-08-24T15:45:00Z,5.40540540540539,1.177,,False,,,1.15,3.6036036036035863
FSLY,under120,2026-08-24T14:40:00Z,morning,23.2847,-0.06674549098196386,False,other_price_or_range,10-120,False,,,,,,,,,,
SMCI,under120,2026-08-24T14:40:00Z,morning,34.77,-0.06632653061224486,False,other_price_or_range,10-120,False,,,,,,,,,,
RTB,under120,2026-08-24T14:40:00Z,morning,12.69,-0.06622516556291394,False,other_price_or_range,10-120,False,,,,,,,,,,
LINK,under120,2026-08-24T14:40:00Z,morning,4.74,-0.06600985221674877,False,shallow_outside,3-10,True,True,2026-08-24T15:05:00Z,8.649789029535867,5.25,,False,,,4.75,0.21097046413501658
OTLK,under120,2026-08-24T14:40:00Z,morning,0.6049,-0.0653584672435105,False,shallow_outside,<1,True,False,,,0.6147,99.62722852512155,False,,,0.6033,-0.26450653000496704
DXYZ,under120,2026-08-24T14:40:00Z,morning,32.19,-0.06505954109787981,False,other_price_or_range,10-120,False,,,,,,,,,,
PRZO,under120,2026-08-24T14:40:00Z,morning,0.6296,-0.06462635566780564,False,shallow_outside,<1,True,True,2026-08-24T18:55:00Z,3.0813214739517107,0.6512,,False,,,0.6309,0.2064803049555222
PRHI,under120,2026-08-24T14:40:00Z,morning,7.3,-0.06410256410256411,False,shallow_outside,3-10,True,True,2026-08-24T15:40:00Z,5.068493150684933,7.755,,False,,,7.25,-0.6849315068493127
KMRK,under120,2026-08-24T14:40:00Z,morning,1.1419,-0.064016393442623,False,shallow_outside,1-3,True,True,2026-08-24T18:50:00Z,3.336544355898067,1.19,,False,,,1.18,3.336544355898067
ISPR,under120,2026-08-24T14:40:00Z,morning,1.395,-0.06375838926174494,False,shallow_outside,1-3,True,False,,,1.4494,101.35664335664336,False,,,1.41,1.0752688172042941
NKLR,under120,2026-08-24T14:40:00Z,morning,5.73,-0.06372549019607837,False,shallow_outside,3-10,True,False,,,5.79,98.97435897435898,False,,,5.675,-0.9598603839441641
XHG,under120,2026-08-24T14:40:00Z,morning,4.13,-0.06349206349206354,False,shallow_outside,3-10,True,False,,,4.2641,101.04502369668246,False,,,4.041,-2.154963680387398
PMAX,under120,2026-08-24T14:40:00Z,morning,1.18,-0.06349206349206354,False,shallow_outside,1-3,True,False,,,1.2336,101.95041322314049,False,,,1.195,1.2711864406779767
QSI,under120,2026-08-24T14:40:00Z,morning,0.7823,-0.06311377245508978,False,shallow_outside,<1,True,False,,,0.7848,98.34586466165413,False,,,0.7696,-1.6234181260386098
BXBL,under120,2026-08-24T14:40:00Z,morning,4.17,-0.0629213483146068,False,shallow_outside,3-10,True,False,,,4.24,99.5305164319249,False,,,4.05,-2.8776978417266212
ALPS,under120,2026-08-24T14:40:00Z,morning,0.3,-0.06250000000000006,False,shallow_outside,<1,True,True,2026-08-24T19:50:00Z,2.666666666666669,0.3138,,False,,,0.299,-0.33333333333333365
GENK,under120,2026-08-24T14:40:00Z,morning,1.95,-0.06250000000000006,False,shallow_outside,1-3,True,True,2026-08-24T19:35:00Z,2.051282051282053,2.0,,False,,,1.97,1.0256410256410264
BDSX,under120,2026-08-24T14:40:00Z,morning,24.97,-0.06233571160345476,False,other_price_or_range,10-120,False,,,,,,,,,,
EXOZ,under120,2026-08-24T14:40:00Z,morning,6.705,-0.06223776223776228,False,shallow_outside,3-10,True,True,2026-08-24T19:45:00Z,2.013422818791943,6.85,,,,,6.95,3.6539895600298298
VTIX,under120,2026-08-24T14:40:00Z,morning,1.2191,-0.06223076923076921,False,shallow_outside,1-3,True,True,2026-08-24T19:05:00Z,3.3549339676810708,1.26,,False,,,1.265,3.7650725945369388
FIEE,under120,2026-08-24T14:40:00Z,morning,4.24,-0.061946902654867124,False,shallow_outside,3-10,True,True,2026-08-24T14:40:00Z,5.188679245283013,4.49,,False,,,4.57,7.783018867924529
OIO,under120,2026-08-24T14:40:00Z,morning,1.82,-0.06185567010309272,False,shallow_outside,1-3,True,False,,,1.88,101.0752688172043,False,,,1.82,0.0
ALMS,under120,2026-08-24T14:40:00Z,morning,22.675,-0.06185353744311133,False,other_price_or_range,10-120,False,,,,,,,,,,
APMD,under120,2026-08-24T14:40:00Z,morning,26.3,-0.0617195861576882,False,other_price_or_range,10-120,False,,,,,,,,,,
RCON,under120,2026-08-24T14:40:00Z,morning,2.89,-0.06168831168831167,False,shallow_outside,1-3,True,True,2026-08-24T15:10:00Z,5.190311418685118,3.04,,False,,,2.86,-1.0380622837370328
SURG,under120,2026-08-24T14:40:00Z,morning,0.16,-0.06158357771261002,False,shallow_outside,<1,True,True,2026-08-24T18:30:00Z,3.1250000000000027,0.1662,,False,,,0.1694,5.874999999999995
EROC,under120,2026-08-24T14:40:00Z,morning,13.26,-0.06157112526539285,False,other_price_or_range,10-120,False,,,,,,,,,,
GYGY,under120,2026-08-24T14:40:00Z,morning,1.2299,-0.061145038167938974,False,shallow_outside,1-3,True,True,2026-08-24T15:05:00Z,6.512724611757058,1.33,,False,,,1.2198,-0.8212049760143099
SMMT,under120,2026-08-24T14:40:00Z,morning,12.3556,-0.061124620060790225,False,other_price_or_range,10-120,False,,,,,,,,,,
YTRA,under120,2026-08-24T14:40:00Z,morning,0.9111,-0.0610120581263527,False,shallow_outside,<1,True,True,2026-08-24T14:45:00Z,5.037866315442865,0.9594,,False,,,0.9583,5.180550982329055
NN,under120,2026-08-24T14:40:00Z,morning,16.49,-0.06039886039886053,False,other_price_or_range,10-120,False,,,,,,,,,,
MXL,under120,2026-08-24T14:40:00Z,morning,62.59,-0.060351298603813185,False,other_price_or_range,10-120,False,,,,,,,,,,
UCTT,under120,2026-08-24T14:40:00Z,morning,71.825,-0.060251210257752236,False,other_price_or_range,10-120,False,,,,,,,,,,
WATT,under120,2026-08-24T14:40:00Z,morning,11.87,-0.060174188440221814,False,other_price_or_range,10-120,False,,,,,,,,,,
NBP,under120,2026-08-24T14:40:00Z,morning,1.88,-0.06000000000000005,False,shallow_outside,1-3,True,False,,,1.905,99.21875,False,,,1.885,0.2659574468085168
NAMI,under120,2026-08-24T14:40:00Z,morning,2.5193,-0.05996268656716428,False,shallow_outside,1-3,True,False,,,2.6,101.1673151750973,False,,,2.5,-0.76608581748898
OPTX,under120,2026-08-24T14:40:00Z,morning,8.0,-0.05992949471210338,False,shallow_outside,3-10,True,True,2026-08-24T18:15:00Z,4.0000000000000036,8.435,,False,,,8.34,4.249999999999998
ASPC,under120,2026-08-24T14:40:00Z,morning,11.71,-0.059437751004015944,False,other_price_or_range,10-120,False,,,,,,,,,,
BESS,under120,2026-08-24T14:40:00Z,morning,3.105,-0.05909090909090905,False,shallow_outside,3-10,True,True,2026-08-24T19:25:00Z,3.059581320450892,3.22,,False,,,3.2,3.059581320450892
AMSC,under120,2026-08-24T14:40:00Z,morning,28.25,-0.058647117627457564,False,other_price_or_range,10-120,False,,,,,,,,,,
SHPH,under120,2026-08-24T14:40:00Z,morning,3.54,-0.05851063829787228,False,shallow_outside,3-10,True,False,,,3.69,101.93370165745857,False,,,3.595,1.5536723163841852
SLMT,under120,2026-08-24T14:40:00Z,morning,4.03,-0.05841121495327103,False,shallow_outside,3-10,True,True,2026-08-24T15:30:00Z,5.210918114143919,4.24,,False,,,4.15,2.9776674937965284
QTEX,under120,2026-08-24T14:40:00Z,morning,0.8621,-0.05832878208629165,False,shallow_outside,<1,True,False,,,0.885,100.56818181818181,False,,,0.8616,-0.057997912075158906
ASYS,under120,2026-08-24T14:40:00Z,morning,13.78,-0.0580997949419003,False,other_price_or_range,10-120,False,,,,,,,,,,
CTW,under120,2026-08-24T14:40:00Z,morning,2.61,-0.05776173285198561,False,shallow_outside,1-3,True,True,2026-08-24T16:55:00Z,5.363984674329507,2.76,,True,2.59,-0.7662835249042153,2.73,4.5977011494252915
IMCC,under120,2026-08-24T14:40:00Z,morning,0.1063,-0.057624113475177235,False,shallow_outside,<1,True,True,2026-08-24T19:05:00Z,3.480714957666976,0.11,,False,,,0.1095,3.0103480714957613
ICHR,under120,2026-08-24T14:40:00Z,morning,56.735,-0.05755813953488378,False,other_price_or_range,10-120,False,,,,,,,,,,
DFTX,under120,2026-08-24T14:40:00Z,morning,42.335,-0.057336896014250634,False,other_price_or_range,10-120,False,,,,,,,,,,
IQMX,under120,2026-08-24T14:40:00Z,morning,10.48,-0.05670567056705662,False,other_price_or_range,10-120,False,,,,,,,,,,
TRIB,under120,2026-08-24T14:40:00Z,morning,10.0001,-0.0565943396226415,False,other_price_or_range,10-120,False,,,,,,,,,,
PHOE,under120,2026-08-24T14:40:00Z,morning,21.1,-0.05637594697816696,False,other_price_or_range,10-120,False,,,,,,,,,,
ORIO,under120,2026-08-24T14:40:00Z,morning,0.8503,-0.056166056166056265,False,shallow_outside,<1,True,True,2026-08-24T17:35:00Z,4.080912619075628,0.8999,,False,,,0.855,0.5527460896154344
ELVA,under120,2026-08-24T14:40:00Z,morning,6.27,-0.05572289156626508,False,shallow_outside,3-10,True,True,2026-08-24T19:30:00Z,2.0733652312599804,6.46,,False,,,6.39,1.913875598086126
ATEX,under120,2026-08-24T14:40:00Z,morning,88.055,-0.055710455764075,False,other_price_or_range,10-120,False,,,,,,,,,,
WKEY,under120,2026-08-24T14:40:00Z,morning,6.3192,-0.055426008968609865,False,shallow_outside,3-10,True,False,,,6.47,100.31007751937983,False,,,6.34,0.32915558931509503
UPB,under120,2026-08-24T14:40:00Z,morning,6.585,-0.055236728837876586,False,shallow_outside,3-10,True,True,2026-08-24T19:30:00Z,2.050113895216398,6.765,,False,,,6.59,0.07593014426727249
BDRX,under120,2026-08-24T14:40:00Z,morning,1.2,-0.05511811023622052,False,shallow_outside,1-3,True,True,2026-08-24T17:15:00Z,5.000000000000004,1.26,,False,,,1.18,-1.6666666666666683
CTKB,under120,2026-08-24T14:40:00Z,morning,4.545,-0.055093555093555034,False,shallow_outside,3-10,True,False,,,4.545,97.95258620689656,True,4.339,-4.532453245324522,4.44,-2.3102310231023
STKH,under120,2026-08-24T14:40:00Z,morning,3.47,-0.05449591280653944,False,shallow_outside,3-10,True,True,2026-08-24T19:40:00Z,2.0172910662824157,3.5999,,False,,,3.51,1.1527377521613713
