symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
HCTI,under120,2026-08-14T14:35:00Z,morning,1.385,-0.19942196531791906,True,in_bracket,1-3,True,False,,,1.39,97.89,False,,,1.21,-12.635
HCWB,under120,2026-08-14T19:36:00Z,afternoon,2.65,-0.09401709401709399,False,shallow_outside,1-3,True,True,2026-08-14T19:45:00Z,2.264,2.82,,,,,2.673,0.868
HIT,under120,2026-08-14T19:36:00Z,afternoon,1.005,-0.05188679245283034,False,shallow_outside,1-3,True,False,,,1.01,98.06,,,,0.9996,-0.537
HQI,under120,2026-08-14T19:36:00Z,afternoon,16.7801,-0.05250705815923207,False,other_price_or_range,10-120,False,,,,,,,,,,
HSAI,under120,2026-08-14T14:35:00Z,morning,18.2005,-0.05648004147226529,False,other_price_or_range,10-120,False,,,,,,,,,,
HTLM,under120,2026-08-14T14:35:00Z,morning,1.85,-0.05128205128205122,False,shallow_outside,1-3,True,True,2026-08-14T15:15:00Z,5.405,1.9994,,False,,,1.89,2.162
HUBS,120to500,2026-08-14T19:36:00Z,afternoon,224.4,-0.06698266184358233,False,other_price_or_range,120-500,False,,,,,,,,,,
HUHU,under120,2026-08-14T19:36:00Z,afternoon,4.89,-0.05961538461538471,False,shallow_outside,3-10,True,False,,,4.91,98.4,,,,4.91,0.409
HXHX,under120,2026-08-14T15:49:00Z,morning,0.535,-0.0775862068965516,False,shallow_outside,<1,True,True,2026-08-14T16:10:00Z,5.047,0.5719,,False,,,0.5369,0.355
HYFM,under120,2026-08-14T14:35:00Z,morning,1.62,-0.09999999999999996,False,shallow_outside,1-3,True,False,,,1.65,99.4,False,,,1.465,-9.568
ICCC,under120,2026-08-14T14:35:00Z,morning,10.095,-0.07385321100917429,False,other_price_or_range,10-120,False,,,,,,,,,,
IDN,under120,2026-08-14T14:35:00Z,morning,2.725,-0.2733333333333333,False,deep_outside,1-3,True,True,2026-08-14T14:45:00Z,5.321,2.8899,,False,,,2.805,2.936
IFBD,under120,2026-08-14T14:35:00Z,morning,1.06,-0.057777777777777733,False,shallow_outside,1-3,True,False,,,,,,,,,
ILLR,under120,2026-08-14T15:49:00Z,morning,1.0706,-0.09271186440677961,False,shallow_outside,1-3,True,True,2026-08-14T19:30:00Z,2.746,1.1,,False,,,1.075,0.411
IMC,under120,2026-08-14T14:35:00Z,morning,8.975,-0.11138613861386139,True,in_bracket,3-10,True,False,,,9.1,99.34,False,,,8.26,-7.967
IMCC,under120,2026-08-14T14:35:00Z,morning,0.1221,-0.0607692307692308,False,shallow_outside,<1,True,False,,,0.1248,99.84,False,,,0.122,-0.082
IMRN,under120,2026-08-14T15:49:00Z,morning,1.07,-0.053097345132743216,False,shallow_outside,1-3,True,True,2026-08-14T18:25:00Z,4.673,1.14,,False,,,1.11,3.738
IMTE,under120,2026-08-14T14:35:00Z,morning,0.5072,-0.050009365049634866,False,shallow_outside,<1,True,True,2026-08-14T14:40:00Z,5.087,0.5419,,False,,,0.5154,1.617
INAB,under120,2026-08-14T14:35:00Z,morning,1.11,-0.059322033898304954,False,shallow_outside,1-3,True,True,2026-08-14T14:55:00Z,5.405,1.18,,False,,,1.11,0.0
INBS,under120,2026-08-14T15:49:00Z,morning,2.74,-0.0866666666666666,False,shallow_outside,1-3,True,False,,,2.87,101.77,False,,,2.76,0.73
INBX,under120,2026-08-14T14:35:00Z,morning,90.875,-0.0632409029996908,False,other_price_or_range,10-120,False,,,,,,,,,,
INHD,under120,2026-08-14T14:35:00Z,morning,8.77,-0.19095940959409596,True,in_bracket,3-10,True,True,2026-08-14T14:40:00Z,5.017,9.4,,False,,,8.4,-4.219
INUV,under120,2026-08-14T14:35:00Z,morning,0.7954,-0.07511627906976744,False,shallow_outside,<1,True,False,,,0.8084,99.56,False,,,0.7802,-1.911
INV,under120,2026-08-14T14:35:00Z,morning,1.775,-0.5069444444444445,False,other_price_or_range,1-3,False,,,,,,,,,,
INVZ,under120,2026-08-14T19:36:00Z,afternoon,0.3705,-0.06557377049180334,False,shallow_outside,<1,True,False,,,0.3725,98.54,,,,0.3723,0.486
IQST,under120,2026-08-14T15:49:00Z,morning,1.1105,-0.058898305084745674,False,shallow_outside,1-3,True,True,2026-08-14T17:50:00Z,4.457,1.2,,False,,,1.18,6.258
IVDA,under120,2026-08-14T14:35:00Z,morning,0.4962,-0.055396916047972616,False,shallow_outside,<1,True,False,,,0.4962,97.87,False,,,0.4248,-14.389
JACK,under120,2026-08-14T14:35:00Z,morning,17.55,-0.06449893390191902,False,other_price_or_range,10-120,False,,,,,,,,,,
JAGU,under120,2026-08-14T19:36:00Z,afternoon,1.5999,-0.058882352941176386,False,shallow_outside,1-3,True,False,,,1.625,99.09,,,,1.625,1.569
JLHL,under120,2026-08-14T19:36:00Z,afternoon,7.18,-0.05650459921156381,False,shallow_outside,3-10,True,False,,,7.308,99.7,,,,7.2362,0.783
JSPR,under120,2026-08-14T19:36:00Z,afternoon,0.8082,-0.06360792492179347,False,shallow_outside,<1,True,False,,,0.8081,97.95,,,,0.7901,-2.24
JTAI,under120,2026-08-14T19:36:00Z,afternoon,1.67,-0.06703910614525145,False,shallow_outside,1-3,True,True,2026-08-14T19:50:00Z,2.395,1.7299,,,,,1.7,1.796
JUNS,under120,2026-08-14T14:35:00Z,morning,5.6391,-0.06015,False,shallow_outside,3-10,True,False,,,5.66,98.26,False,,,5.25,-6.9
JWEL,under120,2026-08-14T14:35:00Z,morning,2.935,-0.07120253164556964,False,shallow_outside,1-3,True,True,2026-08-14T15:10:00Z,5.281,3.1,,False,,,2.97,1.193
JZ,under120,2026-08-14T14:35:00Z,morning,1.8801,-0.2449397590361446,True,in_bracket,1-3,True,True,2026-08-14T19:50:00Z,3.718,1.9799,,False,,,1.9086,1.516
KARD,under120,2026-08-14T15:49:00Z,morning,20.1,-0.07840440165061886,False,other_price_or_range,10-120,False,,,,,,,,,,
KD,under120,2026-08-14T19:36:00Z,afternoon,13.24,-0.05021520803443324,False,other_price_or_range,10-120,False,,,,,,,,,,
KITT,under120,2026-08-14T15:49:00Z,morning,0.9591,-0.06883495145631074,False,shallow_outside,<1,True,False,,,0.9861,100.73,False,,,0.9127,-4.838
KLC,under120,2026-08-14T14:35:00Z,morning,3.045,-0.3695652173913044,False,other_price_or_range,3-10,False,,,,,,,,,,
KNRX,under120,2026-08-14T14:35:00Z,morning,0.3526,-0.05973333333333327,False,shallow_outside,<1,True,False,,,0.3436,95.44,True,0.3436,-2.552,0.3372,-4.368
KROS,under120,2026-08-14T15:49:00Z,morning,10.065,-0.05581613508442783,False,other_price_or_range,10-120,False,,,,,,,,,,
KULR,under120,2026-08-14T14:35:00Z,morning,2.605,-0.12289562289562296,True,in_bracket,1-3,True,False,,,2.69,101.13,False,,,2.63,0.96
KUST,under120,2026-08-14T14:35:00Z,morning,1.21,-0.1167883211678833,True,in_bracket,1-3,True,True,2026-08-14T18:45:00Z,3.306,1.297,,False,,,1.21,0.0
LABT,under120,2026-08-14T14:35:00Z,morning,2.18,-0.06437768240343343,False,shallow_outside,1-3,True,True,2026-08-14T19:55:00Z,2.294,2.24,,False,,,2.24,2.752
LDI,under120,2026-08-14T19:36:00Z,afternoon,0.8903,-0.05838180856689585,False,shallow_outside,<1,True,False,,,0.9064,99.71,,,,0.9046,1.606
LESL,under120,2026-08-14T14:35:00Z,morning,0.7061,-0.08286790492271734,False,shallow_outside,<1,True,False,,,0.7188,99.69,False,,,0.643,-8.936
LFT,under120,2026-08-14T15:49:00Z,morning,0.65915,-0.051582733812949554,False,shallow_outside,<1,True,False,,,0.6684,99.32,False,,,0.6563,-0.432
LFWD,under120,2026-08-14T15:49:00Z,morning,7.495,-0.05066497783407213,False,shallow_outside,3-10,True,False,,,7.55,98.69,False,,,7.45,-0.6
LGCL,under120,2026-08-14T14:35:00Z,morning,1.52,-0.050000000000000044,False,shallow_outside,1-3,True,True,2026-08-14T14:40:00Z,5.263,1.6,,False,,,1.431,-5.855
LGHL,under120,2026-08-14T14:35:00Z,morning,0.7499,-0.07075588599752174,False,shallow_outside,<1,True,True,2026-08-14T18:30:00Z,3.08,0.8067,,False,,,0.79,5.347
LIME,under120,2026-08-14T14:35:00Z,morning,37.76,-0.051256281407035156,False,other_price_or_range,10-120,False,,,,,,,,,,
LIMN,under120,2026-08-14T14:35:00Z,morning,0.1317,-0.1214142761841227,True,in_bracket,<1,True,True,2026-08-14T17:40:00Z,4.024,0.14,,False,,,0.14,6.302
LRHC,under120,2026-08-14T19:36:00Z,afternoon,0.58,-0.07775480998568939,False,shallow_outside,<1,True,True,2026-08-14T19:50:00Z,2.069,0.599,,,,,0.5944,2.483
LTGO,under120,2026-08-14T15:49:00Z,morning,18.94,-0.05583250249252231,False,other_price_or_range,10-120,False,,,,,,,,,,
LTRN,under120,2026-08-14T14:35:00Z,morning,2.491,-0.05285171102661589,False,shallow_outside,1-3,True,True,2026-08-14T18:30:00Z,3.171,2.74,,False,,,2.7,8.39
LVO,under120,2026-08-14T19:36:00Z,afternoon,4.075,-0.05452436194895579,False,shallow_outside,3-10,True,True,2026-08-14T19:55:00Z,2.086,4.16,,,,,4.16,2.086
LVWR,under120,2026-08-14T19:36:00Z,afternoon,1.1699,-0.06408000000000005,False,shallow_outside,1-3,True,True,2026-08-14T19:55:00Z,2.573,1.23,,,,,1.215,3.855
LX,under120,2026-08-14T15:49:00Z,morning,1.35,-0.05594405594405584,False,shallow_outside,1-3,True,False,,,1.37,99.28,False,,,1.365,1.111
MATH,under120,2026-08-14T19:36:00Z,afternoon,0.7625,-0.06796235179073475,False,shallow_outside,<1,True,False,,,,,,,,,
MB,under120,2026-08-14T19:36:00Z,afternoon,5.47,-0.09136212624584715,False,shallow_outside,3-10,True,False,,,5.57,99.82,,,,5.3,-3.108
MBOT,under120,2026-08-14T19:36:00Z,afternoon,1.5237,-0.09303571428571422,False,shallow_outside,1-3,True,False,,,1.5491,99.3,,,,1.54,1.07
MCRP,under120,2026-08-14T14:35:00Z,morning,1.0962,-0.05499999999999988,False,shallow_outside,1-3,True,False,,,1.1294,100.84,False,,,1.03,-6.039
MDCX,under120,2026-08-14T14:35:00Z,morning,0.3251,-0.081638418079096,False,shallow_outside,<1,True,False,,,0.3299,99.37,False,,,0.2812,-13.504
MERC,under120,2026-08-14T19:36:00Z,afternoon,0.4667,-0.07364033346566101,False,shallow_outside,<1,True,False,,,0.4743,99.43,,,,0.4731,1.371
MESO,under120,2026-08-14T14:35:00Z,morning,15.5,-0.06003638568829585,False,other_price_or_range,10-120,False,,,,,,,,,,
MGRX,under120,2026-08-14T15:49:00Z,morning,0.5006,-0.061140285071267744,False,shallow_outside,<1,True,True,2026-08-14T17:15:00Z,5.074,0.5499,,False,,,0.5424,8.35
MH,under120,2026-08-14T14:35:00Z,morning,12.65,-0.06779661016949153,False,other_price_or_range,10-120,False,,,,,,,,,,
MI,under120,2026-08-14T19:36:00Z,afternoon,7.98,-0.05526353175166918,False,shallow_outside,3-10,True,False,,,7.8476,96.41,,,,7.8476,-1.659
MIMI,under120,2026-08-14T15:49:00Z,morning,2.03,-0.06451612903225812,False,shallow_outside,1-3,True,False,,,2.0208,97.15,True,2.01,-0.985,2.0101,-0.98
MLAB,under120,2026-08-14T19:36:00Z,afternoon,106.425,-0.05984982332155482,False,other_price_or_range,10-120,False,,,,,,,,,,
MLSS,under120,2026-08-14T14:35:00Z,morning,0.4806,-0.1309222423146474,True,in_bracket,<1,True,True,2026-08-14T18:25:00Z,4.037,0.5182,,False,,,0.4951,3.017
MNDY,under120,2026-08-14T14:35:00Z,morning,89.04,-0.05567928730512249,False,other_price_or_range,10-120,False,,,,,,,,,,
MOBX,under120,2026-08-14T14:35:00Z,morning,1.3601,-0.11104575163398689,True,in_bracket,1-3,True,False,,,1.37,98.56,False,,,1.28,-5.889
MRLN,under120,2026-08-14T14:35:00Z,morning,3.77,-0.14705882352941174,True,in_bracket,3-10,True,False,,,3.81,98.96,False,,,3.75,-0.531
MSAI,under120,2026-08-14T15:49:00Z,morning,5.365,-0.07019064124783352,False,shallow_outside,3-10,True,False,,,5.4584,99.61,False,,,5.3599,-0.095
MSGY,under120,2026-08-14T19:36:00Z,afternoon,2.7,-0.05263157894736839,False,shallow_outside,1-3,True,False,,,2.74,99.28,,,,2.74,1.481
MTEX,under120,2026-08-14T14:35:00Z,morning,5.78,-0.06016260162601628,False,shallow_outside,3-10,True,True,2026-08-14T18:50:00Z,3.114,6.25,,True,5.41,-6.401,6.25,8.131
MVIS,under120,2026-08-14T14:35:00Z,morning,2.06,-0.4535809018567639,False,other_price_or_range,1-3,False,,,,,,,,,,
MVST,under120,2026-08-14T19:36:00Z,afternoon,0.8252,-0.07009240477800308,False,shallow_outside,<1,True,False,,,0.8387,99.61,,,,0.8387,1.636
MXCT,under120,2026-08-14T14:35:00Z,morning,1.295,-0.06834532374100719,False,shallow_outside,1-3,True,True,2026-08-14T19:55:00Z,2.703,1.33,,False,,,1.325,2.317
MYPS,under120,2026-08-14T14:35:00Z,morning,0.5232,-0.05131459655485039,False,shallow_outside,<1,True,True,2026-08-14T15:45:00Z,5.122,0.5512,,False,,,0.526,0.535
NABL,under120,2026-08-14T19:36:00Z,afternoon,3.475,-0.05570652173913045,False,shallow_outside,3-10,True,False,,,3.4916,98.35,,,,3.455,-0.576
NAMI,under120,2026-08-14T15:49:00Z,morning,3.2,-0.07246376811594203,False,shallow_outside,3-10,True,False,,,3.2015,97.91,False,,,3.15,-1.563
NCEL,under120,2026-08-14T14:35:00Z,morning,3.1731,-0.1185833333333334,True,in_bracket,3-10,True,True,2026-08-14T14:40:00Z,5.26,3.35,,False,,,3.2895,3.668
NCT,under120,2026-08-14T19:36:00Z,afternoon,3.58,-0.05540897097625329,False,shallow_outside,3-10,True,False,,,3.65,99.73,,,,3.645,1.816
NEPH,under120,2026-08-14T15:49:00Z,morning,4.2301,-0.09805970149253734,False,shallow_outside,3-10,True,True,2026-08-14T17:05:00Z,5.198,4.6995,,False,,,4.6995,11.097
NICM,under120,2026-08-14T19:36:00Z,afternoon,6.02,-0.05875730948434923,False,shallow_outside,3-10,True,False,,,,,,,,,
NMRA,under120,2026-08-14T15:49:00Z,morning,1.615,-0.06647398843930635,False,shallow_outside,1-3,True,False,,,1.64,99.39,False,,,1.605,-0.619
NNNN,under120,2026-08-14T19:36:00Z,afternoon,9.05,-0.117933723196881,True,in_bracket,3-10,True,False,,,9.07,98.16,,,,8.6872,-4.009
NTCL,under120,2026-08-14T19:36:00Z,afternoon,2.77,-0.0673400673400674,False,shallow_outside,1-3,True,True,2026-08-14T19:55:00Z,2.166,2.97,,,,,2.624,-5.271
NWGL,under120,2026-08-14T14:35:00Z,morning,0.3851,-0.0561274509803921,False,shallow_outside,<1,True,True,2026-08-14T15:20:00Z,5.167,0.44,,False,,,0.4298,11.607
NXTC,under120,2026-08-14T14:35:00Z,morning,7.82,-0.05555555555555545,False,shallow_outside,3-10,True,True,2026-08-14T18:20:00Z,4.092,8.35,,False,,,8.32,6.394
NXTS,under120,2026-08-14T19:36:00Z,afternoon,1.8443,-0.054205128205128156,False,shallow_outside,1-3,True,False,,,1.88,99.47,,,,1.88,1.936
NXXT,under120,2026-08-14T14:35:00Z,morning,0.2742,-0.1487115802545793,True,in_bracket,<1,True,False,,,0.277,98.93,False,,,0.2689,-1.933
NYAX,under120,2026-08-14T19:36:00Z,afternoon,50.7,-0.05215928210880537,False,other_price_or_range,10-120,False,,,,,,,,,,
OBAI,under120,2026-08-14T14:35:00Z,morning,0.4201,-0.17643599294256032,True,in_bracket,<1,True,False,,,0.4346,101.31,False,,,0.3875,-7.76
ODYS,under120,2026-08-14T19:36:00Z,afternoon,3.8601,-0.051572481572481614,False,shallow_outside,3-10,True,False,,,,,,,,,
OFAL,under120,2026-08-14T14:35:00Z,morning,1.155,-0.2914110429447852,False,deep_outside,1-3,True,False,,,1.17,99.15,False,,,1.07,-7.359
OLB,under120,2026-08-14T14:35:00Z,morning,0.2921,-0.06468139609349982,False,shallow_outside,<1,True,True,2026-08-14T15:00:00Z,5.101,0.345,,False,,,0.291,-0.377
OLOX,under120,2026-08-14T19:36:00Z,afternoon,2.77,-0.05460750853242325,False,shallow_outside,1-3,True,False,,,2.8,98.94,,,,2.75,-0.722
OMH,under120,2026-08-14T14:35:00Z,morning,0.089,-0.06315789473684216,False,shallow_outside,<1,True,True,2026-08-14T14:55:00Z,5.618,0.0948,,False,,,0.0912,2.472
ONCO,under120,2026-08-14T15:49:00Z,morning,0.8368,-0.05167724388032636,False,shallow_outside,<1,True,False,,,0.8532,99.91,False,,,0.813,-2.844
OTLK,under120,2026-08-14T14:35:00Z,morning,0.7751,-0.12792529252925294,True,in_bracket,<1,True,False,,,0.79,99.87,False,,,0.7563,-2.425
PAMT,under120,2026-08-14T19:36:00Z,afternoon,12.9,-0.0521675238795003,False,other_price_or_range,10-120,False,,,,,,,,,,
PETS,under120,2026-08-14T14:35:00Z,morning,1.87,-0.07881773399014765,False,shallow_outside,1-3,True,False,,,1.875,98.17,False,,,1.82,-2.674
PETZ,under120,2026-08-14T14:35:00Z,morning,1.3506,-0.09959999999999998,False,shallow_outside,1-3,True,True,2026-08-14T15:40:00Z,5.138,1.475,,False,,,1.37,1.436
PEW,under120,2026-08-14T19:36:00Z,afternoon,2.56,-0.05185185185185189,False,shallow_outside,1-3,True,False,,,2.56,97.71,,,,2.555,-0.195
PFSA,under120,2026-08-14T14:35:00Z,morning,0.9,-0.05322953923837574,False,shallow_outside,<1,True,False,,,0.9144,99.61,False,,,0.892,-0.889
PGEN,under120,2026-08-14T19:36:00Z,afternoon,6.145,-0.05315870570107868,False,shallow_outside,3-10,True,False,,,6.15,98.09,,,,6.085,-0.976
PLAG,under120,2026-08-14T14:35:00Z,morning,0.9801,-0.1326548672566371,True,in_bracket,<1,True,False,,,0.9937,99.37,False,,,0.9108,-7.071
PLX,under120,2026-08-14T19:36:00Z,afternoon,2.235,-0.05296610169491526,False,shallow_outside,1-3,True,False,,,2.24,98.25,,,,2.22,-0.671
POLA,under120,2026-08-14T15:49:00Z,morning,1.71,-0.050000000000000044,False,shallow_outside,1-3,True,True,2026-08-14T17:50:00Z,4.094,1.8,,False,,,1.77,3.509
PRFX,under120,2026-08-14T14:35:00Z,morning,1.03,-0.1416666666666666,True,in_bracket,1-3,True,False,,,1.05,99.06,False,,,1.03,0.0
PROK,under120,2026-08-14T19:36:00Z,afternoon,1.315,-0.06405693950177942,False,shallow_outside,1-3,True,False,,,1.34,99.26,,,,1.335,1.521
PS,under120,2026-08-14T15:49:00Z,morning,38.62,-0.06714975845410631,False,other_price_or_range,10-120,False,,,,,,,,,,
PSFE,under120,2026-08-14T14:35:00Z,morning,6.509,-0.1771175726927939,True,in_bracket,3-10,True,True,2026-08-14T18:15:00Z,4.01,6.798,,False,,,6.63,1.859
PTLE,under120,2026-08-14T19:36:00Z,afternoon,7.7,-0.06666666666666665,False,shallow_outside,3-10,True,False,,,,,,,,,
PTRN,under120,2026-08-14T19:36:00Z,afternoon,21.39,-0.06266432953549517,False,other_price_or_range,10-120,False,,,,,,,,,,
PWCM,under120,2026-08-14T14:35:00Z,morning,1.15,-0.243421052631579,True,in_bracket,1-3,True,True,2026-08-14T15:40:00Z,5.217,1.278,,False,,,1.255,9.13
QDEL,under120,2026-08-14T19:36:00Z,afternoon,14.29,-0.05301524188204113,False,other_price_or_range,10-120,False,,,,,,,,,,
QNME,under120,2026-08-14T14:35:00Z,morning,0.5315,-0.05089285714285728,False,shallow_outside,<1,True,False,,,0.5315,97.88,False,,,0.4653,-12.455
QNRX,under120,2026-08-14T14:35:00Z,morning,4.7001,-0.22312396694214875,True,in_bracket,3-10,True,True,2026-08-14T16:10:00Z,5.104,5.2,,False,,,5.19,10.423
QNT,under120,2026-08-14T14:35:00Z,morning,65.03,-0.050656934306569326,False,other_price_or_range,10-120,False,,,,,,,,,,
QSI,under120,2026-08-14T15:49:00Z,morning,0.7298,-0.07620253164556966,False,shallow_outside,<1,True,True,2026-08-14T19:35:00Z,2.083,0.7565,,False,,,0.7399,1.384
QTRX,under120,2026-08-14T14:35:00Z,morning,2.655,-0.07167832167832171,False,shallow_outside,1-3,True,False,,,2.675,98.71,False,,,2.59,-2.448
QXL,under120,2026-08-14T14:35:00Z,morning,4.35,-0.0880503144654088,False,shallow_outside,3-10,True,True,2026-08-14T15:50:00Z,5.057,4.68,,False,,,4.405,1.264
RADX,under120,2026-08-14T14:35:00Z,morning,2.49,-0.06037735849056593,False,shallow_outside,1-3,True,True,2026-08-14T18:20:00Z,4.016,2.6888,,True,2.49,0.0,2.57,3.213
RAIN,under120,2026-08-14T19:36:00Z,afternoon,0.92,-0.051546391752577254,False,shallow_outside,<1,True,False,,,0.92,97.98,,,,0.92,0.0
RCON,under120,2026-08-14T14:35:00Z,morning,0.0251,-0.0905797101449275,False,shallow_outside,<1,True,False,,,0.0269,99.63,False,,,0.0261,3.984
RDGT,under120,2026-08-14T14:35:00Z,morning,0.8341,-0.05000000000000006,False,shallow_outside,<1,True,False,,,0.8598,101.03,False,,,0.8269,-0.863
RDVT,under120,2026-08-14T15:49:00Z,morning,69.23,-0.06116083536750734,False,other_price_or_range,10-120,False,,,,,,,,,,
REBN,under120,2026-08-14T19:36:00Z,afternoon,1.28,-0.058823529411764754,False,shallow_outside,1-3,True,False,,,1.28,97.71,,,,1.28,0.0
RENX,under120,2026-08-14T19:36:00Z,afternoon,1.89,-0.05500000000000005,False,shallow_outside,1-3,True,False,,,1.89,97.93,,,,1.881,-0.476
RIME,under120,2026-08-14T14:35:00Z,morning,0.3951,-0.12685082872928177,True,in_bracket,<1,True,False,,,0.3951,97.8,False,,,0.3751,-5.062
RMCF,under120,2026-08-14T14:35:00Z,morning,1.38,-0.16363636363636366,True,in_bracket,1-3,True,False,,,1.41,100.0,False,,,1.22,-11.594
RNAZ,under120,2026-08-14T19:36:00Z,afternoon,3.26,-0.06321839080459776,False,shallow_outside,3-10,True,True,2026-08-14T19:40:00Z,2.147,3.3599,,,,,3.34,2.454
RNG,under120,2026-08-14T14:35:00Z,morning,64.04,-0.05517851873709051,False,other_price_or_range,10-120,False,,,,,,,,,,
RPD,under120,2026-08-14T15:49:00Z,morning,12.95,-0.060232220609579105,False,other_price_or_range,10-120,False,,,,,,,,,,
RYM,under120,2026-08-14T14:35:00Z,morning,21.02,-0.05414161776881813,False,other_price_or_range,10-120,False,,,,,,,,,,
SANA,under120,2026-08-14T15:49:00Z,morning,3.41,-0.07084468664850131,False,shallow_outside,3-10,True,True,2026-08-14T18:50:00Z,3.226,3.57,,False,,,3.57,4.692
SCKT,under120,2026-08-14T15:49:00Z,morning,1.221,-0.10220588235294117,True,in_bracket,1-3,True,False,,,1.26,100.8,False,,,1.17,-4.177
SCNX,under120,2026-08-14T14:35:00Z,morning,0.4314,-0.07225806451612907,False,shallow_outside,<1,True,True,2026-08-14T15:25:00Z,5.007,0.4659,,False,,,0.4561,5.726
SECZ,under120,2026-08-14T14:35:00Z,morning,5.385,-0.05526315789473691,False,shallow_outside,3-10,True,True,2026-08-14T15:15:00Z,5.107,5.91,,False,,,5.605,4.085
SFWL,under120,2026-08-14T19:36:00Z,afternoon,0.8313,-0.06142034548944338,False,shallow_outside,<1,True,False,,,,,,,,,
SGLY,under120,2026-08-14T14:35:00Z,morning,5.09,-0.07116788321167893,False,shallow_outside,3-10,True,False,,,5.2633,99.31,False,,,5.0124,-1.525
SHPH,under120,2026-08-14T15:49:00Z,morning,4.34,-0.052401746724890876,False,shallow_outside,3-10,True,False,,,4.445,100.34,False,,,4.0759,-6.085
SKYE,under120,2026-08-14T19:36:00Z,afternoon,0.51,-0.05730129390018489,False,shallow_outside,<1,True,False,,,0.5136,98.58,,,,0.5015,-1.667
SKYH,under120,2026-08-14T19:36:00Z,afternoon,10.325,-0.061363636363636426,False,other_price_or_range,10-120,False,,,,,,,,,,
SLE,under120,2026-08-14T14:35:00Z,morning,3.085,-0.08184523809523807,False,shallow_outside,3-10,True,False,,,3.075,97.62,True,2.9999,-2.759,2.24,-27.391
SLGB,under120,2026-08-14T15:49:00Z,morning,0.5655,-0.06203350472715208,False,shallow_outside,<1,True,False,,,0.5876,101.84,False,,,0.5516,-2.458
SLXN,under120,2026-08-14T14:35:00Z,morning,0.3772,-0.18000000000000008,True,in_bracket,<1,True,True,2026-08-14T15:25:00Z,5.249,0.415,,False,,,0.414,9.756
SMMT,under120,2026-08-14T15:49:00Z,morning,13.16,-0.05999999999999999,False,other_price_or_range,10-120,False,,,,,,,,,,
SMR,under120,2026-08-14T19:36:00Z,afternoon,9.3572,-0.05003045685279178,False,shallow_outside,3-10,True,False,,,9.44,98.85,,,,9.38,0.244
SMTK,under120,2026-08-14T14:35:00Z,morning,0.097,-0.10763569457221712,True,in_bracket,<1,True,False,,,0.0989,99.9,False,,,0.0897,-7.526
SNYR,under120,2026-08-14T19:36:00Z,afternoon,0.1004,-0.0788990825688073,False,shallow_outside,<1,True,False,,,0.1007,97.77,,,,0.0989,-1.494
SORA,under120,2026-08-14T19:36:00Z,afternoon,2.53,-0.11538461538461542,True,in_bracket,1-3,True,True,2026-08-14T19:40:00Z,2.372,2.89,,,,,2.7499,8.692
SPRY,under120,2026-08-14T14:35:00Z,morning,5.7695,-0.05418032786885243,False,shallow_outside,3-10,True,False,,,5.84,99.15,False,,,5.645,-2.158
SPWR,under120,2026-08-14T14:35:00Z,morning,0.2273,-0.061131763733994246,False,shallow_outside,<1,True,False,,,0.235,101.29,False,,,0.22,-3.212
SRFM,under120,2026-08-14T19:36:00Z,afternoon,0.7195,-0.09050688914170142,False,shallow_outside,<1,True,False,,,0.7251,98.79,,,,0.7211,0.222
SRTS,under120,2026-08-14T14:35:00Z,morning,2.93,-0.07278481012658226,False,shallow_outside,1-3,True,False,,,2.94,98.33,False,,,2.86,-2.389
SRXH,under120,2026-08-14T15:49:00Z,morning,1.7201,-0.06005464480874323,False,shallow_outside,1-3,True,True,2026-08-14T16:20:00Z,5.226,2.0,,False,,,1.92,11.621
SSTI,under120,2026-08-14T14:35:00Z,morning,6.375,-0.2291414752116082,True,in_bracket,3-10,True,False,,,6.425,98.69,False,,,6.18,-3.059
STNE,under120,2026-08-14T14:35:00Z,morning,9.635,-0.058162267839687254,False,shallow_outside,3-10,True,False,,,9.645,98.12,False,,,9.54,-0.986
STRZ,under120,2026-08-14T19:36:00Z,afternoon,25.99,-0.07178571428571434,False,other_price_or_range,10-120,False,,,,,,,,,,
SVRE,under120,2026-08-14T15:49:00Z,morning,3.23,-0.13866666666666666,True,in_bracket,3-10,True,False,,,3.285,99.55,False,,,3.1499,-2.48
SWMR,under120,2026-08-14T14:35:00Z,morning,39.9328,-0.07111421260758319,False,other_price_or_range,10-120,False,,,,,,,,,,
TAOP,under120,2026-08-14T15:49:00Z,morning,0.8128,-0.11642569844548328,True,in_bracket,<1,True,True,2026-08-14T16:30:00Z,5.069,0.8742,,False,,,0.8323,2.399
TCGX,under120,2026-08-14T14:35:00Z,morning,15.0,-0.09638554216867477,False,other_price_or_range,10-120,False,,,,,,,,,,
TCX,under120,2026-08-14T19:36:00Z,afternoon,11.3675,-0.05112687813021709,False,other_price_or_range,10-120,False,,,,,,,,,,
TDTH,under120,2026-08-14T15:49:00Z,morning,1.905,-0.13800904977375564,True,in_bracket,1-3,True,True,2026-08-14T19:00:00Z,3.412,2.03,,True,1.8799,-1.318,1.93,1.312
