symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
INDI,under120,2026-09-09T15:37:00Z,morning,3.295,-0.058571428571428594,False,shallow_outside,3-10,True,False,,,3.3799,128.8315629742035,False,,,3.27,-0.758725341426401
INGM,under120,2026-09-09T14:37:00Z,morning,26.82,-0.05496828752642702,False,other_price_or_range,10-120,False,,,,,,,,,,
INHD,under120,2026-09-09T13:37:00Z,morning,3.88,-0.055961070559610804,False,shallow_outside,3-10,True,True,2026-09-09T13:45:00Z,4.999999999999999,,,False,,,4.08,5.154639175257737
IONL,under120,2026-09-09T13:37:00Z,morning,12.175,-0.08801498127340816,False,other_price_or_range,10-120,False,,,,,,,,,,
IONQ,under120,2026-09-09T14:37:00Z,morning,38.285,-0.053990610328638555,False,other_price_or_range,10-120,False,,,,,,,,,,
IONX,under120,2026-09-09T13:37:00Z,morning,22.155,-0.08752059308072488,False,other_price_or_range,10-120,False,,,,,,,,,,
IOT,under120,2026-09-09T13:37:00Z,morning,37.7,-0.0610211706102116,False,other_price_or_range,10-120,False,,,,,,,,,,
IPW,under120,2026-09-09T14:37:00Z,morning,1.64,-0.08379888268156432,False,shallow_outside,1-3,True,True,2026-09-09T17:45:00Z,4.000000000000006,,,False,,,1.62,-1.2195121951219388
IQ,under120,2026-09-09T15:37:00Z,morning,0.9313,-0.05307574987290292,False,shallow_outside,<1,True,False,,,0.9449,73.01621389455558,False,,,0.9354,0.4402448190701162
IQSZ,under120,2026-09-09T13:37:00Z,morning,28.7,-0.1188426443317327,False,other_price_or_range,10-120,False,,,,,,,,,,
IRAB,under120,2026-09-09T13:37:00Z,morning,8.96,-0.10399999999999991,True,in_bracket,3-10,False,,,,,,,,,,
IRT,under120,2026-09-09T15:37:00Z,morning,15.085,-0.05185417976115646,False,other_price_or_range,10-120,False,,,,,,,,,,
ISPC,under120,2026-09-09T13:37:00Z,morning,1.49,-0.06289308176100634,False,shallow_outside,1-3,True,True,2026-09-09T14:15:00Z,5.000000000000001,,,False,,,1.54,3.35570469798658
JCSE,under120,2026-09-09T15:37:00Z,morning,1.47,-0.05161290322580649,False,shallow_outside,1-3,True,True,2026-09-09T16:10:00Z,5.000000000000009,,,,,,1.41,-4.081632653061228
JDST,under120,2026-09-09T13:37:00Z,morning,19.9499,-0.05450710900473942,False,other_price_or_range,10-120,False,,,,,,,,,,
JEM,under120,2026-09-09T15:37:00Z,morning,4.03,-0.05841121495327103,False,shallow_outside,3-10,True,True,2026-09-09T19:00:00Z,2.9999999999999942,,,False,,,4.17,3.4739454094292723
JFU,under120,2026-09-09T13:37:00Z,morning,2.21,-0.18750000000000008,True,in_bracket,1-3,True,True,2026-09-09T13:50:00Z,5.000000000000002,,,False,,,2.665,20.588235294117652
JOBX,under120,2026-09-09T14:37:00Z,morning,8.72,-0.09166666666666656,False,shallow_outside,3-10,True,False,,,9.0201,172.07568807339342,False,,,8.35,-4.243119266055057
KARD,under120,2026-09-09T14:37:00Z,morning,20.4,-0.055555555555555684,False,other_price_or_range,10-120,False,,,,,,,,,,
KEEX,under120,2026-09-09T13:37:00Z,morning,8.4958,-0.734754917265064,False,other_price_or_range,3-10,False,,,,,,,,,,
KIDZ,under120,2026-09-09T15:37:00Z,morning,3.4999,-0.051517615176151804,False,shallow_outside,3-10,True,False,,,3.51,14.428983685248145,False,,,3.42,-2.282922369210545
KLRA,under120,2026-09-09T15:37:00Z,morning,15.36,-0.0651247717589775,False,other_price_or_range,10-120,False,,,,,,,,,,
KMLI,under120,2026-09-09T13:37:00Z,morning,9.505,-0.07358674463937612,False,shallow_outside,3-10,True,True,2026-09-09T19:40:00Z,2.0000000000000107,,,False,,,9.68,1.8411362440820507
KOPN,under120,2026-09-09T14:37:00Z,morning,4.305,-0.05592105263157893,False,shallow_outside,3-10,True,False,,,4.335,34.843205574913156,False,,,4.26,-1.045296167247385
KRMN,under120,2026-09-09T14:37:00Z,morning,37.14,-0.06424792139077846,False,other_price_or_range,10-120,False,,,,,,,,,,
KTUP,under120,2026-09-09T14:37:00Z,morning,4.9998,-0.06720149253731357,False,shallow_outside,3-10,True,False,,,5.07,70.20280811232522,False,,,5.02,0.40401616064642576
KUST,under120,2026-09-09T14:37:00Z,morning,0.7831,-0.11404004977938681,True,in_bracket,<1,True,False,,,0.81,171.75328821350993,False,,,0.7755,-0.9705018516153814
KVYO,under120,2026-09-09T13:37:00Z,morning,16.977,-0.0510340972610397,False,other_price_or_range,10-120,False,,,,,,,,,,
KXIN,under120,2026-09-09T15:37:00Z,morning,1.0774,-0.05491228070175438,False,shallow_outside,1-3,True,True,2026-09-09T17:20:00Z,5.000000000000008,,,False,,,1.12,3.953963244848728
LASE,under120,2026-09-09T14:37:00Z,morning,0.8401,-0.11670697087582799,True,in_bracket,<1,True,True,2026-09-09T15:00:00Z,5.000000000000009,,,False,,,0.8012,-4.630401142721097
LCID,under120,2026-09-09T15:37:00Z,morning,4.3751,-0.0550539956803456,False,shallow_outside,3-10,True,False,,,4.38,5.5998720029258084,False,,,4.2739,-2.313089986514583
LCTX,under120,2026-09-09T14:37:00Z,morning,1.035,-0.05045871559633042,False,shallow_outside,1-3,True,False,,,1.05,72.46376811594284,False,,,1.035,0.0
LDI,under120,2026-09-09T14:37:00Z,morning,0.7788,-0.05725699067909442,False,shallow_outside,<1,True,False,,,0.801,142.52696456086252,False,,,0.7804,0.20544427324087505
LEXX,under120,2026-09-09T14:37:00Z,morning,8.35,-0.10885805763073636,True,in_bracket,3-10,True,False,,,8.61,155.68862275449106,False,,,6.42,-23.11377245508982
LGCL,under120,2026-09-09T13:37:00Z,morning,3.41,-0.06060606060606054,False,shallow_outside,3-10,True,True,2026-09-09T13:50:00Z,5.000000000000003,,,False,,,3.46,1.4662756598240416
LGDX,under120,2026-09-09T13:37:00Z,morning,22.6,-0.11599270889561669,False,other_price_or_range,10-120,False,,,,,,,,,,
LHSW,under120,2026-09-09T13:37:00Z,morning,1.0104,-0.2345454545454546,True,in_bracket,1-3,True,True,2026-09-09T14:00:00Z,5.000000000000012,,,False,,,1.025,1.4449722882026867
LIFE,under120,2026-09-09T15:37:00Z,morning,39.16,-0.06806282722513105,False,other_price_or_range,10-120,False,,,,,,,,,,
LIME,under120,2026-09-09T15:37:00Z,morning,34.75,-0.07555200851290245,False,other_price_or_range,10-120,False,,,,,,,,,,
LITZ,under120,2026-09-09T13:37:00Z,morning,6.115,-0.05340557275541792,False,shallow_outside,3-10,True,True,2026-09-09T19:50:00Z,2.000000000000001,,,False,,,6.32,3.3524121013900254
LNOK,under120,2026-09-09T13:37:00Z,morning,19.9681,-0.46480568212275536,False,other_price_or_range,10-120,False,,,,,,,,,,
LULG,under120,2026-09-09T13:37:00Z,morning,4.135,-0.07494407158836688,False,shallow_outside,3-10,True,True,2026-09-09T18:40:00Z,3.0000000000000107,,,False,,,4.17,0.8464328899637278
LUNL,under120,2026-09-09T14:37:00Z,morning,3.93,-0.0796252927400467,False,shallow_outside,3-10,True,False,,,4.06,165.39440203562222,False,,,3.865,-1.6539440203562326
LVWR,under120,2026-09-09T14:37:00Z,morning,1.155,-0.060975609756097525,False,shallow_outside,1-3,True,False,,,1.17,64.93506493506416,False,,,1.15,-0.4329004329004429
LWLX,under120,2026-09-09T13:37:00Z,morning,11.08,-0.17273921873133433,False,other_price_or_range,10-120,False,,,,,,,,,,
LYFT,under120,2026-09-09T15:37:00Z,morning,15.395,-0.052032019704433434,False,other_price_or_range,10-120,False,,,,,,,,,,
MANE,under120,2026-09-09T15:37:00Z,morning,97.83,-0.05778676683039584,False,other_price_or_range,10-120,False,,,,,,,,,,
METQ,under120,2026-09-09T13:37:00Z,morning,19.25,-0.08594491927825255,False,other_price_or_range,10-120,False,,,,,,,,,,
MGNX,under120,2026-09-09T15:37:00Z,morning,4.07,-0.057870370370370364,False,shallow_outside,3-10,True,False,,,4.135,79.85257985257888,False,,,4.112,1.0319410319410274
MIND,under120,2026-09-09T13:37:00Z,morning,3.7934,-0.09680952380952382,False,shallow_outside,3-10,True,True,2026-09-09T19:35:00Z,2.000000000000007,,,False,,,3.92,3.3373754415563823
MKDW,under120,2026-09-09T14:37:00Z,morning,9.5,-0.09523809523809523,False,shallow_outside,3-10,True,True,2026-09-09T15:50:00Z,4.9999999999999964,,,False,,,9.91,4.3157894736842115
MMA,under120,2026-09-09T14:37:00Z,morning,0.4246,-0.05497440462942355,False,shallow_outside,<1,True,False,,,0.4247,1.1775788977866757,True,0.4056,-4.474799811587368,0.4071,-4.121526142251521
MMYT,under120,2026-09-09T14:37:00Z,morning,51.16,-0.050834879406308014,False,other_price_or_range,10-120,False,,,,,,,,,,
MOVE,under120,2026-09-09T14:37:00Z,morning,13.84,-0.07051712558764275,False,other_price_or_range,10-120,False,,,,,,,,,,
MRLN,under120,2026-09-09T13:37:00Z,morning,3.22,-0.05014749262536871,False,shallow_outside,3-10,True,False,,,3.24,31.05590062111803,False,,,3.15,-2.1739130434782696
MTVA,under120,2026-09-09T13:37:00Z,morning,1.59,-0.0647058823529411,False,shallow_outside,1-3,True,True,2026-09-09T14:45:00Z,5.000000000000008,,,False,,,1.74,9.433962264150937
MUZ,under120,2026-09-09T14:37:00Z,morning,7.615,-0.07134146341463404,False,shallow_outside,3-10,True,True,2026-09-09T19:00:00Z,3.000000000000006,,,False,,,7.74,1.6414970453053184
MVST,under120,2026-09-09T15:37:00Z,morning,0.6462,-0.05277044854881271,False,shallow_outside,<1,True,False,,,0.6506,34.04518724852943,False,,,0.6339,-1.9034354688950754
MWYN,under120,2026-09-09T14:37:00Z,morning,1.09,-0.10655737704918024,True,in_bracket,1-3,True,False,,,1.101,50.45871559632972,False,,,0.9002,-17.412844036697255
MYSZ,under120,2026-09-09T14:37:00Z,morning,2.03,-0.05140186915887865,False,shallow_outside,1-3,True,True,2026-09-09T17:30:00Z,3.9999999999999973,,,False,,,2.03,0.0
NAMS,under120,2026-09-09T14:37:00Z,morning,23.88,-0.0682793601248537,False,other_price_or_range,10-120,False,,,,,,,,,,
NCPL,under120,2026-09-09T13:37:00Z,morning,0.474,-0.05483549351944162,False,shallow_outside,<1,True,True,2026-09-09T17:30:00Z,4.000000000000007,,,False,,,0.4987,5.210970464135022
NCT,under120,2026-09-09T15:37:00Z,morning,0.306,-0.05730129390018486,False,shallow_outside,<1,True,True,2026-09-09T19:15:00Z,3.000000000000007,,,False,,,0.3125,2.1241830065359495
NCTY,under120,2026-09-09T14:37:00Z,morning,4.24,-0.057777777777777733,False,shallow_outside,3-10,True,False,,,4.24,0.0,False,,,3.77,-11.084905660377363
NIVF,under120,2026-09-09T14:37:00Z,morning,1.05,-0.0540540540540541,False,shallow_outside,1-3,True,True,2026-09-09T14:40:00Z,4.999999999999999,,,False,,,1.11,5.714285714285719
NIXX,under120,2026-09-09T15:37:00Z,morning,0.5651,-0.07889160554197228,False,shallow_outside,<1,True,False,,,0.5799,130.95027428773562,False,,,0.5501,-2.6543974517784483
NKTX,under120,2026-09-09T15:37:00Z,morning,3.06,-0.0526315789473684,False,shallow_outside,3-10,True,False,,,3.065,8.169934640522712,False,,,2.9,-5.228758169934645
NNOX,under120,2026-09-09T13:37:00Z,morning,0.703,-0.24432978609050848,True,in_bracket,<1,True,True,2026-09-09T13:45:00Z,5.000000000000003,,,False,,,0.772,9.815078236130876
NOVM,under120,2026-09-09T13:37:00Z,morning,31.95,-0.0651060716898317,False,other_price_or_range,10-120,False,,,,,,,,,,
NSRX,under120,2026-09-09T15:37:00Z,morning,3.44,-0.11340206185567009,True,in_bracket,3-10,True,True,2026-09-09T19:50:00Z,1.9999999999999993,,,False,,,3.3656,-2.1627906976744127
NTHI,under120,2026-09-09T13:37:00Z,morning,3.775,-0.07248157248157257,False,shallow_outside,3-10,True,False,,,3.85,99.33774834437122,False,,,3.61,-4.370860927152319
NTRB,under120,2026-09-09T15:37:00Z,morning,5.68,-0.06885245901639343,False,shallow_outside,3-10,True,True,2026-09-09T18:40:00Z,2.9999999999999982,,,False,,,5.775,1.6725352112676168
NUR,under120,2026-09-09T13:37:00Z,morning,1.874,-0.2382113821138211,True,in_bracket,1-3,True,False,,,1.9,69.37033084311588,False,,,1.54,-17.822838847385274
NVC,under120,2026-09-09T13:37:00Z,morning,23.0,-0.264,False,other_price_or_range,10-120,False,,,,,,,,,,
NXB,under120,2026-09-09T14:37:00Z,morning,2.1701,-0.06461206896551712,False,shallow_outside,1-3,True,True,2026-09-09T16:55:00Z,5.000000000000003,,,False,,,2.285,5.294686880788904
NXXT,under120,2026-09-09T14:37:00Z,morning,0.1925,-0.07540826128722379,False,shallow_outside,<1,True,False,,,0.1951,67.53246753246745,False,,,0.1931,0.3116883116883062
OABI,under120,2026-09-09T14:37:00Z,morning,4.025,-0.05070754716981128,False,shallow_outside,3-10,True,False,,,4.045,24.84472049689394,False,,,4.015,-0.24844720496896086
OCC,under120,2026-09-09T13:37:00Z,morning,12.0599,-0.11971532846715319,False,other_price_or_range,10-120,False,,,,,,,,,,
OCGN,under120,2026-09-09T13:37:00Z,morning,1.225,-0.07894736842105261,False,shallow_outside,1-3,True,False,,,1.23,20.408163265305713,False,,,1.0692,-12.71836734693879
OEC,under120,2026-09-09T15:37:00Z,morning,5.7,-0.057851239669421434,False,shallow_outside,3-10,True,False,,,5.78,70.17543859649138,False,,,5.77,1.2280701754385859
OPTH,under120,2026-09-09T15:37:00Z,morning,4.475,-0.07541322314049591,False,shallow_outside,3-10,True,False,,,4.55,83.79888268156431,False,,,4.4117,-1.4145251396648026
ORA,under120,2026-09-09T14:37:00Z,morning,100.695,-0.06737982772992503,False,other_price_or_range,10-120,False,,,,,,,,,,
ORBS,under120,2026-09-09T13:37:00Z,morning,1.07,-0.06140350877192969,False,shallow_outside,1-3,True,False,,,1.105,163.55140186915784,False,,,1.0468,-2.1682242990654306
ORKT,under120,2026-09-09T14:37:00Z,morning,0.9495,-0.05049999999999999,False,shallow_outside,<1,True,True,2026-09-09T19:25:00Z,2.9999999999999982,,,False,,,1.03,8.478146392838337
OSCR,under120,2026-09-09T14:37:00Z,morning,31.24,-0.05362011511663131,False,other_price_or_range,10-120,False,,,,,,,,,,
OSCX,under120,2026-09-09T13:37:00Z,morning,114.56,-0.05229423219784017,False,other_price_or_range,10-120,False,,,,,,,,,,
PAX,under120,2026-09-09T15:37:00Z,morning,10.615,-0.052232142857142776,False,other_price_or_range,10-120,False,,,,,,,,,,
PBK,under120,2026-09-09T14:37:00Z,morning,0.3552,-0.06155878467635399,False,shallow_outside,<1,True,True,2026-09-09T17:45:00Z,3.9999999999999996,,,False,,,0.3699,4.1385135135135105
PCSA,under120,2026-09-09T14:37:00Z,morning,2.05,-0.05092592592592607,False,shallow_outside,1-3,True,False,,,2.05,0.0,True,2.01,-1.9512195121951237,1.99,-2.9268292682926753
PDC,under120,2026-09-09T15:37:00Z,morning,2.97,-0.054140127388535006,False,shallow_outside,1-3,True,True,2026-09-09T18:50:00Z,3.0000000000000058,,,False,,,3.17,6.734006734006724
PDEX,under120,2026-09-09T15:37:00Z,morning,61.225,-0.07807559102544791,False,other_price_or_range,10-120,False,,,,,,,,,,
PFSA,under120,2026-09-09T13:37:00Z,morning,2.69,-0.06597222222222221,False,shallow_outside,1-3,True,True,2026-09-09T13:40:00Z,5.000000000000003,,,False,,,2.45,-8.92193308550185
PHAT,under120,2026-09-09T14:37:00Z,morning,8.88,-0.05832449628844103,False,shallow_outside,3-10,True,False,,,8.94,33.783783783783065,False,,,8.65,-2.5900900900900945
PINS,under120,2026-09-09T15:37:00Z,morning,18.96,-0.05858987090367426,False,other_price_or_range,10-120,False,,,,,,,,,,
PLCE,under120,2026-09-09T15:37:00Z,morning,2.615,-0.0627240143369175,False,shallow_outside,1-3,True,False,,,2.6599,85.85086042064917,False,,,2.54,-2.868068833652014
PMAX,under120,2026-09-09T13:37:00Z,morning,0.805,-0.08522727272727268,False,shallow_outside,<1,True,True,2026-09-09T14:20:00Z,5.000000000000001,,,False,,,0.9154,13.714285714285706
PMMY,under120,2026-09-09T13:37:00Z,morning,25.32,-0.0649926144756277,False,other_price_or_range,10-120,False,,,,,,,,,,
PMOC,under120,2026-09-09T13:37:00Z,morning,25.09,-0.050699962164207336,False,other_price_or_range,10-120,False,,,,,,,,,,
PNBK,under120,2026-09-09T13:37:00Z,morning,0.94,-0.05050505050505055,False,shallow_outside,<1,True,True,2026-09-09T19:00:00Z,3.0000000000000004,,,False,,,0.95,1.0638297872340436
PPBT,under120,2026-09-09T13:37:00Z,morning,1.7063,-0.05205555555555562,False,shallow_outside,1-3,True,True,2026-09-09T19:50:00Z,2.8072437437730793,,,False,,,1.83,7.249604407196868
PRE,under120,2026-09-09T15:37:00Z,morning,24.01,-0.06284153005464478,False,other_price_or_range,10-120,False,,,,,,,,,,
PROK,under120,2026-09-09T13:37:00Z,morning,1.88,-0.05527638190954779,False,shallow_outside,1-3,True,False,,,1.935,146.27659574468098,False,,,1.865,-0.7978723404255268
PS,under120,2026-09-09T14:37:00Z,morning,38.2,-0.07929621595565194,False,other_price_or_range,10-120,False,,,,,,,,,,
PSNY,under120,2026-09-09T14:37:00Z,morning,8.17,-0.08510638297872339,False,shallow_outside,3-10,True,False,,,8.27,61.199510403916804,False,,,7.98,-2.325581395348831
PSTR,under120,2026-09-09T13:37:00Z,morning,28.11,-0.11967254699933923,False,other_price_or_range,10-120,False,,,,,,,,,,
PTLO,under120,2026-09-09T15:37:00Z,morning,4.175,-0.05542986425339369,False,shallow_outside,3-10,True,False,,,4.21,41.91616766467087,False,,,4.115,-1.4371257485029847
PTN,under120,2026-09-09T14:37:00Z,morning,11.7916,-0.07006309148264976,False,other_price_or_range,10-120,False,,,,,,,,,,
PYXS,under120,2026-09-09T13:37:00Z,morning,3.639,-0.06452442159383041,False,shallow_outside,3-10,True,True,2026-09-09T13:45:00Z,5.000000000000002,,,False,,,3.37,-7.392140697993946
PZZA,under120,2026-09-09T15:37:00Z,morning,21.565,-0.05250439367311073,False,other_price_or_range,10-120,False,,,,,,,,,,
QCLS,under120,2026-09-09T14:37:00Z,morning,1.81,-0.06217616580310875,False,shallow_outside,1-3,True,False,,,1.84,82.87292817679564,False,,,1.785,-1.381215469613267
QS,under120,2026-09-09T15:37:00Z,morning,5.275,-0.05635062611806789,False,shallow_outside,3-10,True,False,,,5.32,42.654028436018834,False,,,5.21,-1.2322274881516662
RAIL,under120,2026-09-09T15:37:00Z,morning,6.91,-0.058583106267029936,False,shallow_outside,3-10,True,False,,,6.96,36.17945007235869,False,,,6.76,-2.1707670043415392
RDGT,under120,2026-09-09T15:37:00Z,morning,0.82,-0.05747126436781615,False,shallow_outside,<1,True,True,2026-09-09T18:30:00Z,3.000000000000008,,,False,,,0.8493,3.57317073170733
RECT,under120,2026-09-09T13:37:00Z,morning,1.2705,-0.06580882352941186,False,shallow_outside,1-3,True,True,2026-09-09T13:40:00Z,5.000000000000004,,,False,,,1.36,7.044470680834328
RETO,under120,2026-09-09T14:37:00Z,morning,0.4275,-0.20287152713033751,True,in_bracket,<1,True,True,2026-09-09T16:15:00Z,5.000000000000008,,,False,,,0.4331,1.3099415204678349
RFAI,under120,2026-09-09T13:37:00Z,morning,38.52,-0.07314725697786331,False,other_price_or_range,10-120,False,,,,,,,,,,
RGC,under120,2026-09-09T15:37:00Z,morning,6.01,-0.11876832844574786,True,in_bracket,3-10,True,False,,,6.0688,48.918469217970355,False,,,5.85,-2.662229617304495
RIVC,under120,2026-09-09T13:37:00Z,morning,19.14,-0.06672842967550044,False,other_price_or_range,10-120,False,,,,,,,,,,
RMTI,under120,2026-09-09T13:37:00Z,morning,7.28,-0.09677419354838712,False,shallow_outside,3-10,True,True,2026-09-09T14:20:00Z,5.000000000000011,,,False,,,8.05,10.576923076923082
RNA,under120,2026-09-09T13:37:00Z,morning,10.76,-0.05198237885462554,False,other_price_or_range,10-120,False,,,,,,,,,,
RNXT,under120,2026-09-09T15:37:00Z,morning,1.9901,-0.09540909090909098,False,shallow_outside,1-3,True,False,,,2.055,163.05713280739752,False,,,1.995,0.2462187829757362
RTB,under120,2026-09-09T14:37:00Z,morning,7.43,-0.16422947131608556,True,in_bracket,3-10,True,True,2026-09-09T14:50:00Z,5.000000000000003,,,False,,,8.2,10.363391655450869
RUM,under120,2026-09-09T14:37:00Z,morning,7.75,-0.07628128724672235,False,shallow_outside,3-10,True,False,,,7.7868,23.74193548387118,False,,,7.51,-3.0967741935483897
RVSN,under120,2026-09-09T15:37:00Z,morning,4.06,-0.05095839177185601,False,shallow_outside,3-10,True,False,,,4.07,12.315270935961433,False,,,3.97,-2.2167487684728924
RZLT,under120,2026-09-09T15:37:00Z,morning,4.125,-0.06250000000000007,False,shallow_outside,3-10,True,False,,,4.145,24.242424242423592,False,,,4.055,-1.6969696969697037
SANA,under120,2026-09-09T15:37:00Z,morning,3.235,-0.06231884057971023,False,shallow_outside,3-10,True,True,2026-09-09T18:35:00Z,3.0000000000000098,,,False,,,3.16,-2.318392581143732
SATL,under120,2026-09-09T14:37:00Z,morning,4.96,-0.07289719626168219,False,shallow_outside,3-10,True,False,,,5.115,156.25000000000065,False,,,4.975,0.30241935483870325
SB,under120,2026-09-09T13:37:00Z,morning,8.19,-0.0828667413213886,False,shallow_outside,3-10,True,True,2026-09-09T19:55:00Z,2.000000000000002,,,False,,,8.36,2.075702075702075
SDA,under120,2026-09-09T13:37:00Z,morning,0.434,-0.11931818181818185,True,in_bracket,<1,True,True,2026-09-09T13:50:00Z,5.0,,,False,,,0.6,38.248847926267274
SDST,under120,2026-09-09T14:37:00Z,morning,0.159,-0.05357142857142862,False,shallow_outside,<1,True,False,,,0.1618,88.05031446540826,False,,,0.1578,-0.7547169811320796
SERV,under120,2026-09-09T15:37:00Z,morning,4.655,-0.05000000000000002,False,shallow_outside,3-10,True,False,,,4.825,182.5993555316868,False,,,4.66,0.10741138560687202
SES,under120,2026-09-09T14:37:00Z,morning,0.5162,-0.09359086918349431,False,shallow_outside,<1,True,True,2026-09-09T18:10:00Z,4.0,,,False,,,0.5199,0.7167764432390618
SFD,under120,2026-09-09T13:37:00Z,morning,20.69,-0.059972739663789194,False,other_price_or_range,10-120,False,,,,,,,,,,
SGLD,under120,2026-09-09T13:37:00Z,morning,4.74,-0.051999999999999956,False,shallow_outside,3-10,True,True,2026-09-09T18:00:00Z,4.000000000000009,,,False,,,4.8555,2.436708860759492
SHIM,under120,2026-09-09T15:37:00Z,morning,3.49,-0.06434316353887393,False,shallow_outside,3-10,True,False,,,3.54,71.63323782234946,False,,,3.48,-0.28653295128940487
SHLS,under120,2026-09-09T15:37:00Z,morning,7.045,-0.05053908355795148,False,shallow_outside,3-10,True,False,,,7.13,60.32647267565636,False,,,7.065,0.2838892831795665
SHUS,under120,2026-09-09T13:37:00Z,morning,45.5,-0.11764762918705284,False,other_price_or_range,10-120,False,,,,,,,,,,
SKDD,under120,2026-09-09T13:37:00Z,morning,7.08,-0.05897364328721238,False,shallow_outside,3-10,True,False,,,7.1299,35.24011299435023,False,,,6.43,-9.180790960451983
SKHN,under120,2026-09-09T13:37:00Z,morning,10.45,-0.05172413793103451,False,other_price_or_range,10-120,False,,,,,,,,,,
SKIL,under120,2026-09-09T15:37:00Z,morning,6.275,-0.05922038980509739,False,shallow_outside,3-10,True,True,2026-09-09T19:30:00Z,1.9999999999999956,,,False,,,6.28,0.07968127490039671
SKIN,under120,2026-09-09T15:37:00Z,morning,0.7,-0.05033238366571703,False,shallow_outside,<1,True,False,,,0.7201,143.57142857142847,False,,,0.6898,-1.4571428571428553
SLDP,under120,2026-09-09T15:37:00Z,morning,2.44,-0.0505836575875486,False,shallow_outside,1-3,True,False,,,2.47,61.47540983606614,False,,,2.441,0.040983606557372536
SNAG,under120,2026-09-09T13:37:00Z,morning,5.16,-0.056379496369987014,False,shallow_outside,3-10,True,True,2026-09-09T18:50:00Z,2.9999999999999964,,,False,,,5.32,3.1007751937984525
SNTI,under120,2026-09-09T15:37:00Z,morning,0.296,-0.06269791006966446,False,shallow_outside,<1,True,True,2026-09-09T19:45:00Z,1.9999999999999938,,,False,,,0.2954,-0.20270270270269916
SOBR,under120,2026-09-09T14:37:00Z,morning,0.431,-0.05812937062937065,False,shallow_outside,<1,True,True,2026-09-09T18:45:00Z,2.999999999999999,,,False,,,0.4288,-0.5104408352668167
SPPL,under120,2026-09-09T14:37:00Z,morning,1.8387,-0.0522164948453608,False,shallow_outside,1-3,True,False,,,1.89,139.50073421439,False,,,1.86,1.158427149616582
SRZN,under120,2026-09-09T14:37:00Z,morning,19.4,-0.06189555125725344,False,other_price_or_range,10-120,False,,,,,,,,,,
SSM,under120,2026-09-09T14:37:00Z,morning,2.8,-0.08794788273615636,False,shallow_outside,1-3,True,False,,,2.87,125.0000000000004,False,,,2.35,-16.071428571428566
SST,under120,2026-09-09T14:37:00Z,morning,4.7101,-0.05798000000000005,False,shallow_outside,3-10,True,False,,,4.93,181.28606760098967,False,,,4.414,-6.286490732680836
STFS,under120,2026-09-09T15:37:00Z,morning,3.95,-0.05275779376498795,False,shallow_outside,3-10,True,True,2026-09-09T17:40:00Z,4.000000000000009,,,False,,,4.0,1.265822784810122
STXK,under120,2026-09-09T13:37:00Z,morning,35.3,-0.07048513829495903,False,other_price_or_range,10-120,False,,,,,,,,,,
TBBK,under120,2026-09-09T13:37:00Z,morning,50.965,-0.20874087874553632,False,other_price_or_range,10-120,False,,,,,,,,,,
TDOT,under120,2026-09-09T13:37:00Z,morning,14.06,-0.056686056263376416,False,other_price_or_range,10-120,False,,,,,,,,,,
TE,under120,2026-09-09T15:37:00Z,morning,4.795,-0.052371541501976225,False,shallow_outside,3-10,True,True,2026-09-09T19:55:00Z,2.0000000000000067,,,False,,,4.905,2.2940563086548553
TEAD,under120,2026-09-09T14:37:00Z,morning,0.4717,-0.09393008067614281,False,shallow_outside,<1,True,False,,,0.4746,30.73987704049199,True,0.4648,-1.4627941488234084,0.4734,0.36039855840576196
TEMT,under120,2026-09-09T13:37:00Z,morning,24.2216,-0.05236306729264476,False,other_price_or_range,10-120,False,,,,,,,,,,
TERC,under120,2026-09-09T13:37:00Z,morning,19.99,-0.05893097571768884,False,other_price_or_range,10-120,False,,,,,,,,,,
TH,under120,2026-09-09T13:37:00Z,morning,18.94,-0.0646913580246913,False,other_price_or_range,10-120,False,,,,,,,,,,
TMCR,under120,2026-09-09T15:37:00Z,morning,5.62,-0.050675675675675644,False,shallow_outside,3-10,True,False,,,5.86,195.43973941368128,False,,,5.57,-0.8896797153024879
TRBG,under120,2026-09-09T13:37:00Z,morning,4.36,-0.17813383600376992,True,in_bracket,3-10,True,True,2026-09-09T13:50:00Z,4.999999999999999,,,False,,,4.49,2.9816513761467864
TRDA,under120,2026-09-09T14:37:00Z,morning,7.14,-0.05053191489361701,False,shallow_outside,3-10,True,False,,,7.2,42.016806722689346,False,,,7.1,-0.5602240896358549
TRNR,under120,2026-09-09T14:37:00Z,morning,2.78,-0.05762711864406792,False,shallow_outside,1-3,True,True,2026-09-09T15:10:00Z,5.000000000000009,,,False,,,3.07,10.431654676258994
TRUG,under120,2026-09-09T13:37:00Z,morning,0.4151,-0.061708860759493646,False,shallow_outside,<1,True,False,,,0.4198,56.61286437003088,False,,,0.3892,-6.239460370994949
TTAN,under120,2026-09-09T13:37:00Z,morning,61.6626,-0.24414562392743322,False,other_price_or_range,10-120,False,,,,,,,,,,
