symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
MNKD,under120,2026-08-06T13:37:00Z,morning,3.8498,-0.061024390243902334,False,shallow_outside,3-10,True,False,,,3.9299,99.875311720698,False,,,3.885,0.9143332121149067
XOS,under120,2026-08-06T13:37:00Z,morning,2.77,-0.061016949152542424,False,shallow_outside,1-3,True,False,,,2.8799,183.16666666666669,False,,,2.62,-5.415162454873642
SHPH,under120,2026-08-06T13:37:00Z,morning,4.32,-0.06086956521739117,False,shallow_outside,3-10,True,True,2026-08-06T19:00:00Z,3.009259259259257,4.5,,False,,,4.4025,1.9097222222222123
PRCT,under120,2026-08-06T13:37:00Z,morning,18.165,-0.06075491209927615,False,other_price_or_range,10-120,False,,,,,,,,,,
MKTW,under120,2026-08-06T13:37:00Z,morning,19.85,-0.060577378135352467,False,other_price_or_range,10-120,False,,,,,,,,,,
GRAL,under120,2026-08-06T13:37:00Z,morning,69.7,-0.06039363709894855,False,other_price_or_range,10-120,False,,,,,,,,,,
UPC,under120,2026-08-06T13:37:00Z,morning,5.79,-0.06006493506493508,False,shallow_outside,3-10,True,True,2026-08-06T15:45:00Z,5.008635578583766,6.2,,False,,,6.19,6.908462867012095
MNDY,under120,2026-08-06T13:37:00Z,morning,85.97,-0.05992345544013126,False,other_price_or_range,10-120,False,,,,,,,,,,
CSV,under120,2026-08-06T13:37:00Z,morning,38.95,-0.05917874396135256,False,other_price_or_range,10-120,False,,,,,,,,,,
HDSN,under120,2026-08-06T13:37:00Z,morning,5.8586,-0.058102893890675196,False,shallow_outside,3-10,True,False,,,5.99,108.23723228995037,False,,,5.65,-3.560577612398861
OXBR,under120,2026-08-06T13:37:00Z,morning,1.46,-0.05806451612903231,False,shallow_outside,1-3,True,False,,,1.525,162.49999999999974,False,,,1.33,-8.904109589041088
MUX,under120,2026-08-06T13:37:00Z,morning,18.575,-0.05758498224251657,False,other_price_or_range,10-120,False,,,,,,,,,,
LEG,under120,2026-08-06T13:37:00Z,morning,9.66,-0.057560975609756086,False,shallow_outside,3-10,True,True,2026-08-06T19:10:00Z,3.002070393374732,9.955,,False,,,9.6,-0.6211180124223654
FOXX,under120,2026-08-06T13:37:00Z,morning,2.5,-0.05660377358490563,False,shallow_outside,1-3,True,True,2026-08-06T18:20:00Z,4.0000000000000036,2.68,,False,,,2.5,0.0
ZNB,under120,2026-08-06T13:37:00Z,morning,2.651,-0.05658362989323852,False,shallow_outside,1-3,True,False,,,2.7404,151.52542372881376,False,,,2.5,-5.695963787250087
PRGO,under120,2026-08-06T13:37:00Z,morning,12.52,-0.056518462697814624,False,other_price_or_range,10-120,False,,,,,,,,,,
KBSX,under120,2026-08-06T13:37:00Z,morning,1.0,-0.05642574070579361,False,shallow_outside,1-3,True,False,,,1.0,0.0,False,,,0.99,-1.0000000000000009
IMCC,under120,2026-08-06T13:37:00Z,morning,0.118,-0.05600000000000005,False,shallow_outside,<1,True,True,2026-08-06T18:10:00Z,4.237288135593224,0.1249,,False,,,0.1249,5.847457627118647
CIGL,under120,2026-08-06T13:37:00Z,morning,0.55795,-0.05528276329156801,False,shallow_outside,<1,True,True,2026-08-06T14:10:00Z,5.027332198225651,0.6201,,False,,,0.5874,5.278250739313575
ADVB,under120,2026-08-06T13:37:00Z,morning,7.5022,-0.05513853904282118,False,shallow_outside,3-10,True,False,,,7.8,188.71989860583,False,,,7.51,0.10396950227932586
BMBL,under120,2026-08-06T13:37:00Z,morning,2.875,-0.05427631578947369,False,shallow_outside,1-3,True,False,,,2.99,176.92307692307742,False,,,2.845,-1.0434782608695583
STRA,under120,2026-08-06T13:37:00Z,morning,79.05,-0.05397319291527052,False,other_price_or_range,10-120,False,,,,,,,,,,
QXL,under120,2026-08-06T13:37:00Z,morning,4.32,-0.05366922234392116,False,shallow_outside,3-10,True,True,2026-08-06T13:40:00Z,5.092592592592586,4.8,,False,,,4.79,10.879629629629624
GPRE,under120,2026-08-06T13:37:00Z,morning,15.605,-0.05366889023650686,False,other_price_or_range,10-120,False,,,,,,,,,,
VSA,under120,2026-08-06T13:37:00Z,morning,3.0,-0.05362776025236591,False,shallow_outside,3-10,True,True,2026-08-06T17:45:00Z,4.0000000000000036,3.16,,False,,,3.02,0.6666666666666672
SRI,under120,2026-08-06T13:37:00Z,morning,7.06,-0.05361930294906171,False,shallow_outside,3-10,True,True,2026-08-06T19:10:00Z,3.116147308781879,7.37,,False,,,7.24,2.5495750708215383
HAO,under120,2026-08-06T13:37:00Z,morning,0.1524,-0.05341614906832296,False,shallow_outside,<1,True,False,,,0.1557,91.6666666666668,False,,,0.147,-3.543307086614184
MUR,under120,2026-08-06T13:37:00Z,morning,34.12,-0.05327413984461714,False,other_price_or_range,10-120,False,,,,,,,,,,
VNRX,under120,2026-08-06T13:37:00Z,morning,0.7529,-0.052955974842767324,False,shallow_outside,<1,True,True,2026-08-06T13:45:00Z,5.060432992429276,0.8044,,False,,,0.7521,-0.10625581086465971
CF,under120,2026-08-06T13:37:00Z,morning,110.535,-0.052908919544169285,False,other_price_or_range,10-120,False,,,,,,,,,,
MIMI,under120,2026-08-06T13:37:00Z,morning,1.81,-0.05235602094240831,False,shallow_outside,1-3,True,True,2026-08-06T14:40:00Z,5.524861878453031,2.2,,False,,,1.985,9.66850828729282
PRDO,under120,2026-08-06T13:37:00Z,morning,31.31,-0.05207387223736005,False,other_price_or_range,10-120,False,,,,,,,,,,
ALTI,under120,2026-08-06T13:37:00Z,morning,4.38,-0.05194805194805199,False,shallow_outside,3-10,True,True,2026-08-06T14:20:00Z,5.022831050228305,4.62,,False,,,4.34,-0.9132420091324209
SEED,under120,2026-08-06T13:37:00Z,morning,1.005,-0.05188679245283034,False,shallow_outside,1-3,True,True,2026-08-06T17:30:00Z,4.477611940298523,1.0589,,False,,,1.04,3.4825870646766317
MWYN,under120,2026-08-06T13:37:00Z,morning,0.6913,-0.051844740090522486,False,shallow_outside,<1,True,True,2026-08-06T13:35:00Z,5.019528424707067,0.7693,,False,,,0.7001,1.2729639809055286
ATHR,under120,2026-08-06T13:37:00Z,morning,3.66,-0.05181347150259061,False,shallow_outside,3-10,True,True,2026-08-06T14:10:00Z,5.191256830601091,4.21,,False,,,4.15,13.38797814207651
TOPP,under120,2026-08-06T13:37:00Z,morning,0.44,-0.051724137931034524,False,shallow_outside,<1,True,False,,,0.4451,56.66666666666654,False,,,0.4226,-3.9545454545454604
CRIS,under120,2026-08-06T13:37:00Z,morning,4.31,-0.05170517051705178,False,shallow_outside,3-10,True,False,,,4.5214,162.61538461538382,False,,,4.36,1.1600928074246106
KIDZ,under120,2026-08-06T13:37:00Z,morning,0.4135,-0.05160550458715601,False,shallow_outside,<1,True,False,,,0.428,170.58823529411765,False,,,0.4093,-1.0157194679564647
MAAS,under120,2026-08-06T13:37:00Z,morning,17.53,-0.051406926406926366,False,other_price_or_range,10-120,False,,,,,,,,,,
HPE,under120,2026-08-06T13:37:00Z,morning,50.485,-0.05139045471627207,False,other_price_or_range,10-120,False,,,,,,,,,,
VRAX,under120,2026-08-06T13:37:00Z,morning,2.7605,-0.051374570446735456,False,shallow_outside,1-3,True,True,2026-08-06T14:10:00Z,5.053432349212097,2.9067,,False,,,2.75,-0.3803658757471456
CPS,under120,2026-08-06T13:37:00Z,morning,29.58,-0.05101058710298374,False,other_price_or_range,10-120,False,,,,,,,,,,
ASAN,under120,2026-08-06T13:37:00Z,morning,8.43,-0.05067567567567579,False,shallow_outside,3-10,True,True,2026-08-06T19:40:00Z,2.016607354685646,8.72,,False,,,8.68,2.965599051008304
STKS,under120,2026-08-06T13:37:00Z,morning,1.6899,-0.05061797752808993,False,shallow_outside,1-3,True,False,,,1.778,146.58901830282863,False,,,1.725,2.0770459790520226
ALGS,under120,2026-08-06T13:37:00Z,morning,4.5001,-0.05061181434599165,False,shallow_outside,3-10,True,True,2026-08-06T13:35:00Z,5.1087753605475585,5.6,,False,,,5.49,21.997288949134475
PBHC,under120,2026-08-06T13:37:00Z,morning,15.47,-0.0503376304481276,False,other_price_or_range,10-120,False,,,,,,,,,,
HCAI,under120,2026-08-06T13:37:00Z,morning,4.34,-0.05032822757111607,False,shallow_outside,3-10,True,True,2026-08-06T19:25:00Z,3.2258064516129163,4.6999,,False,,,4.66,7.373271889400929
ACIC,under120,2026-08-06T13:37:00Z,morning,10.4,-0.05022831050228301,False,other_price_or_range,10-120,False,,,,,,,,,,
SKYQ,under120,2026-08-06T13:37:00Z,morning,3.8,-0.050000000000000044,False,shallow_outside,3-10,True,True,2026-08-06T19:30:00Z,2.368421052631587,3.96,,False,,,3.86,1.578947368421054
COOK,under120,2026-08-06T14:43:00Z,morning,53.3,-0.21698251799618037,False,other_price_or_range,10-120,False,,,,,,,,,,
OLOX,under120,2026-08-06T14:43:00Z,morning,3.9197,-0.16424307036247338,True,in_bracket,3-10,True,False,,,3.93,12.82689912826899,True,3.79,-3.3089267035742567,3.34,-14.789397147740907
ZVIA,under120,2026-08-06T14:43:00Z,morning,1.465,-0.14327485380116953,True,in_bracket,1-3,True,False,,,1.515,142.8571428571427,True,1.465,0.0,1.475,0.6825938566552906
UXIN,under120,2026-08-06T14:43:00Z,morning,1.06,-0.13114754098360648,True,in_bracket,1-3,True,False,,,1.08,66.66666666666666,False,,,1.015,-4.245283018867939
DUOL,120to500,2026-08-06T13:37:00Z,morning,124.1,-0.0829145728643216,False,other_price_or_range,120-500,False,,,,,,,,,,
NXGL,under120,2026-08-06T14:43:00Z,morning,0.3598,-0.12457420924574202,True,in_bracket,<1,True,False,,,0.3609,15.27777777777767,False,,,0.3437,-4.474708171206227
FUBO,under120,2026-08-06T14:43:00Z,morning,9.3897,-0.1191651031894935,True,in_bracket,3-10,True,False,,,9.5033,59.69521807672075,False,,,8.995,-4.203542179196357
CYCU,under120,2026-08-06T14:43:00Z,morning,0.6887,-0.11238561670318346,True,in_bracket,<1,True,True,2026-08-06T16:50:00Z,5.125598954552054,0.7299,,False,,,0.6557,-4.79163641643677
CHGG,under120,2026-08-06T14:43:00Z,morning,0.91785,-0.10888349514563103,True,in_bracket,<1,True,False,,,0.954,188.7728459530021,False,,,0.87,-5.213270142180101
ONIT,under120,2026-08-06T14:43:00Z,morning,34.04,-0.10538764783180021,False,other_price_or_range,10-120,False,,,,,,,,,,
NC,under120,2026-08-06T14:43:00Z,morning,42.83,-0.09277695403516209,False,other_price_or_range,10-120,False,,,,,,,,,,
PACB,under120,2026-08-06T14:43:00Z,morning,1.18,-0.09230769230769238,False,shallow_outside,1-3,True,True,2026-08-06T15:45:00Z,5.084745762711869,1.25,,False,,,1.165,-1.2711864406779578
BRCB,under120,2026-08-06T14:43:00Z,morning,7.746,-0.09084507042253512,False,shallow_outside,3-10,True,False,,,7.99,148.7804878048782,False,,,7.505,-3.1112832429641175
CSTE,under120,2026-08-06T14:43:00Z,morning,2.11,-0.09051724137931033,False,shallow_outside,1-3,True,True,2026-08-06T16:45:00Z,5.213270142180111,2.23,,False,,,2.18,3.31753554502371
HLF,under120,2026-08-06T14:43:00Z,morning,11.485,-0.08849206349206351,False,other_price_or_range,10-120,False,,,,,,,,,,
CMCT,under120,2026-08-06T14:43:00Z,morning,4.097,-0.08752783964365252,False,shallow_outside,3-10,True,True,2026-08-06T15:45:00Z,5.198926043446404,4.59,,False,,,4.305,5.076885525994613
BNRG,under120,2026-08-06T14:43:00Z,morning,0.3798,-0.08570052961001436,False,shallow_outside,<1,True,False,,,0.3898,121.95121951219478,False,,,0.3855,1.5007898894154772
IPW,under120,2026-08-06T14:43:00Z,morning,0.3336,-0.0855263157894737,False,shallow_outside,<1,True,True,2026-08-06T16:20:00Z,5.215827338129488,0.399,,False,,,0.3737,12.020383693045554
LFTO,under120,2026-08-06T14:43:00Z,morning,23.5,-0.0852471778902297,False,other_price_or_range,10-120,False,,,,,,,,,,
VYX,under120,2026-08-06T14:43:00Z,morning,8.72,-0.08403361344537805,False,shallow_outside,3-10,True,False,,,8.805,47.22222222222178,False,,,8.375,-3.9564220183486305
OPEN,under120,2026-08-06T14:43:00Z,morning,3.455,-0.08111702127659567,False,shallow_outside,3-10,True,False,,,3.52,86.6666666666669,False,,,3.445,-0.28943560057887785
TVRD,under120,2026-08-06T14:43:00Z,morning,1.84,-0.07999999999999996,False,shallow_outside,1-3,True,False,,,1.87,75.00000000000043,False,,,1.83,-0.5434782608695656
TVGN,under120,2026-08-06T14:43:00Z,morning,6.305,-0.07956204379562043,False,shallow_outside,3-10,True,True,2026-08-06T17:50:00Z,4.044409199048373,6.63,,False,,,6.55,3.885804916732754
FCUV,under120,2026-08-06T14:43:00Z,morning,9.4127,-0.0780901077375124,False,shallow_outside,3-10,True,False,,,9.4127,0.0,True,8.445,-10.280790846409628,8.08,-14.158530496031949
DNA,under120,2026-08-06T14:43:00Z,morning,8.64,-0.07790821771611513,False,shallow_outside,3-10,True,False,,,8.965,180.55555555555546,False,,,8.49,-1.736111111111115
ODD,under120,2026-08-06T14:43:00Z,morning,14.07,-0.07555847568988175,False,other_price_or_range,10-120,False,,,,,,,,,,
WHLR,under120,2026-08-06T14:43:00Z,morning,0.4787,-0.07479706223424809,False,shallow_outside,<1,True,False,,,0.4907,116.50485436893241,False,,,0.4856,1.4414038019636435
GENB,under120,2026-08-06T14:43:00Z,morning,13.44,-0.07246376811594207,False,other_price_or_range,10-120,False,,,,,,,,,,
DFNS,under120,2026-08-06T14:43:00Z,morning,42.6,-0.07209758222609443,False,other_price_or_range,10-120,False,,,,,,,,,,
GETY,under120,2026-08-06T14:43:00Z,morning,0.4412,-0.07154882154882161,False,shallow_outside,<1,True,False,,,0.4568,159.1836734693873,False,,,0.4461,1.1106074342701757
NYXH,under120,2026-08-06T14:43:00Z,morning,1.31,-0.07092198581560274,False,shallow_outside,1-3,True,False,,,1.35,133.33333333333331,False,,,1.31,0.0
CCOI,under120,2026-08-06T14:43:00Z,morning,11.9656,-0.0702719502719502,False,other_price_or_range,10-120,False,,,,,,,,,,
YOU,under120,2026-08-06T14:43:00Z,morning,52.545,-0.06934112646121146,False,other_price_or_range,10-120,False,,,,,,,,,,
TMCI,under120,2026-08-06T14:43:00Z,morning,4.45,-0.0690376569037657,False,shallow_outside,3-10,True,False,,,4.52,77.77777777777723,False,,,4.42,-0.674157303370792
GWH,under120,2026-08-06T14:43:00Z,morning,0.679,-0.06858710562414257,False,shallow_outside,<1,True,False,,,0.68,7.142857142857199,False,,,0.6698,-1.354933726067761
TS,under120,2026-08-06T14:43:00Z,morning,53.21,-0.06730937773882553,False,other_price_or_range,10-120,False,,,,,,,,,,
EGHT,under120,2026-08-06T14:43:00Z,morning,2.155,-0.0670995670995672,False,shallow_outside,1-3,True,True,2026-08-06T19:15:00Z,3.0162412993039625,2.29,,False,,,2.28,5.80046403712297
NSRX,under120,2026-08-06T14:43:00Z,morning,3.1,-0.06626506024096378,False,shallow_outside,3-10,True,True,2026-08-06T15:05:00Z,5.161290322580635,3.4,,False,,,3.38,9.032258064516123
EXYN,under120,2026-08-06T14:43:00Z,morning,1.89,-0.06435643564356441,False,shallow_outside,1-3,True,False,,,1.9087,46.75000000000036,False,,,1.76,-6.878306878306873
CPHI,under120,2026-08-06T14:43:00Z,morning,1.1802,-0.06333333333333341,False,shallow_outside,1-3,True,False,,,1.1936,44.96644295302033,False,,,1.15,-2.5588883240128797
MMA,under120,2026-08-06T14:43:00Z,morning,0.3945,-0.06294536817102131,False,shallow_outside,<1,True,True,2026-08-06T19:00:00Z,3.168567807351066,0.4199,,False,,,0.4099,3.9036755386565196
KWM,under120,2026-08-06T14:43:00Z,morning,2.11,-0.062222222222222276,False,shallow_outside,1-3,True,True,2026-08-06T15:35:00Z,5.213270142180111,2.5629,,False,,,2.475,17.298578199052145
OFAL,under120,2026-08-06T14:43:00Z,morning,0.7469,-0.06215469613259667,False,shallow_outside,<1,True,True,2026-08-06T18:50:00Z,3.09278350515464,0.7852,,False,,,0.7489,0.2677734636497525
ANPA,under120,2026-08-06T14:43:00Z,morning,4.6,-0.061224489795918505,False,shallow_outside,3-10,True,True,2026-08-06T16:50:00Z,5.00000000000001,5.195,,False,,,4.8001,4.349999999999999
KLTR,under120,2026-08-06T14:43:00Z,morning,1.7748,-0.06095238095238094,False,shallow_outside,1-3,True,False,,,1.825,111.06194690265461,False,,,1.72,-3.087671850349333
SLND,under120,2026-08-06T14:43:00Z,morning,0.6387,-0.06073529411764706,False,shallow_outside,<1,True,False,,,0.6558,128.5714285714288,False,,,0.6138,-3.8985439173320855
ECX,under120,2026-08-06T14:43:00Z,morning,1.09,-0.06034482758620676,False,shallow_outside,1-3,True,False,,,1.105,49.99999999999963,False,,,1.095,0.45871559633026543
INDP,under120,2026-08-06T14:43:00Z,morning,1.25,-0.060150375939849676,False,shallow_outside,1-3,True,False,,,1.26,33.33333333333333,False,,,1.23,-1.6000000000000014
TELA,under120,2026-08-06T14:43:00Z,morning,0.86,-0.06010928961748639,False,shallow_outside,<1,True,False,,,0.8627,15.000000000000185,False,,,0.86,0.0
VNTG,under120,2026-08-06T14:43:00Z,morning,0.61,-0.059657777092646934,False,shallow_outside,<1,True,True,2026-08-06T16:05:00Z,5.081967213114759,0.6448,,False,,,0.6436,5.508196721311469
ATEC,under120,2026-08-06T14:43:00Z,morning,9.0,-0.059561128526645794,False,shallow_outside,3-10,True,True,2026-08-06T19:30:00Z,1.999999999999997,9.23,,False,,,9.21,2.333333333333343
CPIX,under120,2026-08-06T14:43:00Z,morning,7.105,-0.058940397350993295,False,shallow_outside,3-10,True,True,2026-08-06T18:00:00Z,4.011259676284296,7.72,,False,,,7.63,7.389162561576347
USPH,under120,2026-08-06T14:43:00Z,morning,73.145,-0.05874404838502121,False,other_price_or_range,10-120,False,,,,,,,,,,
CYPH,under120,2026-08-06T14:43:00Z,morning,0.69,-0.05866302864938614,False,shallow_outside,<1,True,False,,,0.7015,82.14285714285754,False,,,0.674,-2.3188405797101312
CHRS,under120,2026-08-06T14:43:00Z,morning,1.365,-0.05862068965517239,False,shallow_outside,1-3,True,False,,,1.38,42.85714285714268,False,,,1.26,-7.692307692307692
ELOX,under120,2026-08-06T14:43:00Z,morning,16.85,-0.05760626398210278,False,other_price_or_range,10-120,False,,,,,,,,,,
TOMZ,under120,2026-08-06T14:43:00Z,morning,1.8,-0.05759162303664915,False,shallow_outside,1-3,True,True,2026-08-06T19:20:00Z,3.333333333333336,1.86,,False,,,1.84,2.222222222222224
TLYS,under120,2026-08-06T14:43:00Z,morning,3.94,-0.05741626794258368,False,shallow_outside,3-10,True,True,2026-08-06T17:45:00Z,4.060913705583748,4.13,,True,3.97,0.7614213197969607,4.08,3.55329949238579
TTD,under120,2026-08-06T14:43:00Z,morning,17.89,-0.056434599156118155,False,other_price_or_range,10-120,False,,,,,,,,,,
LABT,under120,2026-08-06T14:43:00Z,morning,2.18,-0.05627705627705623,False,shallow_outside,1-3,True,True,2026-08-06T18:15:00Z,4.1284403669724705,2.35,,False,,,2.23,2.293577981651368
APWC,under120,2026-08-06T14:43:00Z,morning,1.52,-0.055900621118012465,False,shallow_outside,1-3,True,False,,,1.57,71.42857142857143,False,,,1.535,0.9868421052631514
CNET,under120,2026-08-06T14:43:00Z,morning,1.3603,-0.055347222222222145,False,shallow_outside,1-3,True,False,,,1.37,16.24790619765505,False,,,1.37,0.7130779975005543
WILC,under120,2026-08-06T14:43:00Z,morning,28.53,-0.05529801324503305,False,other_price_or_range,10-120,False,,,,,,,,,,
FG,under120,2026-08-06T14:43:00Z,morning,28.025,-0.05480607082630692,False,other_price_or_range,10-120,False,,,,,,,,,,
ZBAO,under120,2026-08-06T14:43:00Z,morning,0.2158,-0.05475251861585638,False,shallow_outside,<1,True,False,,,0.2162,7.692307692307898,False,,,0.1973,-8.572752548656158
CHA,under120,2026-08-06T14:43:00Z,morning,10.37,-0.0546946216955334,False,other_price_or_range,10-120,False,,,,,,,,,,
DFH,under120,2026-08-06T14:43:00Z,morning,14.0101,-0.05464912280701759,False,other_price_or_range,10-120,False,,,,,,,,,,
PLAG,under120,2026-08-06T14:43:00Z,morning,0.5579,-0.05440677966101698,False,shallow_outside,<1,True,True,2026-08-06T16:25:00Z,5.036744936368528,0.5966,,False,,,0.5966,6.936727012009333
ECOR,under120,2026-08-06T14:43:00Z,morning,6.175,-0.05436447166921905,False,shallow_outside,3-10,True,True,2026-08-06T17:40:00Z,4.129554655870444,6.71,,False,,,6.64,7.530364372469633
YJ,under120,2026-08-06T14:43:00Z,morning,1.22,-0.054263565891472916,False,shallow_outside,1-3,True,True,2026-08-06T15:10:00Z,5.737704918032792,1.3617,,,,,1.3617,11.61475409836065
PLNT,under120,2026-08-06T14:43:00Z,morning,53.535,-0.0539848029687225,False,other_price_or_range,10-120,False,,,,,,,,,,
COPR,under120,2026-08-06T14:43:00Z,morning,2.4605,-0.053653846153846135,False,shallow_outside,1-3,True,True,2026-08-06T16:10:00Z,5.263157894736831,2.6399,,False,,,2.46,-0.020321072952658684
LSTA,under120,2026-08-06T14:43:00Z,morning,1.06,-0.05357142857142862,False,shallow_outside,1-3,True,True,2026-08-06T16:25:00Z,5.660377358490571,1.12,,False,,,1.08,1.8867924528301903
LIQT,under120,2026-08-06T14:43:00Z,morning,0.6251,-0.05287878787878794,False,shallow_outside,<1,True,False,,,0.64,115.50387596899223,False,,,0.6142,-1.743721004639261
DSS,under120,2026-08-06T14:43:00Z,morning,0.521,-0.05272727272727277,False,shallow_outside,<1,False,,,,,,,,,,
JAGX,under120,2026-08-06T14:43:00Z,morning,0.9998,-0.05232227488151651,False,shallow_outside,<1,True,False,,,0.9999,0.49504950495044064,True,0.986,-1.3802760552110458,0.9387,-6.111222244448894
DCGO,under120,2026-08-06T14:43:00Z,morning,0.5953,-0.05176807900605284,False,shallow_outside,<1,True,True,2026-08-06T18:05:00Z,4.1491684864773966,0.6298,,False,,,0.6152,3.342852343356277
HODO,under120,2026-08-06T14:43:00Z,morning,0.5902,-0.05127792959331304,False,shallow_outside,<1,True,True,2026-08-06T17:20:00Z,5.0491358861403,0.6302,,False,,,0.5611,-4.93053202304302
LRN,under120,2026-08-06T14:43:00Z,morning,78.41,-0.0504964882538145,False,other_price_or_range,10-120,False,,,,,,,,,,
BDRX,under120,2026-08-06T14:43:00Z,morning,1.51,-0.050314465408805076,False,shallow_outside,1-3,True,True,2026-08-06T14:45:00Z,5.298013245033117,1.59,,False,,,1.46,-3.3112582781456985
SJ,under120,2026-08-06T15:40:00Z,morning,0.8808,-0.1094034378159757,True,in_bracket,<1,True,True,2026-08-06T19:00:00Z,3.088101725703906,1.02,,False,,,0.9129,3.6444141689373315
NVNO,under120,2026-08-06T15:40:00Z,morning,9.92,-0.10388437217705514,True,in_bracket,3-10,True,True,2026-08-06T16:55:00Z,5.040322580645162,10.6242,,False,,,10.15,2.3185483870967785
PHGE,under120,2026-08-06T15:40:00Z,morning,0.1619,-0.10055555555555559,True,in_bracket,<1,True,False,,,0.1637,43.9024390243906,False,,,0.1574,-2.779493514515118
BRUN,under120,2026-08-06T15:40:00Z,morning,18.189,-0.09077730567358155,False,other_price_or_range,10-120,False,,,,,,,,,,
BGMS,under120,2026-08-06T15:40:00Z,morning,0.95,-0.0865384615384616,False,shallow_outside,<1,True,True,2026-08-06T19:05:00Z,3.0526315789473712,0.9999,,False,,,0.985,3.6842105263157925
SKYA,under120,2026-08-06T15:40:00Z,morning,1.17,-0.08593750000000007,False,shallow_outside,1-3,True,False,,,1.19,66.66666666666666,False,,,1.16,-0.8547008547008554
KUST,under120,2026-08-06T15:40:00Z,morning,1.28,-0.08571428571428563,False,shallow_outside,1-3,True,True,2026-08-06T17:25:00Z,5.468750000000004,1.44,,False,,,1.28,0.0
AIB,under120,2026-08-06T15:40:00Z,morning,1.74,-0.08421052631578943,False,shallow_outside,1-3,True,True,2026-08-06T15:50:00Z,5.172413793103453,1.94,,False,,,1.92,10.344827586206893
MTNB,under120,2026-08-06T15:40:00Z,morning,0.2521,-0.08327272727272739,False,shallow_outside,<1,True,True,2026-08-06T15:50:00Z,5.117017056723531,0.27,,False,,,0.2602,3.2130107100356984
FFAI,under120,2026-08-06T15:40:00Z,morning,4.46,-0.08041237113402055,False,shallow_outside,3-10,True,False,,,4.58,133.33333333333366,False,,,4.365,-2.1300448430493217
ADGM,under120,2026-08-06T15:40:00Z,morning,0.6797,-0.08024357239512858,False,shallow_outside,<1,True,True,2026-08-06T16:40:00Z,5.046343975283213,0.7562,,False,,,0.7208,6.0467853464763905
BYSI,under120,2026-08-06T15:40:00Z,morning,0.9,-0.07767985242877637,False,shallow_outside,<1,True,False,,,0.9086,47.77777777777741,False,,,0.87,-3.333333333333336
ZONE,under120,2026-08-06T15:40:00Z,morning,0.2823,-0.07745098039215687,False,shallow_outside,<1,True,True,2026-08-06T16:40:00Z,5.2072263549415485,0.3796,,False,,,0.3697,30.959971661353165
PLSM,under120,2026-08-06T15:40:00Z,morning,3.27,-0.07627118644067797,False,shallow_outside,3-10,True,True,2026-08-06T15:45:00Z,5.1987767584097835,3.511,,False,,,3.37,3.058103975535171
SAGT,under120,2026-08-06T15:40:00Z,morning,0.725,-0.07360081778686428,False,shallow_outside,<1,True,True,2026-08-06T18:55:00Z,3.0344827586206926,0.7577,,False,,,0.71,-2.0689655172413812
HMH,under120,2026-08-06T15:40:00Z,morning,19.13,-0.0722599418040738,False,other_price_or_range,10-120,False,,,,,,,,,,
GNPX,under120,2026-08-06T15:40:00Z,morning,4.13,-0.06981981981981993,False,shallow_outside,3-10,True,True,2026-08-06T17:10:00Z,5.084745762711863,4.5,,False,,,4.355,5.447941888619868
CDT,under120,2026-08-06T15:40:00Z,morning,3.34,-0.06963788300835655,False,shallow_outside,3-10,True,True,2026-08-06T16:20:00Z,5.089820359281435,3.63,,False,,,3.275,-1.946107784431136
VGAS,under120,2026-08-06T15:40:00Z,morning,1.47,-0.06962025316455701,False,shallow_outside,1-3,True,False,,,1.47,0.0,True,1.375,-6.462585034013604,1.35,-8.163265306122442
ORKT,under120,2026-08-06T15:40:00Z,morning,0.9501,-0.06852941176470595,False,shallow_outside,<1,True,True,2026-08-06T15:55:00Z,5.2520787285548955,1.02,,False,,,1.0,5.2520787285548955
BDSX,under120,2026-08-06T15:40:00Z,morning,21.22,-0.0684811237928008,False,other_price_or_range,10-120,False,,,,,,,,,,
IMA,under120,2026-08-06T15:40:00Z,morning,5.36,-0.06782608695652169,False,shallow_outside,3-10,True,True,2026-08-06T19:55:00Z,2.0522388059701386,5.55,,False,,,5.5,2.6119402985074567
SLXN,under120,2026-08-06T15:40:00Z,morning,1.6798,-0.06677777777777782,False,shallow_outside,1-3,True,True,2026-08-06T18:05:00Z,4.17906893677819,1.8,,False,,,1.79,6.560304798190265
XCUR,under120,2026-08-06T15:40:00Z,morning,1.41,-0.06622516556291397,False,shallow_outside,1-3,True,False,,,1.41,0.0,True,1.35,-4.255319148936159,1.33,-5.6737588652482165
NSLR,under120,2026-08-06T15:40:00Z,morning,10.2,-0.06507791017415224,False,other_price_or_range,10-120,False,,,,,,,,,,
ATER,under120,2026-08-06T15:40:00Z,morning,0.4728,-0.06505833498121423,False,shallow_outside,<1,True,True,2026-08-06T18:45:00Z,3.0033840947546513,0.4889,,False,,,0.4613,-2.4323181049069396
LVWR,under120,2026-08-06T15:40:00Z,morning,1.1601,-0.06443548387096781,False,shallow_outside,1-3,True,True,2026-08-06T16:40:00Z,5.163347987242485,1.2299,,False,,,1.12,-3.4565985690888548
