symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
GMM,under120,2026-08-07T15:37:00Z,morning,2.89,-0.06168831168831167,false,shallow_outside,1-3,true,false,,,2.9752,100.8542,false,,,2.89,0.0
GRND,under120,2026-08-07T13:42:56Z,morning,15.71,-0.08396501457725936,false,other_price_or_range,10-120,false,,,,,,,,,,
GSIW,under120,2026-08-07T14:37:07Z,morning,16.54,-0.05269186712485691,false,other_price_or_range,10-120,false,,,,,,,,,,
GSUN,under120,2026-08-07T13:42:56Z,morning,0.47,-0.1294684200777923,true,in_bracket,<1,true,true,2026-08-07T14:05:00Z,5.1064,0.4956,101.9753,false,,,0.47,0.0
GTE,under120,2026-08-07T15:37:00Z,morning,8.95,-0.054910242872228225,false,shallow_outside,3-10,true,false,,,9.13,100.0,false,,,8.9508,0.0089
GYGY,under120,2026-08-07T19:36:00Z,afternoon,2.95,-0.0575079872204472,false,shallow_outside,1-3,true,true,2026-08-07T19:45:00Z,3.0508,3.0999,101.9704,,,,3.03,2.7119
HCAI,under120,2026-08-07T13:42:56Z,morning,4.3593,-0.050261437908496666,false,shallow_outside,3-10,true,true,2026-08-07T16:15:00Z,11.4858,5.27,101.9342,false,,,4.51,3.457
HCAT,under120,2026-08-07T13:42:56Z,morning,1.71,-0.25974025974025977,false,deep_outside,1-3,true,true,2026-08-07T14:35:00Z,5.2632,1.8197,101.6592,false,,,1.725,0.8772
HKIT,under120,2026-08-07T15:37:00Z,morning,2.91,-0.1540697674418604,true,in_bracket,1-3,true,true,2026-08-07T15:45:00Z,5.1546,3.0744,101.8013,false,,,3.0,3.0928
HODO,under120,2026-08-07T19:36:00Z,afternoon,0.5371,-0.05771929824561391,false,shallow_outside,<1,true,true,2026-08-07T19:40:00Z,2.0294,0.56,102.0036,,,,0.5455,1.564
HOOZ,under120,2026-08-07T13:42:56Z,morning,12.5,-0.06716417910447764,false,other_price_or_range,10-120,false,,,,,,,,,,
HRTG,under120,2026-08-07T14:37:07Z,morning,32.98,-0.06333428003408134,false,other_price_or_range,10-120,false,,,,,,,,,,
HTCO,under120,2026-08-07T19:36:00Z,afternoon,3.1,-0.07462686567164178,false,shallow_outside,3-10,true,true,2026-08-07T19:35:00Z,4.1935,3.29,101.8576,,,,3.0701,-0.9645
HUBC,under120,2026-08-07T15:37:00Z,morning,0.9173,-0.05792338502618877,false,shallow_outside,<1,true,false,,,0.9225,98.5577,false,,,0.8871,-3.2923
HUHU,under120,2026-08-07T19:36:00Z,afternoon,5.21,-0.06126126126126124,false,shallow_outside,3-10,true,true,2026-08-07T19:40:00Z,4.4146,5.5499,102.0202,,,,5.385,3.3589
HUT,under120,2026-08-07T14:37:07Z,morning,86.11,-0.05008273579702158,false,other_price_or_range,10-120,false,,,,,,,,,,
HWO,under120,2026-08-07T13:42:56Z,morning,25.58,-0.9963544500129896,false,other_price_or_range,10-120,false,,,,,,,,,,
HYFM,under120,2026-08-07T14:37:07Z,morning,1.685,-0.08423913043478262,false,shallow_outside,1-3,true,false,,,1.69,98.2558,false,,,1.575,-6.5282
HYNX,under120,2026-08-07T13:42:56Z,morning,17.56,-0.06296691568836713,false,other_price_or_range,10-120,false,,,,,,,,,,
IBG,under120,2026-08-07T19:36:00Z,afternoon,0.9806,-0.09203703703703707,false,shallow_outside,<1,true,true,2026-08-07T19:50:00Z,2.9982,1.03,101.9802,,,,1.01,2.9982
IIIV,under120,2026-08-07T13:42:56Z,morning,19.635,-0.10587431693989068,false,other_price_or_range,10-120,false,,,,,,,,,,
ILLR,under120,2026-08-07T19:36:00Z,afternoon,1.13,-0.05833333333333339,false,shallow_outside,1-3,true,true,2026-08-07T19:50:00Z,2.6549,1.17,100.8621,,,,1.17,3.5398
IMC,under120,2026-08-07T19:36:00Z,afternoon,7.175,-0.10312500000000002,true,in_bracket,3-10,true,false,,,7.3088,99.847,,,,7.17,-0.0697
IMMX,under120,2026-08-07T15:37:00Z,morning,9.355,-0.07007952286282307,false,shallow_outside,3-10,true,true,2026-08-07T19:30:00Z,2.0844,9.76,101.9854,false,,,9.73,4.0086
IMRN,under120,2026-08-07T19:36:00Z,afternoon,1.031,-0.06272727272727288,false,shallow_outside,1-3,false,,,,,,,,,,
INDP,under120,2026-08-07T14:37:07Z,morning,1.181,-0.05519999999999996,false,shallow_outside,1-3,true,true,2026-08-07T16:40:00Z,5.8425,1.25,101.626,false,,,1.19,0.7621
INGN,under120,2026-08-07T13:42:56Z,morning,5.98,-0.07858243451463787,false,shallow_outside,3-10,true,false,,,6.26,101.9544,false,,,6.05,1.1706
INHD,under120,2026-08-07T19:36:00Z,afternoon,6.65,-0.25531914893617014,false,deep_outside,3-10,true,true,2026-08-07T19:35:00Z,2.1053,6.8,100.1473,,,,5.19,-21.9549
INLF,under120,2026-08-07T15:37:00Z,morning,5.1,-0.06250000000000014,false,shallow_outside,3-10,true,false,,,5.2099,99.9981,false,,,4.52,-11.3725
INTR,under120,2026-08-07T19:36:00Z,afternoon,5.24,-0.08391608391608384,false,shallow_outside,3-10,true,false,,,5.265,98.4112,,,,5.2587,0.3569
INVX,under120,2026-08-07T13:42:56Z,morning,28.39,-0.07524429967426706,false,other_price_or_range,10-120,false,,,,,,,,,,
INVZ,under120,2026-08-07T15:37:00Z,morning,0.3864,-0.05664062499999999,false,shallow_outside,<1,true,true,2026-08-07T19:50:00Z,2.2257,0.3951,100.0253,false,,,0.3851,-0.3364
IONZ,under120,2026-08-07T13:42:56Z,morning,2.91,-0.15895953757225428,true,in_bracket,1-3,true,true,2026-08-07T13:45:00Z,5.1546,3.25,101.8809,false,,,2.63,-9.622
IOTR,under120,2026-08-07T19:36:00Z,afternoon,2.68,-0.06944444444444435,false,shallow_outside,1-3,false,,,,,,,,,,
IPCX,under120,2026-08-07T19:36:00Z,afternoon,4.4,-0.05376344086021505,false,shallow_outside,3-10,true,true,2026-08-07T19:55:00Z,2.0455,4.49,100.0,,,,4.44,0.9091
IPST,under120,2026-08-07T19:36:00Z,afternoon,2.01,-0.07159353348729804,false,shallow_outside,1-3,true,true,2026-08-07T19:55:00Z,2.9851,2.11,101.9324,,,,2.11,4.9751
IREZ,under120,2026-08-07T13:42:56Z,morning,14.05,-0.0538720538720538,false,other_price_or_range,10-120,false,,,,,,,,,,
IWFL,under120,2026-08-07T13:42:56Z,morning,53.58,-0.10437132985311896,false,other_price_or_range,10-120,false,,,,,,,,,,
JBDI,under120,2026-08-07T14:37:07Z,morning,1.31,-0.07746478873239428,false,shallow_outside,1-3,true,false,,,1.37,101.4815,false,,,1.3013,-0.6641
JDST,under120,2026-08-07T13:42:56Z,morning,26.38,-0.1542160949022123,false,other_price_or_range,10-120,false,,,,,,,,,,
JDZG,under120,2026-08-07T13:42:56Z,morning,3.36,-0.06406685236768803,false,shallow_outside,3-10,true,false,,,3.4999,102.0379,false,,,3.2299,-3.872
JG,under120,2026-08-07T14:37:07Z,morning,4.2872,-0.1030962343096234,true,in_bracket,3-10,true,true,2026-08-07T15:45:00Z,20.125,5.35,101.9048,false,,,5.0,16.6262
JWEL,under120,2026-08-07T19:36:00Z,afternoon,1.47,-0.09815950920245395,false,shallow_outside,1-3,true,true,2026-08-07T19:55:00Z,4.7619,1.57,101.9481,,,,1.55,5.4422
KIDZ,under120,2026-08-07T14:37:07Z,morning,0.3928,-0.06476190476190477,false,shallow_outside,<1,true,true,2026-08-07T17:30:00Z,4.1242,0.4149,101.941,false,,,0.396,0.8147
KINS,under120,2026-08-07T19:36:00Z,afternoon,19.36,-0.06923076923076929,false,other_price_or_range,10-120,false,,,,,,,,,,
KNDI,under120,2026-08-07T13:42:56Z,morning,0.66,-0.05673860225811056,false,shallow_outside,<1,true,false,,,0.6907,102.0236,false,,,0.655,-0.7576
KNRX,under120,2026-08-07T14:37:07Z,morning,0.34,-0.08847184986595168,false,shallow_outside,<1,true,true,2026-08-07T16:30:00Z,6.7647,0.3755,102.038,false,,,0.3755,10.4412
KTCC,under120,2026-08-07T13:42:56Z,morning,3.9,-0.05339805825242723,false,shallow_outside,3-10,true,true,2026-08-07T13:45:00Z,6.4103,4.23,101.9277,false,,,4.115,5.5128
KXIN,under120,2026-08-07T15:37:00Z,morning,5.0,-0.08088235294117653,false,shallow_outside,3-10,true,true,2026-08-07T16:05:00Z,5.0,5.27,101.9342,false,,,5.0887,1.774
LABD,under120,2026-08-07T13:42:56Z,morning,7.57,-0.057285180572851695,false,shallow_outside,3-10,true,false,,,7.9499,101.9218,false,,,7.5787,0.1149
LANV,under120,2026-08-07T14:37:07Z,morning,1.13,-0.05833333333333339,false,shallow_outside,1-3,true,true,2026-08-07T19:15:00Z,4.4248,1.2,101.6949,false,,,1.2,6.1947
LASR,under120,2026-08-07T13:42:56Z,morning,58.8623,-0.21974681866383883,false,other_price_or_range,10-120,false,,,,,,,,,,
LAW,under120,2026-08-07T14:37:07Z,morning,4.1,-0.055299539170506964,false,shallow_outside,3-10,true,true,2026-08-07T19:30:00Z,2.1951,4.3,101.8957,false,,,4.288,4.5854
LB,under120,2026-08-07T14:37:07Z,morning,75.48,-0.06119402985074628,false,other_price_or_range,10-120,false,,,,,,,,,,
LBGJ,under120,2026-08-07T13:42:56Z,morning,3.3948,-0.17601941747572816,true,in_bracket,3-10,true,false,,,3.4742,100.121,false,,,3.36,-1.0251
LESL,under120,2026-08-07T14:37:07Z,morning,1.2,-0.21052631578947373,true,in_bracket,1-3,true,true,2026-08-07T14:35:00Z,5.0,1.31,101.5504,false,,,1.195,-0.4167
LGCL,under120,2026-08-07T14:37:07Z,morning,1.25,-0.05303030303030307,false,shallow_outside,1-3,true,false,,,1.2695,99.1797,false,,,1.215,-2.8
LITZ,under120,2026-08-07T13:42:56Z,morning,9.62,-0.16275021758050487,true,in_bracket,3-10,true,true,2026-08-07T14:10:00Z,5.8212,10.75,101.9924,false,,,10.04,4.3659
LOCO,under120,2026-08-07T14:37:07Z,morning,15.53,-0.05131337813072703,false,other_price_or_range,10-120,false,,,,,,,,,,
LOFD,under120,2026-08-07T13:42:56Z,morning,12.2,-0.07012195121951219,false,other_price_or_range,10-120,false,,,,,,,,,,
LXEH,under120,2026-08-07T19:36:00Z,afternoon,1.5162,-0.05237500000000006,false,shallow_outside,1-3,true,true,2026-08-07T19:35:00Z,3.5483,1.7199,101.7692,,,,1.69,11.4629
MAGN,under120,2026-08-07T14:37:07Z,morning,11.9,-0.050279329608938474,false,other_price_or_range,10-120,false,,,,,,,,,,
MARA,under120,2026-08-07T14:37:07Z,morning,9.965,-0.06431924882629113,false,shallow_outside,3-10,true,false,,,10.3,101.2783,false,,,10.105,1.4049
MATW,under120,2026-08-07T13:42:56Z,morning,24.575,-0.11153289949385398,false,other_price_or_range,10-120,false,,,,,,,,,,
MBGL,under120,2026-08-07T14:37:07Z,morning,19.6,-0.05451037144235403,false,other_price_or_range,10-120,false,,,,,,,,,,
MBI,under120,2026-08-07T19:36:00Z,afternoon,5.015,-0.05018939393939405,false,shallow_outside,3-10,true,true,2026-08-07T19:55:00Z,2.0937,5.1276,100.1484,,,,5.115,1.994
MDIA,under120,2026-08-07T19:36:00Z,afternoon,0.9477,-0.0616831683168317,false,shallow_outside,<1,true,true,2026-08-07T19:50:00Z,2.0365,0.9751,100.8376,,,,0.9607,1.3717
MEDS,under120,2026-08-07T14:37:07Z,morning,2.46,-0.06818181818181823,false,shallow_outside,1-3,true,false,,,2.46,98.008,false,,,1.96,-20.3252
MERC,under120,2026-08-07T13:42:56Z,morning,0.56,-0.17073893084555006,true,in_bracket,<1,true,true,2026-08-07T13:40:00Z,5.0,0.6178,101.9472,false,,,0.5959,6.4107
MF,under120,2026-08-07T19:36:00Z,afternoon,9.94,-0.05333333333333338,false,shallow_outside,3-10,false,,,,,,,,,,
MGKX,under120,2026-08-07T13:42:56Z,morning,21.2801,-0.09087374824840215,false,other_price_or_range,10-120,false,,,,,,,,,,
MGLD,under120,2026-08-07T13:42:56Z,morning,1.02,-0.08108108108108114,false,shallow_outside,1-3,true,true,2026-08-07T19:30:00Z,2.9412,1.07,101.9942,false,,,1.07,4.902
MGN,under120,2026-08-07T15:37:00Z,morning,0.0946,-0.13764813126709208,true,in_bracket,<1,true,true,2026-08-07T18:25:00Z,4.6512,0.1062,101.2429,false,,,0.1062,12.2622
MGRX,under120,2026-08-07T13:42:56Z,morning,0.4701,-0.1079696394686907,true,in_bracket,<1,true,true,2026-08-07T18:30:00Z,3.1695,0.4938,102.0248,false,,,0.488,3.8077
MI,under120,2026-08-07T14:37:07Z,morning,7.56,-0.05500000000000005,false,shallow_outside,3-10,true,false,,,7.85,101.6839,true,7.55,-0.1323,7.27,-3.836
MKTW,under120,2026-08-07T13:42:56Z,morning,19.82,-0.0712277413308341,false,other_price_or_range,10-120,false,,,,,,,,,,
MMLP,under120,2026-08-07T14:37:07Z,morning,2.4,-0.05882352941176468,false,shallow_outside,1-3,true,true,2026-08-07T14:45:00Z,7.0833,2.65,101.9231,false,,,2.49,3.75
MPLT,under120,2026-08-07T15:37:00Z,morning,12.535,-0.05609939759036139,false,other_price_or_range,10-120,false,,,,,,,,,,
MRAL,under120,2026-08-07T13:42:56Z,morning,33.88,-0.08949696588569794,false,other_price_or_range,10-120,false,,,,,,,,,,
MRT,under120,2026-08-07T19:36:00Z,afternoon,1.7,-0.05027932960893859,false,shallow_outside,1-3,true,false,,,1.71,98.2759,,,,1.71,0.5882
MRVI,under120,2026-08-07T13:42:56Z,morning,5.77,-0.07680000000000006,false,shallow_outside,3-10,true,true,2026-08-07T16:10:00Z,5.026,6.255,102.0392,false,,,6.23,7.9723
MSC,under120,2026-08-07T19:36:00Z,afternoon,1.71,-0.09995262908574133,false,shallow_outside,1-3,true,true,2026-08-07T19:55:00Z,8.1871,1.88,101.6216,,,,1.838,7.4854
MSS,under120,2026-08-07T14:37:07Z,morning,1.281,-0.05111111111111123,false,shallow_outside,1-3,true,false,,,1.3352,101.9237,false,,,1.26,-1.6393
MSTZ,under120,2026-08-07T13:42:56Z,morning,9.515,-0.13342440801457192,true,in_bracket,3-10,true,true,2026-08-07T14:00:00Z,5.0972,11.015,101.9907,false,,,10.29,8.145
MTEX,under120,2026-08-07T19:36:00Z,afternoon,4.7907,-0.06064705882352931,false,shallow_outside,3-10,false,,,,,,,,,,
NATR,under120,2026-08-07T13:42:56Z,morning,16.7925,-0.17441002949852505,false,other_price_or_range,10-120,false,,,,,,,,,,
NAVI,under120,2026-08-07T13:42:56Z,morning,8.61,-0.09272918861959965,false,shallow_outside,3-10,true,true,2026-08-07T15:40:00Z,5.1103,9.355,102.0174,false,,,9.075,5.4007
NCT,under120,2026-08-07T15:37:00Z,morning,3.33,-0.053977272727272714,false,shallow_outside,3-10,true,true,2026-08-07T16:20:00Z,5.1051,3.55,102.0115,false,,,3.46,3.9039
NCTY,under120,2026-08-07T14:37:07Z,morning,4.56,-0.08982035928143717,false,shallow_outside,3-10,true,true,2026-08-07T19:45:00Z,2.193,4.745,101.824,false,,,4.74,3.9474
NEGG,under120,2026-08-07T14:37:07Z,morning,16.855,-0.05732662192393728,false,other_price_or_range,10-120,false,,,,,,,,,,
NERV,under120,2026-08-07T19:36:00Z,afternoon,4.215,-0.05067567567567579,false,shallow_outside,3-10,true,false,,,4.28,99.5349,,,,4.24,0.5931
NEWT,under120,2026-08-07T13:42:56Z,morning,13.865,-0.07257525083612035,false,other_price_or_range,10-120,false,,,,,,,,,,
NGVC,under120,2026-08-07T13:42:56Z,morning,27.07,-0.1660505237215034,false,other_price_or_range,10-120,false,,,,,,,,,,
NIKI,under120,2026-08-07T14:37:07Z,morning,8.8,-0.05274488697524203,false,shallow_outside,3-10,true,false,,,9.0,100.2227,false,,,9.0,2.2727
NIPG,under120,2026-08-07T19:36:00Z,afternoon,8.81,-0.0637619553666312,false,shallow_outside,3-10,false,,,,,,,,,,
NMAD,under120,2026-08-07T19:36:00Z,afternoon,3.69,-0.07286432160804021,false,shallow_outside,3-10,true,true,2026-08-07T19:35:00Z,2.168,3.7889,100.5013,,,,3.596,-2.5474
NNI,120to500,2026-08-07T13:42:56Z,morning,128.0,-0.050797182054134186,false,other_price_or_range,120-500,false,,,,,,,,,,
NRDY,under120,2026-08-07T14:37:07Z,morning,0.7734,-0.08190883190883198,false,shallow_outside,<1,true,false,,,0.7805,98.9227,false,,,0.7501,-3.0127
NRGU,under120,2026-08-07T13:42:56Z,morning,37.095,-0.05490445859872614,false,other_price_or_range,10-120,false,,,,,,,,,,
NTCL,under120,2026-08-07T13:42:56Z,morning,2.7389,-0.052283737024221455,false,shallow_outside,1-3,true,true,2026-08-07T14:25:00Z,5.1517,2.93,101.7361,false,,,2.83,3.3262
NTGR,under120,2026-08-07T14:37:07Z,morning,22.81,-0.06131687242798362,false,other_price_or_range,10-120,false,,,,,,,,,,
NUDG,under120,2026-08-07T13:42:56Z,morning,61.54,-0.056550260851435094,false,other_price_or_range,10-120,false,,,,,,,,,,
NUWE,under120,2026-08-07T15:37:00Z,morning,1.5246,-0.06466257668711653,false,shallow_outside,1-3,true,false,,,1.56,100.0,false,,,1.5,-1.6135
NVC,under120,2026-08-07T13:42:56Z,morning,24.6,-0.19155802542977227,false,other_price_or_range,10-120,false,,,,,,,,,,
NWGL,under120,2026-08-07T13:42:56Z,morning,0.2665,-0.09384563073784413,false,shallow_outside,<1,true,true,2026-08-07T13:50:00Z,10.3189,0.33,101.8519,false,,,0.303,13.6961
NXTC,under120,2026-08-07T13:42:56Z,morning,5.22,-0.06618962432915923,false,shallow_outside,3-10,true,true,2026-08-07T18:40:00Z,3.0651,5.91,101.8966,false,,,5.8076,11.2567
NXTT,under120,2026-08-07T13:42:56Z,morning,0.0679,-0.056944444444444346,false,shallow_outside,<1,true,true,2026-08-07T13:50:00Z,6.0383,0.072,101.4085,false,,,0.0613,-9.7202
OAEM,under120,2026-08-07T13:42:56Z,morning,42.65,-0.09894493106347736,false,other_price_or_range,10-120,false,,,,,,,,,,
ODC,under120,2026-08-07T14:37:07Z,morning,90.0,-0.06784049715173482,false,other_price_or_range,10-120,false,,,,,,,,,,
OEC,under120,2026-08-07T13:42:56Z,morning,7.135,-0.06118421052631577,false,shallow_outside,3-10,true,false,,,7.36,101.0989,false,,,7.24,1.4716
OFAL,under120,2026-08-07T15:37:00Z,morning,0.7038,-0.0613496932515338,false,shallow_outside,<1,true,false,,,0.7299,101.6574,false,,,0.715,1.5914
OFRM,under120,2026-08-07T13:42:56Z,morning,16.43,-0.05737234652897304,false,other_price_or_range,10-120,false,,,,,,,,,,
OKLS,under120,2026-08-07T13:42:56Z,morning,26.5002,-0.12627101879327396,false,other_price_or_range,10-120,false,,,,,,,,,,
OLOX,under120,2026-08-07T19:36:00Z,afternoon,3.17,-0.06213017751479289,false,shallow_outside,3-10,true,true,2026-08-07T19:40:00Z,2.2082,3.24,100.0,,,,3.2,0.9464
OM,under120,2026-08-07T13:42:56Z,morning,4.46,-0.14230769230769236,true,in_bracket,3-10,true,true,2026-08-07T13:45:00Z,5.157,4.95,101.8519,false,,,4.91,10.0897
ONFO,under120,2026-08-07T13:42:56Z,morning,0.0451,-0.2483333333333333,true,in_bracket,<1,true,true,2026-08-07T15:35:00Z,8.6475,0.0509,101.8,false,,,0.042,-6.8736
ONMD,under120,2026-08-07T14:37:07Z,morning,0.6178,-0.05376014703629962,false,shallow_outside,<1,true,false,,,0.6412,101.6165,false,,,0.6124,-0.8741
ORGO,under120,2026-08-07T13:42:56Z,morning,1.57,-0.3485477178423237,false,other_price_or_range,1-3,false,,,,,,,,,,
OSG,under120,2026-08-07T13:42:56Z,morning,5.095,-0.09982332155477039,false,shallow_outside,3-10,true,false,,,5.26,101.1538,false,,,4.93,-3.2385
PAMT,under120,2026-08-07T15:37:00Z,morning,14.23,-0.0551128818061089,false,other_price_or_range,10-120,false,,,,,,,,,,
PAPL,under120,2026-08-07T19:36:00Z,afternoon,1.085,-0.06465517241379307,false,shallow_outside,1-3,true,false,,,1.09,98.1982,,,,1.08,-0.4608
PAVS,under120,2026-08-07T13:42:56Z,morning,5.47,-0.2049418604651163,true,in_bracket,3-10,true,true,2026-08-07T13:50:00Z,5.1188,6.28,101.9481,false,,,6.21,13.5283
PCLC,under120,2026-08-07T13:42:56Z,morning,23.19,-0.05682248008101803,false,other_price_or_range,10-120,false,,,,,,,,,,
PCLN,under120,2026-08-07T13:42:56Z,morning,29.39,-0.06662855691056907,false,other_price_or_range,10-120,false,,,,,,,,,,
PGNY,under120,2026-08-07T13:42:56Z,morning,26.89,-0.10989738497186363,false,other_price_or_range,10-120,false,,,,,,,,,,
PHUN,under120,2026-08-07T14:37:07Z,morning,2.07,-0.05045871559633042,false,shallow_outside,1-3,true,true,2026-08-07T19:55:00Z,2.4155,2.145,101.1792,false,,,2.128,2.8019
PICS,under120,2026-08-07T19:36:00Z,afternoon,12.145,-0.07148318042813459,false,other_price_or_range,10-120,false,,,,,,,,,,
PLTD,under120,2026-08-07T13:42:56Z,morning,5.64,-0.05210084033613453,false,shallow_outside,3-10,true,false,,,5.675,98.5243,false,,,5.335,-5.4078
PLTK,under120,2026-08-07T15:37:00Z,morning,3.075,-0.06534954407294828,false,shallow_outside,3-10,true,false,,,3.0773,98.0032,true,3.005,-2.2764,2.935,-4.5528
PLTZ,under120,2026-08-07T13:42:56Z,morning,11.52,-0.10350194552529184,false,other_price_or_range,10-120,false,,,,,,,,,,
PMI,under120,2026-08-07T13:42:56Z,morning,3.19,-0.09887005649717516,false,shallow_outside,3-10,true,true,2026-08-07T13:55:00Z,5.0157,3.53,102.0231,false,,,3.43,7.5235
PN,under120,2026-08-07T13:42:56Z,morning,2.9195,-0.647828709288299,false,other_price_or_range,1-3,false,,,,,,,,,,
POST,under120,2026-08-07T13:42:56Z,morning,80.49,-0.10794635930400098,false,other_price_or_range,10-120,false,,,,,,,,,,
PPBT,under120,2026-08-07T15:37:00Z,morning,1.31,-0.07092198581560274,false,shallow_outside,1-3,true,true,2026-08-07T18:00:00Z,7.6336,1.43,101.4184,false,,,1.415,8.0153
PPCB,under120,2026-08-07T13:42:56Z,morning,1.23,-0.09558823529411772,false,shallow_outside,1-3,true,false,,,1.26,100.0,false,,,1.19,-3.252
PRFX,under120,2026-08-07T19:36:00Z,afternoon,1.04,-0.05454545454545459,false,shallow_outside,1-3,true,false,,,1.05,98.1308,,,,1.05,0.9615
PRHI,under120,2026-08-07T14:37:07Z,morning,4.5,-0.08536585365853658,false,shallow_outside,3-10,true,true,2026-08-07T18:55:00Z,3.1111,4.65,101.3072,false,,,4.65,3.3333
PROF,under120,2026-08-07T13:42:56Z,morning,7.43,-0.06423173803526457,false,shallow_outside,3-10,true,false,,,7.69,101.4512,false,,,7.41,-0.2692
PUL,under120,2026-08-07T13:42:56Z,morning,23.71,-0.21246504088804447,false,other_price_or_range,10-120,false,,,,,,,,,,
PWCM,under120,2026-08-07T19:36:00Z,afternoon,1.45,-0.07051282051282057,false,shallow_outside,1-3,true,true,2026-08-07T19:50:00Z,2.069,1.48,100.0,,,,1.46,0.6897
QBTZ,under120,2026-08-07T13:42:56Z,morning,3.045,-0.11994219653179192,true,in_bracket,3-10,true,true,2026-08-07T13:45:00Z,5.0903,3.4199,101.7827,false,,,2.98,-2.1346
QDEL,under120,2026-08-07T13:42:56Z,morning,12.68,-0.22303921568627455,false,other_price_or_range,10-120,false,,,,,,,,,,
QTEX,under120,2026-08-07T14:37:07Z,morning,1.005,-0.05188679245283034,false,shallow_outside,1-3,true,true,2026-08-07T17:30:00Z,4.4776,1.06,101.9231,false,,,1.035,2.9851
QULL,under120,2026-08-07T13:42:56Z,morning,63.86,-0.0904287063321032,false,other_price_or_range,10-120,false,,,,,,,,,,
RAIN,under120,2026-08-07T15:37:00Z,morning,1.19,-0.06299212598425202,false,shallow_outside,1-3,true,true,2026-08-07T18:10:00Z,4.2017,1.24,101.6393,false,,,1.19,0.0
RCON,under120,2026-08-07T13:42:56Z,morning,0.0381,-0.09069212410501189,false,shallow_outside,<1,true,false,,,0.0388,99.4872,false,,,0.0355,-6.8241
RDGT,under120,2026-08-07T13:42:56Z,morning,0.742,-0.05621979140167898,false,shallow_outside,<1,true,true,2026-08-07T18:20:00Z,4.0431,0.7737,101.9368,false,,,0.7624,2.7493
REFA,under120,2026-08-07T13:42:56Z,morning,22.205,-0.056519596179339944,false,other_price_or_range,10-120,false,,,,,,,,,,
RELY,under120,2026-08-07T19:36:00Z,afternoon,24.32,-0.062090242961820266,false,other_price_or_range,10-120,false,,,,,,,,,,
REPL,under120,2026-08-07T14:37:07Z,morning,12.1,-0.05909797822706064,false,other_price_or_range,10-120,false,,,,,,,,,,
RGNX,under120,2026-08-07T14:37:07Z,morning,10.52,-0.06737588652482268,false,other_price_or_range,10-120,false,,,,,,,,,,
RGTZ,under120,2026-08-07T13:42:56Z,morning,3.345,-0.08104395604395602,false,shallow_outside,3-10,true,true,2026-08-07T13:45:00Z,5.2317,3.6,101.983,false,,,3.015,-9.8655
RIME,under120,2026-08-07T13:42:56Z,morning,0.3975,-0.06205757432751295,false,shallow_outside,<1,true,true,2026-08-07T14:30:00Z,5.1572,0.4597,101.929,false,,,0.439,10.4403
RITR,under120,2026-08-07T13:42:56Z,morning,0.1771,-0.07999999999999999,false,shallow_outside,<1,true,true,2026-08-07T14:05:00Z,5.0254,0.1882,101.7297,false,,,0.1653,-6.6629
RKLZ,under120,2026-08-07T13:42:56Z,morning,2.98,-0.13623188405797107,true,in_bracket,1-3,true,true,2026-08-07T14:00:00Z,5.0336,3.22,101.8987,false,,,2.7699,-7.0503
RLJ,under120,2026-08-07T19:36:00Z,afternoon,11.245,-0.05662751677852355,false,other_price_or_range,10-120,false,,,,,,,,,,
RLMD,under120,2026-08-07T19:36:00Z,afternoon,4.965,-0.07541899441340787,false,shallow_outside,3-10,true,false,,,4.995,98.5207,,,,4.93,-0.7049
RMD,120to500,2026-08-07T13:42:56Z,morning,204.21,-0.08524457982440423,false,other_price_or_range,120-500,false,,,,,,,,,,
RMSG,under120,2026-08-07T15:37:00Z,morning,0.385,-0.060746523542327346,false,shallow_outside,<1,true,true,2026-08-07T19:50:00Z,2.0779,0.3955,100.6361,false,,,0.386,0.2597
RNAZ,under120,2026-08-07T14:37:07Z,morning,4.0,-0.06323185011709592,false,shallow_outside,3-10,true,true,2026-08-07T19:20:00Z,5.75,4.3099,101.8889,false,,,4.16,4.0
ROC,under120,2026-08-07T15:37:00Z,morning,4.44,-0.0957230142566191,false,shallow_outside,3-10,true,false,,,4.52,99.7792,false,,,4.385,-1.2387
RPGL,under120,2026-08-07T13:42:56Z,morning,1.81,-0.0572916666666666,false,shallow_outside,1-3,true,true,2026-08-07T18:15:00Z,4.4199,1.99,101.5306,false,,,1.912,5.6354
RPID,under120,2026-08-07T13:42:56Z,morning,1.92,-0.07692307692307698,false,shallow_outside,1-3,true,false,,,1.93,98.4694,false,,,1.7399,-9.3802
SABR,under120,2026-08-07T15:37:00Z,morning,2.03,-0.09375000000000017,false,shallow_outside,1-3,true,false,,,2.095,100.7212,false,,,2.065,1.7241
SBFM,under120,2026-08-07T14:37:07Z,morning,1.2101,-0.13564285714285712,true,in_bracket,1-3,true,true,2026-08-07T15:45:00Z,5.7764,1.29,101.5748,false,,,1.24,2.4709
SDOT,under120,2026-08-07T14:37:07Z,morning,11.925,-0.061023622047243986,false,other_price_or_range,10-120,false,,,,,,,,,,
