symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
SNAP,under120,2026-08-26T13:39:00Z,morning,5.58,-0.057432,False,shallow_outside,3-10,True,False,,,5.85,101.916376,False,,,5.415,-2.956989
SNGX,under120,2026-08-26T15:37:00Z,morning,0.3846,-0.050605,False,shallow_outside,<1,True,False,,,0.3893,99.058524,False,,,0.384,-0.156006
SNSC,under120,2026-08-26T13:39:00Z,morning,1.58,-0.053892,False,shallow_outside,1-3,True,True,2026-08-26T13:45:00Z,5.063291,,,False,,,1.65,4.43038
SORA,under120,2026-08-26T14:36:00Z,morning,1.95,-0.080189,False,shallow_outside,1-3,True,False,,,2.01,101.005025,False,,,1.95,0
SOS,under120,2026-08-26T13:39:00Z,morning,0.9079,-0.056531,False,shallow_outside,<1,True,False,,,0.95,102.040816,False,,,0.92,1.332746
SPRU,under120,2026-08-26T19:37:00Z,afternoon,2.02,-0.056075,False,shallow_outside,1-3,True,False,,,2.035,98.309179,,,,2.02,0
SRTS,under120,2026-08-26T13:39:00Z,morning,3.09,-0.080357,False,shallow_outside,3-10,True,True,2026-08-26T13:45:00Z,5.177994,,,False,,,3.34,8.090615
SSP,under120,2026-08-26T19:37:00Z,afternoon,3.125,-0.050152,False,shallow_outside,3-10,True,False,,,3.16,99.059561,,,,3.16,1.12
STKE,under120,2026-08-26T14:36:00Z,morning,1.175,-0.096154,False,shallow_outside,1-3,True,True,2026-08-26T18:45:00Z,3.829787,,,False,,,1.19,1.276596
STLU,under120,2026-08-26T13:39:00Z,morning,17.07,-0.088282,False,other_price_or_range,10-120,False,,,,,,,,,,
STRT,under120,2026-08-26T15:37:00Z,morning,72.23,-0.086506,False,other_price_or_range,10-120,False,,,,,,,,,,
SUGP,under120,2026-08-26T15:37:00Z,morning,1.09,-0.060345,False,shallow_outside,1-3,True,False,,,1.13,100.892857,False,,,1,-8.256881
SUIG,under120,2026-08-26T13:39:00Z,morning,1.015,-0.068807,False,shallow_outside,1-3,True,False,,,1.04,100,False,,,1.015,0
SUIL,under120,2026-08-26T13:39:00Z,morning,6.44,-0.085474,False,shallow_outside,3-10,True,False,,,6.5,98.934551,False,,,6.3401,-1.551242
SUPX,under120,2026-08-26T15:37:00Z,morning,9.765,-0.07,False,shallow_outside,3-10,True,False,,,9.83,98.595787,False,,,9.39,-3.840246
SURG,under120,2026-08-26T13:39:00Z,morning,0.1743,-0.057838,False,shallow_outside,<1,True,True,2026-08-26T19:55:00Z,2.122777,,,False,,,0.1748,0.286862
SWVL,under120,2026-08-26T13:39:00Z,morning,2.08,-0.058824,False,shallow_outside,1-3,True,True,2026-08-26T13:40:00Z,5.288462,,,False,,,2.4,15.384615
SYRE,under120,2026-08-26T13:39:00Z,morning,93,-0.133756,False,other_price_or_range,10-120,False,,,,,,,,,,
TAOP,under120,2026-08-26T19:37:00Z,afternoon,0.89,-0.057902,False,shallow_outside,<1,True,True,2026-08-26T19:50:00Z,2.022472,,,,,,0.96,7.865169
TEAD,under120,2026-08-26T15:37:00Z,morning,0.5062,-0.084464,False,shallow_outside,<1,True,False,,,0.5138,99.381044,False,,,0.472,-6.756223
TELA,under120,2026-08-26T19:37:00Z,afternoon,0.6612,-0.055429,False,shallow_outside,<1,True,True,2026-08-26T19:55:00Z,2.087114,,,,,,0.6838,3.418028
TEN,under120,2026-08-26T15:37:00Z,morning,40.08,-0.05181,False,other_price_or_range,10-120,False,,,,,,,,,,
TENX,under120,2026-08-26T15:37:00Z,morning,2.165,-0.06681,False,shallow_outside,1-3,True,False,,,2.18,98.642534,False,,,2.12,-2.078522
TERC,under120,2026-08-26T13:39:00Z,morning,19.3,-0.072071,False,other_price_or_range,10-120,False,,,,,,,,,,
TJGC,under120,2026-08-26T14:36:00Z,morning,6.2,-0.054878,False,shallow_outside,3-10,True,False,,,6.45,101.895735,False,,,6.27,1.129032
TK,under120,2026-08-26T14:36:00Z,morning,12.485,-0.065494,False,other_price_or_range,10-120,False,,,,,,,,,,
TKNS,under120,2026-08-26T13:39:00Z,morning,21.59,-0.192595,False,other_price_or_range,10-120,False,,,,,,,,,,
TLX,under120,2026-08-26T15:37:00Z,morning,11.095,-0.050898,False,other_price_or_range,10-120,False,,,,,,,,,,
TNK,under120,2026-08-26T14:36:00Z,morning,84.04,-0.066533,False,other_price_or_range,10-120,False,,,,,,,,,,
TNON,under120,2026-08-26T15:37:00Z,morning,5.27,-0.062278,False,shallow_outside,3-10,True,False,,,5.27,97.95539,False,,,5.18,-1.70778
TOPP,under120,2026-08-26T15:37:00Z,morning,0.1998,-0.057547,False,shallow_outside,<1,True,True,2026-08-26T19:55:00Z,2.102102,,,True,0.195,-2.402402,0.1909,-4.454454
TOXR,under120,2026-08-26T13:39:00Z,morning,13.495,-0.058269,False,other_price_or_range,10-120,False,,,,,,,,,,
TRDA,under120,2026-08-26T14:36:00Z,morning,7.18,-0.057743,False,shallow_outside,3-10,True,False,,,7.255,98.976808,False,,,7.02,-2.228412
TREO,under120,2026-08-26T14:36:00Z,morning,4.425,-0.082902,False,shallow_outside,3-10,True,False,,,4.6,101.769912,False,,,4.43,0.112994
TRUP,under120,2026-08-26T13:39:00Z,morning,29.79,-0.064384,False,other_price_or_range,10-120,False,,,,,,,,,,
TXXS,under120,2026-08-26T13:39:00Z,morning,22.771,-0.071216,False,other_price_or_range,10-120,False,,,,,,,,,,
UGP,under120,2026-08-26T13:39:00Z,morning,6.355,-0.051493,False,shallow_outside,3-10,True,False,,,6.4858,99.935285,False,,,6.44,1.33753
UPXI,under120,2026-08-26T13:39:00Z,morning,1.03,-0.055046,False,shallow_outside,1-3,True,True,2026-08-26T19:55:00Z,2.912621,,,False,,,1.05,1.941748
USBC,under120,2026-08-26T15:37:00Z,morning,0.4401,-0.150058,True,in_bracket,<1,True,False,,,0.4559,101.536748,False,,,0.4107,-6.6803
USDE,under120,2026-08-26T14:36:00Z,morning,5.73,-0.054455,False,shallow_outside,3-10,True,True,2026-08-26T15:45:00Z,5.061082,,,False,,,5.97,4.188482
UXRP,under120,2026-08-26T13:39:00Z,morning,16.5,-0.097868,False,other_price_or_range,10-120,False,,,,,,,,,,
VEEA,under120,2026-08-26T13:39:00Z,morning,0.1142,-0.122888,True,in_bracket,<1,True,True,2026-08-26T14:10:00Z,5.078809,,,False,,,0.1171,2.539405
VERI,under120,2026-08-26T14:36:00Z,morning,0.825,-0.051724,False,shallow_outside,<1,True,False,,,0.839,99.643705,False,,,0.8074,-2.133333
VNRX,under120,2026-08-26T14:36:00Z,morning,0.3506,-0.088404,False,shallow_outside,<1,True,False,,,0.3589,100.251397,False,,,0.3357,-4.249857
VOGX,under120,2026-08-26T15:37:00Z,morning,28.56,-0.094196,False,other_price_or_range,10-120,False,,,,,,,,,,
VRXA,under120,2026-08-26T19:37:00Z,afternoon,1.6,-0.075145,False,shallow_outside,1-3,True,False,,,1.625,99.085366,,,,1.615,0.9375
VWAV,under120,2026-08-26T14:36:00Z,morning,1.035,-0.050459,False,shallow_outside,1-3,True,False,,,1.05,99.056604,False,,,1.015,-1.932367
WETO,under120,2026-08-26T13:39:00Z,morning,21.3,-0.247616,False,other_price_or_range,10-120,False,,,,,,,,,,
WFF,under120,2026-08-26T14:36:00Z,morning,1.8732,-0.053939,False,shallow_outside,1-3,True,True,2026-08-26T19:55:00Z,2.498398,,,False,,,1.92,2.498398
WLDS,under120,2026-08-26T15:37:00Z,morning,2.36,-0.056,False,shallow_outside,1-3,True,True,2026-08-26T19:35:00Z,2.542373,,,False,,,2.38,0.847458
WVVI,under120,2026-08-26T15:37:00Z,morning,2.08,-0.054545,False,shallow_outside,1-3,True,True,2026-08-26T18:10:00Z,4.326923,,,False,,,2.24,7.692308
XAGI,under120,2026-08-26T13:39:00Z,morning,17.5,-0.088052,False,other_price_or_range,10-120,False,,,,,,,,,,
XBP,under120,2026-08-26T14:36:00Z,morning,2.6306,-0.0605,False,shallow_outside,1-3,True,True,2026-08-26T15:25:00Z,5.299171,,,False,,,2.86,8.720444
XCH,under120,2026-08-26T14:36:00Z,morning,3.94,-0.066351,False,shallow_outside,3-10,True,True,2026-08-26T15:05:00Z,5.076142,,,False,,,4.01,1.77665
XCOM,under120,2026-08-26T13:39:00Z,morning,22,-0.099501,False,other_price_or_range,10-120,False,,,,,,,,,,
XEUR,under120,2026-08-26T13:39:00Z,morning,24.17,-0.114743,False,other_price_or_range,10-120,False,,,,,,,,,,
XRP,under120,2026-08-26T13:39:00Z,morning,15.6299,-0.051008,False,other_price_or_range,10-120,False,,,,,,,,,,
XRPM,under120,2026-08-26T13:39:00Z,morning,10.521,-0.072958,False,other_price_or_range,10-120,False,,,,,,,,,,
XRPR,under120,2026-08-26T13:39:00Z,morning,11.42,-0.051101,False,other_price_or_range,10-120,False,,,,,,,,,,
XRPT,under120,2026-08-26T13:39:00Z,morning,36.3446,-0.098373,False,other_price_or_range,10-120,False,,,,,,,,,,
XRPZ,under120,2026-08-26T13:39:00Z,morning,15.175,-0.052155,False,other_price_or_range,10-120,False,,,,,,,,,,
XXRP,under120,2026-08-26T13:39:00Z,morning,33.965,-0.100026,False,other_price_or_range,10-120,False,,,,,,,,,,
XYF,under120,2026-08-26T15:37:00Z,morning,5.1,-0.059041,False,shallow_outside,3-10,True,True,2026-08-26T19:55:00Z,2.156863,,,False,,,5.22,2.352941
YI,under120,2026-08-26T14:36:00Z,morning,3.51,-0.076535,False,shallow_outside,3-10,True,False,,,3.52,98.050139,False,,,3.51,0
YMAT,under120,2026-08-26T15:37:00Z,morning,1.8301,-0.080352,False,shallow_outside,1-3,True,False,,,1.8821,100.647059,False,,,1.86,1.633791
YMT,under120,2026-08-26T13:39:00Z,morning,0.1814,-0.050262,False,shallow_outside,<1,True,True,2026-08-26T14:15:00Z,5.292172,,,False,,,0.2045,12.734289
YQ,under120,2026-08-26T19:37:00Z,afternoon,2.075,-0.071588,False,shallow_outside,1-3,True,True,2026-08-26T19:50:00Z,2.168675,,,,,,2.15,3.614458
YTRA,under120,2026-08-26T14:36:00Z,morning,0.9739,-0.054466,False,shallow_outside,<1,True,True,2026-08-26T18:25:00Z,4.733546,,,False,,,0.9988,2.556731
YYAI,under120,2026-08-26T13:39:00Z,morning,0.9465,-0.081068,False,shallow_outside,<1,True,False,,,0.98,101.449275,False,,,0.9595,1.373481
ZBAO,under120,2026-08-26T14:36:00Z,morning,0.1755,-0.052376,False,shallow_outside,<1,True,False,,,0.1799,99.944444,False,,,0.1753,-0.11396
ZM,under120,2026-08-26T14:36:00Z,morning,94.505,-0.063565,False,other_price_or_range,10-120,False,,,,,,,,,,
ZORA,under120,2026-08-26T13:39:00Z,morning,0.006041,-0.054024,False,shallow_outside,<1,False,,,,,,,,,,
ZURA,under120,2026-08-26T19:37:00Z,afternoon,5.995,-0.051424,False,shallow_outside,3-10,True,False,,,6.03,98.529412,,,,5.995,0
