symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
LGCL,under120,2026-08-25T13:38:00Z,morning,0.0421,-0.10425531914893621,True,in_bracket,<1,True,True,2026-08-25T15:55:00Z,6.88836104513064,,,False,,,0.0439,4.275534441805233
LGHL,under120,2026-08-25T13:38:00Z,morning,0.5336,-0.1516693163751988,True,in_bracket,<1,True,True,2026-08-25T13:45:00Z,5.134932533733151,,,False,,,0.531,-0.487256371814081
LGVN,under120,2026-08-25T13:38:00Z,morning,0.7198,-0.14084507042253522,True,in_bracket,<1,True,False,,,0.72,97.95918367346938,False,,,0.687,-4.556821339260898
LIMI,under120,2026-08-25T13:38:00Z,morning,43.34,-0.0654447439353099,False,other_price_or_range,10-120,False,,,,,,,,,,
LITZ,under120,2026-08-25T14:37:00Z,morning,9.03,-0.08044806517311619,False,shallow_outside,3-10,True,False,,,9.36,101.51843817787419,False,,,8.495,-5.9246954595791825
LNKS,under120,2026-08-25T19:37:00Z,afternoon,0.8338,-0.06124746678675974,False,shallow_outside,<1,True,False,,,0.8456,99.36545240893068,,,,0.8311,-0.32381866154953654
LOFD,under120,2026-08-25T15:37:00Z,morning,7.75,-0.06448419883633909,False,shallow_outside,3-10,True,False,,,7.885,96.86732186732185,False,,,7.87,1.5483870967741948
LOOP,under120,2026-08-25T13:38:00Z,morning,0.5701,-0.07855180216583155,False,shallow_outside,<1,True,True,2026-08-25T14:45:00Z,5.069286090159608,,,False,,,0.583,2.2627609191369777
LRHC,under120,2026-08-25T13:38:00Z,morning,0.5696,-0.06392769104354978,False,shallow_outside,<1,True,False,,,0.5696,98.03786574870912,True,0.5409,-5.038623595505609,0.497,-12.745786516853933
LRNX,under120,2026-08-25T13:38:00Z,morning,22.1,-0.09456658008374232,False,other_price_or_range,10-120,False,,,,,,,,,,
LUCY,under120,2026-08-25T13:38:00Z,morning,1.055,-0.05803571428571443,False,shallow_outside,1-3,True,True,2026-08-25T14:00:00Z,5.213270142180111,,,False,,,1.06,0.47393364928911047
LULG,under120,2026-08-25T13:38:00Z,morning,6.1502,-0.08500952154248984,False,shallow_outside,3-10,True,False,,,6.3301,100.79777070063693,False,,,6.25,1.6227114565380008
LYNX,under120,2026-08-25T19:37:00Z,afternoon,13.805,-0.0815036593479707,False,other_price_or_range,10-120,False,,,,,,,,,,
LZMH,under120,2026-08-25T19:37:00Z,afternoon,1.15,-0.06504065040650413,False,shallow_outside,1-3,True,True,2026-08-25T19:55:00Z,2.6086956521739157,,,,,,1.2,4.347826086956526
MAAS,under120,2026-08-25T19:37:00Z,afternoon,14.91,-0.05632911392405067,False,other_price_or_range,10-120,False,,,,,,,,,,
MAYS,under120,2026-08-25T15:37:00Z,morning,39.0,-0.08235294117647059,False,other_price_or_range,10-120,False,,,,,,,,,,
MCRP,under120,2026-08-25T13:38:00Z,morning,1.08,-0.06896551724137918,False,shallow_outside,1-3,True,False,,,1.12,100.9009009009009,False,,,1.08,0.0
MFI,under120,2026-08-25T13:38:00Z,morning,8.61,-0.07667560321715816,False,shallow_outside,3-10,True,True,2026-08-25T13:40:00Z,5.110336817653906,,,False,,,9.315,8.18815331010453
MGIH,under120,2026-08-25T14:37:00Z,morning,1.55,-0.05487804878048772,False,shallow_outside,1-3,True,True,2026-08-25T17:30:00Z,5.161290322580635,,,False,,,1.6,3.2258064516129057
MHIP,under120,2026-08-25T13:38:00Z,morning,20.26,-0.053005515565111565,False,other_price_or_range,10-120,False,,,,,,,,,,
MI,under120,2026-08-25T13:38:00Z,morning,2.73,-0.05862068965517239,False,shallow_outside,1-3,True,True,2026-08-25T13:50:00Z,5.128205128205133,,,False,,,2.845,4.212454212454221
MMA,under120,2026-08-25T13:38:00Z,morning,0.4703,-0.05958808238352328,False,shallow_outside,<1,True,True,2026-08-25T13:50:00Z,5.039336593663619,,,False,,,0.4586,-2.4877737614288726
MOLN,under120,2026-08-25T13:38:00Z,morning,4.1301,-0.061340909090909244,False,shallow_outside,3-10,False,,,,,,,,,,
MRM,under120,2026-08-25T13:38:00Z,morning,0.86,-0.09483212293442791,False,shallow_outside,<1,True,True,2026-08-25T13:35:00Z,5.000000000000004,,,False,,,0.9607,11.709302325581397
MRNO,under120,2026-08-25T13:38:00Z,morning,0.2119,-0.05612472160356347,False,shallow_outside,<1,True,True,2026-08-25T13:50:00Z,5.238319962246342,,,False,,,0.2222,4.860783388390752
MSTZ,under120,2026-08-25T14:37:00Z,morning,5.73,-0.059113300492610744,False,shallow_outside,3-10,True,False,,,5.845,99.91452991452991,False,,,5.69,-0.6980802792321122
MUZ,under120,2026-08-25T13:38:00Z,morning,9.72,-0.05263157894736834,False,shallow_outside,3-10,True,True,2026-08-25T19:45:00Z,2.0576131687242727,,,False,,,9.7591,0.40226337448559124
MWC,under120,2026-08-25T15:37:00Z,morning,1.38,-0.06756756756756763,False,shallow_outside,1-3,True,True,2026-08-25T19:10:00Z,3.623188405797105,,,False,,,1.44,4.347826086956526
MXC,under120,2026-08-25T14:37:00Z,morning,8.6501,-0.10731682146542822,True,in_bracket,3-10,True,True,2026-08-25T14:40:00Z,5.085490341152122,,,False,,,9.65,11.559403937526737
NBIZ,under120,2026-08-25T14:37:00Z,morning,6.83,-0.06052269601100406,False,shallow_outside,3-10,True,False,,,6.955,99.78479196556673,False,,,6.53,-4.3923865300146385
NCI,under120,2026-08-25T15:37:00Z,morning,14.01,-0.056565656565656555,False,other_price_or_range,10-120,False,,,,,,,,,,
NCTY,under120,2026-08-25T13:38:00Z,morning,5.0475,-0.0938061041292639,False,shallow_outside,3-10,True,False,,,5.22,101.35922330097087,False,,,4.38,-13.224368499257066
NOMA,under120,2026-08-25T13:38:00Z,morning,2.2,-0.0677966101694914,False,shallow_outside,1-3,True,True,2026-08-25T14:20:00Z,5.454545454545439,,,False,,,2.38,8.181818181818167
NPWR,under120,2026-08-25T14:37:00Z,morning,1.855,-0.0678391959798995,False,shallow_outside,1-3,True,True,2026-08-25T18:05:00Z,4.043126684636116,,,False,,,1.935,4.312668463611864
NTRB,under120,2026-08-25T14:37:00Z,morning,4.654,-0.0892367906066537,False,shallow_outside,3-10,True,True,2026-08-25T15:45:00Z,5.070906746884395,,,False,,,4.805,3.2445208422862013
NUWE,under120,2026-08-25T19:37:00Z,afternoon,0.9699,-0.07628571428571435,False,shallow_outside,<1,True,False,,,0.9703,98.01010101010101,,,,0.95,-2.0517579131869295
NXTT,under120,2026-08-25T13:38:00Z,morning,7.0,-0.09326424870466318,False,shallow_outside,3-10,True,True,2026-08-25T13:35:00Z,4.999999999999995,,,False,,,6.75,-3.571428571428571
ODYS,under120,2026-08-25T14:37:00Z,morning,3.49,-0.05163043478260868,False,shallow_outside,3-10,True,True,2026-08-25T18:45:00Z,3.1518624641833775,,,False,,,3.61,3.43839541547277
OFRM,under120,2026-08-25T19:37:00Z,afternoon,16.855,-0.05095720720720727,False,other_price_or_range,10-120,False,,,,,,,,,,
OKLS,under120,2026-08-25T14:37:00Z,morning,26.74,-0.09140332993544008,False,other_price_or_range,10-120,False,,,,,,,,,,
OLOX,under120,2026-08-25T13:38:00Z,morning,1.58,-0.22926829268292673,True,in_bracket,1-3,True,False,,,1.61,99.38271604938271,False,,,1.4963,-5.297468354430386
OPTX,under120,2026-08-25T19:37:00Z,afternoon,7.855,-0.05247285886610359,False,shallow_outside,3-10,True,False,,,7.9,98.50374064837905,,,,7.83,-0.3182686187141993
ORIO,under120,2026-08-25T14:37:00Z,morning,0.83,-0.05681818181818187,False,shallow_outside,<1,True,True,2026-08-25T19:55:00Z,3.012048192771087,,,False,,,0.84,1.204819277108435
ORKT,under120,2026-08-25T13:38:00Z,morning,0.93,-0.06999999999999995,False,shallow_outside,<1,True,True,2026-08-25T14:40:00Z,5.053763440860207,,,False,,,1.1,18.27956989247312
OSRH,under120,2026-08-25T13:38:00Z,morning,0.2287,-0.08520000000000005,False,shallow_outside,<1,True,True,2026-08-25T14:25:00Z,5.378224748578927,,,False,,,0.1133,-50.4591167468299
PFSA,under120,2026-08-25T13:38:00Z,morning,4.35,-0.0502183406113538,False,shallow_outside,3-10,True,True,2026-08-25T17:50:00Z,4.137931034482773,,,False,,,4.97,14.252873563218394
PIEL,under120,2026-08-25T13:38:00Z,morning,28.1085,-0.060566764814994324,False,other_price_or_range,10-120,False,,,,,,,,,,
PLAG,under120,2026-08-25T13:38:00Z,morning,0.72,-0.080224833929484,False,shallow_outside,<1,True,True,2026-08-25T13:50:00Z,5.000000000000004,,,False,,,0.703,-2.361111111111113
PPCB,under120,2026-08-25T14:37:00Z,morning,1.0801,-0.06484848484848482,False,shallow_outside,1-3,True,True,2026-08-25T18:45:00Z,5.5457827978890695,,,False,,,1.11,2.768262197944638
PRHI,under120,2026-08-25T19:37:00Z,afternoon,6.8004,-0.0620137931034483,False,shallow_outside,3-10,False,,,,,,,,,,
PRPL,under120,2026-08-25T14:37:00Z,morning,5.05,-0.05959031657355685,False,shallow_outside,3-10,True,False,,,5.05,97.86821705426357,True,4.9883,-1.2217821782178235,4.735,-6.237623762376228
PRQR,under120,2026-08-25T14:37:00Z,morning,2.275,-0.06378600823045277,False,shallow_outside,1-3,True,True,2026-08-25T19:25:00Z,3.2967032967033045,,,False,,,2.375,4.3956043956043995
PSIG,under120,2026-08-25T13:38:00Z,morning,2.0,-0.1111111111111111,True,in_bracket,1-3,True,True,2026-08-25T13:45:00Z,5.000000000000004,,,False,,,2.01,0.49999999999998934
PWCM,under120,2026-08-25T13:38:00Z,morning,1.25,-0.05303030303030307,False,shallow_outside,1-3,True,False,,,1.2692,99.15625,False,,,1.18,-5.600000000000005
RAMZ,under120,2026-08-25T13:38:00Z,morning,16.9843,-0.08192972972972967,False,other_price_or_range,10-120,False,,,,,,,,,,
RBRK,under120,2026-08-25T19:37:00Z,afternoon,92.43,-0.05722154222766217,False,other_price_or_range,10-120,False,,,,,,,,,,
RCON,under120,2026-08-25T13:38:00Z,morning,2.7147,-0.054111498257839716,False,shallow_outside,1-3,True,False,,,2.84,101.79211469534049,False,,,2.03,-25.221939809187027
RDAC,under120,2026-08-25T13:38:00Z,morning,5.32,-0.11333333333333329,True,in_bracket,3-10,True,True,2026-08-25T13:50:00Z,5.075187969924803,,,False,,,5.49,3.1954887218045096
REED,under120,2026-08-25T19:37:00Z,afternoon,0.9248,-0.11923809523809532,True,in_bracket,<1,True,True,2026-08-25T19:40:00Z,2.076124567474048,,,,,,1.065,15.160034602076125
REF,under120,2026-08-25T19:37:00Z,afternoon,13.26,-0.08425414364640889,False,other_price_or_range,10-120,False,,,,,,,,,,
REMC,under120,2026-08-25T13:38:00Z,morning,21.16,-0.10448645514602886,False,other_price_or_range,10-120,False,,,,,,,,,,
RERE,under120,2026-08-25T14:37:00Z,morning,3.88,-0.05134474327628361,False,shallow_outside,3-10,True,True,2026-08-25T19:35:00Z,2.061855670103095,,,False,,,3.95,1.8041237113402135
REVB,under120,2026-08-25T19:37:00Z,afternoon,0.975,-0.11363636363636373,True,in_bracket,<1,True,True,2026-08-25T19:55:00Z,2.5641025641025665,,,,,,1.0,2.5641025641025665
RGNT,under120,2026-08-25T13:38:00Z,morning,2.0,-0.07407407407407414,False,shallow_outside,1-3,True,True,2026-08-25T13:40:00Z,5.000000000000004,,,False,,,2.04,2.0000000000000018
RGTZ,under120,2026-08-25T15:37:00Z,morning,2.985,-0.0787037037037038,False,shallow_outside,1-3,True,True,2026-08-25T19:45:00Z,2.1775544388609696,,,False,,,3.0199,1.1691792294807348
RIME,under120,2026-08-25T15:37:00Z,morning,0.2971,-0.08696988322065165,False,shallow_outside,<1,True,False,,,0.31,101.97368421052633,False,,,0.2935,-1.2117132278694016
RITR,under120,2026-08-25T13:38:00Z,morning,0.09,-0.21739130434782614,True,in_bracket,<1,True,True,2026-08-25T18:35:00Z,3.3333333333333366,,,False,,,0.0941,4.5555555555555625
RMCF,under120,2026-08-25T15:37:00Z,morning,1.08,-0.0769230769230768,False,shallow_outside,1-3,True,True,2026-08-25T19:40:00Z,3.703703703703707,,,False,,,1.1,1.8518518518518534
RMSG,under120,2026-08-25T13:38:00Z,morning,0.32,-0.11357340720221602,True,in_bracket,<1,True,True,2026-08-25T14:05:00Z,5.000000000000004,,,False,,,0.35,9.374999999999991
RYDE,under120,2026-08-25T14:37:00Z,morning,0.7476,-0.05126903553299491,False,shallow_outside,<1,True,False,,,0.7648,100.23591087811272,False,,,0.7408,-0.9095773140716998
SCNI,under120,2026-08-25T14:37:00Z,morning,2.92,-0.0670926517571885,False,shallow_outside,1-3,True,False,,,3.064,101.79401993355484,False,,,2.91,-0.34246575342465024
SCTX,under120,2026-08-25T14:37:00Z,morning,34.66,-0.06953020134228197,False,other_price_or_range,10-120,False,,,,,,,,,,
SDEV,under120,2026-08-25T13:38:00Z,morning,1.03,-0.08035714285714292,False,shallow_outside,1-3,True,False,,,1.0399,98.10377358490567,False,,,1.025,-0.4854368932038947
SDOT,under120,2026-08-25T13:38:00Z,morning,19.027,-0.178454231433506,False,other_price_or_range,10-120,False,,,,,,,,,,
SDST,under120,2026-08-25T13:38:00Z,morning,0.4704,-0.07292077256602282,False,shallow_outside,<1,True,True,2026-08-25T13:35:00Z,5.017006802721091,,,False,,,0.4061,-13.669217687074825
SFHG,under120,2026-08-25T14:37:00Z,morning,2.22,-0.06329113924050629,False,shallow_outside,1-3,True,True,2026-08-25T16:35:00Z,5.40540540540539,,,False,,,2.35,5.855855855855851
SGLY,under120,2026-08-25T14:37:00Z,morning,2.145,-0.1521739130434782,True,in_bracket,1-3,True,True,2026-08-25T14:50:00Z,5.361305361305351,,,False,,,2.16,0.6993006993007052
SHMD,under120,2026-08-25T14:37:00Z,morning,3.68,-0.24123711340206178,True,in_bracket,3-10,True,False,,,3.735,99.33510638297872,False,,,3.4199,-7.067934782608695
SHOE,under120,2026-08-25T13:38:00Z,morning,14.8,-0.052496798975672124,False,other_price_or_range,10-120,False,,,,,,,,,,
SJ,under120,2026-08-25T19:37:00Z,afternoon,0.9109,-0.06603096483133385,False,shallow_outside,<1,True,True,2026-08-25T19:50:00Z,2.0968273136458455,,,,,,1.0,9.781534745855742
SKDD,under120,2026-08-25T13:38:00Z,morning,10.5112,-0.05304504504504497,False,other_price_or_range,10-120,False,,,,,,,,,,
SKHN,under120,2026-08-25T13:38:00Z,morning,15.224,-0.06514049911573985,False,other_price_or_range,10-120,False,,,,,,,,,,
SKK,under120,2026-08-25T13:38:00Z,morning,4.25,-0.08207343412526996,False,shallow_outside,3-10,True,True,2026-08-25T16:20:00Z,5.176470588235288,,,False,,,4.3,1.17647058823529
SLE,under120,2026-08-25T15:37:00Z,morning,4.02,-0.0694444444444446,False,shallow_outside,3-10,True,False,,,4.09,99.51338199513381,False,,,4.0,-0.4975124378109347
SLND,under120,2026-08-25T19:37:00Z,afternoon,0.7119,-0.0646432794639338,False,shallow_outside,<1,True,True,2026-08-25T19:55:00Z,2.121084421969378,,,,,,0.7051,-0.9551903357213131
SLQT,under120,2026-08-25T13:38:00Z,morning,0.5147,-0.3367268041237113,False,other_price_or_range,<1,False,,,,,,,,,,
SMCZ,under120,2026-08-25T13:38:00Z,morning,3.27,-0.11859838274932613,True,in_bracket,3-10,True,False,,,3.35,100.2994011976048,False,,,3.02,-7.64525993883792
SMST,under120,2026-08-25T14:37:00Z,morning,28.57,-0.059269015475798506,False,other_price_or_range,10-120,False,,,,,,,,,,
SMTK,under120,2026-08-25T15:37:00Z,morning,3.4742,-0.0660752688172043,False,shallow_outside,3-10,True,True,2026-08-25T16:10:00Z,5.060157734154617,,,False,,,3.67,5.635829831328068
SMXT,under120,2026-08-25T19:37:00Z,afternoon,3.15,-0.09221902017291074,False,shallow_outside,3-10,True,False,,,3.15,97.82608695652173,,,,2.65,-15.873015873015872
SMZ,under120,2026-08-25T14:37:00Z,morning,18.225,-0.06647612022865566,False,other_price_or_range,10-120,False,,,,,,,,,,
SNK,under120,2026-08-25T15:37:00Z,morning,17.91,-0.06328451882845193,False,other_price_or_range,10-120,False,,,,,,,,,,
SNSC,under120,2026-08-25T14:37:00Z,morning,1.6183,-0.05912790697674413,False,shallow_outside,1-3,True,False,,,1.69,101.80722891566265,False,,,1.645,1.6498795031823486
SNYR,under120,2026-08-25T13:38:00Z,morning,0.0854,-0.1827751196172248,True,in_bracket,<1,True,True,2026-08-25T14:25:00Z,5.38641686182669,,,False,,,0.0962,12.646370023419193
SOXS,under120,2026-08-25T13:38:00Z,morning,47.72,-0.05970443349753697,False,other_price_or_range,10-120,False,,,,,,,,,,
SPCG,under120,2026-08-25T15:37:00Z,morning,18.48,-0.062404870624048724,False,other_price_or_range,10-120,False,,,,,,,,,,
SPCQ,under120,2026-08-25T15:37:00Z,morning,13.45,-0.0659722222222223,False,other_price_or_range,10-120,False,,,,,,,,,,
SSL,under120,2026-08-25T15:37:00Z,morning,11.5051,-0.0623390383048084,False,other_price_or_range,10-120,False,,,,,,,,,,
SSPC,under120,2026-08-25T15:37:00Z,morning,10.89,-0.06443298969072164,False,other_price_or_range,10-120,False,,,,,,,,,,
STKH,under120,2026-08-25T13:38:00Z,morning,3.2401,-0.0689367816091954,False,shallow_outside,3-10,True,False,,,3.4,101.79640718562875,False,,,3.1,-4.323940619116691
SUGP,under120,2026-08-25T13:38:00Z,morning,1.1201,-0.16410447761194027,True,in_bracket,1-3,True,True,2026-08-25T14:05:00Z,5.3477368092134485,,,False,,,1.17,4.454959378626893
SUIG,under120,2026-08-25T13:38:00Z,morning,1.08,-0.08474576271186429,False,shallow_outside,1-3,True,True,2026-08-25T14:25:00Z,5.555555555555539,,,False,,,1.085,0.46296296296295303
SXTC,under120,2026-08-25T13:38:00Z,morning,3.5351,-0.06971052631578946,False,shallow_outside,3-10,True,True,2026-08-25T17:00:00Z,5.230403666091491,,,False,,,3.62,2.4016293739922547
TC,under120,2026-08-25T19:37:00Z,afternoon,2.01,-0.06074766355140202,False,shallow_outside,1-3,True,False,,,2.01,97.57281553398057,,,,1.9775,-1.61691542288556
TEAD,under120,2026-08-25T19:37:00Z,afternoon,0.5618,-0.07901639344262298,False,shallow_outside,<1,True,False,,,0.5647,98.37979094076655,,,,0.5529,-1.5841936632253508
TERC,under120,2026-08-25T13:38:00Z,morning,19.3,-0.06466417566866814,False,other_price_or_range,10-120,False,,,,,,,,,,
TGL,under120,2026-08-25T14:37:00Z,morning,2.12,-0.05357142857142862,False,shallow_outside,1-3,True,False,,,2.2,101.38248847926268,False,,,2.13,0.4716981132075371
TKNS,under120,2026-08-25T13:38:00Z,morning,21.59,-0.18986866791744836,False,other_price_or_range,10-120,False,,,,,,,,,,
TMS,under120,2026-08-25T15:37:00Z,morning,5.73,-0.062193126022913235,False,shallow_outside,3-10,True,True,2026-08-25T17:20:00Z,5.061082024432794,,,False,,,6.2,8.202443280977308
TNON,under120,2026-08-25T14:37:00Z,morning,5.85,-0.07290015847860538,False,shallow_outside,3-10,True,False,,,6.06,101.50753768844221,False,,,5.62,-3.931623931623924
TOP,under120,2026-08-25T14:37:00Z,morning,15.095,-0.07050492610837425,False,other_price_or_range,10-120,False,,,,,,,,,,
TREO,under120,2026-08-25T14:37:00Z,morning,5.2,-0.06810035842293904,False,shallow_outside,3-10,True,True,2026-08-25T15:00:00Z,5.1923076923076845,,,False,,,4.825,-7.211538461538461
TRUG,under120,2026-08-25T13:38:00Z,morning,0.568,-0.12588488765774097,True,in_bracket,<1,True,True,2026-08-25T17:55:00Z,4.049295774647891,,,False,,,0.5847,2.940140845070431
TWG,under120,2026-08-25T14:37:00Z,morning,0.5701,-0.06540983606557367,False,shallow_outside,<1,True,False,,,0.5859,100.6701030927835,False,,,0.5526,-3.069636905806011
UCL,under120,2026-08-25T14:37:00Z,morning,0.3502,-0.05094850948509481,False,shallow_outside,<1,True,True,2026-08-25T14:50:00Z,5.082809822958304,,,False,,,0.3735,6.653340948029693
UCO,under120,2026-08-25T15:37:00Z,morning,41.79,-0.05302515295717206,False,other_price_or_range,10-120,False,,,,,,,,,,
UNX,under120,2026-08-25T14:37:00Z,morning,107.845,-0.057711614057130635,False,other_price_or_range,10-120,False,,,,,,,,,,
UPC,under120,2026-08-25T13:38:00Z,morning,5.0741,-0.0533395522388061,False,shallow_outside,3-10,True,True,2026-08-25T13:40:00Z,5.043258903056709,,,False,,,5.13,1.1016732031296246
UUU,under120,2026-08-25T14:37:00Z,morning,6.0277,-0.0669195046439628,False,shallow_outside,3-10,True,False,,,6.25,101.62601626016259,False,,,5.76,-4.4411632961162715
UXJL,under120,2026-08-25T13:38:00Z,morning,31.72,-0.14466765538627482,False,other_price_or_range,10-120,False,,,,,,,,,,
VBIO,under120,2026-08-25T13:38:00Z,morning,0.1548,-0.06746987951807237,False,shallow_outside,<1,True,True,2026-08-25T17:55:00Z,4.0051679586563385,,,False,,,0.158,2.0671834625323053
VEEE,under120,2026-08-25T14:37:00Z,morning,9.9,-0.05982905982905974,False,shallow_outside,3-10,True,True,2026-08-25T19:25:00Z,3.030303030303019,,,False,,,9.9,0.0
VIDA,under120,2026-08-25T13:38:00Z,morning,2.36,-0.06349206349206354,False,shallow_outside,1-3,True,True,2026-08-25T14:05:00Z,5.084745762711869,,,False,,,2.592,9.83050847457628
VIVK,under120,2026-08-25T14:37:00Z,morning,0.9401,-0.05517587939698487,False,shallow_outside,<1,True,False,,,0.9688,101.02189781021897,False,,,0.8612,-8.392724178278915
VWAV,under120,2026-08-25T13:38:00Z,morning,1.035,-0.08407079646017697,False,shallow_outside,1-3,True,True,2026-08-25T17:30:00Z,5.314009661835764,,,False,,,1.09,5.314009661835764
WCT,under120,2026-08-25T13:38:00Z,morning,0.83,-0.09782608695652183,False,shallow_outside,<1,True,True,2026-08-25T13:35:00Z,5.060240963855427,,,False,,,0.89,7.228915662650609
WHLR,under120,2026-08-25T13:38:00Z,morning,0.3449,-0.055327307586962464,False,shallow_outside,<1,True,True,2026-08-25T14:15:00Z,5.247897941432301,,,False,,,0.365,5.827776167004931
WKSP,under120,2026-08-25T13:38:00Z,morning,0.5107,-0.0685755973007477,False,shallow_outside,<1,True,True,2026-08-25T13:35:00Z,5.14979439984335,,,False,,,0.485,-5.032308596044655
WLDS,under120,2026-08-25T13:38:00Z,morning,2.06,-0.09251101321585901,False,shallow_outside,1-3,True,True,2026-08-25T13:35:00Z,5.3398058252427125,,,False,,,2.54,23.300970873786405
WSC,under120,2026-08-25T19:37:00Z,afternoon,21.305,-0.05437194851309372,False,other_price_or_range,10-120,False,,,,,,,,,,
WYHG,under120,2026-08-25T13:38:00Z,morning,4.88,-0.0524271844660195,False,shallow_outside,3-10,True,False,,,5.0,100.4016064257028,False,,,4.915,0.7172131147541013
XAGI,under120,2026-08-25T13:38:00Z,morning,17.5,-0.06422116464360197,False,other_price_or_range,10-120,False,,,,,,,,,,
XAIR,under120,2026-08-25T13:38:00Z,morning,4.6599,-0.05093686354378814,False,shallow_outside,3-10,True,True,2026-08-25T15:45:00Z,5.152471083070451,,,False,,,4.9896,7.075259125732308
XBIO,under120,2026-08-25T14:37:00Z,morning,3.58,-0.06036745406824146,False,shallow_outside,3-10,True,True,2026-08-25T15:15:00Z,5.027932960893847,,,False,,,3.8,6.145251396648037
XCH,under120,2026-08-25T14:37:00Z,morning,4.19,-0.07709251101321578,False,shallow_outside,3-10,True,True,2026-08-25T17:20:00Z,5.0119331742243425,,,False,,,4.22,0.7159904534606052
XCOM,under120,2026-08-25T13:38:00Z,morning,22.0,-0.1267034245134349,False,other_price_or_range,10-120,False,,,,,,,,,,
XEUR,under120,2026-08-25T13:38:00Z,morning,24.17,-0.10492089826390939,False,other_price_or_range,10-120,False,,,,,,,,,,
XHG,under120,2026-08-25T13:38:00Z,morning,3.86,-0.058536585365853606,False,shallow_outside,3-10,True,True,2026-08-25T13:45:00Z,5.181347150259061,,,False,,,4.05,4.922279792746113
XOS,under120,2026-08-25T14:37:00Z,morning,3.27,-0.06303724928366768,False,shallow_outside,3-10,True,True,2026-08-25T18:45:00Z,3.058103975535171,,,False,,,3.48,6.422018348623852
XPL,under120,2026-08-25T14:37:00Z,morning,0.092358,-0.05049861211061992,False,shallow_outside,<1,True,True,2026-08-25T15:15:00Z,5.026094112042278,,,False,,,0.8123,779.512332445484
XPON,under120,2026-08-25T13:38:00Z,morning,5.163,-0.167258064516129,True,in_bracket,3-10,True,True,2026-08-25T13:35:00Z,5.171411969784998,,,False,,,5.2999,2.651559171024594
XRTX,under120,2026-08-25T15:37:00Z,morning,1.89,-0.05500000000000005,False,shallow_outside,1-3,True,True,2026-08-25T15:55:00Z,5.2910052910052965,,,False,,,2.26,19.576719576719572
XXII,under120,2026-08-25T15:37:00Z,morning,3.4801,-0.055244869149744816,False,shallow_outside,3-10,True,False,,,3.5,98.59154929577466,False,,,3.01,-13.508232522053977
YDES,under120,2026-08-25T19:37:00Z,afternoon,4.3428,-0.06806866952789693,False,shallow_outside,3-10,True,True,2026-08-25T19:40:00Z,2.0079211568573103,,,,,,4.68,7.764575849682215
YHC,under120,2026-08-25T13:38:00Z,morning,1.63,-0.05780346820809254,False,shallow_outside,1-3,True,True,2026-08-25T15:40:00Z,5.521472392638042,,,False,,,1.675,2.760736196319028
YHGJ,under120,2026-08-25T14:37:00Z,morning,2.8613,-0.061868852459016355,False,shallow_outside,1-3,True,True,2026-08-25T16:05:00Z,5.196938454548626,,,False,,,3.05,6.594904414077512
YJ,under120,2026-08-25T14:37:00Z,morning,2.53,-0.11538461538461542,True,in_bracket,1-3,True,True,2026-08-25T15:40:00Z,5.1383399209486305,,,False,,,2.687,6.205533596837946
YMT,under120,2026-08-25T15:37:00Z,morning,0.1736,-0.1328671328671328,True,in_bracket,<1,True,True,2026-08-25T16:45:00Z,5.414746543778797,,,False,,,0.1861,7.200460829493077
YSS,under120,2026-08-25T14:37:00Z,morning,9.25,-0.05225409836065572,False,shallow_outside,3-10,True,False,,,9.375,99.31144067796612,False,,,9.32,0.7567567567567599
ZCMD,under120,2026-08-25T13:38:00Z,morning,0.8823,-0.05210571551353673,False,shallow_outside,<1,True,False,,,0.89,98.88888888888889,False,,,0.715,-18.961804374929166
ZEO,under120,2026-08-25T15:37:00Z,morning,0.3548,-0.10674723061430008,True,in_bracket,<1,True,False,,,0.3548,98.01104972375691,False,,,0.2921,-17.671927846674176
ZJK,under120,2026-08-25T14:37:00Z,morning,2.33,-0.08627450980392147,False,shallow_outside,1-3,True,True,2026-08-25T15:40:00Z,5.150214592274683,,,False,,,2.38,2.145922746781108
ZJYL,under120,2026-08-25T15:37:00Z,morning,2.8301,-0.06904605263157901,False,shallow_outside,1-3,True,True,2026-08-25T17:15:00Z,5.296632627822344,,,False,,,2.78,-1.7702554680046654
ZNB,under120,2026-08-25T13:38:00Z,morning,1.69,-0.061111111111111165,False,shallow_outside,1-3,True,True,2026-08-25T14:40:00Z,5.3254437869822535,,,False,,,1.81,7.100591715976338
ZORA,under120,2026-08-25T13:38:00Z,morning,0.006488,-0.053537563822027734,False,shallow_outside,<1,False,,,,,,,,,,
ZYME,under120,2026-08-25T19:37:00Z,afternoon,27.275,-0.05196385123392426,False,other_price_or_range,10-120,False,,,,,,,,,,
