symbol,name,last_price,pct_change,market_cap,volume
LILA,Liberty Global Plc LiLAC,7.97,-0.06455399061032863,1.690199e+09,605797.073321
VTR,Ventas,91.43,-0.06436758084322546,4.7508505331e+10,4.185858361212e+06
LGCL,Lucas GC Limited,1.3101,-0.06421428571428563,5.9050757e+07,98091.40553
CANG,Cango,1.46,-0.06410256410256415,6.3994268e+07,148595.968619
DCBO,Docebo,20.61,-0.06403269754768393,5.54880472e+08,70218.801425
LILAK,Liberty Global Plc LiLAC,7.85,-0.06324582338902161,1.690199e+09,735581.189748
TEAM,Atlassian Corporation,97.685,-0.06324319140774835,2.6462912648e+10,2.702520338653e+06
ESLA,Estrella Immunopharma,0.73,-0.06302143498909002,3.2706013e+07,31001.249608
NICE,NICE Systems,98.42,-0.06284517234812412,6.188562789e+09,347090.165631
AEC,Anfield Energy,3.965,-0.06264775413711597,7.5744465e+07,91747.199322
BWIN,Baldwin Insurance Group,26.455,-0.0625442948263643,2.751653951e+09,692760.165459
HRB,H&R Block,44.23,-0.06252649427723618,5.980546566e+09,966151.840595
INTS,Intensity Therapeutics,4.06,-0.062355658198614425,1.1757267e+07,36127.717701
BLKB,Blackbaud,39.55,-0.06235182550972031,1.946602652e+09,709590.734969
IRIX,IRIDEX,0.8101,-0.062275726357217225,1.5002677e+07,100161.1776
BUUU,BUUU Group Limited Class A,21.56,-0.062200956937799035,3.856545e+08,107331.140834
KMPR,Kemper,28.89,-0.06201298701298701,1.813326345e+09,392729.915057
ATHR,Aether Holdings,3.285,-0.06142857142857139,4.2506555e+07,51441.310432
MAIR,Madison Air Solutions Corp,29.7,-0.061314791403287015,1.5860118633e+10,8.392374257397e+06
SURG,SurgePays,0.2206,-0.06127659574468084,6.092059e+06,672982.499506
BFAM,Bright Horizons,77.615,-0.061260280599903384,4.349519889e+09,525421.719877
BRTX,BioRestorative Therapies,0.232,-0.061108862808579426,6.471455e+06,515041.716288
WPP,WPP,20.31,-0.061026352288488225,4.614131303e+09,357373.761935
CABO,Cable One,39.31,-0.06069295101553164,2.37408898e+08,109955.37491
MGPI,MGP Ingredients,17.735,-0.06064618644067794,4.04083614e+08,158202.021594
PRPO,"Precipio, Inc.",20.53,-0.060411899313501154,3.9054078e+07,137797.273013
DXLG,Destination XL Group,0.56,-0.06040268456375826,3.2367922e+07,29680.679116
FLUT,Flutter Entertainment,101.27,-0.06040081647801081,1.8697796406e+10,1.3481095288e+06
EXYN,Exyn Technologies,2.18,-0.06034482758620676,1.845318e+07,73749.522065
PLBL,Polibeli Group Ltd Class A,5.245,-0.0600358422939068,2.090240515e+09,130905.791173
FEED,ENvue Medical,0.3102,-0.060000000000000116,1.994468e+06,146328.723915
ISPR,Ispire Technology,1.41,-0.06000000000000005,8.6099094e+07,9117.659166
TRUP,Trupanion,24.3,-0.05996131528046424,1.128025405e+09,182298.718101
RYAN,Ryan Specialty Group,43.7,-0.05981067125645426,6.017678961e+09,1.792912378835e+06
MGN,Megan Holdings,0.0661,-0.05974395448079652,2.4975e+06,2.061158727653e+06
WLY,John Wiley & Sons,52.4,-0.05958363244795406,2.794906423e+09,340612.327233
SDOT,Sadot Group,13.42,-0.05956552207428169,1.5080578e+07,175105.147142
MBGL,Mobility Global,20.21,-0.05868653935724257,6.8704e+09,1.942784112099e+06
BL,Blackline,30.5275,-0.058664816527906255,1.902080233e+09,424412.651504
GTM,ZoomInfo Technologies,3.295,-0.058571428571428594,1.032986709e+09,4.137609493649e+06
VAC,Marriott Vacations,96.77,-0.05856600836657272,3.530123548e+09,251887.793092
GDDY,GoDaddy,98.96,-0.05842055185537584,1.3916274919e+10,983108.891547
VYX,NCR Voyix Corporation,8.155,-0.05831408775981533,1.193410135e+09,1.073259616633e+06
