symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
IVVD,under120,2026-09-22T13:40:00Z,morning,0.940000,-0.078431,False,shallow_outside,<1,True,True,2026-09-22T13:55:00Z,5.000000,,,False,,,0.969500,3.138298
IZM,under120,2026-09-22T13:40:00Z,morning,1.120000,-0.050847,False,shallow_outside,1-3,True,True,2026-09-22T17:15:00Z,5.000000,,,False,,,1.235000,10.267857
JEM,under120,2026-09-22T19:41:00Z,afternoon,3.780000,-0.050251,False,shallow_outside,3-10,True,True,2026-09-22T19:45:00Z,2.000000,,,,,,3.875000,2.513228
JYD,under120,2026-09-22T14:40:00Z,morning,0.876500,-0.057527,False,shallow_outside,<1,True,True,2026-09-22T16:50:00Z,5.000000,,,False,,,1.030000,17.512835
KFFB,under120,2026-09-22T19:41:00Z,afternoon,5.573100,-0.059392,False,shallow_outside,3-10,False,,,,,,,,,,
KG,under120,2026-09-22T15:40:00Z,morning,5.215000,-0.067084,False,shallow_outside,3-10,True,False,,,5.250000,13.422819,,,,5.250000,0.671141
KOLD,under120,2026-09-22T14:40:00Z,morning,27.875000,-0.061132,False,other_price_or_range,10-120,False,,,,,,,,,,
KPLT,under120,2026-09-22T14:40:00Z,morning,8.150000,-0.075964,False,shallow_outside,3-10,True,True,2026-09-22T19:50:00Z,2.000000,,,False,,,8.310000,1.963190
KRKR,under120,2026-09-22T15:40:00Z,morning,2.882400,-0.062482,False,shallow_outside,1-3,True,True,2026-09-22T16:20:00Z,5.000000,,,,,,3.170000,9.977796
KRMN,under120,2026-09-22T14:40:00Z,morning,33.285000,-0.054672,False,other_price_or_range,10-120,False,,,,,,,,,,
KTOS,under120,2026-09-22T14:40:00Z,morning,46.110000,-0.051039,False,other_price_or_range,10-120,False,,,,,,,,,,
KTUP,under120,2026-09-22T14:40:00Z,morning,4.827500,-0.104360,True,in_bracket,3-10,True,True,2026-09-22T16:45:00Z,5.000000,,,False,,,5.030000,4.194718
LABD,under120,2026-09-22T14:40:00Z,morning,6.740000,-0.050704,False,shallow_outside,3-10,True,False,,,6.750000,7.418398,False,,,6.552400,-2.783383
LABT,under120,2026-09-22T15:40:00Z,morning,1.910000,-0.068293,False,shallow_outside,1-3,True,True,2026-09-22T17:00:00Z,5.000000,,,False,,,1.985000,3.926702
LCLN,under120,2026-09-22T15:40:00Z,morning,23.095000,-0.064222,False,other_price_or_range,10-120,False,,,,,,,,,,
LDO,under120,2026-09-22T14:40:00Z,morning,0.405600,-0.055866,False,shallow_outside,<1,False,,,,,,,,,,
LEDS,under120,2026-09-22T15:40:00Z,morning,2.270000,-0.050209,False,shallow_outside,1-3,True,True,2026-09-22T18:30:00Z,3.000000,,,False,,,2.400000,5.726872
LFTO,under120,2026-09-22T14:40:00Z,morning,16.700000,-0.053824,False,other_price_or_range,10-120,False,,,,,,,,,,
LGHL,under120,2026-09-22T13:40:00Z,morning,8.035000,-0.065154,False,shallow_outside,3-10,True,False,,,8.120000,52.893591,False,,,7.645000,-4.853765
LMTL,under120,2026-09-22T14:40:00Z,morning,30.300000,-0.071649,False,other_price_or_range,10-120,False,,,,,,,,,,
LNOK,under120,2026-09-22T13:40:00Z,morning,18.000000,-0.050132,False,other_price_or_range,10-120,False,,,,,,,,,,
LOBO,under120,2026-09-22T13:40:00Z,morning,0.596000,-0.148571,True,in_bracket,<1,True,True,2026-09-22T19:30:00Z,2.000000,,,False,,,0.602200,1.040268
LONA,under120,2026-09-22T19:41:00Z,afternoon,6.008400,-0.050806,False,shallow_outside,3-10,True,False,,,6.050000,34.618201,,,,6.000000,-0.139804
LOOP,under120,2026-09-22T19:41:00Z,afternoon,0.475300,-0.052432,False,shallow_outside,<1,True,False,,,0.483800,89.417210,,,,0.478600,0.694298
LPCN,under120,2026-09-22T15:40:00Z,morning,2.120000,-0.053571,False,shallow_outside,1-3,True,True,2026-09-22T19:40:00Z,2.000000,,,False,,,2.160000,1.886792
LPLA,120to500,2026-09-22T14:40:00Z,morning,312.740000,-0.058749,False,other_price_or_range,120-500,False,,,,,,,,,,
LTH,under120,2026-09-22T19:41:00Z,afternoon,37.870000,-0.051115,False,other_price_or_range,10-120,False,,,,,,,,,,
LTRN,under120,2026-09-22T19:41:00Z,afternoon,1.360000,-0.093333,False,shallow_outside,1-3,True,False,,,1.375000,55.147059,,,,1.350000,-0.735294
LVO,under120,2026-09-22T14:40:00Z,morning,3.030000,-0.070552,False,shallow_outside,3-10,True,False,,,3.080000,82.508251,False,,,2.900000,-4.290429
LVWR,under120,2026-09-22T19:41:00Z,afternoon,1.435800,-0.061569,False,shallow_outside,1-3,True,True,2026-09-22T19:55:00Z,2.000000,,,,,,1.455000,1.337234
MAAS,under120,2026-09-22T19:41:00Z,afternoon,15.000000,-0.054224,False,other_price_or_range,10-120,False,,,,,,,,,,
MASK,under120,2026-09-22T13:40:00Z,morning,0.825000,-0.065050,False,shallow_outside,<1,True,True,2026-09-22T13:50:00Z,5.000000,,,False,,,0.931000,12.848485
MAX,under120,2026-09-22T15:40:00Z,morning,9.975000,-0.075533,False,shallow_outside,3-10,True,False,,,10.235000,130.325815,False,,,10.000000,0.250627
MDCX,under120,2026-09-22T15:40:00Z,morning,0.160400,-0.061988,False,shallow_outside,<1,True,True,2026-09-22T19:45:00Z,2.000000,,,False,,,0.163300,1.807980
MDIA,under120,2026-09-22T15:40:00Z,morning,1.026400,-0.099649,False,shallow_outside,1-3,True,True,2026-09-22T17:45:00Z,4.000000,,,False,,,1.170000,13.990647
MEGX,under120,2026-09-22T13:40:00Z,morning,23.410000,-0.052925,False,other_price_or_range,10-120,False,,,,,,,,,,
MF,under120,2026-09-22T14:40:00Z,morning,12.940100,-0.050616,False,other_price_or_range,10-120,False,,,,,,,,,,
MGLD,under120,2026-09-22T13:40:00Z,morning,0.930200,-0.055635,False,shallow_outside,<1,True,True,2026-09-22T16:35:00Z,5.000000,,,False,,,0.960000,3.203612
MGTX,under120,2026-09-22T19:41:00Z,afternoon,12.240000,-0.064220,False,other_price_or_range,10-120,False,,,,,,,,,,
MKDW,under120,2026-09-22T14:40:00Z,morning,1.989900,-0.078750,False,shallow_outside,1-3,True,False,,,1.989900,0.000000,True,1.810000,-9.040655,1.710000,-14.066033
MNKD,under120,2026-09-22T15:40:00Z,morning,3.285000,-0.061429,False,shallow_outside,3-10,True,True,2026-09-22T18:10:00Z,4.000000,,,False,,,3.480000,5.936073
MNOV,under120,2026-09-22T14:40:00Z,morning,3.070000,-0.069697,False,shallow_outside,3-10,True,False,,,3.154100,136.970684,False,,,2.935000,-4.397394
MOBX,under120,2026-09-22T14:40:00Z,morning,0.845500,-0.080978,False,shallow_outside,<1,True,True,2026-09-22T19:30:00Z,2.000000,,,False,,,0.835100,-1.230041
MRLN,under120,2026-09-22T13:40:00Z,morning,1.765000,-0.051075,False,shallow_outside,1-3,True,True,2026-09-22T15:55:00Z,5.000000,,,False,,,1.925000,9.065156
MUZ,under120,2026-09-22T14:40:00Z,morning,6.805000,-0.061379,False,shallow_outside,3-10,True,False,,,6.905000,73.475386,False,,,6.530000,-4.041146
MYGN,under120,2026-09-22T13:40:00Z,morning,3.800000,-0.052369,False,shallow_outside,3-10,True,True,2026-09-22T14:20:00Z,5.000000,,,False,,,4.030000,6.052632
NAMI,under120,2026-09-22T15:40:00Z,morning,1.700000,-0.073569,False,shallow_outside,1-3,True,True,2026-09-22T17:15:00Z,5.000000,,,False,,,1.720000,1.176471
NCPL,under120,2026-09-22T15:40:00Z,morning,0.941300,-0.068020,False,shallow_outside,<1,True,True,2026-09-22T19:40:00Z,2.612132,,,False,,,0.964800,2.496547
NEXR,under120,2026-09-22T13:40:00Z,morning,1.590000,-0.059172,False,shallow_outside,1-3,True,False,,,1.630000,125.786164,False,,,1.560000,-1.886792
NFE,under120,2026-09-22T13:40:00Z,morning,10.100000,-0.066543,False,other_price_or_range,10-120,False,,,,,,,,,,
NHTC,under120,2026-09-22T14:40:00Z,morning,1.080600,-0.076410,False,shallow_outside,1-3,True,True,2026-09-22T15:20:00Z,5.000000,,,False,,,1.095000,1.332593
NICM,under120,2026-09-22T14:40:00Z,morning,5.575000,-0.051871,False,shallow_outside,3-10,True,False,,,5.755000,80.717489,False,,,5.755000,3.228700
NKTR,under120,2026-09-22T19:41:00Z,afternoon,60.152400,-0.100054,False,other_price_or_range,10-120,False,,,,,,,,,,
NNVC,under120,2026-09-22T19:41:00Z,afternoon,1.580000,-0.065089,False,shallow_outside,1-3,True,False,,,1.590000,31.645570,,,,1.530900,-3.107595
NP,under120,2026-09-22T15:40:00Z,morning,26.800000,-0.063919,False,other_price_or_range,10-120,False,,,,,,,,,,
NRDS,under120,2026-09-22T15:40:00Z,morning,8.415000,-0.073238,False,shallow_outside,3-10,True,False,,,8.570000,92.097445,False,,,8.520000,1.247772
NTRB,under120,2026-09-22T14:40:00Z,morning,7.165000,-0.077864,False,shallow_outside,3-10,True,False,,,7.445000,195.394278,False,,,6.956800,-2.905792
NUAI,under120,2026-09-22T13:40:00Z,morning,7.020000,-0.082353,False,shallow_outside,3-10,True,True,2026-09-22T16:25:00Z,5.000000,,,False,,,6.975000,-0.641026
NUR,under120,2026-09-22T13:40:00Z,morning,1.273000,-0.057037,False,shallow_outside,1-3,True,False,,,1.300000,106.048704,False,,,1.160000,-8.876669
NUWE,under120,2026-09-22T14:40:00Z,morning,0.830000,-0.050126,False,shallow_outside,<1,True,False,,,0.855300,152.409639,False,,,0.832900,0.349398
NVNI,under120,2026-09-22T14:40:00Z,morning,0.906500,-0.065464,False,shallow_outside,<1,True,True,2026-09-22T16:15:00Z,5.000000,,,False,,,0.968400,6.828461
NXDR,under120,2026-09-22T19:41:00Z,afternoon,2.505000,-0.051136,False,shallow_outside,1-3,True,False,,,2.510000,9.980040,,,,2.510000,0.199601
NXPX,under120,2026-09-22T13:40:00Z,morning,10.811100,-0.052572,False,other_price_or_range,10-120,False,,,,,,,,,,
NXTT,under120,2026-09-22T14:40:00Z,morning,6.275000,-0.071746,False,shallow_outside,3-10,True,False,,,6.380000,83.665339,False,,,6.360000,1.354582
NYC,under120,2026-09-22T14:40:00Z,morning,5.661600,-0.051658,False,shallow_outside,3-10,True,True,2026-09-22T19:20:00Z,3.000000,,,False,,,6.250000,10.392822
NYT,under120,2026-09-22T14:40:00Z,morning,66.475000,-0.057493,False,other_price_or_range,10-120,False,,,,,,,,,,
NYXH,under120,2026-09-22T19:41:00Z,afternoon,1.400000,-0.054054,False,shallow_outside,1-3,True,False,,,1.405000,17.857143,,,,1.400000,0.000000
OBAI,under120,2026-09-22T14:40:00Z,morning,0.255000,-0.055556,False,shallow_outside,<1,True,True,2026-09-22T17:30:00Z,4.000000,,,False,,,0.255400,0.156863
OIG,under120,2026-09-22T14:40:00Z,morning,10.620000,-0.066784,False,other_price_or_range,10-120,False,,,,,,,,,,
OLOX,under120,2026-09-22T15:40:00Z,morning,0.900100,-0.061222,False,shallow_outside,<1,True,True,2026-09-22T18:35:00Z,3.000000,,,False,,,0.914000,1.544273
ONCY,under120,2026-09-22T19:41:00Z,afternoon,0.725000,-0.053895,False,shallow_outside,<1,True,False,,,0.728100,21.379310,,,,0.710200,-2.041379
ONDO,under120,2026-09-22T13:40:00Z,morning,0.431610,-0.057805,False,shallow_outside,<1,False,,,,,,,,,,
OPTT,under120,2026-09-22T14:40:00Z,morning,2.180000,-0.052174,False,shallow_outside,1-3,True,True,2026-09-22T15:20:00Z,5.000000,,,False,,,2.139400,-1.862385
OPTX,under120,2026-09-22T13:40:00Z,morning,7.330000,-0.070976,False,shallow_outside,3-10,True,False,,,7.459900,88.608458,False,,,7.360000,0.409277
OPY,under120,2026-09-22T14:40:00Z,morning,112.335000,-0.057355,False,other_price_or_range,10-120,False,,,,,,,,,,
ORCZ,under120,2026-09-22T13:40:00Z,morning,14.610000,-0.054063,False,other_price_or_range,10-120,False,,,,,,,,,,
ORKT,under120,2026-09-22T13:40:00Z,morning,0.976100,-0.079151,False,shallow_outside,<1,True,True,2026-09-22T18:15:00Z,4.000000,,,False,,,0.995000,1.936277
OSCR,under120,2026-09-22T15:40:00Z,morning,29.320000,-0.062959,False,other_price_or_range,10-120,False,,,,,,,,,,
OSCX,under120,2026-09-22T14:40:00Z,morning,33.420000,-0.061054,False,other_price_or_range,10-120,False,,,,,,,,,,
OWLS,under120,2026-09-22T19:41:00Z,afternoon,5.565000,-0.050341,False,shallow_outside,3-10,True,False,,,5.629800,58.221024,,,,5.590000,0.449236
PAAI,under120,2026-09-22T13:40:00Z,morning,1.100000,-0.112903,True,in_bracket,1-3,True,True,2026-09-22T13:40:00Z,5.000000,,,False,,,1.300000,18.181818
PARA,under120,2026-09-22T15:40:00Z,morning,0.867100,-0.060767,False,shallow_outside,<1,True,True,2026-09-22T19:50:00Z,2.000000,,,False,,,0.875900,1.014877
PAY,under120,2026-09-22T19:41:00Z,afternoon,32.430000,-0.060000,False,other_price_or_range,10-120,False,,,,,,,,,,
PBM,under120,2026-09-22T13:40:00Z,morning,6.180000,-0.052147,False,shallow_outside,3-10,True,False,,,6.390000,169.902913,False,,,6.145000,-0.566343
PESI,under120,2026-09-22T15:40:00Z,morning,16.310000,-0.059400,False,other_price_or_range,10-120,False,,,,,,,,,,
PLBL,under120,2026-09-22T15:40:00Z,morning,5.850000,-0.081633,False,shallow_outside,3-10,True,False,,,6.110000,188.679245,False,,,5.845000,-0.085470
PLNT,under120,2026-09-22T15:40:00Z,morning,42.720000,-0.092030,False,other_price_or_range,10-120,False,,,,,,,,,,
PLTL,under120,2026-09-22T13:40:00Z,morning,59.370000,-0.063755,False,other_price_or_range,10-120,False,,,,,,,,,,
PMI,under120,2026-09-22T13:40:00Z,morning,3.880000,-0.078385,False,shallow_outside,3-10,True,True,2026-09-22T15:20:00Z,5.000000,,,False,,,4.290000,10.567010
POAS,under120,2026-09-22T14:40:00Z,morning,0.160100,-0.052663,False,shallow_outside,<1,True,True,2026-09-22T19:35:00Z,2.000000,,,False,,,0.164300,2.623360
PODC,under120,2026-09-22T19:41:00Z,afternoon,2.190000,-0.083682,False,shallow_outside,1-3,True,False,,,2.190000,0.000000,,,,2.105000,-3.881279
POEL,under120,2026-09-22T14:40:00Z,morning,9.110000,-0.078868,False,shallow_outside,3-10,True,True,2026-09-22T17:55:00Z,4.000000,,,False,,,9.316900,2.271131
PRE,under120,2026-09-22T19:41:00Z,afternoon,22.955000,-0.056902,False,other_price_or_range,10-120,False,,,,,,,,,,
PRM,under120,2026-09-22T19:41:00Z,afternoon,29.950000,-0.053114,False,other_price_or_range,10-120,False,,,,,,,,,,
PUL,under120,2026-09-22T13:40:00Z,morning,43.770000,-0.054490,False,other_price_or_range,10-120,False,,,,,,,,,,
PXS,under120,2026-09-22T19:41:00Z,afternoon,6.690000,-0.051064,False,shallow_outside,3-10,True,False,,,6.723100,24.738416,,,,6.630000,-0.896861
QNST,under120,2026-09-22T14:40:00Z,morning,15.690000,-0.090962,False,other_price_or_range,10-120,False,,,,,,,,,,
QUA,under120,2026-09-22T13:40:00Z,morning,12.590000,-0.130741,False,other_price_or_range,10-120,False,,,,,,,,,,
RBLU,under120,2026-09-22T14:40:00Z,morning,5.835000,-0.057351,False,shallow_outside,3-10,True,False,,,6.010000,149.957155,False,,,5.860000,0.428449
RCL,120to500,2026-09-22T19:41:00Z,afternoon,236.266000,-0.055880,False,other_price_or_range,120-500,False,,,,,,,,,,
RCT,under120,2026-09-22T14:40:00Z,morning,0.184800,-0.061929,False,shallow_outside,<1,True,True,2026-09-22T19:40:00Z,2.000000,,,False,,,0.190700,3.192641
REFR,under120,2026-09-22T14:40:00Z,morning,0.700000,-0.077734,False,shallow_outside,<1,True,True,2026-09-22T18:05:00Z,4.000000,,,False,,,0.777000,11.000000
RENT,under120,2026-09-22T13:40:00Z,morning,1.832700,-0.055309,False,shallow_outside,1-3,True,False,,,1.910000,197.698210,False,,,1.870000,2.035249
RETO,under120,2026-09-22T13:40:00Z,morning,0.171900,-0.090476,False,shallow_outside,<1,True,True,2026-09-22T19:30:00Z,2.560791,,,False,,,0.175600,2.152414
RFAI,under120,2026-09-22T14:40:00Z,morning,35.000000,-0.066915,False,other_price_or_range,10-120,False,,,,,,,,,,
RGNT,under120,2026-09-22T19:41:00Z,afternoon,2.100000,-0.058296,False,shallow_outside,1-3,True,False,,,2.130000,71.428571,,,,2.110000,0.476190
RGTC,under120,2026-09-22T13:40:00Z,morning,20.530000,-0.170920,False,other_price_or_range,10-120,False,,,,,,,,,,
RIME,under120,2026-09-22T13:40:00Z,morning,0.186000,-0.131247,True,in_bracket,<1,True,False,,,0.187900,51.075269,False,,,0.183100,-1.559140
RMBC,under120,2026-09-22T13:40:00Z,morning,11.200000,-0.084227,False,other_price_or_range,10-120,False,,,,,,,,,,
RPAY,under120,2026-09-22T15:40:00Z,morning,3.725000,-0.052163,False,shallow_outside,3-10,True,True,2026-09-22T18:30:00Z,3.000000,,,False,,,3.895000,4.563758
RTXG,under120,2026-09-22T14:40:00Z,morning,21.160000,-0.072528,False,other_price_or_range,10-120,False,,,,,,,,,,
RUBI,under120,2026-09-22T13:40:00Z,morning,1.090000,-0.128000,True,in_bracket,1-3,True,True,2026-09-22T13:50:00Z,5.000000,,,False,,,1.140000,4.587156
RYAN,under120,2026-09-22T15:40:00Z,morning,37.470000,-0.064653,False,other_price_or_range,10-120,False,,,,,,,,,,
RYOJ,under120,2026-09-22T19:41:00Z,afternoon,3.780000,-0.052632,False,shallow_outside,3-10,True,False,,,3.780000,0.000000,,,,3.670000,-2.910053
SAFX,under120,2026-09-22T19:41:00Z,afternoon,0.454100,-0.096139,False,shallow_outside,<1,True,False,,,0.459400,58.357190,,,,0.450200,-0.858842
SBC,under120,2026-09-22T13:40:00Z,morning,4.856900,-0.055078,False,shallow_outside,3-10,True,True,2026-09-22T19:30:00Z,2.000000,,,False,,,5.030000,3.564002
SCHW,under120,2026-09-22T14:40:00Z,morning,100.880000,-0.056138,False,other_price_or_range,10-120,False,,,,,,,,,,
SCNI,under120,2026-09-22T13:40:00Z,morning,1.580000,-0.065089,False,shallow_outside,1-3,True,True,2026-09-22T14:00:00Z,5.000000,,,False,,,1.890000,19.620253
SCNX,under120,2026-09-22T19:41:00Z,afternoon,0.285800,-0.062028,False,shallow_outside,<1,True,False,,,0.291400,97.970609,,,,0.286300,0.174948
SCTX,under120,2026-09-22T13:40:00Z,morning,25.610000,-0.086988,False,other_price_or_range,10-120,False,,,,,,,,,,
SDST,under120,2026-09-22T13:40:00Z,morning,0.120200,-0.052797,False,shallow_outside,<1,True,True,2026-09-22T14:25:00Z,5.000000,,,False,,,0.121800,1.331115
SECZ,under120,2026-09-22T13:40:00Z,morning,12.729800,-0.057052,False,other_price_or_range,10-120,False,,,,,,,,,,
SER,under120,2026-09-22T13:40:00Z,morning,2.170000,-0.060606,False,shallow_outside,1-3,True,True,2026-09-22T14:30:00Z,5.000000,,,False,,,2.350000,8.294931
SGRX,under120,2026-09-22T19:41:00Z,afternoon,1.660000,-0.072626,False,shallow_outside,1-3,True,True,2026-09-22T19:50:00Z,2.000000,,,,,,1.660000,0.000000
SJ,under120,2026-09-22T13:40:00Z,morning,0.675000,-0.075342,False,shallow_outside,<1,True,False,,,0.702500,203.703704,False,,,0.614500,-8.962963
SKDD,under120,2026-09-22T14:40:00Z,morning,6.460000,-0.059680,False,shallow_outside,3-10,True,False,,,6.615000,119.969040,False,,,6.405000,-0.851393
SKHN,under120,2026-09-22T14:40:00Z,morning,9.530000,-0.062008,False,shallow_outside,3-10,True,False,,,9.710000,94.438615,False,,,9.420000,-1.154250
SKYE,under120,2026-09-22T19:41:00Z,afternoon,1.680000,-0.056180,False,shallow_outside,1-3,True,True,2026-09-22T19:55:00Z,2.000000,,,,,,1.725000,2.678571
SLQT,under120,2026-09-22T15:40:00Z,morning,0.453700,-0.050042,False,shallow_outside,<1,True,False,,,0.456900,35.265594,False,,,0.449200,-0.991845
SLXN,under120,2026-09-22T13:40:00Z,morning,0.457000,-0.160081,True,in_bracket,<1,True,True,2026-09-22T13:40:00Z,5.000000,,,False,,,0.385000,-15.754923
SMX,under120,2026-09-22T14:40:00Z,morning,9.650000,-0.121129,True,in_bracket,3-10,True,True,2026-09-22T16:25:00Z,5.000000,,,False,,,9.560000,-0.932642
SNDQ,under120,2026-09-22T13:40:00Z,morning,9.697100,-0.087761,False,shallow_outside,3-10,True,False,,,9.827800,67.391282,False,,,9.150000,-5.641893
SNT,under120,2026-09-22T14:40:00Z,morning,1.490000,-0.085890,False,shallow_outside,1-3,True,False,,,1.510000,67.114094,False,,,1.489200,-0.053691
SNTG,under120,2026-09-22T14:40:00Z,morning,1.687500,-0.051966,False,shallow_outside,1-3,True,False,,,1.690000,7.407407,False,,,1.680000,-0.444444
SNWV,under120,2026-09-22T13:40:00Z,morning,4.185500,-0.057320,False,shallow_outside,3-10,True,True,2026-09-22T13:55:00Z,5.000000,,,False,,,4.600100,9.905627
SOS,under120,2026-09-22T13:40:00Z,morning,0.665000,-0.134340,True,in_bracket,<1,True,False,,,0.696400,179.716117,False,,,0.348600,-47.578947
SOWG,under120,2026-09-22T15:40:00Z,morning,2.699600,-0.055225,False,shallow_outside,1-3,True,False,,,2.800000,74.381390,False,,,2.750000,1.866943
SST,under120,2026-09-22T19:41:00Z,afternoon,3.550000,-0.085052,False,shallow_outside,3-10,True,False,,,3.550000,0.000000,,,,3.415000,-3.802817
STEM,under120,2026-09-22T19:41:00Z,afternoon,4.110000,-0.059497,False,shallow_outside,3-10,True,False,,,4.125000,18.248175,,,,4.050000,-1.459854
STI,under120,2026-09-22T15:40:00Z,morning,6.755000,-0.069559,False,shallow_outside,3-10,True,True,2026-09-22T18:30:00Z,3.000000,,,False,,,6.860000,1.554404
SUGP,under120,2026-09-22T14:40:00Z,morning,0.462100,-0.055010,False,shallow_outside,<1,True,True,2026-09-22T18:30:00Z,3.000000,,,False,,,0.480900,4.068383
SUIL,under120,2026-09-22T13:40:00Z,morning,10.620000,-0.065963,False,other_price_or_range,10-120,False,,,,,,,,,,
SUPX,under120,2026-09-22T13:40:00Z,morning,8.210000,-0.071267,False,shallow_outside,3-10,True,False,,,8.340000,79.171742,False,,,7.490000,-8.769793
SWVL,under120,2026-09-22T19:41:00Z,afternoon,4.050000,-0.053738,False,shallow_outside,3-10,True,True,2026-09-22T19:45:00Z,2.000000,,,,,,3.960000,-2.222222
SYNX,under120,2026-09-22T13:40:00Z,morning,0.912500,-0.082915,False,shallow_outside,<1,True,True,2026-09-22T14:35:00Z,5.000000,,,False,,,0.980100,7.408219
SYRUP,under120,2026-09-22T14:40:00Z,morning,0.216710,-0.063726,False,shallow_outside,<1,False,,,,,,,,,,
TAOX,under120,2026-09-22T19:41:00Z,afternoon,4.499100,-0.062687,False,shallow_outside,3-10,True,False,,,4.540000,45.453535,,,,4.540000,0.909071
TEAM,120to500,2026-09-22T15:40:00Z,morning,185.720000,-0.050851,False,other_price_or_range,120-500,False,,,,,,,,,,
TESC,under120,2026-09-22T13:40:00Z,morning,20.335000,-0.092196,False,other_price_or_range,10-120,False,,,,,,,,,,
TGL,under120,2026-09-22T15:40:00Z,morning,2.330000,-0.212838,True,in_bracket,1-3,True,True,2026-09-22T15:45:00Z,5.000000,,,False,,,2.080000,-10.729614
TGRZ,under120,2026-09-22T13:40:00Z,morning,15.400000,-0.100346,False,other_price_or_range,10-120,False,,,,,,,,,,
TJGC,under120,2026-09-22T13:40:00Z,morning,16.250000,-0.075654,False,other_price_or_range,10-120,False,,,,,,,,,,
TK,under120,2026-09-22T13:40:00Z,morning,13.610000,-0.052228,False,other_price_or_range,10-120,False,,,,,,,,,,
TKNS,under120,2026-09-22T13:40:00Z,morning,28.019000,-0.058818,False,other_price_or_range,10-120,False,,,,,,,,,,
TNK,under120,2026-09-22T13:40:00Z,morning,93.180000,-0.056501,False,other_price_or_range,10-120,False,,,,,,,,,,
TNMG,under120,2026-09-22T13:40:00Z,morning,4.100000,-0.055300,False,shallow_outside,3-10,True,False,,,4.250000,182.926829,False,,,4.020000,-1.951220
TNON,under120,2026-09-22T14:40:00Z,morning,3.540000,-0.050938,False,shallow_outside,3-10,True,False,,,3.600000,84.745763,False,,,3.470000,-1.977401
TOMZ,under120,2026-09-22T13:40:00Z,morning,1.350000,-0.055944,False,shallow_outside,1-3,True,True,2026-09-22T13:55:00Z,5.000000,,,False,,,1.431500,6.037037
TPET,under120,2026-09-22T13:40:00Z,morning,1.680100,-0.050791,False,shallow_outside,1-3,True,False,,,1.735000,163.383132,False,,,1.680000,-0.005952
TPLX,under120,2026-09-22T13:40:00Z,morning,20.490000,-0.108041,False,other_price_or_range,10-120,False,,,,,,,,,,
TRMD,under120,2026-09-22T13:40:00Z,morning,35.000000,-0.057112,False,other_price_or_range,10-120,False,,,,,,,,,,
TRUG,under120,2026-09-22T14:40:00Z,morning,0.400000,-0.073860,False,shallow_outside,<1,True,True,2026-09-22T18:40:00Z,3.000000,,,False,,,0.419000,4.750000
TRUP,under120,2026-09-22T19:41:00Z,afternoon,23.670000,-0.053200,False,other_price_or_range,10-120,False,,,,,,,,,,
TSAT,under120,2026-09-22T19:41:00Z,afternoon,48.825000,-0.050097,False,other_price_or_range,10-120,False,,,,,,,,,,
TTDU,under120,2026-09-22T14:40:00Z,morning,12.200000,-0.078550,False,other_price_or_range,10-120,False,,,,,,,,,,
TULP,under120,2026-09-22T13:40:00Z,morning,3.000000,-0.145299,True,in_bracket,3-10,True,True,2026-09-22T17:50:00Z,4.000000,,,False,,,3.300000,10.000000
TWFG,under120,2026-09-22T14:40:00Z,morning,24.290000,-0.055599,False,other_price_or_range,10-120,False,,,,,,,,,,
TYO,under120,2026-09-22T13:40:00Z,morning,14.705000,-0.057057,False,other_price_or_range,10-120,False,,,,,,,,,,
UMAL,under120,2026-09-22T14:40:00Z,morning,11.150000,-0.065381,False,other_price_or_range,10-120,False,,,,,,,,,,
USAX,under120,2026-09-22T14:40:00Z,morning,9.170100,-0.056089,False,shallow_outside,3-10,True,True,2026-09-22T16:00:00Z,5.000000,,,False,,,9.915000,8.123139
USGG,under120,2026-09-22T14:40:00Z,morning,5.500000,-0.054235,False,shallow_outside,3-10,True,True,2026-09-22T16:05:00Z,5.000000,,,False,,,5.950000,8.181818
USGX,under120,2026-09-22T13:40:00Z,morning,22.880000,-0.070081,False,other_price_or_range,10-120,False,,,,,,,,,,
UUUC,under120,2026-09-22T14:40:00Z,morning,17.230000,-0.061174,False,other_price_or_range,10-120,False,,,,,,,,,,
UUUG,under120,2026-09-22T14:40:00Z,morning,3.090000,-0.055046,False,shallow_outside,3-10,True,True,2026-09-22T18:55:00Z,3.000000,,,False,,,3.185000,3.074434
VEEA,under120,2026-09-22T15:40:00Z,morning,3.395000,-0.064738,False,shallow_outside,3-10,True,True,2026-09-22T16:35:00Z,5.000000,,,False,,,3.500000,3.092784
VEEE,under120,2026-09-22T13:40:00Z,morning,15.330000,-0.110789,False,other_price_or_range,10-120,False,,,,,,,,,,
VG,under120,2026-09-22T19:41:00Z,afternoon,12.965000,-0.050878,False,other_price_or_range,10-120,False,,,,,,,,,,
VGAS,under120,2026-09-22T19:41:00Z,afternoon,1.170000,-0.126866,True,in_bracket,1-3,True,True,2026-09-22T19:50:00Z,2.000000,,,,,,1.210000,3.418803
VHC,under120,2026-09-22T19:41:00Z,afternoon,12.240000,-0.054826,False,other_price_or_range,10-120,False,,,,,,,,,,
