symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
KLRA,under120,2026-09-21T19:36:00Z,afternoon,11.99,-0.06547155105222134,False,other_price_or_range,10-120,false,,,,,,,,,,
SDEV,under120,2026-09-21T19:36:00Z,afternoon,0.9725,-0.06490384615384616,False,shallow_outside,<1,true,false,,,0.982700,52.307692,,,,0.973300,0.082262
ATTT,under120,2026-09-21T19:36:00Z,afternoon,2.77,-0.06418918918918917,False,shallow_outside,1-3,true,true,2026-09-21T19:50:00Z,3.610108,2.970000,,,,,2.935000,5.956679
LOCL,under120,2026-09-21T19:36:00Z,afternoon,1.095,-0.06410256410256407,False,shallow_outside,1-3,false,,,,,,,,,,
CHPT,under120,2026-09-21T19:36:00Z,afternoon,9.66,-0.06395348837209304,False,shallow_outside,3-10,true,false,,,9.679000,9.500000,,,,9.410000,-2.587992
JF,under120,2026-09-21T19:36:00Z,afternoon,0.955,-0.06372549019607848,False,shallow_outside,<1,false,,,,,,,,,,
RSI,under120,2026-09-21T19:36:00Z,afternoon,21.85,-0.06223175965665233,False,other_price_or_range,10-120,false,,,,,,,,,,
MGRX,under120,2026-09-21T19:36:00Z,afternoon,0.4464,-0.06218487394957975,False,shallow_outside,<1,true,false,,,0.450600,43.750000,,,,0.450600,0.940860
TXMD,under120,2026-09-21T19:36:00Z,afternoon,2.055,-0.06164383561643826,False,shallow_outside,1-3,true,true,2026-09-21T19:55:00Z,2.189781,2.100000,,,,,2.100000,2.189781
CTOR,under120,2026-09-21T19:36:00Z,afternoon,1.07,-0.06140350877192969,False,shallow_outside,1-3,true,false,,,1.070000,0.000000,,,,1.050000,-1.869159
ZNB,under120,2026-09-21T19:36:00Z,afternoon,1.39,-0.06081081081081086,False,shallow_outside,1-3,true,true,2026-09-21T19:50:00Z,2.158273,1.470000,,,,,1.430000,2.877698
NSYS,under120,2026-09-21T19:36:00Z,afternoon,11.08,-0.06022052586938076,False,other_price_or_range,10-120,false,,,,,,,,,,
PROK,under120,2026-09-21T19:36:00Z,afternoon,1.795,-0.060209424083769635,False,shallow_outside,1-3,true,false,,,1.800000,11.111111,,,,1.780000,-0.835655
MOBI,under120,2026-09-21T19:36:00Z,afternoon,9.91,-0.05977229601518018,False,shallow_outside,3-10,true,false,,,9.800000,-55.000000,,,,9.710000,-2.018163
PRFX,under120,2026-09-21T19:36:00Z,afternoon,0.96,-0.058823529411764754,False,shallow_outside,<1,true,true,2026-09-21T19:55:00Z,2.083333,0.999700,,,,,0.970000,1.041667
ATHE,under120,2026-09-21T19:36:00Z,afternoon,3.68,-0.0588235294117647,False,shallow_outside,3-10,true,true,2026-09-21T19:45:00Z,2.173913,3.835000,,,,,3.835000,4.211957
FCUV,under120,2026-09-21T19:36:00Z,afternoon,4.81,-0.05870841487279857,False,shallow_outside,3-10,true,false,,,4.870000,60.000000,,,,4.800000,-0.207900
MERC,under120,2026-09-21T19:36:00Z,afternoon,0.3551,-0.05858960763520667,False,shallow_outside,<1,true,false,,,0.355000,-1.265823,,,,0.347000,-2.281048
LOOP,under120,2026-09-21T19:36:00Z,afternoon,0.4901,-0.05822444273635664,False,shallow_outside,<1,true,true,2026-09-21T19:45:00Z,2.019996,0.504000,,,,,0.502300,2.489288
SOC,under120,2026-09-21T19:36:00Z,afternoon,4.295,-0.058114035087719236,False,shallow_outside,3-10,true,false,,,4.375000,84.210526,,,,4.340000,1.047730
GMEX,under120,2026-09-21T19:36:00Z,afternoon,0.394,-0.05809227826918477,False,shallow_outside,<1,true,true,2026-09-21T19:40:00Z,2.030457,0.406600,,,,,0.401000,1.776650
VIVK,under120,2026-09-21T19:36:00Z,afternoon,0.5903,-0.058082016913993915,False,shallow_outside,<1,true,false,,,0.594400,32.283465,,,,0.587300,-0.508216
DSC,under120,2026-09-21T19:36:00Z,afternoon,6.5,-0.05797101449275367,False,shallow_outside,3-10,true,false,,,6.537000,28.461538,,,,6.537000,0.569231
PBF,under120,2026-09-21T19:36:00Z,afternoon,72.745,-0.05758517942738688,False,other_price_or_range,10-120,false,,,,,,,,,,
UCAR,under120,2026-09-21T19:36:00Z,afternoon,4.3545,-0.05746753246753253,False,shallow_outside,3-10,true,false,,,4.400000,47.643979,,,,4.400000,1.044896
GAIA,under120,2026-09-21T19:36:00Z,afternoon,1.245,-0.05681818181818178,False,shallow_outside,1-3,true,false,,,1.250000,20.000000,,,,1.250000,0.401606
USGO,under120,2026-09-21T19:36:00Z,afternoon,7.17,-0.05657894736842102,False,shallow_outside,3-10,true,false,,,7.280000,73.333333,,,,7.120000,-0.697350
CCHH,under120,2026-09-21T19:36:00Z,afternoon,1.1699,-0.05653225806451617,False,shallow_outside,1-3,true,false,,,1.140000,-99.335548,,,,0.940000,-19.651252
DINO,under120,2026-09-21T19:36:00Z,afternoon,109.36,-0.05642795513373603,False,other_price_or_range,10-120,false,,,,,,,,,,
PCSA,under120,2026-09-21T19:36:00Z,afternoon,1.85,-0.056122448979591774,False,shallow_outside,1-3,true,false,,,1.860000,25.000000,,,,1.850000,0.000000
BAFN,under120,2026-09-21T19:36:00Z,afternoon,8.725,-0.0557359307359308,False,shallow_outside,3-10,true,true,2026-09-21T19:50:00Z,2.005731,9.070000,,,,,8.970000,2.808023
SM,under120,2026-09-21T19:36:00Z,afternoon,34.91,-0.0557208547470923,False,other_price_or_range,10-120,false,,,,,,,,,,
SQFT,under120,2026-09-21T19:36:00Z,afternoon,1.19,-0.0555555555555556,False,shallow_outside,1-3,true,false,,,1.210000,66.666667,,,,1.190000,0.000000
IZM,under120,2026-09-21T19:36:00Z,afternoon,1.19,-0.0555555555555556,False,shallow_outside,1-3,true,false,,,1.180000,-33.333333,,,,1.180000,-0.840336
BCDA,under120,2026-09-21T19:36:00Z,afternoon,1.105,-0.05555555555555551,False,shallow_outside,1-3,true,false,,,1.100000,-20.000000,,,,1.080000,-2.262443
MYSE,under120,2026-09-21T19:36:00Z,afternoon,1.87,-0.05555555555555549,False,shallow_outside,1-3,true,false,,,1.860000,-25.000000,,,,1.840000,-1.604278
LXU,under120,2026-09-21T19:36:00Z,afternoon,10.43,-0.05525362318840575,False,other_price_or_range,10-120,false,,,,,,,,,,
REPX,under120,2026-09-21T19:36:00Z,afternoon,41.25,-0.05476626947754355,False,other_price_or_range,10-120,false,,,,,,,,,,
DERM,under120,2026-09-21T19:36:00Z,afternoon,6.91,-0.05471956224350198,False,shallow_outside,3-10,true,false,,,7.000000,64.285714,,,,6.995000,1.230101
REI,under120,2026-09-21T19:36:00Z,afternoon,1.3802,-0.054657534246575254,False,shallow_outside,1-3,true,false,,,1.400000,66.442953,,,,1.390000,0.710042
VHUB,under120,2026-09-21T19:36:00Z,afternoon,0.6427,-0.05429664508534422,False,shallow_outside,<1,true,true,2026-09-21T19:40:00Z,2.224988,0.670100,,,,,0.610000,-5.087910
VALU,under120,2026-09-21T19:36:00Z,afternoon,38.79,-0.053902439024390264,False,other_price_or_range,10-120,false,,,,,,,,,,
ACFN,under120,2026-09-21T19:36:00Z,afternoon,21.02,-0.05357946870778934,False,other_price_or_range,10-120,false,,,,,,,,,,
NMRA,under120,2026-09-21T19:36:00Z,afternoon,0.6909,-0.05356164383561647,False,shallow_outside,<1,true,false,,,0.693300,17.021277,,,,0.691800,0.130265
BBT,under120,2026-09-21T19:36:00Z,afternoon,29.18,-0.05351929938371711,False,other_price_or_range,10-120,false,,,,,,,,,,
ENRD,under120,2026-09-21T19:36:00Z,afternoon,3.72,-0.053435114503816786,False,shallow_outside,3-10,true,true,2026-09-21T19:40:00Z,2.150538,3.889900,,,,,3.740000,0.537634
GEO,under120,2026-09-21T19:36:00Z,afternoon,30.07,-0.05321158690176326,False,other_price_or_range,10-120,false,,,,,,,,,,
MASK,under120,2026-09-21T19:36:00Z,afternoon,0.8792,-0.053198363127288394,False,shallow_outside,<1,true,false,,,0.880000,4.494382,,,,0.877700,-0.170610
FLYE,under120,2026-09-21T19:36:00Z,afternoon,1.515,-0.05312500000000012,False,shallow_outside,1-3,true,false,,,1.495000,-57.142857,,,,1.470000,-2.970297
RANI,under120,2026-09-21T19:36:00Z,afternoon,0.8166,-0.05266821345707656,False,shallow_outside,<1,true,false,,,0.810000,-40.243902,,,,0.797700,-2.314475
FBLG,under120,2026-09-21T19:36:00Z,afternoon,1.355,-0.05244755244755242,False,shallow_outside,1-3,true,false,,,1.375000,57.142857,,,,1.350000,-0.369004
LONA,under120,2026-09-21T19:36:00Z,afternoon,6.4339,-0.05244477172312219,False,shallow_outside,3-10,true,false,,,6.500000,48.567230,,,,6.340000,-1.459457
DH,under120,2026-09-21T19:36:00Z,afternoon,0.91,-0.052083333333333266,False,shallow_outside,<1,true,false,,,0.908700,-6.842105,,,,0.900000,-1.098901
RAYA,under120,2026-09-21T19:36:00Z,afternoon,1.82,-0.052083333333333266,False,shallow_outside,1-3,false,,,,,,,,,,
AGMB,under120,2026-09-21T19:36:00Z,afternoon,11.54,-0.0517666392769105,False,other_price_or_range,10-120,false,,,,,,,,,,
SCZM,under120,2026-09-21T19:36:00Z,afternoon,9.04,-0.051416579223504746,False,shallow_outside,3-10,true,false,,,9.055000,7.894737,,,,9.020000,-0.221239
BRNX,under120,2026-09-21T19:36:00Z,afternoon,2.4,-0.051383399209486126,False,shallow_outside,1-3,true,false,,,2.415000,30.000000,,,,2.400000,0.000000
NRXS,under120,2026-09-21T19:36:00Z,afternoon,7.22,-0.051248357424441594,False,shallow_outside,3-10,true,false,,,7.240000,13.333333,,,,7.190000,-0.415512
MDXH,under120,2026-09-21T19:36:00Z,afternoon,0.598,-0.050793650793650835,False,shallow_outside,<1,true,false,,,0.600000,16.666667,,,,0.600000,0.334448
SGP,under120,2026-09-21T19:36:00Z,afternoon,27.62,-0.050206327372764696,False,other_price_or_range,10-120,false,,,,,,,,,,
HPQ,under120,2026-09-21T19:36:00Z,afternoon,32.675,-0.05014534883720934,False,other_price_or_range,10-120,false,,,,,,,,,,
LNKS,under120,2026-09-21T19:36:00Z,afternoon,0.95,-0.050000000000000044,False,shallow_outside,<1,true,false,,,0.950000,0.000000,,,,0.950000,0.000000
MPC,120to500,2026-09-21T19:36:00Z,afternoon,402.31,-0.05314316646661485,False,other_price_or_range,120-500,false,,,,,,,,,,
