symbol,source_list,first_seen_timestamp,time_bucket,first_seen_price,pct_change_at_first_seen,in_experiment_bracket,decline_bucket,price_bucket,simulated,closed,closed_at,decay_close_roi_pct,peak_price_reached,pct_of_target_reached_if_not_closed,liquidation_triggered,liquidation_exit_price,liquidation_roi_pct,eod_sell_price,eod_sell_roi_pct
FLNC,under120,2026-09-14T13:37:00Z,morning,9.375,-0.055891238670694836,False,shallow_outside,3-10,True,False,,,9.65,100.8359,False,,,9.405,0.32
RAYA,under120,2026-09-14T13:37:00Z,morning,2.03,-0.05581395348837215,False,shallow_outside,1-3,True,True,2026-09-14T13:45:00Z,6.8966,,,False,,,1.9,-6.4039
COOT,under120,2026-09-14T13:37:00Z,morning,0.4521,-0.055764411027568926,False,shallow_outside,<1,True,True,2026-09-14T19:55:00Z,2.1898,,,False,,,0.4315,-4.5565
NRGV,under120,2026-09-14T13:37:00Z,morning,4.07,-0.055684454756380355,False,shallow_outside,3-10,True,False,,,4.235,101.8029,False,,,4.1,0.7371
ACDC,under120,2026-09-14T13:37:00Z,morning,4.92,-0.055662188099808066,False,shallow_outside,3-10,True,False,,,5.075,101.0956,False,,,4.89,-0.6098
ALGM,under120,2026-09-14T13:37:00Z,morning,34.29,-0.05563205728449471,False,other_price_or_range,10-120,False,,,,,,,,,,
ISOU,under120,2026-09-14T13:37:00Z,morning,10.05,-0.055451127819548855,False,other_price_or_range,10-120,False,,,,,,,,,,
KF,under120,2026-09-14T13:37:00Z,morning,64.215,-0.055383936451897625,False,other_price_or_range,10-120,False,,,,,,,,,,
PDM,under120,2026-09-14T13:37:00Z,morning,9.04,-0.055381400208986534,False,shallow_outside,3-10,True,True,2026-09-14T18:30:00Z,3.0973,,,False,,,9.2,1.7699
HYMC,under120,2026-09-14T13:37:00Z,morning,20.01,-0.05524079320113306,False,other_price_or_range,10-120,False,,,,,,,,,,
Q,under120,2026-09-14T13:37:00Z,morning,119.43,-0.05514240506329113,False,other_price_or_range,10-120,False,,,,,,,,,,
SID,under120,2026-09-14T13:37:00Z,morning,1.2,-0.05511811023622052,False,shallow_outside,1-3,True,False,,,1.23,100.0,False,,,1.181,-1.5833
NWTG,under120,2026-09-14T13:37:00Z,morning,1.2,-0.05511811023622052,False,shallow_outside,1-3,True,False,,,1.23,100.0,False,,,1.15,-4.1667
GMHS,under120,2026-09-14T13:37:00Z,morning,0.7132,-0.054863503843095816,False,shallow_outside,<1,True,True,2026-09-14T14:35:00Z,5.0196,,,False,,,0.7547,5.8188
BFRI,under120,2026-09-14T13:37:00Z,morning,1.465,-0.05483870967741933,False,shallow_outside,1-3,True,True,2026-09-14T14:45:00Z,5.1195,,,False,,,1.365,-6.8259
SHLS,under120,2026-09-14T13:37:00Z,morning,6.9,-0.05479452054794513,False,shallow_outside,3-10,True,True,2026-09-14T14:20:00Z,5.0725,,,False,,,7.04,2.029
OUST,under120,2026-09-14T13:37:00Z,morning,33.4,-0.05462779507500707,False,other_price_or_range,10-120,False,,,,,,,,,,
CGNX,under120,2026-09-14T13:37:00Z,morning,60.72,-0.054500155714730616,False,other_price_or_range,10-120,False,,,,,,,,,,
AOSL,under120,2026-09-14T13:37:00Z,morning,24.375,-0.054499612102405004,False,other_price_or_range,10-120,False,,,,,,,,,,
MSGM,under120,2026-09-14T13:37:00Z,morning,4.7,-0.05432595573440636,False,shallow_outside,3-10,True,False,,,4.615,96.1458,True,4.53,-3.617,4.47,-4.8936
ATHE,under120,2026-09-14T13:37:00Z,morning,3.83,-0.05432098765432093,False,shallow_outside,3-10,True,False,,,3.945,100.8951,False,,,3.86,0.7833
HL,under120,2026-09-14T13:37:00Z,morning,18.71,-0.054095045500505576,False,other_price_or_range,10-120,False,,,,,,,,,,
LGCL,under120,2026-09-14T13:37:00Z,morning,2.98,-0.05396825396825395,False,shallow_outside,1-3,True,True,2026-09-14T16:20:00Z,5.0336,,,False,,,3.06,2.6846
RDHL,under120,2026-09-14T13:37:00Z,morning,0.6101,-0.05396185455109327,False,shallow_outside,<1,True,False,,,0.6199,99.5024,False,,,0.6101,0.0
DRD,under120,2026-09-14T13:37:00Z,morning,25.365,-0.05389779932860874,False,other_price_or_range,10-120,False,,,,,,,,,,
AMSC,under120,2026-09-14T13:37:00Z,morning,27.94,-0.053843548933288174,False,other_price_or_range,10-120,False,,,,,,,,,,
ADTN,under120,2026-09-14T13:37:00Z,morning,7.135,-0.05371352785145892,False,shallow_outside,3-10,True,False,,,7.38,101.3736,False,,,7.025,-1.5417
HCAI,under120,2026-09-14T13:37:00Z,morning,2.12,-0.05357142857142862,False,shallow_outside,1-3,True,False,,,2.19,100.9217,False,,,1.9099,-9.9104
POWI,under120,2026-09-14T13:37:00Z,morning,49.48,-0.053557765876052106,False,other_price_or_range,10-120,False,,,,,,,,,,
P,under120,2026-09-14T13:37:00Z,morning,92.93,-0.053473212466897534,False,other_price_or_range,10-120,False,,,,,,,,,,
ASGI,under120,2026-09-14T13:37:00Z,morning,21.03,-0.05312922107158936,False,other_price_or_range,10-120,False,,,,,,,,,,
PDSB,under120,2026-09-14T13:37:00Z,morning,0.2793,-0.05289928789420143,False,shallow_outside,<1,True,True,2026-09-14T16:10:00Z,5.2632,,,False,,,0.3992,42.9288
AEVA,under120,2026-09-14T13:37:00Z,morning,14.7,-0.05283505154639177,False,other_price_or_range,10-120,False,,,,,,,,,,
NXE,under120,2026-09-14T13:37:00Z,morning,9.33,-0.05279187817258879,False,shallow_outside,3-10,True,False,,,9.595,100.7878,False,,,9.465,1.4469
PLAB,under120,2026-09-14T13:37:00Z,morning,27.46,-0.05277681959296301,False,other_price_or_range,10-120,False,,,,,,,,,,
VZLA,under120,2026-09-14T13:37:00Z,morning,3.7608,-0.05269521410579346,False,shallow_outside,3-10,True,False,,,3.87,100.7812,False,,,3.795,0.9094
AG,under120,2026-09-14T13:37:00Z,morning,18.53,-0.05265848670756634,False,other_price_or_range,10-120,False,,,,,,,,,,
HYLN,under120,2026-09-14T13:37:00Z,morning,3.695,-0.052564102564102586,False,shallow_outside,3-10,True,True,2026-09-14T19:30:00Z,2.0298,,,False,,,3.785,2.4357
DXYZ,under120,2026-09-14T13:37:00Z,morning,30.425,-0.05247586421675487,False,other_price_or_range,10-120,False,,,,,,,,,,
ON,under120,2026-09-14T13:37:00Z,morning,72.15,-0.05240346729708425,False,other_price_or_range,10-120,False,,,,,,,,,,
JG,under120,2026-09-14T13:37:00Z,morning,6.16,-0.052307692307692284,False,shallow_outside,3-10,True,True,2026-09-14T15:20:00Z,5.0325,,,False,,,6.47,5.0325
AEMD,under120,2026-09-14T13:37:00Z,morning,1.45,-0.05228758169934645,False,shallow_outside,1-3,True,True,2026-09-14T15:45:00Z,5.5172,,,False,,,1.55,6.8966
JZXN,under120,2026-09-14T13:37:00Z,morning,1.09,-0.05217391304347812,False,shallow_outside,1-3,True,False,,,1.13,100.8929,False,,,1.095,0.4587
UEC,under120,2026-09-14T13:37:00Z,morning,9.905,-0.05215311004784689,False,shallow_outside,3-10,True,True,2026-09-14T18:45:00Z,3.0793,,,False,,,10.265,3.6345
FCX,under120,2026-09-14T13:37:00Z,morning,67.37,-0.052061347966793146,False,other_price_or_range,10-120,False,,,,,,,,,,
NG,under120,2026-09-14T13:37:00Z,morning,7.11,-0.051999999999999956,False,shallow_outside,3-10,True,True,2026-09-14T19:30:00Z,2.2504,,,False,,,7.25,1.9691
FTK,under120,2026-09-14T13:37:00Z,morning,25.91,-0.05195755579948768,False,other_price_or_range,10-120,False,,,,,,,,,,
ENRD,under120,2026-09-14T13:37:00Z,morning,3.47,-0.05191256830601091,False,shallow_outside,3-10,True,True,2026-09-14T14:10:00Z,6.9164,,,False,,,3.84,10.6628
AIDX,under120,2026-09-14T13:37:00Z,morning,0.531,-0.051785714285714324,False,shallow_outside,<1,True,True,2026-09-14T13:40:00Z,12.4294,,,False,,,0.5205,-1.9774
FTEK,under120,2026-09-14T13:37:00Z,morning,1.6406,-0.051676300578034635,False,shallow_outside,1-3,True,True,2026-09-14T17:50:00Z,4.2302,,,False,,,1.765,7.5826
INTT,under120,2026-09-14T13:37:00Z,morning,10.83,-0.051663747810858134,False,other_price_or_range,10-120,False,,,,,,,,,,
NVEC,under120,2026-09-14T13:37:00Z,morning,95.32,-0.05163665306934645,False,other_price_or_range,10-120,False,,,,,,,,,,
SYNA,under120,2026-09-14T13:37:00Z,morning,95.83,-0.05146986043749384,False,other_price_or_range,10-120,False,,,,,,,,,,
IPST,under120,2026-09-14T13:37:00Z,morning,3.51,-0.05135135135135145,False,shallow_outside,3-10,True,False,,,3.615,100.6964,False,,,3.324,-5.2991
SA,under120,2026-09-14T13:37:00Z,morning,29.4222,-0.05120283779425996,False,other_price_or_range,10-120,False,,,,,,,,,,
MEI,under120,2026-09-14T13:37:00Z,morning,13.9,-0.051194539249146756,False,other_price_or_range,10-120,False,,,,,,,,,,
MODD,under120,2026-09-14T13:37:00Z,morning,2.41,-0.05118110236220468,False,shallow_outside,1-3,True,True,2026-09-14T16:55:00Z,5.3942,,,False,,,2.52,4.5643
GCTK,under120,2026-09-14T13:37:00Z,morning,2.42,-0.05098039215686271,False,shallow_outside,1-3,True,True,2026-09-14T14:00:00Z,5.3719,,,False,,,2.46,1.6529
CNL,under120,2026-09-14T13:37:00Z,morning,13.36,-0.05079928952042628,False,other_price_or_range,10-120,False,,,,,,,,,,
NUAI,under120,2026-09-14T13:37:00Z,morning,5.64,-0.05050505050505062,False,shallow_outside,3-10,True,False,,,5.83,101.2153,False,,,5.61,-0.5319
ERII,under120,2026-09-14T13:37:00Z,morning,7.17,-0.05033112582781456,False,shallow_outside,3-10,True,False,,,7.185,98.1557,False,,,7.09,-1.1158
LASR,under120,2026-09-14T13:37:00Z,morning,38.34,-0.050284864998761315,False,other_price_or_range,10-120,False,,,,,,,,,,
LSE,under120,2026-09-14T14:39:00Z,morning,4.34,-0.21314090942055264,True,in_bracket,3-10,True,True,2026-09-14T15:45:00Z,26.4977,,,False,,,5.58,28.5714
PN,under120,2026-09-14T14:39:00Z,morning,1.99,-0.1708333333333333,True,in_bracket,1-3,True,True,2026-09-14T14:45:00Z,5.0251,,,False,,,2.0,0.5025
RIBB,under120,2026-09-14T14:39:00Z,morning,8.6,-0.15686274509803919,True,in_bracket,3-10,True,True,2026-09-14T14:40:00Z,8.6047,,,False,,,8.355,-2.8488
PMCB,under120,2026-09-14T14:39:00Z,morning,0.3804,-0.15504220346512657,True,in_bracket,<1,True,True,2026-09-14T15:10:00Z,5.1525,,,False,,,0.392,3.0494
BGMS,under120,2026-09-14T14:39:00Z,morning,0.7401,-0.15126146788990827,True,in_bracket,<1,True,True,2026-09-14T15:25:00Z,5.1209,,,False,,,0.89,20.254
SDST,under120,2026-09-14T14:39:00Z,morning,0.1223,-0.14475524475524465,True,in_bracket,<1,True,True,2026-09-14T17:45:00Z,6.296,,,True,0.1175,-3.9248,0.1328,8.5854
SWMR,under120,2026-09-14T14:39:00Z,morning,34.215,-0.13576660772922455,False,other_price_or_range,10-120,False,,,,,,,,,,
NUR,under120,2026-09-14T14:39:00Z,morning,1.28,-0.12925170068027209,True,in_bracket,1-3,True,True,2026-09-14T16:05:00Z,5.4688,,,False,,,1.4,9.375
SVRN,under120,2026-09-14T14:39:00Z,morning,10.42,-0.12803347280334723,False,other_price_or_range,10-120,False,,,,,,,,,,
FOFO,under120,2026-09-14T14:39:00Z,morning,1.85,-0.12735849056603774,True,in_bracket,1-3,True,True,2026-09-14T14:45:00Z,5.4054,,,False,,,1.8999,2.6973
REED,under120,2026-09-14T14:39:00Z,morning,0.76,-0.10419613389910423,True,in_bracket,<1,True,False,,,0.7645,98.518,False,,,0.7171,-5.6447
RFAI,under120,2026-09-14T14:39:00Z,morning,26.97,-0.10398671096345523,False,other_price_or_range,10-120,False,,,,,,,,,,
BGLC,under120,2026-09-14T14:39:00Z,morning,1.4531,-0.09745341614906834,False,shallow_outside,1-3,True,True,2026-09-14T19:50:00Z,2.5394,,,False,,,1.5,3.2276
SGLD,under120,2026-09-14T14:39:00Z,morning,4.0,-0.09090909090909098,False,shallow_outside,3-10,True,True,2026-09-14T16:00:00Z,5.0,,,False,,,4.22,5.5
ATNM,under120,2026-09-14T14:39:00Z,morning,1.274,-0.08999999999999993,False,shallow_outside,1-3,True,False,,,1.29,99.2308,False,,,1.285,0.8634
INV,under120,2026-09-14T14:39:00Z,morning,0.855,-0.0865384615384616,False,shallow_outside,<1,True,True,2026-09-14T15:35:00Z,7.3684,,,False,,,0.8481,-0.807
OCC,under120,2026-09-14T14:39:00Z,morning,13.4,-0.08344733242134056,False,other_price_or_range,10-120,False,,,,,,,,,,
BRIA,under120,2026-09-14T14:39:00Z,morning,1.3199,-0.08340277777777769,False,shallow_outside,1-3,True,True,2026-09-14T17:55:00Z,4.5534,,,False,,,1.469,11.2963
TG,under120,2026-09-14T14:39:00Z,morning,6.58,-0.08100558659217878,False,shallow_outside,3-10,True,True,2026-09-14T19:50:00Z,2.1277,,,False,,,6.73,2.2796
BANL,under120,2026-09-14T14:39:00Z,morning,5.79,-0.08095238095238091,False,shallow_outside,3-10,True,True,2026-09-14T15:10:00Z,6.7358,,,False,,,5.75,-0.6908
NAUT,under120,2026-09-14T14:39:00Z,morning,0.9385,-0.07990196078431375,False,shallow_outside,<1,True,False,,,0.9647,100.6994,False,,,0.9063,-3.431
SLBT,under120,2026-09-14T14:39:00Z,morning,1.9,-0.07766990291262142,False,shallow_outside,1-3,True,True,2026-09-14T15:05:00Z,5.2632,,,False,,,2.07,8.9474
YMT,under120,2026-09-14T14:39:00Z,morning,2.07,-0.0758928571428573,False,shallow_outside,1-3,True,True,2026-09-14T15:45:00Z,5.314,,,False,,,2.2,6.2802
DBGI,under120,2026-09-14T14:39:00Z,morning,5.545,-0.07583333333333335,False,shallow_outside,3-10,True,False,,,5.77,101.9435,False,,,5.17,-6.7628
ONCO,under120,2026-09-14T14:39:00Z,morning,0.6999,-0.07469592808038075,False,shallow_outside,<1,True,False,,,0.7082,99.1877,False,,,0.6375,-8.9156
SWRD,under120,2026-09-14T14:39:00Z,morning,2.74,-0.07432432432432425,False,shallow_outside,1-3,True,True,2026-09-14T19:55:00Z,2.1898,,,False,,,2.72,-0.7299
SOTK,under120,2026-09-14T14:39:00Z,morning,4.25,-0.07407407407407404,False,shallow_outside,3-10,True,True,2026-09-14T19:30:00Z,2.3529,,,False,,,4.43,4.2353
NCPL,under120,2026-09-14T14:39:00Z,morning,0.4172,-0.0733007552199022,False,shallow_outside,<1,True,False,,,0.4301,100.9624,False,,,0.4126,-1.1026
EHLD,under120,2026-09-14T14:39:00Z,morning,14.1,-0.07236842105263155,False,other_price_or_range,10-120,False,,,,,,,,,,
CTSO,under120,2026-09-14T14:39:00Z,morning,5.95,-0.07176287051482058,False,shallow_outside,3-10,True,False,,,6.0699,99.0196,True,5.91,-0.6723,6.0699,2.0151
OLOX,under120,2026-09-14T14:39:00Z,morning,0.8101,-0.06885057471264362,False,shallow_outside,<1,True,False,,,0.8399,101.5599,False,,,0.8099,-0.0247
LOT,under120,2026-09-14T14:39:00Z,morning,1.015,-0.06880733944954144,False,shallow_outside,1-3,True,False,,,1.05,100.9615,False,,,0.9912,-2.3448
SNYR,under120,2026-09-14T14:39:00Z,morning,0.0937,-0.06858846918489056,False,shallow_outside,<1,True,False,,,0.0929,96.7708,True,0.0852,-9.0715,0.0912,-2.6681
SWKS,under120,2026-09-14T14:39:00Z,morning,82.32,-0.06825127334465197,False,other_price_or_range,10-120,False,,,,,,,,,,
KGS,under120,2026-09-14T14:39:00Z,morning,59.58,-0.06687548942834774,False,other_price_or_range,10-120,False,,,,,,,,,,
JSPR,under120,2026-09-14T14:39:00Z,morning,0.6162,-0.06678782371649254,False,shallow_outside,<1,True,True,2026-09-14T16:45:00Z,5.1607,,,False,,,0.6385,3.619
AGMH,under120,2026-09-14T14:39:00Z,morning,0.8007,-0.0667832167832168,False,shallow_outside,<1,True,True,2026-09-14T15:20:00Z,5.0331,,,False,,,0.8132,1.5611
ZSQR,under120,2026-09-14T14:39:00Z,morning,2.865,-0.06677524429967414,False,shallow_outside,1-3,True,False,,,2.965,101.1945,False,,,2.755,-3.8394
BNR,under120,2026-09-14T14:39:00Z,morning,11.4648,-0.06638436482084684,False,other_price_or_range,10-120,False,,,,,,,,,,
KAZR,under120,2026-09-14T14:39:00Z,morning,2.04,-0.06636155606407323,False,shallow_outside,1-3,True,False,,,2.03,97.1292,True,2.01,-1.4706,1.99,-2.451
CYAB,under120,2026-09-14T14:39:00Z,morning,0.3113,-0.06544581206844786,False,shallow_outside,<1,True,False,,,0.3256,101.75,False,,,0.2984,-4.1439
RSSS,under120,2026-09-14T14:39:00Z,morning,2.0,-0.0654205607476636,False,shallow_outside,1-3,True,False,,,2.045,100.2451,False,,,1.99,-0.5
BRLS,under120,2026-09-14T14:39:00Z,morning,1.31,-0.06428571428571418,False,shallow_outside,1-3,True,True,2026-09-14T14:45:00Z,5.3435,,,False,,,1.4,6.8702
MUX,under120,2026-09-14T14:39:00Z,morning,18.28,-0.06400409626216078,False,other_price_or_range,10-120,False,,,,,,,,,,
METC,under120,2026-09-14T14:39:00Z,morning,10.4762,-0.06378909740840027,False,other_price_or_range,10-120,False,,,,,,,,,,
FRMI,under120,2026-09-14T14:39:00Z,morning,5.15,-0.06363636363636357,False,shallow_outside,3-10,True,False,,,5.205,98.9544,False,,,5.06,-1.7476
LOBO,under120,2026-09-14T14:39:00Z,morning,0.551,-0.06292517006802709,False,shallow_outside,<1,True,True,2026-09-14T19:15:00Z,3.0853,,,False,,,0.5551,0.7441
FISN,under120,2026-09-14T14:39:00Z,morning,6.71,-0.0628491620111732,False,shallow_outside,3-10,True,True,2026-09-14T15:40:00Z,5.0671,,,False,,,7.14,6.4083
MCHX,under120,2026-09-14T14:39:00Z,morning,1.28,-0.062271062271062244,False,shallow_outside,1-3,True,False,,,1.3086,99.8931,False,,,1.24,-3.125
IDR,under120,2026-09-14T14:39:00Z,morning,28.9908,-0.06208993853121967,False,other_price_or_range,10-120,False,,,,,,,,,,
GCL,under120,2026-09-14T14:39:00Z,morning,0.5715,-0.060959579362471275,False,shallow_outside,<1,True,True,2026-09-14T18:15:00Z,4.112,,,False,,,0.59,3.2371
YJ,under120,2026-09-14T14:39:00Z,morning,1.87,-0.060301507537688384,False,shallow_outside,1-3,True,True,2026-09-14T16:35:00Z,5.8824,,,False,,,2.1,12.2995
XNDU,under120,2026-09-14T14:39:00Z,morning,8.105,-0.05974477958236645,False,shallow_outside,3-10,True,False,,,8.22,99.3954,False,,,8.0274,-0.9574
ELOG,under120,2026-09-14T14:39:00Z,morning,0.5625,-0.05936454849498324,False,shallow_outside,<1,True,True,2026-09-14T14:50:00Z,5.0667,,,False,,,0.5502,-2.1867
RETO,under120,2026-09-14T14:39:00Z,morning,0.365,-0.05927835051546397,False,shallow_outside,<1,True,True,2026-09-14T15:00:00Z,5.2055,,,False,,,0.36,-1.3699
SKYE,under120,2026-09-14T14:39:00Z,morning,1.92,-0.058823529411764754,False,shallow_outside,1-3,True,True,2026-09-14T19:40:00Z,2.0833,,,False,,,1.97,2.6042
FLX,under120,2026-09-14T14:39:00Z,morning,1.45,-0.05844155844155849,False,shallow_outside,1-3,True,True,2026-09-14T16:30:00Z,5.5172,,,False,,,1.425,-1.7241
AEI,under120,2026-09-14T14:39:00Z,morning,1.05,-0.05829596412556049,False,shallow_outside,1-3,True,False,,,1.03,95.3704,True,1.0015,-4.619,1.01,-3.8095
YB,under120,2026-09-14T14:39:00Z,morning,13.1,-0.05823148813803023,False,other_price_or_range,10-120,False,,,,,,,,,,
CRSR,under120,2026-09-14T14:39:00Z,morning,12.76,-0.0576070901033973,False,other_price_or_range,10-120,False,,,,,,,,,,
ZJK,under120,2026-09-14T14:39:00Z,morning,2.15,-0.05701754385964908,False,shallow_outside,1-3,True,True,2026-09-14T16:05:00Z,5.1163,,,False,,,2.2,2.3256
STEX,under120,2026-09-14T14:39:00Z,morning,0.6236,-0.057008921820656214,False,shallow_outside,<1,True,True,2026-09-14T19:55:00Z,2.1488,,,True,0.6181,-0.882,0.6373,2.1969
GRRR,under120,2026-09-14T14:39:00Z,morning,12.818,-0.056806475349521726,False,other_price_or_range,10-120,False,,,,,,,,,,
WRAP,under120,2026-09-14T14:39:00Z,morning,1.585,-0.056547619047619034,False,shallow_outside,1-3,True,True,2026-09-14T17:30:00Z,4.1009,,,False,,,1.65,4.1009
DKI,under120,2026-09-14T14:39:00Z,morning,2.51,-0.05639097744360915,False,shallow_outside,1-3,True,False,,,2.51,,,,,,
VIVK,under120,2026-09-14T14:39:00Z,morning,0.7429,-0.05627540650406505,False,shallow_outside,<1,True,False,,,0.7529,99.3272,False,,,0.7007,-5.6804
SLI,under120,2026-09-14T14:39:00Z,morning,2.105,-0.05605381165919283,False,shallow_outside,1-3,True,False,,,2.13,99.0698,False,,,2.09,-0.7126
COSM,under120,2026-09-14T14:39:00Z,morning,0.2394,-0.05599369085173498,False,shallow_outside,<1,True,True,2026-09-14T16:15:00Z,5.2632,,,False,,,0.2715,13.4085
DFSC,under120,2026-09-14T14:39:00Z,morning,1.35,-0.05594405594405584,False,shallow_outside,1-3,True,False,,,1.38,100.0,False,,,1.31,-2.963
HIHO,under120,2026-09-14T14:39:00Z,morning,0.85,-0.05566048216864797,False,shallow_outside,<1,True,True,2026-09-14T15:45:00Z,5.0588,,,False,,,0.8985,5.7059
SOLS,under120,2026-09-14T14:39:00Z,morning,58.11,-0.055582642613359365,False,other_price_or_range,10-120,False,,,,,,,,,,
TOMZ,under120,2026-09-14T14:39:00Z,morning,1.53,-0.0555555555555556,False,shallow_outside,1-3,True,True,2026-09-14T14:45:00Z,9.1503,,,False,,,1.6734,9.3725
FEAM,under120,2026-09-14T14:39:00Z,morning,1.36,-0.055555555555555455,False,shallow_outside,1-3,True,False,,,1.3759,98.9856,False,,,1.331,-2.1324
MSN,under120,2026-09-14T14:39:00Z,morning,0.4913,-0.055373966544895195,False,shallow_outside,<1,True,True,2026-09-14T19:35:00Z,2.1779,,,False,,,0.5077,3.3381
XXII,under120,2026-09-14T14:39:00Z,morning,1.88,-0.05527638190954779,False,shallow_outside,1-3,True,False,,,1.9405,101.0677,False,,,1.85,-1.5957
BDC,under120,2026-09-14T14:39:00Z,morning,115.53,-0.05504662195321449,False,other_price_or_range,10-120,False,,,,,,,,,,
EPOW,under120,2026-09-14T14:39:00Z,morning,0.3028,-0.054931335830212244,False,shallow_outside,<1,True,False,,,0.3097,100.2265,True,0.298,-1.5852,0.2971,-1.8824
PRTS,under120,2026-09-14T14:39:00Z,morning,8.8,-0.05477980665950588,False,shallow_outside,3-10,True,True,2026-09-14T19:25:00Z,3.0682,,,False,,,8.95,1.7045
PPTA,under120,2026-09-14T14:39:00Z,morning,22.34,-0.054591620820990235,False,other_price_or_range,10-120,False,,,,,,,,,,
GOSS,under120,2026-09-14T14:39:00Z,morning,10.15,-0.05405405405405406,False,other_price_or_range,10-120,False,,,,,,,,,,
HPP,under120,2026-09-14T14:39:00Z,morning,11.57,-0.053965658217497964,False,other_price_or_range,10-120,False,,,,,,,,,,
CRMT,under120,2026-09-14T14:39:00Z,morning,1.7978,-0.05378947368421045,False,shallow_outside,1-3,True,True,2026-09-14T15:40:00Z,5.6847,,,False,,,1.77,-1.5463
BGDE,under120,2026-09-14T14:39:00Z,morning,6.425,-0.05375552282768781,False,shallow_outside,3-10,True,False,,,6.56,100.0,False,,,6.15,-4.2802
INDI,under120,2026-09-14T14:39:00Z,morning,3.1701,-0.05370149253731342,False,shallow_outside,3-10,True,False,,,3.2,98.7654,False,,,3.125,-1.4227
CMCO,under120,2026-09-14T14:39:00Z,morning,16.79,-0.053551296505073245,False,other_price_or_range,10-120,False,,,,,,,,,,
GFI,under120,2026-09-14T14:39:00Z,morning,42.69,-0.053436807095343763,False,other_price_or_range,10-120,False,,,,,,,,,,
FIP,under120,2026-09-14T14:39:00Z,morning,3.135,-0.05287009063444117,False,shallow_outside,3-10,True,False,,,3.13,97.8125,True,3.025,-3.5088,3.005,-4.1467
PRSO,under120,2026-09-14T14:39:00Z,morning,0.5109,-0.05283648498331474,False,shallow_outside,<1,True,False,,,0.5133,98.3333,False,,,0.5044,-1.2723
VVOS,under120,2026-09-14T14:39:00Z,morning,0.1743,-0.05271739130434775,False,shallow_outside,<1,True,True,2026-09-14T19:25:00Z,3.2702,,,False,,,0.1787,2.5244
IE,under120,2026-09-14T14:39:00Z,morning,9.855,-0.05240384615384615,False,shallow_outside,3-10,True,False,,,9.895,98.3598,False,,,9.685,-1.725
KN,under120,2026-09-14T14:39:00Z,morning,34.99,-0.05227518959913325,False,other_price_or_range,10-120,False,,,,,,,,,,
RELL,under120,2026-09-14T14:39:00Z,morning,16.56,-0.05208929593589011,False,other_price_or_range,10-120,False,,,,,,,,,,
CIRC,under120,2026-09-14T14:39:00Z,morning,0.5156,-0.052031623460195076,False,shallow_outside,<1,True,False,,,0.5161,98.1179,False,,,0.5002,-2.9868
EQX,under120,2026-09-14T14:39:00Z,morning,11.755,-0.05201612903225803,False,other_price_or_range,10-120,False,,,,,,,,,,
MTA,under120,2026-09-14T14:39:00Z,morning,9.67,-0.05196078431372543,False,shallow_outside,3-10,True,False,,,9.94,100.7092,False,,,9.795,1.2927
MTRX,under120,2026-09-14T14:39:00Z,morning,10.06,-0.051837888784165786,False,other_price_or_range,10-120,False,,,,,,,,,,
RAIN,under120,2026-09-14T14:39:00Z,morning,0.7009,-0.051556156968876894,False,shallow_outside,<1,True,True,2026-09-14T19:50:00Z,2.0117,,,True,0.6789,-3.1388,0.7011,0.0285
IMCC,under120,2026-09-14T14:39:00Z,morning,1.66,-0.051428571428571476,False,shallow_outside,1-3,True,True,2026-09-14T18:05:00Z,4.2169,,,False,,,1.74,4.8193
LPL,under120,2026-09-14T14:39:00Z,morning,3.14,-0.051359516616314174,False,shallow_outside,3-10,True,False,,,3.165,98.5981,False,,,3.12,-0.6369
AMBA,under120,2026-09-14T14:39:00Z,morning,64.38,-0.05128205128205134,False,other_price_or_range,10-120,False,,,,,,,,,,
PKX,under120,2026-09-14T14:39:00Z,morning,59.725,-0.051080394026056505,False,other_price_or_range,10-120,False,,,,,,,,,,
LITB,under120,2026-09-14T14:39:00Z,morning,2.99,-0.050793650793650696,False,shallow_outside,1-3,True,True,2026-09-14T19:10:00Z,5.0167,,,False,,,3.075,2.8428
KEP,under120,2026-09-14T14:39:00Z,morning,11.59,-0.05077805077805086,False,other_price_or_range,10-120,False,,,,,,,,,,
ABAT,under120,2026-09-14T14:39:00Z,morning,2.345,-0.05060728744939271,False,shallow_outside,1-3,True,False,,,2.39,99.5833,False,,,2.36,0.6397
NVNO,under120,2026-09-14T14:39:00Z,morning,9.96,-0.05052430886558621,False,shallow_outside,3-10,True,False,,,10.05,98.9173,False,,,9.555,-4.0663
OII,under120,2026-09-14T14:39:00Z,morning,48.51,-0.05049911920140938,False,other_price_or_range,10-120,False,,,,,,,,,,
MAIR,under120,2026-09-14T14:39:00Z,morning,23.94,-0.05037683458944861,False,other_price_or_range,10-120,False,,,,,,,,,,
EPSM,under120,2026-09-14T14:39:00Z,morning,1.2915,-0.05036764705882353,False,shallow_outside,1-3,True,True,2026-09-14T16:30:00Z,5.3039,,,False,,,1.32,2.2067
WCT,under120,2026-09-14T14:39:00Z,morning,6.79,-0.050349650349650395,False,shallow_outside,3-10,True,True,2026-09-14T18:30:00Z,3.0928,,,False,,,7.015,3.3137
VELO,under120,2026-09-14T14:39:00Z,morning,10.0,-0.05033238366571694,False,other_price_or_range,10-120,False,,,,,,,,,,
